Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_25,seg15,0.5267260579064588,29,283,180.896551724138,56.89297271919957,1815357,14856091,0.935483870967742,0.000667343763198,0.0055280213495996,5246,3.5317324263038574,0.1389342055394293,3.82,2.538,3.515,3.5435,1.316210260500724e-06,5.4420627894005055e-06,9.042872583163204e-05,0.0,448.1990929705217,18.687476338518803,466.25,402.75,421.6,464.4,0.3291139240506329,0.3291139240506329,0.3417721518987341,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg1,0.951165371809101,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,27,2565,429.3703703703704,564.8997969788805,383058,14872614,0.84375,0.0008131790418516,0.0023289916328819,11593,3.276665592783505,0.1666994009754793,3.821,2.327,3.799,3.516,1.2705354019036808e-06,3.4573340962654164e-06,5.602257715864056e-05,0.0,793.8343427835056,2.4546604166477963,802.7,788.55,791.3,791.65,0.3287671232876712,0.3424657534246575,0.3287671232876712,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_26,seg2,0.9700332963374028,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,516,224.2083333333333,107.8118244570308,3530801,14855971,0.631578947368421,0.0003700944177505,0.0044601375209068,5381,3.5441977611940287,0.0894603107638118,3.768,3.17,3.6315,3.592,7.835778958238516e-07,1.1068796492665182e-06,1.1167817472230558e-05,0.0,791.319776119403,4.763560582805857,799.4,777.55,793.8,789.75,0.32,0.38,0.3,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg3,0.9278579356270812,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,600,305.4166666666667,170.342680464641,5479440,13223870,0.4615384615384615,0.0002635418631395,0.0032742155525238,3665,3.519260080645159,0.1678325085021222,3.863,3.1345,3.374,3.789,1.0785740808410865e-06,1.3703155564604502e-06,9.427164645130274e-06,0.0,796.6060483870973,1.5136035338120182,799.8,793.25,794.5,796.3499999999999,0.32,0.32,0.36,20,666,310.7,190.3846798347741,333098,13223870,0.6060606060606061,0.0004468346896451,0.0032185387833923,6214,3.5253251928020566,0.1606638019290123,3.863,2.558,3.622,3.679,1.182422588598938e-06,2.469684702042197e-06,3.992794956469529e-05,0.0,796.8645244215938,1.6732472264952971,801.7,793.1,800.4000000000001,795.25,0.3142857142857143,0.3142857142857143,0.3714285714285714
0,P24_26,seg4,0.9633333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,849,250.86666666666667,203.89698612873352,4213637,9309978,0.75,0.000260903086602,0.0039861812383736,3763,3.376177551020412,0.1622066017957009,3.6585,2.708,3.451,3.5195,1.315441998060565e-06,2.493443095258831e-06,2.9600720504353067e-05,0.0,793.1677551020409,3.384145329608398,801.4,786.9,788.5,789.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,27,849,230.03703703703704,158.56992669614766,149893,13257154,0.6,0.0004306322271819,0.0043471260666559,6211,3.4318133484162887,0.1484355021621894,3.712,2.708,3.371,3.389,1.361665762878412e-06,2.2758151648595003e-06,2.9600720504353067e-05,0.0,794.1056561085973,3.707461942939039,801.4,787.25,797.25,791.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_26,seg5,0.9644839067702552,32,849,242.625,162.15041802140422,4863171,14556219,0.9142857142857144,0.0005370672929961,0.0041215868109222,7764,3.302229582577135,0.2056969205046546,3.6805,2.549,3.2615,3.169,8.314929429414979e-07,1.4688399946913731e-06,1.927464873303712e-05,0.0,790.9952813067154,5.2265080870844365,799.9,779.3,791.45,790.1500000000001,0.3295454545454545,0.3295454545454545,0.3409090909090909,5,1932,849.4,820.5624900030466,233166,2897916,1.0,0.0002937821732811,0.0011773016246762,4247,3.466860526315789,0.1320970473366662,3.7205,3.2775,3.3295,3.6475,7.21947812110396e-07,6.622266641494629e-07,4.74360513990634e-06,0.0,792.5899999999997,1.5730804208882705,796.7,788.3,792.6,790.6500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg6,0.9677777777777776,16,350,191.5625,78.99195634155839,10492437,14256403,0.8888888888888888,0.0002115314087218,0.0052202283849918,3065,3.2485527426160345,0.1270827684834269,3.486,2.953,3.233,3.355,8.187913075206945e-07,9.721689235608504e-07,6.244371059741825e-06,0.0,791.3666666666671,2.407150071957824,797.05,785.0,790.9,794.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,483,255.0,120.58054016576084,149892,9476500,0.5652173913043478,0.0002287851940988,0.0039215686274509,3315,3.307489177489176,0.2592393784075765,3.8445,1.748,3.03,3.584,9.24216901957862e-07,1.2589405458218485e-06,8.826178324827367e-06,0.0,790.4062770562773,3.781990158327848,795.25,779.1,793.9,791.45,0.32,0.32,0.36,15,483,243.2,116.58730634164252,149892,9476500,0.6521739130434783,0.000251767236221,0.0041118421052631,3648,3.325646484375,0.2043631020458145,3.8445,2.9785,3.03,3.584,9.14594677751073e-07,1.220614441924934e-06,8.826178324827367e-06,0.0,790.0994140625004,3.886170761140417,795.25,779.1,793.9,791.45,0.2962962962962963,0.3333333333333333,0.3703703703703703
0,P24_26,seg7,0.951165371809101,42,1033,205.0952380952381,171.79210486470083,499641,14955956,0.875,0.0006042173586021,0.0048757836080798,8614,3.319371631205675,0.1327913212131083,3.558,2.49,3.233,3.4875,9.314828337178874e-07,2.398805993875113e-06,4.692284599219453e-05,0.0,793.3580851063829,4.005116386008507,803.85,785.0,790.9,791.55,0.3130434782608696,0.3391304347826087,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_26,seg9,0.9778024417314096,26,1516,424.6923076923077,348.6180453425519,8527184,7328046,0.896551724137931,0.0007534061744235,0.0023546458974823,11042,3.3489474412171525,0.1883353947561605,3.8195,2.872,3.5075,3.494,1.1010973814848754e-06,1.7518032510876786e-06,1.5971179825878116e-05,0.0,792.0280774550484,3.391078205476024,797.9,783.75,795.8499999999999,793.5,0.3428571428571428,0.3428571428571428,0.3142857142857143,26,1516,424.6923076923077,348.6180453425519,1748735,14756033,0.9285714285714286,0.0007534061744235,0.0023546458974823,11042,3.348853591160223,0.1880523380718932,3.8195,2.872,3.3925,3.3615000000000004,1.1191990013762375e-06,1.785881583289507e-06,1.5971179825878116e-05,0.0,792.0131906077336,3.3751331165175102,797.9,783.75,794.9,790.55,0.3428571428571428,0.3428571428571428,0.3142857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg10,0.9433333333333334,30,1449,278.7333333333333,249.5438505219741,1049244,14639473,0.6521739130434783,0.0005920763306901,0.003587658454915,8362,3.352223958333331,0.0939159764097674,3.628,2.918,3.022,3.4235,1.055817600296878e-06,1.8065101810703871e-06,1.5610927649354536e-05,0.0,790.9503472222218,2.0991198696246807,797.8,785.05,785.55,793.9,0.3424657534246575,0.3561643835616438,0.3013698630136986,31,1449,275.1290322580645,246.1688772550914,1049244,14639473,0.6739130434782609,0.0006039008639627,0.0036346582248798,8529,3.355212730318254,0.0947976163157259,3.639,2.918,3.022,3.4235,1.109829446087594e-06,1.900398600506296e-06,1.5610927649354536e-05,0.0,790.9855108877719,2.109546918966452,797.8,785.05,785.55,793.9,0.3421052631578947,0.3552631578947368,0.3026315789473684,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg11,0.9667036625971144,23,1999,322.1304347826087,387.1715974213532,3813930,14955930,0.6764705882352942,0.0005113323011906,0.0031043325684977,7409,3.354181908548708,0.2095370994039696,3.679,2.597,2.8315,3.583,8.378884907407837e-07,1.5329390309507512e-06,1.6871810267187013e-05,0.0,782.9191848906557,2.9396460087878538,790.9,776.1,786.4,781.8,0.2982456140350877,0.3508771929824561,0.3508771929824561,1,100,100.0,0.0,1665472,1665472,1.0,6.901502243091751e-06,0.01,100,3.6715625,0.0917720552973243,3.8465,3.531,3.598,3.82,4.838069758264133e-07,4.129757629612628e-07,1.8012608826178474e-06,0.0,783.6177884615382,2.328213597752314,786.5,776.3,784.8499999999999,783.3499999999999,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg12,0.95338512763596,39,433,207.56410256410257,94.6655594772835,632878,14839331,0.8478260869565217,0.0005664909180204,0.0048177887584928,8095,3.4588572621035043,0.138036033574812,3.709,2.6675,3.4240000000000004,3.4685,9.125749497496448e-07,2.772589004119473e-06,4.055839087361153e-05,0.0,779.9793823038385,4.721251299376068,790.1,769.0999999999999,776.0,781.3499999999999,0.3269230769230769,0.3365384615384615,0.3365384615384615,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_26,seg13,0.98,14,1999,400.8571428571428,480.8551448509938,632879,8943580,0.6666666666666666,0.0003824762364829,0.0024946543121881,5612,3.452029113924051,0.123315198210192,3.679,2.8535000000000004,2.8665,3.6255,8.397551850817122e-07,1.339917664519338e-06,1.6151305914139904e-05,0.0,782.731898734177,3.098473947268547,790.9,776.1,780.25,784.45,0.2777777777777778,0.3611111111111111,0.3611111111111111,9,849,351.55555555555554,259.2812715523005,10009481,14789390,0.8181818181818182,0.0002156369943392,0.0028445006321112,3164,3.4906961206896567,0.0780229410848832,3.717,3.237,3.62,3.237,7.511921610750548e-07,9.233573835407766e-07,6.364837276330003e-06,0.0,786.3943965517243,2.594944064755312,790.7,778.6,783.3,778.6,0.3157894736842105,0.3157894736842105,0.3684210526315789,10,1016,418.0,322.3441914751649,10009481,14789390,0.9090909090909092,0.0002848807320916,0.0023923444976076,4180,3.48957723577236,0.0760618714994663,3.717,3.237,3.62,3.237,7.479554442475886e-07,9.053399230416452e-07,6.364837276330003e-06,0.0,786.2701219512198,2.5709268529124585,790.7,778.6,783.3,778.6,0.3181818181818182,0.3181818181818182,0.3636363636363636
1,P24_26,seg15,0.9644839067702552,36,500,211.02777777777777,90.8868955228298,482986,14706081,0.7659574468085106,0.0005255162451757,0.0047387126497301,7597,3.190963093145869,0.1300699786257819,3.4080000000000004,2.489,3.4080000000000004,2.8295,1.0439657824623257e-06,2.642411965977739e-06,5.505854097868507e-05,0.0,778.8717926186291,3.4117920953639147,789.05,771.9000000000001,789.05,780.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg1,0.9155555555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,1765,596.2,558.3313108106861,116583,14672797,0.9523809523809524,0.0008688760777517,0.0016772895001677,11924,3.542329516539447,0.1128093406216246,3.859,2.54,3.396,3.422,8.798355669279809e-07,2.523295655911753e-06,2.9992794523838103e-05,0.0,710.7502544529257,3.6044973587251534,719.05,703.7,714.7,708.05,0.320754716981132,0.3396226415094339,0.3396226415094339,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg2,0.9355555555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,699,227.8947368421053,131.5522265265532,3564101,14822654,0.5135135135135135,0.0003091405286445,0.0043879907621247,4330,3.560615853658539,0.2198827884699574,3.9795,1.971,3.643,3.672,1.132576603847372e-06,4.822130123490125e-06,7.07895526868808e-05,0.0,699.1489329268292,6.834291823549274,716.5,689.8,713.05,698.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg3,0.9600443951165372,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,1699,405.875,534.0937417719852,8210751,14456251,0.8,0.000225648562406,0.0024638127502309,3247,3.998049872122762,0.3051673554200811,4.4285,3.256,3.744,3.309,6.511923547580231e-07,1.3548415187488895e-06,1.3869708796157305e-05,0.0,690.2594629156006,2.904735297182543,694.35,682.95,689.4,688.6500000000001,0.25,0.375,0.375,16,5729,664.0625,1402.053040782219,149892,14456251,0.8888888888888888,0.0007383788036845,0.0015058823529411,10625,3.8278211610486896,0.387766838878383,4.4285,2.958,2.958,3.309,6.144497035517003e-07,1.2729849211580112e-06,1.3869708796157305e-05,0.0,690.3734082397009,2.5948308396330915,694.35,682.95,692.8,688.6500000000001,0.3,0.35,0.35
1,P24_27,seg4,0.9145394006659268,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,316,196.0,64.42437426937106,3697337,9160070,0.7391304347826086,0.0002430911269258,0.0051020408163265,3332,3.235685185185186,0.2020969733546706,3.603,2.0395000000000003,3.41,3.4935,1.5559596264520222e-06,6.245794709903455e-06,6.829780846592614e-05,0.0,729.9022633744858,4.134740568247411,741.7,724.5999999999999,730.9000000000001,737.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,38,500,199.5,82.36102135013769,333094,14539528,0.6909090909090909,0.0005530833833207,0.0050125313283208,7581,3.408396341463415,0.2429196772652383,4.047000000000001,2.0395000000000003,3.76,3.572,1.4549766440052468e-06,4.762384902242134e-06,6.829780846592614e-05,0.0,732.2221254355399,4.518843426247479,741.7,720.6500000000001,737.0,730.6,0.3218390804597701,0.3333333333333333,0.3448275862068966
1,P24_27,seg5,0.951165371809101,41,716,242.53658536585365,131.2461613840526,166547,14422933,0.82,0.0006975119781408,0.0041230893000804,9944,3.4219315263908694,0.1688504609463938,3.9665,2.4090000000000003,3.4015,3.351,8.860420075385196e-07,2.710225435896371e-06,3.5064545181627146e-05,0.0,714.1968616262485,5.131050170367205,726.5,702.55,723.2,705.9,0.3300970873786408,0.3300970873786408,0.3398058252427184,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg6,0.8912319644839067,14,516,241.6428571428572,129.44354703163796,10359216,14273067,0.9333333333333332,0.0002532744690426,0.0041383387525864,3383,3.2957300884955734,0.1424629548010949,3.5095,1.721,3.401,3.343,1.0358773700694836e-06,2.768998740456408e-06,3.080156109276493e-05,0.0,719.5376106194688,1.903266560106609,723.0,714.8,720.7,721.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,583,297.1666666666667,159.81040850541203,183201,4346871,0.2727272727272727,0.0001334875490106,0.0033651149747616,1783,3.381789682539684,0.1846352225679012,3.75,2.222,2.222,2.9225,9.971556489921278e-07,3.443581872654853e-06,3.152206544581206e-05,0.0,710.1345238095238,3.340320130081627,726.45,703.65,711.1,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,583,297.1666666666667,159.81040850541203,183201,4346871,0.2727272727272727,0.0001334875490106,0.0033651149747616,1783,3.357250000000001,0.1996376078308685,3.75,2.222,2.222,2.9225,1.1586007674114788e-06,3.653559960891801e-06,3.152206544581206e-05,0.0,710.3642857142855,3.261864264332764,726.45,703.65,711.1,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_27,seg7,0.9123196448390676,34,899,255.7941176470588,173.7326018168333,366403,13556885,0.8292682926829268,0.0006360493648026,0.0039093940439231,8697,3.2917972312703574,0.142402343431679,3.5095,1.721,3.401,3.347,1.1934747913743365e-06,4.195373060335732e-06,7.277530923501861e-05,0.0,717.7510586319218,2.6391771086052653,724.3,712.65,720.7,714.15,0.3218390804597701,0.3333333333333333,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg9,0.9134295227524972,31,1033,314.8709677419355,243.4379786770453,166547,7544559,0.8857142857142857,0.0007121283905985,0.0031759041081856,9761,3.247134672619046,0.1556007638416,3.545,1.9045,3.228,3.4835000000000003,1.1519905457953843e-06,3.792820473366193e-06,4.950762579560467e-05,0.0,704.0571428571427,2.659385907366699,711.05,696.2,707.0,705.75,0.3373493975903614,0.3373493975903614,0.3253012048192771,29,1033,320.51724137931035,249.98237376286795,1615501,13390355,0.8787878787878788,0.0006781306618803,0.0031199569661108,9295,3.2546283464566934,0.147859198998013,3.545,1.9045,3.0265,3.245,1.0675876307354876e-06,3.440822501877368e-06,4.950762579560467e-05,0.0,703.9888976377952,2.7158429997488067,711.05,696.2,705.55,704.6,0.3375,0.3375,0.325,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg10,0.946725860155383,27,749,282.55555555555554,169.95210486698286,216509,14689431,0.6,0.0005376401298144,0.0035391270153362,7629,3.307007751937987,0.0964867712547653,3.545,2.5195,3.2635,3.5285,9.70322535963446e-07,3.432533390079624e-06,5.785049534674273e-05,0.0,704.209786821706,2.0603011734551244,709.7,699.1500000000001,706.1,699.95,0.328125,0.34375,0.328125,29,749,276.86206896551727,165.68768471734728,216509,14689431,0.6444444444444445,0.0005658294143767,0.0036119068377132,8029,3.3059198542805124,0.0975426303357944,3.545,2.5195,3.2635,3.5285,9.650548092094549e-07,3.363294258382927e-06,5.785049534674273e-05,0.0,704.2418032786887,2.042362984332185,709.7,699.1500000000001,706.1,699.95,0.3283582089552239,0.3432835820895522,0.3283582089552239,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg11,0.9088888888888887,26,933,318.4230769230769,242.4239547696429,4080398,14822676,0.896551724137931,0.0006084423339756,0.0031404759028868,8279,3.0847424778761057,0.1457665132460819,3.3305,1.983,3.1855,3.1485,1.1027533696511426e-06,3.3826378235353804e-06,3.9207445211648126e-05,0.0,709.8136283185835,1.4496606731513892,713.5,704.2,709.9000000000001,712.1,0.3243243243243243,0.3378378378378378,0.3378378378378378,2,1116,749.5,518.3092706097393,183201,732806,1.0,0.0001101648820666,0.0013342228152101,1499,3.3991093749999983,0.0780384589101998,3.4885,3.183,3.195,3.4530000000000003,4.259922842123202e-07,7.536263324402208e-07,6.725111084424168e-06,0.0,714.5255208333338,1.0133320438732631,716.85,712.8,714.9,713.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg12,0.8722222222222222,31,899,248.7741935483871,158.19264830735537,1232448,14422963,0.7045454545454546,0.0005906283697676,0.0040197095435684,7712,3.3578001876172605,0.209006571963718,3.588,1.8255,3.5795000000000003,3.2845,1.6121540049677589e-06,5.348786497062071e-06,5.9231462023416415e-05,0.0,709.6644465290808,16.732967929137086,734.5,683.2,695.4000000000001,720.3,0.3289473684210526,0.3421052631578947,0.3289473684210526,17,550,198.0,109.08081866212775,1232448,8610476,0.68,0.0002577872267424,0.005050505050505,3366,3.2970171102661605,0.2249671746454434,3.5865,1.8255,3.5795000000000003,3.4225000000000003,2.346228171357612e-06,6.618168902828022e-06,5.9231462023416415e-05,0.0,693.9423954372626,7.535164330781876,706.5,683.2,695.4000000000001,702.0999999999999,0.3243243243243243,0.3513513513513513,0.3243243243243243,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
