Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_01,seg12,4.818547797640592e-06,694.25,3.5885,0.0011552580602884,3.531892618567494e-06,705.45,4.035,1.6452503902966257e-05,1.4011691049671915,697.6617465224115,216.1315789473684,335.93355722923934,3.6321924265842367,1.0389825993349886e-06,1.624013350185489,692.2,3.289,0.0,5.433954407976501e-06,699.1,3.72,1.2170996788474666,2.2772144077511656,117.49690531925384,270.0851136272934,0.1009389417322891,1.997986224077244e-06,1.1326754085105823,1
P24_01,seg13,3.809146577337826e-06,690.7,3.605,0.0006504899149685,2.367855882819548e-06,698.7,4.0925,1.1708195737015875e-05,1.7324356107488152,690.8389044943816,385.5,295.848917925378,3.768384831460676,9.525329823685884e-07,1.730650685051683,687.35,3.404,0.0,3.512512633461693e-06,693.3,3.664,1.010559241363299,2.024611715688638,550.5820346897244,308.6924616981248,0.1728185100128748,1.4752378106027535e-06,0.9442031769871748,1
P24_01,seg15,4.176021968908392e-06,712.5,3.503,0.0010481202593535,3.6389373575128593e-06,718.25,3.545,3.353347343140201e-05,1.2150993231284348,711.1802013422814,203.61111111111111,304.9721067513104,3.3343523489932867,1.2028782811308704e-06,1.5516392547569116,707.65,2.792,0.0,5.018949377349633e-06,717.85,3.473,1.0926490148554278,2.3393955793102914,89.25254248406195,232.47099815922527,0.0936323313781737,3.4811462231804715e-06,1.0235957513089238,1
P24_02,seg1,3.2411776479461865e-06,569.95,3.4445,0.0007261943367428,3.817714542542355e-06,569.95,4.032500000000001,1.5281614026660272e-05,0.9338821362915588,563.6304597701147,178.72727272727272,209.23873734289623,3.74726724137931,8.527383018525067e-07,2.134351560600479,559.55,3.44,0.0,6.666827720565616e-06,562.45,3.558,1.2710952070747925,1.631098716934007,52.73725610816495,131.70864645180745,0.1702025964372004,1.5631200023722674e-06,1.3052400704917049,1
P24_02,seg2,7.511596424863631e-06,605.05,3.5385,0.0013745657655529,4.7491096267505135e-06,608.5,4.141,9.546682677874529e-06,1.703353295721571,603.3803370786516,160.71428571428572,311.7008681657308,3.529926966292134,6.887904241156979e-07,1.6603337887635286,593.05,2.9475,0.0,6.7586632970023085e-06,598.5999999999999,4.087,1.4121215290299574,3.3914575135960403,64.26080103337142,160.79681645933542,0.2476485806434177,1.0439220439131992e-06,1.274789037334852,1
P24_02,seg3,4.357642402944708e-06,602.75,3.86,0.0010870771206964,3.101828372734308e-06,608.35,3.9695,2.3656559591714185e-05,1.5129288602685875,603.519301470588,253.3571428571429,377.4220546706357,3.71895036764706,9.733948595933309e-07,1.3463966340910805,598.05,2.98,0.0,3.5796782404951594e-06,604.95,3.795,1.113478667413992,1.875429758649687,146.7628160530595,295.22035617858734,0.1502920291366264,2.5117185121542483e-06,1.022416478808346,1
P24_02,seg4,5.173039643429165e-06,605.15,3.5275,0.0012236417995863,3.79216332594634e-06,612.55,3.8235,3.152206544581206e-05,1.4443829609252834,606.5512237762237,184.22222222222223,341.6574175772094,3.5548444055944057,8.794246743123034e-07,1.295056389097584,599.45,2.087,0.0,4.365391416682979e-06,605.5999999999999,3.579,1.375713827658842,2.339460930318211,67.31974236743855,154.4218154208687,0.1642831031668706,2.629289209393492e-06,1.305775024176438,0
P24_02,seg5,5.89611305507254e-06,611.4000000000001,2.6975,0.0009449875384189,4.163515725270196e-06,614.65,3.665,5.448487031700287e-05,1.494812389849102,607.686181818182,168.42105263157896,239.5780181769612,3.3997690909090914,1.4951657887928257e-06,1.2186325884825897,603.7,1.759,0.0,4.539712161739881e-06,608.05,3.282,1.2802542878784926,1.9507835697905016,56.21221277887107,147.36463733266498,0.2016845081543511,4.88298613802215e-06,1.2371307639501643,1
P24_02,seg6,7.618847790070177e-06,608.3,3.427,0.0010169789407696,4.80337581252104e-06,608.8,3.606,1.831171950048032e-05,1.7303393781462082,605.7175496688745,156.83333333333334,230.96913817501428,3.454758278145696,1.0419574034082393e-06,1.0794219681259596,603.25,3.042,0.0,4.320724477666743e-06,605.3,3.3440000000000003,1.235625836012778,1.205241312981166,86.82776402776135,169.37645329785445,0.0911147235504894,2.0837405764017247e-06,0.9510763239486494,0
P24_02,seg7,5.019008268349272e-06,611.75,3.277,0.0011401947253589,4.011751758150208e-06,617.05,3.9215,7.510806916426512e-05,1.2942170483091002,610.2831111111115,198.26666666666668,294.0141504164158,3.590615555555553,1.420885801512367e-06,1.3827522760823314,606.6,1.35,0.0,5.1774416163488615e-06,610.0999999999999,3.5405,1.0862979705742537,1.9027624066197897,75.29296039509585,164.62085240381955,0.2022717250623846,5.306524745316304e-06,0.8977103230385707,1
P24_02,seg9,6.930314521828397e-06,612.25,3.3775,0.0014369198734379,4.135908816046186e-06,622.3,4.256,3.254277994596216e-05,1.7354893625562673,612.9879146919434,193.6206896551724,359.8334747063312,3.7310142180094754,9.381769069597062e-07,1.5538381385396445,606.5,2.818,0.0,5.983323693419397e-06,610.65,3.489,0.7997053504174835,2.499091694820052,95.4187813921585,300.5463773580024,0.2038260221446375,2.510173013261998e-06,1.1221199747519817,1
P24_02,seg10,6.228017421094183e-06,614.3,4.0145,0.000874428400539,4.047797471961582e-06,621.7,4.0145,7.084959471630142e-05,1.59167465446067,612.2940582959643,197.7333333333333,223.4748922770428,3.675022421524661,1.259108822322596e-06,1.0590830639505957,606.75,2.049,0.0,4.00115683226611e-06,611.45,3.343,0.9008569947536428,2.195386764054334,82.68800243763562,224.69194809872155,0.1982345040533284,4.48649531100764e-06,0.916966817439926,1
P24_02,seg11,5.793027343753001e-06,626.2,3.5625,0.0016235215834622,4.534920337775378e-06,630.7,3.8735,4.617232062443711e-05,1.330652587832721,627.0043674698796,170.0,372.9212841996966,3.601701807228916,1.3585555195765253e-06,1.968130247852097,621.45,1.91,0.0,8.211288777305342e-06,629.0,3.466,0.976507914077617,1.868434056171599,73.75579073311239,263.11620667784456,0.2058898451480612,3.731356697481232e-06,0.9441789175051456,1
P24_02,seg12,6.461053158542852e-06,623.0,3.4915000000000003,0.001616446079995,4.1959567760505976e-06,629.65,3.8345,7.348703170028817e-05,1.577385129113762,623.447508305648,174.21428571428572,394.6350457165175,3.445813122923592,1.3731528528777933e-06,1.5382329705074569,615.75,1.407,0.0,6.147008624519241e-06,624.8,3.707,1.1519302492189052,2.499181650572812,76.76906634210374,267.19723091684574,0.2172062007734986,4.6553814931755984e-06,0.9614168617374816,1
P24_02,seg13,5.587647255464533e-06,623.4,3.548,0.0012335256839989,3.563351217793096e-06,632.1,4.129,3.572500750525369e-05,1.6506186434138028,628.3797337278106,219.95,364.3895897593029,3.789205621301778,1.3681753939602189e-06,1.4980619907998691,623.4,2.8825000000000003,0.0,4.804308917321636e-06,626.25,3.6135,0.9636808249937656,1.6127125499143846,126.67300422742014,262.60546142094057,0.17963152987761,3.516145333107839e-06,0.9155992285585568,0
P24_02,seg15,5.213782095576211e-06,633.4,3.333,0.0009514592695317,4.088890763561613e-06,636.4,3.47,8.184220007205474e-05,1.3459485651917509,631.8392857142853,185.1052631578948,245.6211662070031,3.220196428571429,1.1800860638651869e-06,1.6941341897176772,627.75,1.836,0.0,6.197958099457858e-06,630.3,3.1695,1.1949735761184423,1.3750371218747266,81.12534522223558,197.34269518068595,0.180139578463853,5.455124901032028e-06,1.2299539508082005,1
P24_03,seg1,3.5700576109109154e-06,761.3,3.7295,0.0005734723409806,3.1417439681133933e-06,765.4,4.085,5.253362151777132e-06,1.2783711381441956,762.4260115606938,275.6666666666667,205.34976438281944,3.842812138728324,6.299133192603584e-07,1.454585367717692,758.1,3.516,0.0,3.554393737325714e-06,763.05,3.831,1.3439429204545643,1.941960092243287,170.49560111627514,202.19255113570904,0.15560062071132,7.366285804194825e-07,1.2363937939497955,1
P24_03,seg2,-1.0,655.2,6.179,-1.0,2.401686944910105e-06,677.2,6.179,1.12885793202834e-05,-1.0,671.0880000000001,83.0,-1.0,5.29272,1.1629733855990292e-06,-1.0,655.2,4.801,0.0,-1.0,677.2,5.061,-1.0,5.5761822363812,0.0,-1.0,0.3705838602799642,2.847467976701842e-06,-1.0,1
P24_03,seg4,4.830325765228274e-06,702.7,3.772,0.0011179366600775,3.212977214971269e-06,721.45,5.074,8.045631942359619e-06,1.603605359820839,710.4160000000003,218.5625,371.1404379691615,4.218768333333332,9.464709008226548e-07,1.6873663584434289,702.2,3.65,0.0,4.743785955114307e-06,712.75,4.5455000000000005,1.1116422546837077,4.111968907265032,128.26481395924606,220.61288486540096,0.2695968695493173,1.1882929232931005e-06,1.0496344122226315,1
P24_03,seg5,5.295335454762986e-06,703.45,3.964,0.0012750379770411,4.485960668477155e-06,707.0,4.784,1.155809066346442e-05,1.2787926228684416,688.3877142857142,170.53846153846155,307.91423373390097,3.75659142857143,1.3265241546066036e-06,1.320783288553298,628.5,3.269,0.0,5.013446209565544e-06,630.0,4.784,1.336708205506547,19.22191503815346,54.86136373413653,158.80803047269347,0.3199410958460415,1.871951846329014e-06,1.1974791156901103,1
P24_03,seg6,5.27301250175612e-06,692.3,4.115,0.0005114488417055,2.882031255628968e-06,693.7,4.2565,9.259036868019696e-05,2.1955400343937006,687.2511999999998,224.8333333333333,212.953488567468,3.985915999999999,1.82148754058674e-06,2.0398448846458592,684.4000000000001,1.704,0.0,3.919264476122821e-06,684.7,3.9495,1.1753179048527236,1.7649187132885555,88.05320361387578,243.0967186814368,0.2680548491657823,8.536017437276513e-06,0.9969402932466008,1
P24_03,seg7,5.105682958129753e-06,678.5,4.395,0.0013191787311083,3.132653245916064e-06,700.2,5.172,3.944761332933053e-05,1.7256992157788575,684.7362716763005,227.66666666666663,445.8768240047033,4.393710982658961,1.9747907432335004e-06,1.2482874375523267,672.75,3.6385,0.0,3.4759570605195937e-06,685.35,4.193,0.8837442784883759,8.022986413228407,95.69866923901108,527.5484920165599,0.2884839562929832,4.921369472321187e-06,0.969207570474675,1
P24_03,seg9,6.388922027029267e-07,393.9,3.101,0.000386374788166,5.915469129237029e-07,686.3,5.022,5.223656559591717e-05,2.160072815003703,564.2933823529407,575.0,1306.3200220466651,3.836176470588237,3.812850080716485e-06,0.0,393.9,2.434,0.0,0.0,682.9,4.2165,0.0,116.93642832239628,718.4204896855323,0.0,0.7131106082794476,9.354397577631108e-06,0.0,1
P24_03,seg10,5.403073239568892e-06,695.15,3.786,0.0010646150797569,3.7751010513656414e-06,701.4000000000001,4.62,3.4826468115767986e-05,1.5028013354755223,673.8938805970149,199.9047619047619,296.11017520721884,4.032191044776118,1.295000573318599e-06,1.6395952683201018,552.55,2.742,0.0,5.600148504939888e-06,559.6,3.03,0.7700284006898235,36.726388396578784,86.10453226277043,240.6998876932153,0.4241827569536618,2.5042528680435502e-06,1.1685715962712548,0
P24_03,seg11,4.014778946723156e-06,686.4000000000001,3.3045,0.001336302636544,4.36671211686195e-06,686.4000000000001,4.508,1.1888321825277663e-05,1.2258739418520974,673.8026785714288,154.25,408.0270924765771,3.685267857142857,2.24886380133156e-06,0.2720328691622127,655.55,3.249,0.0,5.939446129776778e-07,655.55,4.008,1.6535006504545873,5.403419957791527,59.706923105002375,417.7754632666527,0.3739798847809588,2.581076552628336e-06,0.0848221581344362,1
P24_03,seg12,5.2371118650620125e-06,688.55,4.029,0.0013309469959351,3.587431076480444e-06,688.55,4.933,1.524975984630166e-05,1.5409529566922289,668.776332288401,201.6315789473684,391.61407306747975,4.001476489028215,1.391103416776018e-06,1.2809922817241333,649.0,3.457,0.0,4.111737675958352e-06,668.8,4.707,1.2076904263095758,10.667391210962869,103.64855711399392,242.98226998486643,0.3574196486807994,1.7130638325047474e-06,1.0036664123094996,0
P24_03,seg13,6.85019086591804e-06,688.55,3.751,0.001440473288974,4.23376380447555e-06,692.95,4.905,1.2969078354848406e-05,1.779789875038448,685.9035031847131,180.3636363636364,374.25815209541406,3.6436496815286623,1.433959077812892e-06,0.9061460750622764,669.4,1.932,0.0,3.138879644317841e-06,686.4000000000001,3.3155,1.055658544005215,6.5677146306414,65.59462283948697,250.0729573325128,0.4228680026250847,1.8189615729680803e-06,0.8768346156235292,1
P24_03,seg15,3.543959286455334e-06,713.4000000000001,4.112,0.0007345295389945,2.645030318660028e-06,722.7,4.2645,1.3089948360754173e-05,1.4887286972577245,710.8144736842102,313.1,308.5574960931249,3.83348903508772,8.834981508861083e-07,1.5543759486226607,690.15,3.405,0.0,3.289097208562304e-06,719.8,4.031,1.275364396291681,7.686019758091397,164.31571913714023,166.7747149760235,0.2304798740588891,1.2404609220523743e-06,1.3634990265696894,1
P24_04,seg1,-1.0,520.5,3.4855,-1.0,3.392216559105133e-07,523.8499999999999,4.1845,6.304791641647651e-06,-1.0,519.9511235955056,849.0,-1.0,3.876542134831461,7.954763427170512e-07,-1.0,517.7,3.4855,0.0,-1.0,518.75,4.177,-1.0,1.424591873919228,0.0,-1.0,0.1682751888279367,8.444749301214756e-07,-1.0,0
P24_04,seg2,1.7786789047938225e-06,519.3,4.2035,0.0002308432718842,1.0062953839218148e-06,530.0,4.2035,3.1221855298709124e-06,2.651327234348148,522.1536111111108,1077.0,344.0986745629753,3.940055555555557,5.106924598962387e-07,2.2519083739496573,517.75,3.745,0.0,7.553616672401401e-07,520.3499999999999,4.147,0.629101787248609,3.258727133327485,933.8377803451732,237.47042832320665,0.1166100181703032,4.585635518269433e-07,0.0,0
P24_04,seg3,4.389289677505095e-06,523.55,4.361000000000001,0.0012665628046432,3.2129810861844022e-06,529.5999999999999,4.361000000000001,2.233563494446112e-05,1.457185356450013,524.1438333333333,245.8125,420.4818791999888,4.234833333333333,6.769815434987579e-07,1.021541993930972,516.5,3.8545,0.0,2.8719207170879005e-06,526.65,4.321,1.2779395906902116,1.9584232717315588,113.43733585846712,312.9507993013199,0.0776431500609908,1.6351255819165222e-06,0.9984539473129924,0
P24_04,seg4,3.925858742666296e-06,534.6,3.8015,0.0008814446370473,2.8207721662321334e-06,545.5,4.009,1.0027620991953874e-05,1.4988264303405006,535.8419732441469,278.57142857142856,336.52064566926424,3.7959414715719055,7.107358551264846e-07,1.2469757523716891,528.8,3.4245,0.0,3.0149438522198004e-06,537.0999999999999,3.426,1.1280414652916888,2.2281833692042685,125.41053463645788,217.6067009343616,0.1231391928862328,1.1544257580324106e-06,0.8263621349616234,0
P24_04,seg5,5.646309898395789e-06,520.3,4.077,0.0010627323620779,4.034461898897809e-06,534.8,4.396,5.163924582682804e-06,1.4869899424962902,522.6964566929133,200.8823529411765,279.87701036817674,4.1319842519685,6.846743858976939e-07,1.4074001118572577,518.3499999999999,3.8165,0.0,5.010090112758195e-06,534.8,4.231,1.37929395035378,2.5201141913895007,76.74379645363948,179.71213000758445,0.1740093693471259,7.655612795838851e-07,1.329341108953335,1
P24_04,seg6,3.590879559206668e-06,526.35,3.9125,0.0008929056717839,2.668556004317724e-06,530.05,3.949,3.602521765235668e-06,1.5378588070623211,525.1248618784529,320.625,382.4029262435509,3.8776685082872944,5.121841223738618e-07,0.4245167120342608,521.3,3.782,0.0,8.496349656241835e-07,522.45,3.944,1.1072059773229517,1.633491695634033,166.00252794977035,78.1835596556651,0.0318044031278372,5.90696566972657e-07,0.6215202493249087,1
P24_04,seg7,5.690377155306607e-06,522.2,4.223000000000001,0.0011295010227313,3.7038856489636527e-06,537.05,4.508,5.703650336215216e-06,1.6216778239822085,526.4407766990288,230.6315789473684,321.8919784641095,4.104799352750809,7.31649052577668e-07,0.8161538432750125,520.5999999999999,3.5015,0.0,2.704736243510444e-06,520.5999999999999,4.067,1.296753035210808,2.88914010799254,93.47442343367148,126.76424983323408,0.2461162786102988,8.038181814812082e-07,0.8590689378154907,1
P24_04,seg9,2.916144990906897e-06,526.25,4.3085,0.0006264803373602,2.162532646292472e-06,539.25,4.41,4.385806916426509e-05,1.4327663714814205,529.1618393234673,411.52941176470586,307.80361146755666,4.163819238900637,5.717303365064032e-07,1.3679792053291804,521.95,2.613,0.0,2.6102644332119864e-06,523.1500000000001,3.8465,0.7901826135508688,3.955626142283692,408.5858412939469,213.26962407251372,0.1437612950236506,2.0595263382606845e-06,0.9644428406160994,1
P24_04,seg10,2.897321759363291e-06,519.25,3.995,0.000561891106005,2.0055807792157653e-06,534.4000000000001,4.417999999999999,5.3434197886647165e-06,1.540938453014743,526.0206249999998,459.0,298.84137267528666,4.07174791666667,5.376250813009105e-07,0.9039621512941424,517.8,3.77,0.0,1.5863479763023077e-06,529.0,4.2415,1.0241916329323395,3.669759001973821,281.3259082748453,232.43885673183823,0.14301262406806,5.606092692633149e-07,0.6534573398039921,1
P24_04,seg12,4.833854579594329e-06,513.0,4.2885,0.0012378637270049,3.656433080250431e-06,514.75,4.5785,1.1137796457520224e-05,1.395458892382899,505.8551118210857,216.52631578947367,357.35207109855764,4.074878594249204,8.987952766833682e-07,1.4537025179537926,499.1,3.6705,0.0,4.75585376754332e-06,506.3,4.236,1.2199643594290028,3.224064076619486,84.03462806159311,191.97486831051705,0.2001987585019194,1.3004125495142104e-06,0.950073176184665,0
P24_04,seg13,-1.0,502.3,3.723,-1.0,1.5395392159126773e-06,505.35,3.9715,2.740754082612873e-05,-1.0,495.8115384615385,550.0,-1.0,3.819435897435899,1.5721172823400356e-06,-1.0,476.6,3.2215,3.0022817341215994e-08,-1.0,476.6,3.2215,-1.0,5.747853850494086,0.0,-1.0,0.138655346068056,4.480585985215827e-06,-1.0,0
P24_04,seg15,4.088934251352522e-06,517.4,3.8185,0.0010733946249932,2.939122789412272e-06,520.95,4.0515,1.1467339097022084e-05,1.4982251409044618,517.46480836237,242.78571428571428,393.3021942684961,3.82777700348432,6.679668866093083e-07,1.6025454226606246,513.25,3.479,0.0,4.037209519551569e-06,519.9000000000001,3.9655,1.2059492454579677,1.286345129356014,112.34711222979264,378.37866745129577,0.1205723345586356,1.1516560568399009e-06,1.049922167559145,1
P24_05,seg1,4.973566544429427e-06,486.0,3.342,0.0006331788740087,3.844173322425644e-06,487.3,4.132,3.3863704593215225e-05,1.3584831987637076,467.2302431610945,215.04761904761904,172.9468892130115,3.4170212765957464,7.051270499026606e-07,1.1582399147674771,457.3,2.986,0.0,4.028429745001718e-06,460.55,3.317,1.228150360308219,6.935110076268486,131.19164462361016,90.85803565854134,0.167661774362887,1.993863719342473e-06,1.0296281706412436,1
P24_05,seg2,5.020236314085397e-06,469.0,3.227,0.0008210618720429,4.4475907030529e-06,473.4500000000001,3.604,3.3801633045148905e-05,1.3545049396670668,462.2006097560978,158.33333333333334,221.5298826340291,3.139060975609757,2.4115572482800387e-06,2.008112864135532,455.15,2.05,0.0,5.954176070140081e-06,473.4500000000001,3.604,1.19908633456238,4.7646038912895285,66.92582959266674,95.56876516515028,0.2522858753532194,5.676548746162573e-06,1.1881092034956346,0
P24_05,seg3,5.226206218096527e-06,467.35,3.4455,0.0010365307558753,3.768344773400008e-06,528.6,3.7365,3.6085259681777246e-05,1.434693625641671,481.7285564853557,192.16666666666663,284.54752954190843,3.1966684100418394,8.42718720139878e-07,1.344622870164519,459.85,1.759,0.0,4.72920239398001e-06,480.6,3.161,1.3530078975256237,8.627099775268753,82.26830928519,219.2234997436817,0.1934590606857379,1.999179156842951e-06,1.161912607655716,0
P24_05,seg4,6.2313979222008654e-06,501.6,3.06,0.0012878721150304,4.600016463216816e-06,522.0999999999999,3.191,3.812897802329791e-06,1.4299050336564945,509.4590361445787,177.1578947368421,295.52515229801094,2.9834598393574296,4.888482004740078e-07,1.791333931129258,493.3,2.7615,0.0,7.372779724385749e-06,502.85,3.0505,1.3477452667900454,6.823053653900932,59.10279478059555,210.45090505672,0.0978424424363454,5.578559083808666e-07,1.2498046575084296,1
P24_05,seg5,7.00082637791956e-06,513.0,3.08,0.0010300306828268,4.51647423829662e-06,516.8,3.959,3.128189732812968e-05,1.5970361505961497,487.7692052980132,168.58823529411765,234.971723036293,3.1795894039735093,9.28270878117762e-07,1.7389192459703198,464.55,2.033,0.0,7.391796684144125e-06,502.4,3.547,1.1991034122232913,15.056763754714412,54.784491085142974,140.01814048998426,0.2272400592622117,1.7801952142389668e-06,1.1955580433190427,1
P24_05,seg6,5.112623300410898e-06,504.05,3.021,0.0008192749455384,3.0790989735310387e-06,519.4,3.213,3.182418638165028e-06,1.9925140481786567,503.7594017094017,241.3333333333333,319.29143658501346,2.9926196581196587,5.587582626855955e-07,1.6112112118792257,468.4,2.864,3.0022817341162664e-08,3.307385859092683e-06,468.4,3.139,1.2149570788501889,10.573007539582388,96.76500744931852,185.73293502862631,0.076589131352049,5.495335839932709e-07,1.384490152848439,1
P24_05,seg7,6.528471730585039e-06,498.75,2.8935,0.0012338670201957,4.740148982882532e-06,504.7,3.548,5.283698589012313e-06,1.6527257065110246,482.3276315789475,138.83333333333334,312.36157968489044,3.0706578947368413,1.1662919844771147e-06,0.6763521158362247,469.0,2.579,0.0,2.1373398626343525e-06,504.7,3.548,1.516690622500375,8.337863014533328,34.40591034497804,83.32799302125198,0.2215364260571507,1.117678061609052e-06,0.638266230121632,0
P24_05,seg9,3.60269655895864e-06,499.0,2.9625000000000004,0.0009689108075702,4.140846761754312e-06,503.0,3.6025,9.727392818542114e-06,1.1600514794007404,497.05000000000007,154.0,311.9847584538491,3.0524482758620683,1.3509681467178485e-06,2.0229519401354192,493.7,1.81,0.0,4.188366995247176e-06,503.0,1.81,0.2333653839029693,1.9820244833582583,120.4048725481379,261.8162824171562,0.3140116447954608,1.858235387754099e-06,1.443634218062856,1
P24_05,seg10,4.73577858577478e-06,488.15,3.13,0.0007359770394988,3.1365492223150243e-06,502.2,3.34,4.112632084534115e-06,1.6260128200553905,484.0358208955219,274.85714285714283,252.69511228546665,2.941740671641792,5.219611611301589e-07,1.3042217463160406,473.4,1.573,0.0,3.506362032114789e-06,502.2,3.162,0.8774452904550778,5.62527106942462,221.5691790364831,236.5451582946091,0.1675721346902307,5.577529209806983e-07,0.9325499397123344,1
P24_05,seg11,5.840145250876393e-06,517.1,3.2695,0.0016078052728899,3.920292610640458e-06,540.25,3.515,2.3597934430166915e-05,1.5724840916420415,518.366609589041,192.1052631578948,432.9084475592835,3.2301352739726013,6.468133227486982e-07,1.4127383980779822,477.5,2.927,0.0,4.955363912989662e-06,489.15,3.2005,1.041520628719235,18.68508988467163,69.3468694613792,251.79239447615424,0.0738098794521145,1.5438070914879013e-06,0.7986777324484897,1
