Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_06,seg5,5.052330168295891e-06,723.7,3.521,0.000977295001464,4.357977859535595e-06,731.3,3.72,5.836435691125255e-05,1.2275248367412903,721.2346774193551,169.38888888888889,237.445663121583,3.2897499999999984,2.1727391881026352e-06,1.0883695488574738,714.15,2.332,0.0,0.2758620689655172,4.216080352812101e-06,727.9,3.544,1.2215798084452445,3.732997500784667,81.84212843595958,137.9625107820914,0.1768303356648287,4.511365399223054e-06,1.0798857438149334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,366,169.52941176470588,84.35869668198029,33310,12923107,0.9444444444444444,0.0006977606772878,0.0058986814712005,2882,3.281475446428572,0.1697404985216104,3.6385,2.332,3.544,3.3665000000000003,2.218698558274062e-06,4.623923263530685e-06,5.836435691125255e-05,0.0,721.1370535714286,3.6233222221282415,729.6,714.15,727.9,724.8,0.0,1.0,1
P24_06,seg6,4.6038584882016e-06,724.25,3.1165000000000003,0.0010070790766024,3.0548307355158098e-06,731.3,3.6895,3.926984508226252e-05,1.5608989232040853,723.4986865148867,281.4482758620689,341.44156478280973,3.2470753064798594,1.6204269367889645e-06,1.185271452417238,713.7,2.755,0.0,0.6344444444444445,3.371093065340978e-06,717.25,3.3215000000000003,1.1535069768921506,2.581488253907711,249.06031773833664,266.0475047724633,0.1540817068608741,3.199106713209775e-06,0.9225897855079052,2,250,225.0,35.35533905932738,5262873,8693737,0.0689655172413793,4.740254589593498e-05,0.0044444444444444,450,3.317025,0.2031210084628061,3.5625,3.0265000000000004,3.4605,3.0265000000000004,1.2759271949113063e-06,1.0238427368248007e-06,3.963011889035684e-06,9.006304413089506e-08,724.5475,0.9373078750504608,726.3,722.8,724.35,722.8499999999999,0.0,1.0,18,1332,266.55555555555554,286.7559368526856,616222,14939241,0.6206896551724138,0.0005054164782415,0.003751563151313,4798,3.268676035502957,0.1415978683041228,3.6855,3.042,3.3215000000000003,3.1165000000000003,1.5800608211873412e-06,2.729531909307681e-06,2.716901831281896e-05,0.0,723.1316568047338,2.8018043530213443,731.3,713.7,717.25,724.25,0.0833333333333333,0.9166666666666666,0
P24_06,seg7,4.689485951225508e-06,734.4,3.355,0.0008542841476729,2.9818294092684203e-06,734.9,4.705,4.9564695286700686e-05,1.6475774203498463,723.4092550790073,267.22727272727275,300.139351499926,3.250831828442435,1.5491120701919676e-06,1.157846755263838,712.6,2.855,0.0,0.4916759156492786,3.138637732974298e-06,724.7,3.499,1.025027209880909,3.43851029717038,257.9998028456577,161.60364527220298,0.1636185707662501,3.627380222643103e-06,0.8736892730011647,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,1332,271.23809523809524,263.6673860684906,1332376,12857416,0.9545454545454546,0.0007720227415996,0.0036867977528089,5696,3.231126249999999,0.1243322301117006,3.945,2.855,3.047,3.156,1.4181996861283235e-06,3.390677362171135e-06,4.9564695286700686e-05,0.0,723.2695,3.232707184288171,731.3,712.6,731.3,725.4,0.0,1.0,0
P24_06,seg9,7.22396549468557e-06,738.5999999999999,3.1675,0.0010641589047374,4.309313935674871e-06,750.6,4.151,6.682677874512158e-05,1.7341664739848353,721.5801909307871,176.06666666666666,255.45923453617715,3.4014582338902155,2.4046919128387e-06,1.4856962221217354,683.8,2.043,0.0,0.4671125975473801,5.975509338557456e-06,717.45,3.5795000000000003,0.8227549897876284,15.151719988956556,89.33699597912789,226.3665489244888,0.287661292468127,5.064153589399189e-06,1.0270555634877134,1,167,167.0,0.0,9093505,9093505,0.0333333333333333,2.398851424192345e-05,0.0059880239520958,167,3.4853928571428576,0.3509892710704893,4.151,3.078,3.2595,3.078,1.2437380530316355e-06,1.2821819819567133e-06,4.383068147703363e-06,3.0022817341162664e-08,733.9714285714286,7.629238148417886,749.2,729.0,729.95,736.5,0.0,1.0,25,433,185.92,93.76918470371812,199857,14852958,0.8333333333333334,0.0006676563724338,0.0053786574870912,4648,3.4213735632183906,0.2768307072053608,4.098,2.2165,3.377,3.1675,2.267956037806195e-06,5.293064305750672e-06,6.682677874512158e-05,0.0,722.0544540229885,13.8698224855887,750.6,685.4,717.85,738.5999999999999,0.0454545454545454,0.9545454545454546,1
P24_06,seg10,4.427706466813891e-06,744.0,2.982,0.0006215832795774,2.9019788248132734e-06,751.3,3.58,2.666026179896724e-05,1.5629677476229469,740.4864367816095,306.1428571428572,219.41712390440264,3.069735632183905,1.2019881329851146e-06,1.5460819703663642,683.8,2.336,0.0,0.9655937846836848,4.273044894694068e-06,685.8,3.508,0.8699405111941303,12.089750433310318,207.01379374668187,201.8425224796748,0.1285098322298707,2.391646656767899e-06,0.9429894506686972,1,1066,1066.0,0.0,4979732,4979732,0.0238095238095238,7.365498636311783e-05,0.0009380863039399,1066,3.042417910447762,0.0690125481022662,3.196,2.959,3.078,2.959,4.911042913770983e-07,4.147397380746201e-07,1.831391857811936e-06,0.0,744.8940298507459,2.1442403894107374,748.35,736.5,736.5,747.25,0.0,1.0,29,833,329.0689655172414,176.4946237616001,616225,14889249,0.6904761904761905,0.0006593710458379,0.003038876663523,9543,3.0659306688417614,0.1259944547191532,3.58,2.336,3.508,2.982,9.678160059650833e-07,1.943700294341604e-06,1.939474000240182e-05,0.0,740.3684339314852,10.816460970926638,751.3,685.4,685.8,744.0,0.0384615384615384,0.9615384615384616,1
P24_06,seg11,4.659074593599355e-06,740.25,2.89,0.0014125865831128,3.6025841335990306e-06,748.3,4.183,5.806064244971478e-05,1.330209325540962,739.0122296173049,246.22222222222223,403.3066670733597,3.1936597337770407,1.7347425221284985e-06,1.5715023949925475,701.9,1.838,0.0,0.6685205784204672,5.346943505551194e-06,704.7,3.283,1.1444105697905815,7.318879423827215,178.1333547191319,303.27111876883544,0.1857982896654209,3.646964311975577e-06,1.131635745720333,5,450,226.8,136.07424444030545,10308365,14238884,0.1388888888888889,0.0001134814002083,0.0044091710758377,1134,3.0764375,0.198507586422002,3.233,1.838,3.198,3.1005000000000003,1.4915591767153591e-06,4.48545700751035e-06,3.5424797358150696e-05,0.0,742.2662500000001,0.8169011761807935,743.8,739.25,741.8,743.25,0.5,0.5,21,699,205.47619047619048,130.78096919950514,4995523,14555325,0.5833333333333334,0.0004318097371244,0.0048667439165701,4315,3.198592485549133,0.1884763048995463,4.183,2.869,4.183,3.027,1.7624759619299098e-06,3.84200092775016e-06,5.806064244971478e-05,0.0,738.3822254335265,8.190635902197446,748.3,701.9,702.7,741.5999999999999,0.2,0.8,1
P24_06,seg12,5.5611843797640445e-06,757.2,3.188,0.0011734908517291,4.083312189819078e-06,775.9,3.74,5.878114680276192e-05,1.393602542379454,735.9469088098914,176.11363636363637,294.07042146984224,3.136698608964452,2.018413292998475e-06,1.688524124610587,699.1,2.297,0.0,0.720489977728285,6.581372452606636e-06,704.5,3.283,1.0350057892519613,16.864533966571027,92.58540140816588,278.94607135019,0.1794158466237971,3.801944859542092e-06,0.9163717337670348,6,250,197.16666666666663,28.701335625135407,5893771,10240633,0.1363636363636363,0.0001097854163762,0.0050718512256973,1183,3.0256265060240977,0.0723826991933936,3.112,2.833,3.029,3.083,8.981117967530854e-07,1.6042253940916573e-06,9.006304413089184e-06,0.0,727.2584337349397,3.06472673429806,733.2,721.0,729.95,733.2,0.6,0.4,25,583,188.64,106.39896616039086,2263052,13654843,0.5681818181818182,0.0004376568247087,0.0053011026293469,4716,3.162549118387909,0.2071412670757229,3.74,2.297,2.67,3.2615,1.6114410833405496e-06,3.5699684511534507e-06,5.878114680276192e-05,0.0,739.2877833753147,19.05967954788608,775.9,714.0,732.05,754.55,0.1304347826086956,0.8695652173913043,1
P24_06,seg13,4.161105117348938e-06,744.75,3.0465,0.0010837266081812,2.8495013474409885e-06,751.0999999999999,3.6395,3.5424797358150696e-05,1.4959092719478146,742.6299097065456,304.9761904761905,389.5976274850072,3.141052483069976,1.430168007196102e-06,1.627080181394426,730.3499999999999,1.838,0.0,0.9833518312985572,4.4155877802647095e-06,733.65,3.16,1.1369209136940095,3.5756580355674537,193.84359902430245,286.1151094830626,0.1723871654533378,2.577653894676849e-06,1.0692530179114486,8,450,233.25,109.31311514570037,4313562,14955930,0.1904761904761904,0.0001265992741505,0.0042872454448017,1866,3.0733975409836067,0.1611820353088394,3.233,1.838,3.198,3.0465,1.1925945136322893e-06,3.681949904291235e-06,3.5424797358150696e-05,0.0,742.7577868852457,1.1954116911054298,745.0,739.25,741.8,744.75,0.5714285714285714,0.4285714285714285,24,733,305.375,192.33368026743884,133238,14173160,0.5714285714285714,0.0004972379851284,0.0032746623004502,7329,3.149974624060151,0.1617285390800453,3.6395,2.622,3.16,3.03,1.312526196887983e-06,2.222096419719936e-06,2.185529870909636e-05,0.0,742.7800751879697,3.96643255184174,750.8,730.3499999999999,733.65,744.45,0.1764705882352941,0.8235294117647058,0
P24_06,seg15,4.541098295518904e-06,744.9000000000001,2.9755000000000003,0.0013019888193766,3.708957671625543e-06,748.35,3.644,2.58781146802762e-05,1.2479050770255202,740.013271245635,222.81132075471697,357.7897574984944,3.021871944121068,1.2249350431200011e-06,1.5059422191197125,729.1,1.957,0.0,0.95338512763596,5.374703269397575e-06,731.3,2.939,1.0574644142810377,3.4611831364042733,122.14557150632464,452.7339271909501,0.1839621930660876,2.3686315865927622e-06,1.078364563604367,19,300,185.8421052631579,57.5067755987595,166547,12974011,0.3584905660377358,0.0002471005573303,0.0053809119229679,3531,3.006448863636363,0.1697197260130457,3.386,1.975,2.939,2.9995000000000003,8.741749617327317e-07,1.3682774937917423e-06,9.726808766136291e-06,0.0,738.2691287878791,3.692364899856565,744.6,729.1,731.3,737.2,0.7777777777777778,0.2222222222222222,32,733,248.28125,145.28908543581034,732806,14489588,0.6037735849056604,0.0005559937490766,0.0040276903713027,7945,3.011849107142858,0.1787792959820322,3.5775,1.957,3.027,2.9755000000000003,1.3551131572542049e-06,2.728175299341627e-06,2.58781146802762e-05,0.0,740.5744642857148,2.998657970334625,748.35,733.55,733.55,744.9000000000001,0.1666666666666666,0.8333333333333334,1
P24_07,seg1,1.5068842023461125e-06,743.25,3.6215,0.0001930447343918,1.3898892230491446e-06,753.5,3.643,6.526568598018614e-05,1.1412376403111,745.2776300578039,649.45,146.20228734815052,3.2881797687861263,1.2281307809206905e-06,1.964477133974712,740.55,2.105,0.0,0.9600443951165372,2.45736503769413e-06,750.35,2.8775,1.0028853895073937,2.534110955583164,651.5383799334586,131.67846620318235,0.1439615886267808,3.072677260327621e-06,0.9165786106989486,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.105,0.0,2.105,2.105,2.105,2.105,0.0,,0.0,0.0,753.0,0.7071067811865476,753.5,752.5,753.5,752.5,0.0,0.0,20,2581,649.45,651.5383799334586,333093,13656840,1.0,0.0009026635559092,0.0015397644160443,12989,3.289901183431951,0.1332729266744744,3.643,2.7165,2.8775,3.6215,1.2343082101055834e-06,3.1008035138492373e-06,6.526568598018614e-05,0.0,745.2688757396456,2.5325947281031764,753.35,740.55,750.35,743.25,0.0,1.0,1
P24_07,seg2,5.375140880841778e-06,751.1,3.3760000000000003,0.0010638203521276,3.752692734050489e-06,760.2,4.2755,6.0105680317040944e-05,1.459887436291876,752.8389870435799,206.49056603773585,288.9334439731992,3.457316843345118,1.5088181259034488e-06,1.6923803624993887,738.7,2.138,0.0,0.9422863485016648,6.111323735276616e-06,740.2,3.1575,1.1446230361648628,3.8955071376525297,101.11619794183274,235.0802189990573,0.2504514891762271,3.435054070802091e-06,1.078291563460564,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.0526,0.8420500578944224,3.841,2.138,3.573,2.138,1.245872110477337e-06,1.5451347021864632e-06,3.1822275592915004e-06,0.0,753.34,3.566230502926057,757.2,749.9,757.2,751.4,0.0,0.0,38,483,204.73684210526315,100.74739194814312,49965,14989239,0.7169811320754716,0.0005508669711492,0.0048843187660668,7780,3.429117213114756,0.2548803234066381,4.2755,2.6455,3.1575,3.3760000000000003,1.623262725476632e-06,3.5655861085028485e-06,6.0105680317040944e-05,0.0,751.9338524590154,4.025870454627239,759.9,738.7,740.2,751.1,0.0,1.0,1
P24_07,seg3,3.4971237245737268e-06,760.3,3.5965,0.0006401564077211,2.404467418023805e-06,761.8499999999999,4.0120000000000005,2.16751726208346e-05,1.4972048603041652,750.929771428572,366.9142857142857,274.0667361180606,3.145742857142855,1.2398646950357002e-06,1.3052411293784756,743.5,1.9885,0.0,0.9722222222222222,2.959072067211988e-06,745.85,2.895,1.2080463793015697,3.790873653898727,700.4631816930588,270.08244651554736,0.2171746511700216,2.11769200600477e-06,1.0101004201596684,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.716461538461538,0.3343478391796521,2.9385,1.9885,2.895,2.9385,1.692137147290816e-06,2.528274696974299e-06,7.985589912939058e-06,0.0,748.1961538461538,3.5803550533001904,754.9,745.85,745.85,748.5,0.0,0.0,22,4264,477.0,868.63774026318,216512,14955951,0.6285714285714286,0.0007209280309926,0.0020964360587002,10494,3.1431543478260884,0.2146576621475686,4.0120000000000005,2.626,2.883,3.5965,9.374538230152924e-07,1.864778026099075e-06,2.16751726208346e-05,0.0,751.1226811594208,3.8630102755181968,760.55,743.5,746.8,760.3,0.0,1.0,1
P24_07,seg4,4.79685334034882e-06,742.6500000000001,3.0455,0.0009898009048252,3.422881621350566e-06,750.3499999999999,3.573,4.299009306514559e-05,1.4312250879961717,745.4691577698692,212.1458333333333,295.3244109406548,3.0476115065243152,2.034399934562464e-06,1.3311681654626035,740.6,2.059,0.0,0.9356270810210876,4.366579754801859e-06,747.8499999999999,3.148,1.075489160667253,1.7783897083848288,151.40715708417503,276.88477191392855,0.1589266439874238,3.6148868217746767e-06,1.0198425816580732,1,583,583.0,0.0,2381627,2381627,0.0208333333333333,4.157374969265375e-05,0.0017152658662092,583,2.8577096774193547,0.3484995880962068,3.1595,2.135,2.9565,2.308,3.261332770816356e-06,8.33126526179793e-06,4.299009306514559e-05,0.0,745.3935483870966,1.6915349013782288,748.2,743.1500000000001,743.45,746.7,0.0,1.0,30,916,213.9333333333333,153.6067377593101,366404,13340431,0.625,0.000457667796788,0.0046743533811156,6418,3.046946601941745,0.1300012779161478,3.573,2.376,3.148,3.4075,1.491616425348706e-06,2.7587535603700978e-06,2.0384268988291785e-05,0.0,746.058543689321,1.6635877312677263,750.3499999999999,740.8,747.8499999999999,744.4,0.0,1.0,1
P24_07,seg5,1.7197364339400498e-06,756.4,3.4,0.0002247681467304,1.083078042812992e-06,757.2,3.7935,1.0957670369258489e-05,1.6936780703002254,744.6595828635849,722.4375,221.3623398948673,3.220244081172491,8.388742322569472e-07,1.2282739860041778,739.2,2.555,0.0,0.9844617092119868,1.1640270116995777e-06,744.0,2.9425,0.8959815753316859,3.131461004057331,992.5747641865572,243.70030147470047,0.1952163293484265,1.261170721486678e-06,0.7706729231372823,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,3064,722.4375,992.5747641865572,2165101,14905949,1.0,0.0007824561935547,0.0013842027857081,11559,3.220244081172491,0.1952163293484265,3.7935,2.555,2.9425,3.4,8.388742322569472e-07,1.261170721486678e-06,1.0957670369258489e-05,0.0,744.6595828635849,3.131461004057331,757.2,739.2,744.0,756.4,0.0,1.0,1
P24_07,seg6,5.177539468530527e-06,757.8,3.381,0.0008977127198953,3.824402702873664e-06,770.9,4.173,7.811468027619335e-05,1.381445404624114,755.6479643765908,189.0,239.52325600021493,3.3153924936386754,2.3919241385405324e-06,1.3826665903947806,748.3,0.96,0.0,0.8733333333333333,5.076358891659755e-06,764.7,3.975,1.079080839954908,4.741900468670786,161.44184521912248,187.35671647053155,0.2983065145856184,4.522764434372277e-06,0.976289526066405,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.013583333333333,0.5635113500779435,2.456,0.96,2.261,2.456,2.6832782948063648e-05,3.1271569777202354e-05,7.811468027619335e-05,0.0,755.1500000000001,4.540484555639425,758.5,749.3,749.3,757.6,0.0,0.0,31,1016,211.25806451612905,185.35119237849275,49964,14939267,0.62,0.0005009202660223,0.0047335471064284,6549,3.32381180811808,0.2965877018489423,4.173,2.709,3.975,3.381,2.197591690725916e-06,3.585253766673068e-06,4.010807565295711e-05,0.0,756.2175276752765,5.410467449009625,770.9,748.3,764.7,757.8,0.0,1.0,1
P24_07,seg7,5.61206342268006e-06,735.4,3.549,0.000987760191674,3.397268950261619e-06,764.65,4.218500000000001,4.065089467995677e-05,1.688643444830083,745.915601965601,244.7826086956522,297.2123882267052,3.456630221130219,1.7261485789344627e-06,1.2101915333692488,722.85,1.825,0.0,0.9034406215316316,3.932591941046376e-06,752.5,3.456,1.1592992423561013,11.30949496345698,159.5486568826058,218.657829039202,0.3204133778638091,2.9456370956236507e-06,1.066928332323518,1,200,200.0,0.0,6178903,6178903,0.0217391304347826,1.4770734566354869e-05,0.005,200,3.2050740740740733,0.5017495870931516,3.568,1.825,1.825,2.161,2.098969579754148e-06,3.366646398250413e-06,1.5340738516961878e-05,0.0,755.5018518518518,2.529232229257647,758.5,749.1,758.5,751.6,0.0,1.0,42,849,255.78571428571428,162.06495772574675,682843,14856013,0.9130434782608696,0.0007934100072317,0.0039095224797542,10743,3.4647363515312883,0.3118559449438224,4.218500000000001,2.709,3.456,3.549,1.701294170177773e-06,2.966157200336797e-06,4.065089467995677e-05,0.0,745.6733688415437,11.328429569116851,764.65,723.0,752.5,735.4,0.025,0.975,0
P24_07,seg9,3.105242514905415e-06,737.7,3.515,0.0003903436315145,2.017673287348472e-06,753.55,3.763,4.070849594716301e-05,1.5939865256983177,741.6090856481488,422.2068965517241,200.37162509523736,3.3872309027777754,1.619938803642257e-06,1.3163828159644706,732.7,2.107,0.0,0.9589345172031076,2.472855930337722e-06,737.2,3.385,0.8762939925043458,4.973345078708518,549.5679068472368,219.1570493865768,0.1384721283930817,3.0535798960998057e-06,0.928436577407044,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.107,,2.107,2.107,2.107,2.107,2.731912338637044e-05,,2.731912338637044e-05,2.731912338637044e-05,736.9,,736.9,736.9,736.9,736.9,0.0,0.0,16,2215,551.75,688.2410914788509,932660,11425112,0.5517241379310345,0.0006142075786452,0.0018124150430448,8828,3.353372222222222,0.1184924344306903,3.686,2.63,3.385,3.6755,1.404998147133747e-06,3.1093318084502003e-06,4.070849594716301e-05,0.0,742.6095238095246,4.890628567536152,753.55,733.2,737.2,741.0,0.0,1.0,0
P24_07,seg10,2.9199615828132945e-06,748.0,3.272,0.0003469957182858,1.8996714314723043e-06,749.5,3.763,2.608826178324827e-05,1.594016869409779,735.7960496613993,432.5357142857143,189.42613211635924,3.401813769751697,1.409886025729942e-06,1.1011045345493058,728.75,2.05,0.0,0.9844444444444445,1.9423270539659308e-06,742.2,3.349,0.9296231868704662,3.6657054991598144,903.7615828730763,252.00663855181108,0.1634265424300216,2.1299527213315866e-06,0.8959954322065077,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.412,0.4180015948932891,2.774,2.05,2.05,2.774,0.0,0.0,0.0,0.0,734.1875,0.781424980404412,735.2,733.5,735.2,733.65,0.0,0.0,10,4797,613.0,1471.1273832601237,5013062,14606153,0.3571428571428571,0.0004158923526759,0.0016313213703099,6130,3.349527542372883,0.1244394236275558,3.706,3.0090000000000003,3.349,3.4765,1.1388281331173576e-06,2.112345908136977e-06,2.608826178324827e-05,0.0,735.5379237288136,3.337551311740627,747.5,729.2,742.2,746.8,0.0,1.0,1
P24_07,seg11,4.225975934033831e-06,750.8499999999999,2.6115000000000004,0.000793435664011,2.68744086746065e-06,763.5,3.395,5.367757430201142e-05,1.6149905109985008,754.9150588235293,278.2894736842105,303.2177864871517,2.8787847058823512,1.662606399261556e-06,1.53133844040111,747.8,1.751,0.0,0.9444444444444444,3.898782479981745e-06,756.1,3.073,1.167106622133461,3.045314856634865,203.9317463846649,273.3921195137422,0.2101077030479048,3.185162074382908e-06,1.072432747520852,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.7115,0.4134653638974578,3.0785,1.751,3.0785,1.751,6.047097831801401e-07,5.105410934472841e-07,1.4710297208045746e-06,0.0,754.1566666666666,1.3657633483914624,756.55,752.1500000000001,756.55,754.5,0.0,0.0,27,1049,310.9259259259259,224.34261674191487,166547,14606177,0.7105263157894737,0.0005937122653245,0.0032162001191185,8395,2.8203703403565616,0.1681640820322836,3.349,2.418,3.073,2.6115000000000004,1.1020868718076532e-06,2.846137308551991e-06,5.367757430201142e-05,0.0,755.1661264181519,3.3467679315854246,763.5,747.8,756.1,750.8499999999999,0.0,1.0,0
P24_07,seg12,5.4475148770544765e-06,757.9,3.0115,0.00076091972482,3.577334680842826e-06,766.35,4.3355,5.289702791954367e-05,1.5532416366719295,749.3534422403734,200.92156862745097,216.9598845399682,3.5053442240373336,1.910392571737562e-06,1.649653396032368,720.3,1.634,0.0,0.9522222222222222,5.669936332251765e-06,731.2,2.6125,1.0627314929956515,14.92021841192576,123.18958448460732,208.31664599933416,0.4436345347394009,4.174822624475138e-06,1.0655438723622066,8,516,231.25,172.57607018355702,233166,5329501,0.1568627450980392,0.0001297660619521,0.0043243243243243,1850,3.2711589147286824,0.5195849905832903,4.0225,2.592,2.612,4.0225,8.884480084125692e-07,1.1144765867425591e-06,6.094631920259432e-06,0.0,746.7914728682167,16.42669811906706,762.65,722.2,733.1,757.8,0.8571428571428571,0.1428571428571428,27,683,206.07407407407408,119.87266510950624,1265757,14822684,0.5294117647058824,0.0003902801992982,0.0048526240115025,5564,3.5188940397350983,0.486108884052392,4.3355,1.634,2.6125,3.0115,1.708640594674942e-06,3.978124902805918e-06,5.265685980186132e-05,0.0,745.0443708609276,15.704557152832509,766.15,720.3,731.2,757.9,0.0833333333333333,0.9166666666666666,0
P24_07,seg13,4.065231231046429e-06,752.2,2.6035,0.0008043341192454,2.8524011477206497e-06,757.75,3.395,5.367757430201142e-05,1.4617396759253884,753.1608076009492,230.65,289.2153060870287,2.812273752969124,2.1753845117970468e-06,1.433274897774451,747.8,1.751,0.0,0.9355555555555556,3.8838612152404885e-06,750.95,2.9855,1.0408587781943768,1.8819679566377727,182.81790716307628,265.0487920461391,0.2235744977946694,3.986928088358189e-06,0.9587781795189706,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.555833333333333,0.3734053076879382,2.876,1.751,2.872,2.233,2.475608455970653e-06,3.969952725983972e-06,1.2728910237166e-05,0.0,753.45,0.6734771180755926,754.6,752.1500000000001,753.95,753.6,0.0,0.0,25,1049,261.2,213.43968703125475,3097776,13790105,0.625,0.0004656544873653,0.0038284839203675,6530,2.727355614973265,0.1538402946519355,3.349,2.321,2.9855,2.6035,1.6981339614470275e-06,4.078541461642282e-06,5.367757430201142e-05,0.0,752.8749554367203,1.680651778268266,757.75,747.8,750.95,752.2,0.0,1.0,0
P24_07,seg15,5.272123178217247e-06,746.45,2.639,0.001212430081091,3.6433878231129376e-06,755.3,3.3425,2.642007926023775e-05,1.4765701017786894,748.9553939393946,210.92,339.56680216290664,2.7636624242424217,1.4017663533085992e-06,1.707960141578539,742.3,2.046,0.0,0.9156492785793564,5.973850734901919e-06,746.95,2.6865,1.2771220041926703,2.1541852178104666,86.0666187156371,295.8986649659394,0.1643784657988623,2.709992059964262e-06,1.1417702612247391,6,300,205.66666666666663,58.28436039510657,33309,11791539,0.12,8.991881147442731e-05,0.0048622366288492,1234,2.7661000000000007,0.2149073831522159,3.105,2.4685,2.6865,2.917,9.33590272143716e-07,1.094934791284775e-06,5.613929750825559e-06,0.0,747.0935294117647,2.047745395424391,751.3,742.3,746.95,744.7,0.5,0.5,31,450,211.1935483870968,95.36820551764572,283129,14922629,0.62,0.0004770652015584,0.0047349931266228,6547,2.77216330275229,0.1680058590871198,3.3425,2.134,2.7005,2.639,1.2261873645977055e-06,2.2978645228260938e-06,2.642007926023775e-05,0.0,749.1061467889913,2.01902345546244,755.3,742.55,749.65,746.45,0.1111111111111111,0.8888888888888888,1
P24_08,seg1,1.994371574017929e-06,600.55,3.55,0.0003041535865295,1.803303290968396e-06,606.95,3.557,7.325127589312511e-06,1.148491317789602,600.8534444444448,532.925925925926,175.15179114795072,2.896248888888888,4.719311952355352e-07,1.4950471830294547,596.75,2.4745,0.0,0.9988901220865704,2.496318060472264e-06,604.7,2.843,1.2177579744261455,1.723425051114799,663.2389014946577,140.74616889980078,0.2596952988003609,5.123263806288637e-07,1.1247417256289505,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.819875,0.0249967855076264,2.8785,2.7995,2.8785,2.8065,1.097923756016919e-06,1.3421130688012085e-06,4.112879015310704e-06,3.002101471029657e-07,602.025,0.7309485031694992,603.2,601.3,603.2,601.3,0.0,0.0,26,2415,463.11538461538464,566.2447051883541,199855,13473604,0.9629629629629628,0.0008042064787611,0.00215928909559,12041,2.8508259259259248,0.2252056317743563,3.282,2.4745,2.843,3.282,4.77159416738523e-07,5.161168503226672e-07,7.325127589312511e-06,0.0,600.9233950617285,1.7844660586399173,606.95,596.75,604.7,600.3499999999999,0.0,1.0,1
