Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_09,seg6,0.3569844789356984,41,583,204.78048780487805,95.93839486751952,216512,37586968,0.82,0.0006270171191505,0.0048832777513101,8396,3.3335931528662424,0.2412825076248532,3.9325,1.614,3.0405,3.861,1.2286029677766484e-06,4.271096645120037e-06,8.38787151005704e-05,0.0,662.8728503184723,4.490545552462416,673.05,631.7,665.7,666.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg7,0.9472222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,283,166.54545454545453,68.33793037012994,83273,5063027,0.44,0.000323526581011,0.006004366812227,1832,3.3316562500000013,0.1428220378867312,3.572,3.1125,3.484,3.3725,6.471324816682676e-07,8.120310586195712e-07,4.383068147703363e-06,0.0,664.581944444444,1.31206892502828,667.25,662.45,664.1,664.6,0.2941176470588235,0.3529411764705882,0.3529411764705882,11,283,166.54545454545453,68.33793037012994,83273,5063027,0.44,0.000323526581011,0.006004366812227,1832,3.3316562500000013,0.1428220378867312,3.572,3.1125,3.484,3.3725,6.471324816682676e-07,8.120310586195712e-07,4.383068147703363e-06,0.0,664.581944444444,1.31206892502828,667.25,662.45,664.1,664.6,0.2941176470588235,0.3529411764705882,0.3529411764705882
1,P24_09,seg8,0.9708333333333332,13,550,262.6923076923077,128.24935647361914,299785,3913854,1.0,0.0008838243324732,0.0038067349926793,3415,3.0781990740740723,0.1127647260494128,3.2895000000000003,2.415,3.2895000000000003,2.8485,9.165747450124016e-07,2.726044717343399e-06,3.440614867299147e-05,0.0,662.1199074074079,1.5550284498229712,665.45,658.5,664.95,661.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_09,seg9,0.5412844036697247,55,516,192.29090909090908,94.49488967708346,999290,32659904,0.8208955223880597,0.0005985060889619,0.0052004538577912,10576,3.234992509363298,0.2166960542876131,3.81,2.208,3.564,3.253,1.202347784584585e-06,3.546852725956352e-06,4.608225758030624e-05,0.0,653.6305867665415,25.34692105622052,678.2,444.9,664.1,664.75,0.3154362416107382,0.3422818791946309,0.3422818791946309,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_09,seg10,0.5264150943396226,8,416,206.0,112.49126950250724,532951,8743721,0.5333333333333333,0.0003559388329482,0.0048543689320388,1648,3.107362416107384,0.1554596916890964,3.341,2.3,3.161,3.002,1.138754054600509e-06,3.110367259748718e-06,2.873011107775445e-05,0.0,655.1392617449666,6.794700746543633,661.3499999999999,634.05,658.3,644.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg11,0.6888361045130641,16,283,186.4375,51.66297029788357,433023,4796545,0.8,0.0006176171407287,0.0053637277908146,2983,3.334634199134201,0.1724307780433598,3.7155,2.905,3.4080000000000004,3.7155,7.496242326058277e-07,1.8551107824432487e-06,2.560792554788351e-05,0.0,652.8489177489176,1.702635079793809,657.05,649.0999999999999,653.15,657.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,283,186.4375,51.66297029788357,433023,4796545,0.8,0.0006176171407287,0.0053637277908146,2983,3.3352210300429204,0.1718132928971905,3.7155,2.905,3.4080000000000004,3.7155,7.515734966609296e-07,1.8471860747885328e-06,2.560792554788351e-05,0.0,652.8394849785407,1.6984802260954257,657.05,649.0999999999999,653.15,657.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg12,0.9466666666666668,16,300,176.0625,57.97179630360497,183201,4746587,0.7619047619047619,0.0005976733385285,0.0056798012069577,2817,2.9318689956331867,0.107454551181422,3.124,2.576,3.089,2.795,7.024774670776116e-07,1.3745238628958194e-06,1.0627439207445214e-05,0.0,647.2676855895196,1.583669225722955,651.2,643.8,644.8,646.1,0.3170731707317073,0.3414634146341463,0.3414634146341463,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_09,seg13,0.9,25,699,229.24,148.52308462547722,216511,9576459,0.8064516129032258,0.0006384172332327,0.0043622404466934,5731,3.3409746987951774,0.1350349121464497,3.6125,2.533,3.3885,3.302,1.0373884634401947e-06,3.065729895059762e-06,3.698811096433293e-05,0.0,650.8878313253014,2.8235791382966577,657.25,644.05,646.45,656.4,0.3174603174603174,0.3333333333333333,0.3492063492063492,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg14,0.4918338777414839,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,50,866,221.28,140.30710340287882,16655,35171300,0.8333333333333334,0.0006308810455655,0.0045191612436731,11064,3.231543795620436,0.1812885816750361,3.68,2.101,3.0055,3.4975,9.586619593905658e-07,3.644959529382985e-06,8.153707595316722e-05,0.0,663.4885036496353,4.847392641368855,676.2,652.4000000000001,655.1,671.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg15,0.8666666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,283,176.14285714285714,61.99577558572996,66618,2681409,0.5,0.0003559281816024,0.0056772100567721,1233,2.9751666666666665,0.0598119928592579,3.0755,2.7565,2.9635,3.042,8.436645463347374e-07,1.3759126044983366e-06,6.994896427499265e-06,0.0,660.7595959595959,2.0057910644604093,665.5999999999999,654.3,657.85,664.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,283,176.14285714285714,61.99577558572996,66618,2681409,0.5,0.0003559281816024,0.0056772100567721,1233,2.9751666666666665,0.0598119928592579,3.0755,2.7565,2.9635,3.042,8.436645463347374e-07,1.3759126044983366e-06,6.994896427499265e-06,0.0,660.7595959595959,2.0057910644604093,665.5999999999999,654.3,657.85,664.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_09,seg16,0.9653846153846154,32,550,230.09375,88.36447957182796,16656,12790808,0.64,0.0005878955320099,0.0043460545973108,7363,2.8887367906066546,0.0873632976772977,3.136,2.24,2.8305,2.896,6.564980070674167e-07,1.4349481279556012e-06,2.335634944461124e-05,0.0,651.8494129158511,3.545409853205332,661.9,645.05,659.4000000000001,653.2,0.3253012048192771,0.3253012048192771,0.3493975903614458,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg17,0.7527777777777778,11,749,271.09090909090907,195.4248983857761,183202,5162964,0.8461538461538461,0.0006606947131793,0.0036887994634473,2982,3.248229729729729,0.1897627273381273,3.4595,1.999,3.2345,3.449,1.116794300166744e-06,4.2729973405533765e-06,5.094566196337436e-05,0.0,656.902252252252,1.2295547402038651,659.5,653.05,654.8,656.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_09,seg18,0.8481481481481481,19,683,292.8421052631579,150.77918481375144,383056,8860273,0.8636363636363636,0.0007310300718233,0.0034148094895758,5564,3.171830528846152,0.156529929408671,3.5165,2.631,2.893,3.252,7.021253615552661e-07,1.930145254877144e-06,2.749924947463223e-05,0.0,659.9127403846154,2.2741064581588586,665.2,655.6,658.9,664.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,683,276.04761904761904,152.92693555763034,383056,8860273,0.9545454545454546,0.0007616429414737,0.0036225633948594,5797,3.174215777262181,0.1543291139899329,3.5165,2.631,2.893,3.252,7.290044105726938e-07,1.955822739099564e-06,2.749924947463223e-05,0.0,659.840487238979,2.285103935186363,665.2,655.6,658.9,664.25,0.3272727272727272,0.3272727272727272,0.3454545454545454
1,P24_10,seg1,0.6548507462686567,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,1316,372.54545454545456,371.9439107275084,3775413,8372088,0.7857142857142857,0.000703021947906,0.0026842362127867,4098,3.487211693548388,0.0966313927098192,3.927,2.672,3.927,3.5145,1.1950380072576635e-06,3.2250587027038583e-06,2.8941995916896853e-05,0.0,684.102016129032,6.694332303343855,693.8,663.05,665.75,693.8,0.3043478260869565,0.3478260869565217,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_10,seg2,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,450,322.0,111.13955191559845,849388,1465610,0.5,0.000322231899557,0.0031055900621118,966,3.4128239436619725,0.0564456184932231,3.526,3.3255,3.326,3.46,4.79079192299927e-07,5.590311655744264e-07,3.002281734117919e-06,0.0,691.3352112676059,1.2449438990859043,693.4,687.8,689.6500000000001,692.05,0.2857142857142857,0.2857142857142857,0.4285714285714285,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_10,seg3,0.5525210084033614,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,600,254.57142857142856,169.34467528569965,516295,7508004,0.7777777777777778,0.0004083860774723,0.0039281705948372,1782,3.567052083333334,0.1717784566744257,4.0215,3.3625,3.483,3.5085,6.116921953952015e-07,8.314168343411901e-07,6.784749324527195e-06,0.0,693.8451388888886,7.519918351188863,702.6,671.3,701.05,693.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,600,254.57142857142856,169.34467528569965,516295,7508004,0.7777777777777778,0.0004083860774723,0.0039281705948372,1782,3.564807692307693,0.1702502913388845,4.0215,3.3625,3.483,3.5085,6.016931787252364e-07,8.256048578766733e-07,6.784749324527195e-06,0.0,693.865734265734,7.542273865065401,702.6,671.3,701.05,693.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_10,seg4,0.9806094182825484,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,749,357.22222222222223,190.6710372459448,433020,5179600,0.6428571428571429,0.0005468528744645,0.0027993779160186,3215,3.2696778656126475,0.0689886980635645,3.426,3.083,3.2915,3.2955,4.515114835853154e-07,4.667290600857039e-07,2.52191665665905e-06,0.0,695.229249011858,2.282897557748835,700.6,690.9,696.9,698.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_10,seg5,0.975,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,1216,730.0,364.7684196856959,83274,3630730,1.0,0.0011287056915371,0.0013698630136986,4380,3.098226495726496,0.1000913530311977,3.2015,2.3415,2.386,3.194,6.996384828934579e-07,2.8990912260964085e-06,3.218252776943861e-05,0.0,693.1226495726496,1.788656384575121,696.95,689.4,693.25,692.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_10,seg6,0.5837455830388693,26,1182,385.0,244.42847624611989,99928,23596711,0.8666666666666667,0.0007285248027761,0.0025974025974025,10010,3.452772863568216,0.1742456536216957,3.855,2.532,3.084,3.3145,7.255128961849142e-07,2.3202027745360854e-06,3.8847193035124576e-05,0.0,691.3212143928034,10.81093091281758,711.2,665.1,704.0,689.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg7,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,466,344.3333333333333,124.59668267387111,1415647,5879101,0.3,0.0001727705284587,0.0029041626331074,1033,3.629599999999999,0.119740436871686,3.775,3.442,3.695,3.5515,4.323144764169982e-07,6.261848956935545e-07,3.932989071694468e-06,0.0,679.9254545454543,9.83096427548482,703.5999999999999,671.6,675.95,703.0999999999999,0.0,0.0,0.0,3,466,344.3333333333333,124.59668267387111,1415647,5879101,0.3,0.0001727705284587,0.0029041626331074,1033,3.627714285714285,0.1194831238423104,3.775,3.442,3.695,3.5515,4.337080973751774e-07,6.205538316198113e-07,3.932989071694468e-06,0.0,680.3428571428569,10.2297224194609,703.5999999999999,671.6,675.95,703.0999999999999,0.0,0.0,0.0
1,P24_10,seg8,0.9958333333333332,6,866,466.3333333333333,224.76179983855505,599568,3297627,0.8571428571428571,0.0007058857958521,0.0021443888491779,2798,3.284270408163265,0.0828742534751494,3.466,3.0105000000000004,3.466,3.0355,3.845843655289041e-07,4.100726521903338e-07,3.692584809366536e-06,0.0,698.4660714285714,1.294172094528547,701.0999999999999,694.6,697.5,697.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg9,0.550027041644132,33,1066,389.5757575757576,208.1931240313652,283129,30827304,0.868421052631579,0.0007590122072495,0.0025668948350964,12856,3.3049660633484206,0.1638927845471372,3.7385,2.004,3.526,3.036,8.376344521858893e-07,2.5401460451972707e-06,3.926984508226254e-05,0.0,686.4402714932132,10.349649237404446,702.95,600.8499999999999,702.0,684.5,0.3296703296703296,0.3296703296703296,0.3406593406593406,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg10,0.9833333333333332,6,483,297.0,108.60939185908371,399712,2464899,0.75,0.0006045011932283,0.0033670033670033,1782,3.1795839160839154,0.0219898332793788,3.2405,3.127,3.1795,3.1845,4.305868879451971e-07,5.682964418457297e-07,4.56319423596518e-06,2.6664017403185988e-20,686.1716783216787,1.346403130103348,689.75,683.6,689.55,687.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg11,0.9714285714285714,9,1199,542.2222222222222,318.5038374092916,849387,6095607,0.8181818181818182,0.0007199287034541,0.0018442622950819,4880,3.335935628742512,0.0865192156270884,3.5345,2.7645,3.3635,3.2935,5.909707623981874e-07,1.6846138343624352e-06,2.8641767743485067e-05,0.0,691.0327844311375,3.3654058429742224,697.6500000000001,683.25,683.5,688.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,1199,542.2222222222222,318.5038374092916,849387,6095607,0.8181818181818182,0.0007199287034541,0.0018442622950819,4880,3.335935628742512,0.0865192156270884,3.5345,2.7645,3.3635,3.2935,5.909707623981874e-07,1.6846138343624352e-06,2.8641767743485067e-05,0.0,691.0327844311375,3.3654058429742224,697.6500000000001,683.25,683.5,688.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg13,0.995008319467554,20,1116,351.45,270.32737949616416,116583,9942847,0.7692307692307693,0.0007069404474332,0.002845354958031,7029,3.307119612068963,0.1103836536667699,3.5515,2.7025,2.728,3.1795,5.062754343957673e-07,1.2463639920064524e-06,2.43785276810376e-05,0.0,682.9365301724138,2.6378489148500908,690.6,676.9,681.05,682.65,0.3265306122448979,0.3265306122448979,0.3469387755102041,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg14,0.9861111111111112,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,2598,770.8571428571429,843.1724672472469,466332,5829144,1.0,0.0009152336881984,0.0012972572275759,5396,3.113550991501417,0.0879185457564818,3.236,2.2405,3.119,3.1055,5.417497502913321e-07,1.7038999684183015e-06,2.623994235619069e-05,0.0,681.5735127478755,2.9676330885529887,687.6,675.7,679.15,685.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg15,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,650,336.8888888888889,150.49372449079434,832735,3963817,1.0,0.0007617187107458,0.0029683377308707,3032,3.2841416666666654,0.0684837635625232,3.4080000000000004,3.1345,3.2745,3.194,4.298079584615174e-07,4.899550780202132e-07,3.872710897628327e-06,0.0,675.8945833333332,1.8259209384201824,679.55,671.4,674.5999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,650,336.8888888888889,150.49372449079434,832735,3963817,1.0,0.0007617187107458,0.0029683377308707,3032,3.2841416666666654,0.0684837635625232,3.4080000000000004,3.1345,3.2745,3.194,4.298079584615174e-07,4.899550780202132e-07,3.872710897628327e-06,0.0,675.8945833333332,1.8259209384201824,679.55,671.4,674.5999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
