Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P23_18,seg11,0.9458333333333332,2,316,266.5,70.0035713374682,3664004,3897167,0.08,7.064740727328975e-05,0.0037523452157598,533,2.5995394736842115,0.0247518444791677,2.635,2.5460000000000003,2.5460000000000003,2.63,3.7922548324706057e-07,3.285390134770604e-07,1.4110724150354449e-06,0.0,617.7065789473684,0.6712403859728867,620.05,615.0999999999999,615.0999999999999,617.45,0.5,0.5,17,1133,293.11764705882354,245.94305294949407,183201,7827638,0.68,0.0006604803573035,0.0034115994380895,4983,2.5906148036253795,0.061203909992503,2.8585000000000003,2.4585,2.7045,2.6575,6.55818763685147e-07,1.4949445431123445e-06,2.1377529574250905e-05,0.0,619.5583081570995,7.125008166410626,642.3,612.3499999999999,622.0,642.0,0.0,1.0
0,P23_18,seg12,0.4796747967479675,7,616,280.57142857142856,171.32022369708443,1715415,19816556,0.2058823529411764,0.0001998742339214,0.0035641547861507,1964,2.4361124031007746,0.0782264401510847,2.5935,2.286,2.5845,2.5665,5.787938383674337e-07,7.185400114347102e-07,4.983787678635775e-06,3.0021014710280576e-08,623.2651162790697,8.320744512613398,631.4,601.1500000000001,604.1500000000001,623.1500000000001,0.4,0.6,17,400,199.0,84.7938677028003,816071,20066374,0.5,0.0003442843856192,0.0050251256281407,3383,2.463221830985913,0.0944052710963213,2.708,2.2885,2.444,2.571,7.471307895052193e-07,9.1914099287554e-07,8.226251951483128e-06,0.0,617.5610915492957,18.18917401792853,633.45,571.1,607.75,621.8,0.3076923076923077,0.6923076923076923
1,P23_18,seg13,0.6060606060606061,4,583,279.0,203.7269414355074,566255,3397525,0.1666666666666666,0.0001679418307284,0.003584229390681,1116,2.642212328767122,0.1677954053016198,2.815,2.379,2.7275,2.415,5.802871545046489e-07,5.039611708969335e-07,2.4918938393178872e-06,0.0,654.2547945205479,2.2845520528523267,657.6500000000001,649.6,654.05,649.6,0.6666666666666666,0.3333333333333333,18,433,210.16666666666663,90.37584919461094,1448945,10825443,0.75,0.0005692866896468,0.0047581284694686,3783,2.521181818181818,0.0792817031356444,2.7465,2.3785,2.6155,2.5245,5.6898046153591e-07,6.641070346620176e-07,5.824426564188782e-06,0.0,639.9819865319861,20.990756180443928,655.55,595.25,650.3,596.15,0.125,0.875
0,P23_18,seg15,0.3351955307262569,1,150,150.0,0.0,5210981,5210981,0.1111111111111111,7.505463977775821e-05,0.0066666666666666,150,2.436166666666667,0.0147389991260632,2.4585,2.4135,2.424,2.4555,3.122243214059184e-07,2.268805398035432e-07,7.505253677574409e-07,0.0,634.6333333333334,1.5139431328566737,635.75,629.5999999999999,629.5999999999999,635.5999999999999,0.0,1.0,6,350,202.66666666666663,109.0590054358954,3945237,5410835,0.6666666666666666,0.000608442946465,0.0049342105263157,1216,2.492416666666667,0.0907761656438295,2.778,2.3925,2.778,2.492,5.381924431495721e-07,6.472210209953585e-07,3.962773941759248e-06,0.0,610.8755952380951,20.00593660995213,637.55,582.0,600.8,635.15,0.2,0.8
1,P23_18,seg16,0.6605504587155964,6,1249,396.8333333333333,429.9708904875616,10705909,14170050,0.15,0.000220964449966,0.0025199496010079,2381,2.536792207792208,0.0708147196142726,2.6095,2.081,2.6095,2.222,7.071756532919802e-07,2.132638043283312e-06,2.176523566496549e-05,0.0,628.7948051948053,3.119096613972248,639.2,625.95,639.2,627.7,0.5,0.5,28,416,208.2142857142857,83.9931025134878,99927,16301831,0.7,0.0005410427313321,0.0048027444253859,5830,2.5009307875895,0.0690438282694803,2.702,1.977,2.5345,2.479,5.753430122680826e-07,1.6956505441960946e-06,2.9480636445511865e-05,0.0,631.5398568019092,3.852835403868392,641.5,625.7,635.5,640.2,0.125,0.875
0,P23_19,seg1,0.95,3,600,438.6666666666667,176.59369562171048,1532204,2464848,0.4285714285714285,0.0004648133470658,0.0022796352583586,1316,2.968224719101124,0.0586421646337476,3.14,2.858,2.882,3.14,5.387143151671313e-07,7.563881245256642e-07,4.023057523718036e-06,0.0,744.7483146067418,2.3609687129511503,749.75,740.85,744.8,748.75,1.0,0.0,3,283,210.66666666666663,110.88883322198558,516286,915991,0.4285714285714285,0.0002232234311136,0.0047468354430379,632,2.8197622950819667,0.0817228857459452,2.9445,2.526,2.9445,2.8515,1.751131698989267e-06,2.71356249626762e-06,1.7683439413954563e-05,0.0,747.3811475409834,1.0701309863137507,749.25,745.2,749.25,746.3,0.0,1.0
1,P23_19,seg2,0.9722222222222222,1,233,233.0,0.0,183198,183198,0.0909090909090909,8.040388285188777e-05,0.0042918454935622,233,3.3555333333333337,0.034074742775817,3.4245,3.305,3.3440000000000003,3.3455,1.2409143950665148e-06,1.5549236122943914e-06,6.36483727633003e-06,1.200840588411756e-07,749.4433333333333,0.5515778233740893,750.2,748.15,750.0,748.45,0.0,0.0,9,300,203.66666666666663,72.33429338840602,482978,2747981,0.8181818181818182,0.0006325335505043,0.0049099836333878,1833,3.1375255474452555,0.086880058489375,3.3765,2.8325,3.2575,3.277,1.218423358568966e-06,3.866363561680327e-06,4.2272126816380433e-05,3.0021014710280576e-08,745.4175182481753,2.2968295863127546,751.5,741.25,750.05,751.5,0.125,0.875
1,P23_19,seg3,0.9533333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.956555555555555,0.2191826356666462,3.129,2.5735,3.0685,2.5735,4.481814464793303e-06,4.723475229819825e-06,1.200912693647173e-05,3.0021014710280576e-08,749.3555555555555,0.7282017424984378,750.8,748.5,750.8,748.5,0.0,0.0,4,483,358.0,126.59383871263246,3164351,4696564,0.3636363636363636,0.000301694206797,0.0027932960893854,1432,3.134864130434781,0.0745055534201601,3.284,2.7455,2.9905,3.0995,1.1150563828503862e-06,2.23418594900299e-06,1.2549537648612923e-05,0.0,748.4255434782608,1.307469970348684,750.55,745.45,747.95,747.6500000000001,0.0,1.0
0,P23_19,seg4,0.9366666666666666,6,233,158.5,71.98819347643057,1398986,2531499,0.3157894736842105,0.0002039333183081,0.0063091482649842,951,2.878797101449276,0.0352321417884899,2.9675,2.81,2.81,2.9675,9.911157483202749e-07,3.3764035673898697e-06,2.7917867435158493e-05,0.0,746.9927536231885,1.1175825855231598,748.75,744.95,747.7,748.4000000000001,0.8333333333333334,0.1666666666666666,7,233,192.8571428571429,31.67769231614245,183201,3680666,0.3684210526315789,0.0002894952468097,0.0051851851851851,1350,2.8337330508474574,0.0825522803063317,3.086,2.651,2.8455000000000004,2.869,1.0427289600191531e-06,1.7715261429690083e-06,9.997598174612712e-06,0.0,750.0398305084749,1.8573549721027,753.9000000000001,744.5,753.55,751.4,0.2,0.8
1,P23_19,seg5,0.9266666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,316,194.3333333333333,52.80106420283952,183200,4579970,0.7894736842105263,0.0006318717406581,0.0051457975986277,2915,2.7494782608695663,0.1216194291696329,2.927,1.103,2.916,2.7445000000000004,1.2655220367774273e-06,5.766972229325311e-06,8.50195136595617e-05,0.0,746.8880434782612,3.3833329085612864,753.2,739.7,747.6,747.35,0.0,1.0
0,P23_19,seg6,0.9333333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,533,229.5555555555556,149.13426091203112,166545,2348280,0.9,0.0007428191749457,0.0043562439496611,2066,2.768983333333333,0.089101996766293,2.9800000000000004,2.224,2.6630000000000003,2.802,1.34132030298571e-06,3.493901289456801e-06,3.107361594812058e-05,0.0,745.0553333333334,1.294453146523991,747.1,741.65,744.75,744.25,0.0,1.0
1,P23_19,seg7,0.9041666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.05775,0.255619101398937,2.2385,1.877,2.2385,1.877,-1.0,-1.0,-1.0,-1.0,741.875,4.772970773009196,745.25,738.5,745.25,738.5,0.0,0.0,24,500,237.29166666666663,96.02602870266894,183199,7611082,1.0,0.0007879049738178,0.0042142230026338,5695,2.7600815850815863,0.0838797209142902,2.94,2.076,2.94,2.867,1.0340058838505056e-06,2.35651672641302e-06,3.2242569798859226e-05,0.0,743.6255244755254,2.5787063911684105,749.15,738.7,746.45,740.7,0.0,1.0
1,P23_19,seg9,0.9555555555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,200,166.8,20.4132310034448,449671,1448938,0.625,0.0002928460244396,0.0059952038369304,834,2.8465500000000006,0.0785956816865614,3.029,2.729,2.7505,2.8280000000000003,1.0015171094669216e-06,1.5478299298676263e-06,1.0627439207445214e-05,0.0,745.7327777777778,0.8972229662609094,747.4000000000001,744.0999999999999,747.35,746.75,0.0,1.0
0,P23_19,seg10,0.8430962343096234,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.652785714285714,0.2446839555329242,2.8705,2.2235,2.84,2.8705,8.046146082693179e-06,9.030727237991954e-06,1.960607698312615e-05,1.2009126936471463e-06,756.0357142857141,4.369087842036191,759.5999999999999,747.4,758.7,747.4,0.0,0.0,22,500,219.63636363636363,116.62987669773187,99926,7376047,0.9166666666666666,0.0007199304981004,0.0045529801324503,4832,2.9887291666666687,0.105812920839441,3.31,2.652,2.8145,2.823,1.2962210977348732e-06,2.921745825281536e-06,4.287258316320403e-05,0.0,755.3094444444456,5.244678398251248,767.6,746.15,759.1,746.4000000000001,0.0,1.0
1,P23_19,seg11,0.9395833333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,500,245.75,110.58119189084552,166545,7894247,0.64,0.0005246488208677,0.0040691759918616,3932,2.855620300751879,0.1022459972990767,3.076,2.691,2.9885,2.8015,7.238101469697781e-07,1.4932634911548774e-06,1.8192734914440103e-05,0.0,747.7289473684208,5.095003881074367,760.95,737.25,745.6500000000001,748.25,0.0,1.0
1,P23_19,seg12,0.8638888888888889,2,183,183.0,0.0,2314971,4646604,0.1,7.08904734437701e-05,0.0054644808743169,366,2.7421896551724143,0.0720833364180832,2.899,2.6175,2.8485,2.724,1.2050331355125468e-06,1.3580042122679466e-06,5.464152756094616e-06,3.0021014710280576e-08,732.2500000000001,0.735939632617469,733.9,730.95,731.45,732.9,0.0,1.0,9,516,257.22222222222223,141.5095206848092,1249084,5945656,0.45,0.0004483919290227,0.0038876889848812,2315,2.771459119496856,0.1079680415759749,2.9805,2.155,2.761,2.8115,1.5717867631023642e-06,3.802934715222984e-06,2.972080456319424e-05,0.0,735.061635220126,2.3642658491239907,740.5,730.05,738.5,735.3,0.4,0.6
1,P23_19,seg13,0.9273827534039334,3,583,416.3333333333333,233.0715197816613,16655,816069,0.088235294117647,0.0001225407114287,0.0024019215372297,1249,2.835423529411764,0.1532367936103023,2.971,1.922,2.9265,2.163,8.586975119277429e-07,1.7009797741922212e-06,1.4470129090363248e-05,0.0,750.1435294117648,3.6160092794742256,755.0,740.8,747.65,751.4,1.0,0.0,15,466,246.4,116.226257176005,1415630,10642202,0.4411764705882353,0.0003626184703289,0.0040584415584415,3696,2.8289550359712226,0.1030177368617727,3.0435,1.6469999999999998,2.864,2.86,1.2775573325416395e-06,4.027858954707411e-06,5.983188231762235e-05,0.0,747.2172661870499,3.9170262067466335,754.8,739.35,751.0999999999999,754.8,0.0909090909090909,0.9090909090909092
0,P23_19,seg15,0.9611111111111112,7,749,252.28571428571428,223.5439660601573,482981,5529286,0.3684210526315789,0.0003073553119647,0.0039637599093997,1766,2.8803878504672897,0.1143359686140841,3.053,2.285,2.7380000000000004,2.8335,1.2773394135534934e-06,3.479730885901921e-06,3.3533473431401984e-05,0.0,735.9523364485981,2.276690572125718,741.4,732.55,733.4,735.1,0.5,0.5,11,450,271.0,101.05839895822612,183199,4296855,0.5789473684210527,0.0005188143742734,0.003690036900369,2981,2.88503409090909,0.072445066397157,3.089,2.716,2.8105,2.8145,1.0332261332250642e-06,3.58747404100581e-06,5.043833313318121e-05,0.0,735.4668181818183,2.0867244795490403,740.6500000000001,731.75,735.25,733.6,0.3,0.7
1,P23_19,seg16,0.9222222222222224,3,283,205.66666666666663,83.57830659527228,1965236,3164365,0.1363636363636363,0.0001119243311704,0.0048622366288492,617,2.857785714285715,0.1285315820949031,2.9555,2.301,2.301,2.874,1.358116399445745e-06,4.6579398002726585e-06,3.0471329930951683e-05,3.0021014710280576e-08,748.334523809524,3.708781406851781,753.1500000000001,742.4,743.15,750.1500000000001,0.3333333333333333,0.6666666666666666,15,516,182.13333333333333,119.264332272398,33308,5412729,0.6818181818181818,0.0004955871519575,0.0054904831625183,2732,2.926443396226416,0.0840445554581322,3.1215,2.506,2.8925,2.88,9.255050401301324e-07,1.61174716307e-06,1.429086105440132e-05,0.0,745.3865566037738,2.3504150952552045,751.8499999999999,736.1500000000001,747.6500000000001,746.5,0.0909090909090909,0.9090909090909092
1,P23_19,seg17,0.9233333333333332,6,250,186.16666666666663,52.14754708197373,1115850,4796487,0.3157894736842105,0.000243004008152,0.0053715308863025,1117,2.58769587628866,0.0929327309553414,2.7030000000000003,2.194,2.6955,2.667,1.227115774520924e-06,2.67521259703063e-06,2.35078659781434e-05,0.0,737.5103092783504,2.353885729671374,741.25,732.45,740.3,736.4000000000001,0.3333333333333333,0.6666666666666666,13,316,193.3846153846154,73.01659453112748,266472,4363472,0.6842105263157895,0.000546922181284,0.0051710421638822,2514,2.648517142857143,0.0743312115788403,2.8125,1.964,1.964,2.5215,1.1565340971033007e-06,2.5399726862851266e-06,2.299747808334334e-05,3.0021014710280576e-08,736.7677142857145,2.2757657366286974,740.9000000000001,732.2,739.7,737.5999999999999,0.25,0.75
1,P23_20,seg1,0.2777777777777778,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,266,258.0,11.31370849898476,1615489,1898615,1.0,0.0006196530903396,0.003875968992248,516,4.10348,0.1385406799463609,4.272500000000001,3.444,4.1035,3.444,1.5562703260114842e-06,3.612708945249968e-06,2.0897135651234003e-05,0.0,500.341,6.291074743521286,512.3,493.5,511.9,497.4,0.0,1.0
1,P23_20,seg2,0.55,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,266,226.4,36.14968879534096,199853,2914540,0.8333333333333334,0.0006935675287858,0.004416961130742,1132,4.070196428571429,0.1007560281869372,4.321,3.873,3.896,4.216,6.52788986057026e-07,8.264312809216548e-07,4.563194235965153e-06,0.0,505.0291666666667,2.743713607035129,510.2,498.6,501.75,503.9,0.0,1.0
0,P23_20,seg3,0.1577181208053691,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,233,183.0,70.71067811865476,2831260,3297585,0.6666666666666666,0.000467576268588,0.0054644808743169,366,3.7230781249999993,0.2004818031069555,4.045999999999999,3.4565,3.658,3.49,2.0298957103678195e-06,2.779367649053262e-06,1.1228533685601073e-05,3.0024620188564645e-08,522.1234375,3.198688853743746,528.55,516.25,524.7,520.5999999999999,0.0,0.0
1,P23_20,seg4,0.782608695652174,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,283,204.7142857142857,50.48007622060504,249817,4428117,0.5,0.0003692827847993,0.0048848569434752,1433,3.5377701612903247,0.1027429976882002,3.769,3.307,3.691,3.3245,1.0190218300996334e-06,1.790755968412191e-06,1.0867607325127591e-05,0.0,548.806048387097,2.4837323797512862,554.2,541.25,547.5,541.4000000000001,0.0,1.0
1,P23_20,seg5,0.3737373737373737,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,416,197.42857142857144,110.9216797908283,166544,4992123,0.875,0.0007543705181957,0.0050651230101302,1382,3.652823232323231,0.1035343853246229,3.8565,3.467,3.792,3.6915,9.48637680101879e-07,1.576967905332824e-06,8.496457307553726e-06,0.0,524.3949494949497,1.8749761216097864,527.5999999999999,518.9,527.25,522.8,0.0,1.0
1,P23_20,seg6,0.4125060591371788,30,849,309.3,226.4891182588143,666179,84530754,0.218978102189781,0.0002182324446709,0.0032331070158422,9279,3.94392414355628,0.1834074436780808,4.375500000000001,2.2075,3.4210000000000003,3.9035,1.0343126554052613e-06,3.1890288066657988e-06,6.517562293605525e-05,0.0,600.7030179445348,13.81238443992724,631.9,566.4,580.0999999999999,590.3499999999999,0.7037037037037037,0.2962962962962963,88,999,244.7840909090909,157.86633724023244,66618,103597037,0.6423357664233577,0.0005066219517897,0.0040852328118471,21541,3.870480869001297,0.1819222940732652,4.352,2.347,3.611,3.5785,1.2795302575254e-06,2.9776565580936218e-06,4.329030321224858e-05,0.0,601.356614785992,14.300425485453593,632.7,512.5,556.65,593.5,0.1333333333333333,0.8666666666666667
1,P23_20,seg11,0.8619246861924686,9,949,323.77777777777777,326.6032676573284,1047437,4644802,0.4285714285714285,0.0004257141888756,0.0030885380919698,2914,3.7240505050505033,0.2189291774659935,4.0635,2.197,3.4015,2.197,8.804400378315889e-07,1.2460155783265257e-06,6.7547283098168345e-06,0.0,611.7060606060606,18.609592080358,626.1,521.25,521.5,626.1,0.875,0.125,11,400,236.3636363636364,108.55622757564186,1713616,7859095,0.5238095238095238,0.0003798410744944,0.0042307692307692,2600,3.901331658291458,0.2150177008282304,4.2185,2.795,3.705,4.1455,1.4057328320667727e-06,3.2356081142532235e-06,4.277994596217352e-05,0.0,640.236432160804,21.3152436759191,669.85,607.15,611.35,665.2,0.2,0.8
1,P23_20,seg12,0.4021335807050092,12,1516,395.5,430.7151558217397,36404324,102492345,0.0902255639097744,0.0001095611114843,0.0025284450063211,4746,3.8853212025316464,0.2237157965198649,4.14,1.567,3.496,3.663,1.3106819083726664e-06,6.851690377252495e-06,0.0001190104479404,0.0,582.4026898734179,14.622755175823992,608.65,550.75,578.2,604.6,0.4,0.6,105,1133,261.2857142857143,155.8837531800364,532943,107838431,0.7894736842105263,0.0006333352493831,0.003827227993439,27435,3.778650394477324,0.2473573317004604,4.755,1.915,4.066,4.056,1.0502851345100894e-06,2.8028891367256394e-06,5.452143629158163e-05,0.0,571.2817800788956,13.990679191156332,602.7,420.3,573.5,559.6,0.064516129032258,0.935483870967742
1,P23_20,seg13,0.3915022761760243,2,1282,1007.5,388.2016228714146,7775842,8541948,0.2,0.0004707723938133,0.0009925558312655,2015,3.879888,0.1297313114143626,4.0365,3.475,3.475,3.8425,4.875562336197456e-07,8.151164221321875e-07,5.7340138096667616e-06,0.0,578.306,2.091887170830176,582.4000000000001,572.7,576.5,572.7,0.5,0.5,7,316,204.57142857142856,81.16004177520105,6726610,10856921,0.7,0.0003345638054296,0.0048882681564245,1432,3.916052380952381,0.2048213213319384,4.220000000000001,3.4265,3.85,3.8565,1.5439470506732658e-06,2.1730875251178773e-06,1.5101477122613187e-05,0.0,570.6671428571432,11.206380884454736,579.5999999999999,519.2,519.2,574.15,0.2,0.8
0,P23_20,seg15,0.9666666666666668,1,117,117.0,0.0,4180274,4180274,0.05,2.024534940964042e-05,0.0085470085470085,117,3.55275,0.0442048801442943,3.598,3.46,3.46,3.533,4.135555661149664e-06,6.697602354896071e-06,2.023537888795483e-05,2.4018253872943456e-07,541.84375,0.6190069812668749,542.25,540.35,541.95,540.35,0.0,1.0,12,799,255.41666666666663,179.77129831252176,99926,5312779,0.6,0.0005303589396628,0.0039151712887438,3065,3.79523717948718,0.175520881294937,4.151,3.209,3.397,3.7595,8.906957777009722e-07,2.134163064575528e-06,2.5579440374684744e-05,0.0,544.0290598290597,3.924577226711471,554.3,537.8,551.1,542.85,0.1428571428571428,0.8571428571428571
1,P23_20,seg16,0.9333333333333332,2,283,208.0,106.06601717798212,3713952,4163623,0.0952380952380952,7.433999575761659e-05,0.0048076923076923,416,3.7057666666666673,0.0929521320388871,3.826,3.5665,3.7485,3.694,9.536888388538867e-07,1.444648898117286e-06,6.0042029420594735e-06,0.0,660.5800000000003,0.5943121204819142,662.15,659.55,662.15,661.4,0.0,1.0,18,400,214.77777777777777,73.54834788847525,249818,5529292,0.8571428571428571,0.0006908615951897,0.0046559751681324,3866,3.7512661016949167,0.157299509159089,4.2155000000000005,3.484,3.596,4.2155000000000005,8.328262837939993e-07,1.2058198552832922e-06,5.9445178335535125e-06,0.0,658.6177966101695,3.5000359899979574,666.15,649.1,654.25,650.85,0.125,0.875
0,P23_20,seg17,0.2585944630362032,15,1382,366.4,318.4028894341256,10181384,55660012,0.3658536585365853,0.0003886940114601,0.0027292576419213,5496,3.818796783625732,0.2606259306696576,4.862,3.311,3.779,3.598,9.402112948068696e-07,1.2369267211310426e-06,8.226251951483154e-06,0.0,518.6067251461988,30.744091988159816,578.0,454.85,454.85,507.0,0.6666666666666666,0.3333333333333333,20,783,244.9,165.46836237591896,15805411,54960524,0.4878048780487805,0.000346401613561,0.0040832993058391,4898,3.731133507853402,0.2798441269880607,4.416,2.271,3.818,3.687,1.5633306786581135e-06,3.83904738102996e-06,4.905433803662565e-05,0.0,518.2226439790579,18.713957247951747,571.75,467.3,467.3,504.0,0.2222222222222222,0.7777777777777778
0,P23_21,seg1,0.8777777777777778,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,733,290.42857142857144,239.84707429447425,0,2864572,0.7777777777777778,0.0007775104063247,0.0034431874077717,2033,3.310953488372094,0.1599354049523352,3.6405,2.623,3.4495,3.6395,8.4273399698911e-07,1.922444727459708e-06,2.065445812068447e-05,0.0,765.7655038759689,1.4517338562691084,767.8,762.4,763.45,766.0,0.0,1.0
0,P23_21,seg2,0.9666666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,433,231.6,119.30558336566745,0,2781312,0.9090909090909092,0.0007992007992007,0.0043177892918825,2316,3.5225974842767287,0.055857285314854,3.633,3.42,3.5455,3.604,3.330897808567485e-07,2.462583793165977e-07,1.2308616031221969e-06,0.0,767.9408805031443,5.011498977812666,775.0,757.95,772.25,772.1,0.0,1.0
1,P23_21,seg3,0.9533333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.8698333333333337,0.2573816880303129,3.0845,2.5845,2.5845,3.0845,1.5011149091742626e-05,9.001606298409682e-06,2.137624594691965e-05,8.646052236565603e-06,791.4,0.217944947177031,791.65,791.25,791.65,791.3,0.0,0.0,7,616,314.0,169.43041836301612,1998539,4563332,0.4666666666666667,0.0004630751306744,0.0031847133757961,2198,3.59353082191781,0.0861641221159331,3.737,3.3505000000000003,3.5595,3.3985000000000003,7.12102340090082e-07,2.559173928630973e-06,3.092350186141466e-05,0.0,789.5085616438358,0.996171284071324,791.65,787.4,791.65,789.35,0.0,1.0
0,P23_21,seg4,0.98,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.145,,2.145,2.145,2.145,2.145,-1.0,-1.0,-1.0,-1.0,791.7,,791.7,791.7,791.7,791.7,0.0,0.0,6,250,169.5,46.39719819127013,149890,4013735,0.2857142857142857,0.0002084115474342,0.0058997050147492,1017,3.325420454545454,0.1508843068697375,3.643,2.8885,3.398,3.643,1.4226139641516178e-06,5.00288750427205e-06,4.5031522065445815e-05,0.0,791.8011363636367,2.774659317108826,797.05,786.8499999999999,793.8499999999999,794.8,0.0,1.0
1,P23_21,seg5,0.9069767441860463,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,799,230.23529411764707,160.06191357243793,366400,4879769,0.8947368421052632,0.0008640130824913,0.0043433827286663,3914,3.255665217391303,0.1009304685591867,3.52,2.294,3.414,3.255,8.600035364535268e-07,2.120236162203734e-06,2.9240468327829487e-05,0.0,774.0921739130436,1.662140610980377,777.45,770.9000000000001,774.2,776.1,0.0,1.0
0,P23_21,seg6,0.8722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,383,229.0,138.48156143379833,116583,2698039,0.8888888888888888,0.0007051279584005,0.0043668122270742,1832,3.3325935251798584,0.1514432448379533,3.612,2.701,2.956,3.399,1.2135058464242328e-06,2.055495824054101e-06,2.02341639147403e-05,0.0,778.8233812949637,1.4869395443773397,783.0,776.05,782.1,776.9,0.0,1.0
