Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P23_05,seg10,0.5749500333111259,37,566,216.59459459459453,129.6331275089348,1432285,24648650,0.8409090909090909,0.0005575797836904,0.0046169203893186,8014,4.053945792880255,0.3213868535232947,4.7775,3.089,4.3145,3.799,1.1932078545569572e-06,3.848962841244376e-06,7.476130426950099e-05,0.0,522.9592233009712,9.315478956028068,544.95,458.05,529.25,543.55,0.32,0.34,0.34,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg11,0.6052104208416834,37,866,242.67567567567568,172.00953688903644,116582,14904743,0.8043478260869565,0.0005950700839334,0.0041207261387682,8979,4.081721985815597,0.2894733548472214,4.637,3.596,4.081,4.276,9.163712915514744e-07,1.6001941472582337e-06,2.4377063944761314e-05,0.0,526.7821985815601,6.405405331476641,551.2,495.15,495.15,533.1500000000001,0.3191489361702128,0.3404255319148936,0.3404255319148936,17,866,250.76470588235293,210.5470640414408,12340989,24080652,0.8095238095238095,0.000282524085957,0.0039878020173586,4263,4.3457884057971015,0.1426288284815552,4.637,3.9745,4.498,4.126,1.1197360210986789e-06,2.1493472538849835e-06,2.4377063944761314e-05,0.0,526.8186956521743,6.337225502757558,551.2,518.2,551.2,530.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_05,seg12,0.5920964501004689,50,500,200.24,88.31912451503376,49963,24958104,0.847457627118644,0.0006808148126589,0.0049940071913703,10012,4.06106447368421,0.1768859913628946,4.534,3.335,4.2005,4.117,8.011577408782903e-07,1.433703785364658e-06,2.419839077699052e-05,0.0,534.7671052631588,7.282793954839144,547.5999999999999,482.4,530.3,538.0,0.3285714285714285,0.3357142857142857,0.3357142857142857,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg13,0.4798387096774194,28,699,235.0,135.7230295150412,383053,24502441,0.7,0.0005541212685132,0.0042553191489361,6580,4.01924245472837,0.1584638043425189,4.461,3.718,4.106,4.104,8.085183363347572e-07,1.126081356624611e-06,9.66676673671573e-06,0.0,514.2355130784712,10.529455199712473,532.3499999999999,486.4500000000001,523.7,515.95,0.3235294117647059,0.3382352941176471,0.3382352941176471,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg14,0.4775016789791806,23,699,246.2608695652174,144.7069821119104,3028656,17049540,0.7419354838709677,0.0004789973124901,0.0040607344632768,5664,4.006537470725995,0.1614830431981516,4.461,3.718,3.975,3.949,7.115308907373401e-07,1.0455850798246511e-06,9.66676673671573e-06,0.0,515.8170960187357,10.392426277894064,532.3499999999999,486.4500000000001,490.5,518.8,0.3157894736842105,0.3333333333333333,0.3508771929824561,5,566,256.6,177.8533103431027,19847497,24756066,1.0,0.0001085016864274,0.0038971161340607,1283,4.120265957446808,0.140487930490806,4.4190000000000005,3.757,4.2,4.0255,1.1335760118273923e-06,1.705912866135143e-06,1.1407985589912908e-05,0.0,510.5877659574467,5.656914534634751,526.35,496.4,524.3,523.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_05,seg15,0.3716397849462365,14,433,197.57142857142856,106.28822518598574,4444035,17756536,0.6666666666666666,0.0003003279176949,0.0050614605929139,2766,4.10040807174888,0.1342210907265122,4.779999999999999,3.769,4.1075,4.02,1.3162853123675965e-06,2.055100291274749e-06,1.5401705296024922e-05,0.0,537.485201793722,26.05565389404923,571.1,465.65,518.1,557.2,0.3181818181818182,0.3636363636363636,0.3181818181818182,8,533,229.125,142.35713389721138,21037472,24718115,0.8888888888888888,0.0001990242491449,0.0043644298963447,1833,4.260754601226996,0.1724210802479882,4.678,3.945,4.2735,3.945,1.8003651909138635e-06,3.087182722829218e-06,2.6838787151005733e-05,0.0,544.2125766871166,5.678194547538866,558.1,536.3,548.2,557.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,533,229.125,142.35713389721138,21037472,24718115,0.8888888888888888,0.0001990242491449,0.0043644298963447,1833,4.260754601226996,0.1724210802479882,4.678,3.945,4.2735,3.945,1.8003651909138635e-06,3.087182722829218e-06,2.6838787151005733e-05,0.0,544.2125766871166,5.678194547538866,558.1,536.3,548.2,557.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_05,seg16,0.5690460306871248,36,350,186.02777777777777,72.88130707276676,2131772,24879598,0.6666666666666666,0.0004719644850424,0.0053755412871434,6697,4.078739423076927,0.2133654379224976,4.727,3.554,3.766,3.806,1.2228207629825327e-06,2.2351069084396267e-06,3.146391257355588e-05,0.0,542.500192307692,14.713508465675275,569.75,476.85,476.85,528.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_05,seg18,0.4171159029649596,18,816,224.0,178.51248102682607,466325,24549375,0.6206896551724138,0.0003917425870342,0.0044642857142857,4032,4.376120234604106,0.2153478995812646,4.938,3.7585,4.585,4.3715,1.0197575207514652e-06,2.3307650578257707e-06,3.140198138697089e-05,0.0,532.332551319648,28.72838720521568,561.35,469.3,559.1,499.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,816,219.21052631578948,174.73458569669742,466325,24549375,0.6551724137931034,0.000404664651537,0.0045618247298919,4165,4.366933717579252,0.2095540232434751,4.938,3.7585,4.585,4.3715,1.0505063849924122e-06,2.360315960076434e-06,3.140198138697089e-05,0.0,531.5518731988473,29.0155973245336,561.35,469.3,559.1,499.35,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_06,seg1,0.9640239840106596,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,54,1582,337.1111111111111,250.5388657882052,199853,24515429,0.9,0.0007559044132211,0.0029663810151615,18204,4.107233437256436,0.1787069473709517,4.6155,2.349,2.349,4.188000000000001,9.60093759126778e-07,2.8303822038375127e-06,5.740362675633481e-05,0.0,634.1521044427118,3.461480065205245,644.5,625.5,637.1,627.6,0.3286713286713286,0.3356643356643357,0.3356643356643357,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg2,0.9640239840106596,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,47,799,283.531914893617,175.339155956309,932653,23649394,0.8245614035087719,0.0005533499576392,0.0035269398168992,13326,4.149951485148515,0.1623606885428711,4.6155,3.3485,3.924,4.2085,1.0157481704432035e-06,2.705244657435104e-06,5.740362675633481e-05,0.0,631.9777227722772,3.663825352883018,644.5,623.4000000000001,632.8,626.2,0.3278688524590163,0.3360655737704918,0.3360655737704918,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg3,0.9700199866755496,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,716,278.9375,131.66293771090886,16787769,24915175,0.64,0.0001841753547459,0.0035850324893569,4463,4.173299674267103,0.1788019126132097,4.567,2.98,4.0975,3.988,9.556685449841727e-07,3.599510335781244e-06,5.439807865505855e-05,0.0,625.6433224755701,2.210424508274547,632.5,621.6500000000001,628.45,628.75,0.3142857142857143,0.3428571428571428,0.3428571428571428,39,983,340.38461538461536,208.34215473901472,566252,24915175,0.6724137931034483,0.0005478216074955,0.0029378531073446,13275,4.109018987341771,0.1730818076490579,4.976,2.498,4.133,3.988,9.184765522279648e-07,3.674008234432688e-06,7.349144401080755e-05,0.0,626.3470655926349,2.2256387312009247,632.5,618.5,629.8,628.75,0.3222222222222222,0.3333333333333333,0.3444444444444444
1,P23_06,seg5,0.9646902065289806,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,999,343.4583333333333,232.81210546119672,0,24881841,0.75,0.0003420462807747,0.0029115613247604,8243,4.081430701754383,0.2139381080642429,4.314500000000001,2.0115,4.2935,4.1565,9.846317351053945e-07,4.835039238451575e-06,8.550498378767863e-05,0.0,538.706228070175,2.6175997505431807,543.85,533.2,540.5,534.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,483,232.35,118.45375513365184,0,15022370,0.425531914893617,0.0001928289538711,0.004303851947493,4647,3.945063802083334,0.1767761243437213,4.314500000000001,3.36,4.2935,3.8445,7.901854856962707e-07,1.3031504889445896e-06,1.6993935026721907e-05,0.0,535.6101562499997,4.962133477036825,545.6,525.45,540.5,540.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_06,seg6,0.9700199866755496,28,583,262.3928571428572,121.56094014654612,15788480,24765262,0.9333333333333332,0.0003031902072245,0.0038110793521165,7347,4.021729885057471,0.0811421694185718,4.2185,3.5985,3.9145,3.9545,5.869535242012076e-07,1.0724946677724237e-06,1.783248273791655e-05,0.0,538.8654214559386,2.699172887202485,546.2,533.4,538.9,536.15,0.3289473684210526,0.3289473684210526,0.3421052631578947,20,999,369.65,241.2799804114888,5495988,14206298,0.9523809523809524,0.0003050884989806,0.0027052617340727,7393,4.066094726562499,0.2134329372428742,4.305,2.0115,3.871,4.135,9.829444040693462e-07,5.045096898184971e-06,8.550498378767863e-05,0.0,538.2313476562501,2.8123397958694274,543.8,532.1,543.8,532.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,483,247.42857142857144,115.15620860792691,199854,4030391,0.4117647058823529,7.147481133971817e-05,0.004041570438799,1732,3.823011363636365,0.05589256549413,3.9785,3.7325,3.7975,3.8445,6.855037758451163e-07,8.77822012731581e-07,6.304791641647678e-06,0.0,533.4674242424244,3.5312183787599216,543.6,529.75,529.9,540.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_06,seg7,0.9573617588274485,30,583,256.56666666666666,120.98551732459076,3780578,13523464,0.9375,0.0003218366658641,0.0038976224503053,7697,4.010106822262118,0.1091983245753508,4.2185,3.239,3.9145,4.0795,7.212307486282312e-07,1.5379852606582058e-06,1.783248273791655e-05,0.0,538.7248653500902,2.6739343049313264,546.2,533.4,538.9,535.75,0.3292682926829268,0.3292682926829268,0.3414634146341463,31,733,252.5483870967742,130.21362926864387,49964,24731931,0.7560975609756098,0.0003273560162466,0.0039596372461361,7829,4.3438369205298,0.210341322894958,4.853,2.699,4.162,4.459,9.547688521860491e-07,2.371726182898208e-06,3.137572809703957e-05,0.0,525.7543046357615,17.411875906032538,543.25,491.15,539.4,497.25,0.3108108108108108,0.3378378378378378,0.3513513513513513,23,450,225.2608695652174,103.10639579461083,16504611,24731931,0.7931034482758621,0.0002166345025129,0.004439297432928,5181,4.451958937198066,0.2079699020290131,4.853,2.699,4.276,4.459,1.329419751777684e-06,3.047099119061792e-06,3.137572809703957e-05,0.0,519.1241545893719,18.635897916981897,539.7,491.15,533.9,497.25,0.2888888888888888,0.3333333333333333,0.3777777777777777
1,P23_06,seg8,0.9626915389740172,36,583,253.63888888888889,117.13707544771827,449672,24298901,0.9230769230769232,0.0003794190886404,0.0039426130763333,9131,4.052227136431788,0.13392879051636,4.313,3.239,4.049,3.714,7.291959076217971e-07,1.4722696732325771e-06,1.783248273791655e-05,0.0,526.8127436281854,19.531200559977226,546.2,491.8,538.8499999999999,494.8,0.3232323232323232,0.3333333333333333,0.3434343434343434,26,650,242.84615384615384,127.0457216305035,9209936,20002042,0.7222222222222222,0.0002623647054731,0.004117833386126,6314,4.388511999999995,0.2093202900429084,4.853,2.699,4.0795,4.2525,1.080851971954362e-06,2.585535882022372e-06,3.137572809703957e-05,0.0,519.5819,18.41428247279748,539.7,491.15,534.9,496.3,0.3050847457627119,0.3389830508474576,0.3559322033898305,24,650,242.9583333333333,132.9869163772746,11508251,20002042,0.8,0.0002422946781143,0.0041159320871205,5831,4.441345814977973,0.2023790359393604,4.853,2.699,4.276,4.2525,1.24717407737662e-06,2.922010604525752e-06,3.137572809703957e-05,0.0,517.1827092511012,18.86128559801161,539.7,491.15,533.9,496.3,0.2916666666666667,0.3333333333333333,0.375
1,P23_06,seg9,0.9533644237175216,47,1133,282.8723404255319,194.33192324533152,5795758,24815209,0.9215686274509804,0.0005582396124813,0.0035351635953365,13295,3.9778026859504094,0.2211088133832674,4.34,2.984,3.94,3.905,9.462675188251388e-07,2.07364972444714e-06,2.665866106274392e-05,0.0,507.728409090909,6.777191868887456,518.3,491.8,496.4,508.9500000000001,0.3138686131386861,0.3430656934306569,0.3430656934306569,11,650,231.72727272727272,160.4837006733649,333089,3997074,0.6875,0.0001070291667705,0.0043154178109062,2549,4.4497611940298505,0.2649633893325023,4.803,2.699,4.602,4.2525,1.6658460926906462e-06,3.797028698342016e-06,3.137572809703957e-05,0.0,498.5669154228858,2.6668075367020685,504.8,492.95,495.1,496.3,0.2916666666666667,0.3333333333333333,0.375,12,650,227.66666666666663,153.66038901263772,333089,3997074,0.75,0.0001147130967505,0.0043923865300146,2732,4.461878504672897,0.264550600794729,4.807,2.699,4.602,4.2525,1.7360387140889463e-06,3.7727151910207214e-06,3.137572809703957e-05,0.0,498.4668224299068,2.643012258637244,504.8,492.95,495.1,496.3,0.2916666666666667,0.3333333333333333,0.375
0,P23_06,seg10,0.9640239840106596,59,1133,271.93220338983053,176.60943314584262,799416,24815220,0.9076923076923076,0.0006662120888925,0.0036773871852405,16044,3.9695905245346834,0.2227219788420871,4.34,1.99,3.94,3.9005,1.0183726794199348e-06,2.738425447102007e-06,6.166686681878225e-05,0.0,508.0215313028768,6.289945306839552,518.55,491.8,496.4,507.3,0.3176470588235294,0.3411764705882353,0.3411764705882353,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg11,0.9693537641572284,59,1133,289.6779661016949,214.45732962590645,49964,17703755,0.8676470588235294,0.0007057830977522,0.0034521092972909,17091,3.948465632858337,0.1697413253334686,4.3445,1.99,3.741,3.9535,9.508225244594228e-07,2.5671467612134494e-06,6.166686681878225e-05,0.0,507.71881810561575,5.092509965257714,518.55,494.2000000000001,509.2,505.35,0.3333333333333333,0.3396226415094339,0.3270440251572327,31,1116,325.06451612903226,222.26244779297448,11608194,24931802,0.8611111111111112,0.0004161357601105,0.0030763123945618,10077,3.945582212257101,0.1256681185323384,4.3745,3.3895,3.952,4.045,7.025221484002841e-07,1.4431630026441614e-06,1.9093365355749027e-05,0.0,505.2306427503734,5.141855489963396,514.25,494.2000000000001,509.45,502.7,0.3417721518987341,0.3417721518987341,0.3164556962025316,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg12,0.9800133244503664,54,883,292.3888888888889,169.64829508473474,1049231,24781910,0.8181818181818182,0.00064491940223,0.003420102603078,15789,4.066880650994577,0.2508391621944939,4.491,2.6065,3.734,4.125,6.970654925984622e-07,1.7609119560950925e-06,4.3292902605980576e-05,0.0,539.6612115732361,60.60915261719305,665.0,499.75,505.05,659.75,0.3333333333333333,0.3541666666666667,0.3125,29,883,377.3103448275862,180.5511608239528,1049231,15422078,0.7631578947368421,0.0004469382544304,0.0026503381465911,10942,4.022775412087912,0.2096557095508854,4.418,3.643,3.734,4.018000000000001,6.990876054484326e-07,4.018827476445331e-06,0.0001065810015611,0.0,506.71318681318667,3.249890148729336,513.6,499.75,505.05,504.5,0.3571428571428571,0.3714285714285714,0.2714285714285714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg13,0.9760159893404398,48,1116,331.4166666666667,216.86880369058247,249818,24598714,0.8571428571428571,0.0006524430152054,0.0030173497611264,15908,3.6363539130434814,0.1751625378651465,4.101,2.158,3.786,3.463,7.519647750728799e-07,2.252940030540641e-06,6.00456346823586e-05,0.0,645.0598260869567,2.80448462276385,651.5999999999999,636.8,648.1500000000001,644.5,0.3333333333333333,0.3409090909090909,0.3257575757575757,24,916,344.9583333333333,222.18215777123967,249818,9443114,1.0,0.0003395509003574,0.0028989008334339,8279,3.623216696269985,0.1525176091755929,4.101,2.922,3.786,3.617,7.506530405805377e-07,1.2834782053044504e-06,1.2608826178324825e-05,0.0,646.58294849023,2.505884997029685,651.5999999999999,639.3,648.1500000000001,645.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg14,0.9626915389740172,27,1116,320.81481481481484,204.27847453095777,83272,16721122,0.7714285714285715,0.0003601797089671,0.0031170630339413,8662,3.651902647975076,0.1889943814858709,3.982,2.158,3.4095,3.982,7.057726650307356e-07,1.5240544396156275e-06,2.533773641549088e-05,0.0,643.7102024922124,2.335958372701736,649.3,636.0,644.95,636.0,0.3235294117647059,0.3529411764705882,0.3235294117647059,13,1016,489.46153846153845,245.66664927112632,83272,24965100,1.0,0.0002645836398242,0.002043061449002,6363,3.731473880597015,0.3271227776542242,4.595000000000001,3.296,3.4095,3.7635,6.292631706422091e-07,8.166522521685245e-07,8.886220354247982e-06,0.0,543.5110696517414,33.367939098794665,647.5,526.95,644.95,531.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_06,seg15,0.9520319786808794,21,616,306.1904761904762,145.5007281932359,7427922,18752995,0.65625,0.0002703651270528,0.0032659409020217,6430,3.852363449691993,0.282303034760501,4.4365000000000006,2.486,3.695,3.61,1.5861195543552225e-06,9.34419324630521e-06,0.0001634944461122,0.0,530.7563655030804,5.346376848411195,544.0,521.35,532.4,523.1,0.3043478260869565,0.3478260869565217,0.3478260869565217,17,1182,463.4705882352941,336.68292161302503,383054,23716036,0.8095238095238095,0.0003312918874105,0.0021576342175402,7879,3.724471971066906,0.1834400042877796,4.035,2.974,3.911,4.031000000000001,6.694741533013477e-07,1.8261696015973149e-06,3.434610303830909e-05,0.0,530.5350813743221,2.6595158044310216,537.6,524.5,530.8,528.55,0.3191489361702128,0.3404255319148936,0.3404255319148936,8,1182,410.25,423.1881547086524,20002081,23716036,0.6666666666666666,0.0001379997429218,0.0024375380865326,3282,3.875250000000002,0.1161661093276859,4.035,2.974,3.8365,4.031000000000001,8.797766827710564e-07,2.6749366071483065e-06,3.434610303830909e-05,0.0,528.3667391304343,1.9128593270317404,533.25,524.5,529.65,528.55,0.3,0.35,0.35
1,P23_06,seg16,0.966022651565623,46,916,316.4782608695652,194.8259324662727,1682105,24482115,0.7301587301587301,0.0006032560994524,0.0031597746943261,14558,3.799000492125983,0.170309377281186,4.12,2.427,4.0865,3.732,8.922604006349242e-07,3.3494249062089647e-06,6.911252551939475e-05,0.0,665.7269192913379,3.158598594497944,673.0,659.0,664.6500000000001,659.5999999999999,0.3174603174603174,0.3412698412698413,0.3412698412698413,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg18,0.972684876748834,46,1682,374.7391304347826,286.7868302247127,749453,24815225,0.7796610169491526,0.0007094138660327,0.0026685230305139,17238,3.7584813167259767,0.149507820038229,4.118,3.065,3.8495,3.662,8.948796408653107e-07,2.0098238596568813e-06,3.644770025219168e-05,0.0,667.2481761565831,5.5509675025811,683.8,658.4000000000001,663.9,673.9,0.3064516129032258,0.3467741935483871,0.3467741935483871,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,26,1682,392.61538461538464,344.1104563273923,12490879,24815225,0.8666666666666667,0.0004201007509259,0.0025470219435736,10208,3.8135236728837856,0.1478107741054858,4.099,3.065,3.7045,3.662,7.462531927612268e-07,1.5216978977485805e-06,1.735318842320164e-05,0.0,670.7846484935437,5.27603366498209,683.8,658.4000000000001,658.4000000000001,673.9,0.288135593220339,0.3559322033898305,0.3559322033898305
1,P23_07,seg1,0.875,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,62,500,204.2258064516129,98.4375343838339,1943441,24493677,0.8611111111111112,0.0005812489066006,0.0048965408308324,12662,4.045499519230768,0.1643671863357943,4.3855,2.577,3.995,3.7135,9.634907361886696e-07,2.257293039994634e-06,4.100870609426597e-05,0.0,456.6699038461542,14.397778575259402,486.5,429.2,473.6,470.6,0.33125,0.34375,0.325,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
