Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_09,seg17,3.954007282662802e-06,656.95,3.3675,0.0008753097712018,3.3273262491028507e-06,659.5,3.4595,5.094566196337436e-05,1.2159796297372587,653.274496221663,247.97727272727272,269.1848485354046,3.041416876574308,7.539735896960847e-07,1.549461529624955,645.05,1.999,0.0,0.881243063263041,4.921220200428159e-06,653.4,2.8555,1.078978276893717,3.448253948658248,123.14285306974354,235.75826222535272,0.2197443746297151,2.5749365219211e-06,1.0587914356387296,6,300,216.5,54.83338399187123,649534,4196980,0.1363636363636363,9.823174539965007e-05,0.0046189376443418,1299,2.824568421052633,0.1196106184918004,2.958,2.06,2.24,2.06,9.845052692806229e-07,2.731881794192484e-06,2.335634944461124e-05,0.0,648.987368421053,1.9639160891889365,655.9,646.3499999999999,653.4,655.9,0.5,0.5,38,749,252.94736842105263,130.5023448828206,133238,14539553,0.8636363636363636,0.0007268695433267,0.003953391593841,9612,3.07007245337159,0.2134500452712528,3.4595,1.999,2.8555,3.35,7.227708201787914e-07,2.557429015586155e-06,5.094566196337436e-05,0.0,653.8482783357249,3.185824821021086,659.5,645.05,653.4,657.1,0.081081081081081,0.918918918918919,0
P24_09,seg18,4.798658882941321e-06,664.25,3.252,0.0006932536708787,3.269284332130263e-06,665.2,3.5165,2.749924947463223e-05,1.5044960472464877,659.4339522546426,255.5121951219512,217.35185455334943,3.1532440318302366,7.28807229878343e-07,0.933588632530972,652.5,1.701,0.0,0.8377777777777777,2.9032805090377698e-06,657.75,2.9575,1.107307542852365,2.3663984722478664,138.71880224959042,125.85837104162336,0.1682974371604388,1.7505309656610751e-06,0.9090030740035652,1,483,483.0,0.0,7044937,7044937,0.024390243902439,3.851376420533944e-05,0.0020703933747412,483,2.9951833333333338,0.0330285882786134,3.0645,2.9615,3.062,2.991,3.882806833187874e-07,2.2726475112600482e-07,7.505253677574409e-07,3.0021014710280576e-08,656.8749999999999,0.6465758616183992,658.25,655.6,658.25,655.6,0.0,1.0,39,683,250.66666666666663,137.22500411508818,782772,14855969,0.951219512195122,0.0007795249666074,0.0039893617021276,9776,3.160440085592009,0.1508111779847089,3.5165,2.594,2.9575,3.252,7.292118083417719e-07,1.7844882011548134e-06,2.749924947463223e-05,0.0,659.5525677603426,2.381017303000479,665.2,652.5,657.75,664.25,0.027027027027027,0.972972972972973,0
P24_10,seg1,2.6334927008976204e-06,694.1,3.4995,0.000448049934152,2.054358896686011e-06,694.3,3.982,2.8941995916896853e-05,1.3429479725653553,684.1331521739135,445.95454545454544,228.48278655660727,3.624873447204971,7.377774429867681e-07,1.2417342446584196,662.5,2.396,0.0,0.7195530726256983,2.3190616298488257e-06,679.45,3.737,1.2470385184922628,6.516604548259272,392.9808522262252,120.65963309945133,0.1719667154489871,2.069421239906059e-06,1.11689980800667,2,1033,683.0,494.9747468305833,366402,1465610,0.0909090909090909,0.0001275570114942,0.0014641288433382,1366,3.8310632911392406,0.0575785064448024,3.928,3.724,3.737,3.928,3.188376447868948e-07,3.0053408972912857e-07,1.8613029120384083e-06,3.0021014710280576e-08,685.4816455696202,2.290996553053245,689.05,679.45,679.45,685.8,1.0,0.0,16,1432,421.625,428.5903833109962,1815358,14382764,0.7272727272727273,0.0006299411416838,0.0023717758671805,6746,3.588481176470588,0.1517198677725319,3.927,2.672,3.924,3.4995,8.873417993656147e-07,2.5122793438493574e-06,2.8941995916896853e-05,0.0,685.5664705882356,5.551546551876072,694.3,663.05,685.7,694.1,0.0833333333333333,0.9166666666666666,1
P24_10,seg2,3.17707421085934e-06,694.8499999999999,3.369,0.0005529438582235,2.183392606377617e-06,694.8499999999999,3.982,2.8941995916896853e-05,1.5183745985570525,685.8914523449312,412.25,264.2607169467839,3.4663940998487104,8.589500731003471e-07,1.226618981832451,662.5,2.396,0.0,0.7369007803790413,2.4550082477941304e-06,665.75,3.927,1.1552437132463311,7.369597580163975,316.13333042989257,137.4926923697386,0.1327340276699954,2.3889805355020857e-06,0.9118214150487788,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1316,354.3888888888889,291.3784962974707,2778840,13453496,0.75,0.0005803275598367,0.0028217588963787,6379,3.4805,0.1169692754679996,3.927,2.672,3.927,3.46,1.0215310761366382e-06,2.8313451482015805e-06,2.8941995916896853e-05,0.0,686.8065645514223,6.006232199408745,694.3,663.05,665.75,692.05,0.0,1.0,0
P24_10,seg3,2.4286338191541137e-06,693.75,3.5085,0.0003924874590402,1.4578001922656229e-06,703.2,4.0215,2.4136895827078964e-05,1.7770218128487096,698.2227272727274,646.375,287.1815299957117,3.4327613636363647,6.538741537077277e-07,1.6501585493102444,671.3,1.838,0.0,0.7357859531772575,2.104901269146581e-06,698.7,3.135,1.157955708809266,4.966400627321644,938.58168708607,283.8335191672138,0.1955702787681185,2.1036748860268586e-06,1.0971986852745683,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,3881,646.75,1059.7962175471623,1132522,14519639,0.75,0.0007071242057608,0.0015461925009663,7761,3.4334545454545458,0.2093817737548186,4.0215,1.838,1.838,3.5085,7.445101568425271e-07,2.403943526484773e-06,2.4136895827078964e-05,0.0,698.0373737373739,4.924782118910649,702.6,671.3,700.7,693.75,0.0,1.0,0
P24_10,seg4,4.066617229497808e-06,699.1500000000001,3.295,0.0008244461139781,2.536073590549685e-06,700.6,3.499,5.001801369040471e-05,1.648051079740226,695.3572976054728,372.6756756756757,334.1178261070418,3.2488939566704635,6.549958713884971e-07,1.6277761690504453,690.9,1.598,0.0,0.9733629300776916,3.905016361565516e-06,697.25,3.2265,1.2499972560823442,1.8140334153774944,269.06082068042764,188.51441915219752,0.1301573013806981,2.3049723691442124e-06,1.1120849212835449,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.72575,0.0067175144212722,2.7305,2.721,2.7305,2.721,3.422584051901056e-06,4.033598387529744e-06,6.274768824306462e-06,5.703992794956508e-07,694.625,0.2474873734152273,694.8,694.45,694.45,694.8,0.0,0.0,25,1516,431.64,307.08249163159184,316439,14955885,0.6756756756756757,0.0007396424355573,0.0023167454360114,10791,3.2570689393939407,0.088001070082968,3.499,2.5795000000000003,3.2265,3.295,5.470946729866372e-07,1.496599861818135e-06,2.8850195136595623e-05,0.0,695.5796969696956,1.8888029381840696,700.6,690.9,697.25,699.1500000000001,0.0,1.0,1
P24_10,seg5,2.394911930292135e-06,692.8499999999999,3.194,0.0003435653000974,1.6431402079900568e-06,700.55,3.381,3.218252776943861e-05,1.5208918410035843,695.1293849658321,536.5,218.1815770178927,3.141960706150341,5.112912745631687e-07,1.5258270816200488,689.4,1.977,0.0,0.9755555555555556,2.2982188425625263e-06,699.1500000000001,3.3,1.111990647386028,2.0672065849496573,332.9561924442261,192.5069523360441,0.1266955107535812,1.729458541767706e-06,0.9876511728721276,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,1349,560.7619047619048,341.7338006053696,1515578,14622833,0.875,0.0008062341287204,0.0017832880434782,11776,3.141502499999996,0.1211712061310113,3.381,1.977,3.3,3.194,4.718033895108753e-07,1.6218843104965916e-06,3.218252776943861e-05,0.0,695.0762500000008,2.153584708426961,700.55,689.4,699.1500000000001,692.8499999999999,0.0,1.0,0
P24_10,seg6,3.678076297369621e-06,689.75,3.3145,0.0007905177556039,2.253277391966616e-06,690.85,3.835,3.8847193035124576e-05,1.7343430861587958,682.91013215859,410.6470588235294,372.7570863328857,3.471068281938323,6.544813542618624e-07,0.9390664358858396,665.1,2.704,0.0,0.5055679287305123,1.867038679002556e-06,683.05,3.679,1.0703270408161298,6.542988831738338,293.16483016736305,282.2035286122273,0.1121449007801655,2.257011244830078e-06,0.849277159950004,1,217,217.0,0.0,9125055,9125055,0.0588235294117647,2.876242317980915e-05,0.0046082949308755,217,3.400555555555555,0.064340977906063,3.5785,3.3375,3.37,3.5785,5.270426018119827e-07,5.254793831580529e-07,1.95136595616933e-06,0.0,682.0583333333334,1.6122007246216563,686.05,679.3499999999999,679.75,685.5,0.0,1.0,15,683,363.2,185.9720409093797,3762252,14954190,0.8823529411764706,0.0007221091312608,0.0027533039647577,5448,3.460324438202247,0.1181070268674059,3.835,2.704,3.679,3.3145,7.346329705062838e-07,2.539881864642036e-06,3.8847193035124576e-05,0.0,682.9926966292134,7.336468047496166,690.85,665.1,683.05,689.75,0.0,1.0,0
P24_10,seg7,2.5173999560408898e-06,703.0999999999999,3.5515,0.0005158579479865,1.9661485184730617e-06,706.95,3.91,3.275292704893426e-05,1.3315860575557,688.1626415094336,454.1923076923077,272.8645678927061,3.453770440251573,6.375789921113202e-07,1.086348740787887,671.6,1.824,0.0,0.8843159065628476,1.9716212005340125e-06,684.2,3.4365,1.0881625810579822,9.240416470056337,525.7589576397739,185.80446596244784,0.1486469976776245,1.888980986833396e-06,0.93380621874377,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,1149,394.5625,266.24924882523146,266475,14887468,0.6153846153846154,0.0004773959845046,0.0025344527166165,6313,3.418462053571432,0.1663758504494436,3.91,1.824,3.4365,3.5515,6.576399384808035e-07,2.416184096126192e-06,3.275292704893426e-05,0.0,687.8753348214284,5.035317093506907,703.5999999999999,671.6,684.2,703.0999999999999,0.0,1.0,1
P24_10,seg8,2.7055185546793458e-06,697.4,3.0355,0.0004467161789801,1.912202814043554e-06,706.95,3.91,2.287738681397861e-05,1.4738230033759698,691.7898218829517,439.68,243.34727973774443,3.4498524173027976,5.414250109304908e-07,1.4565200131544065,671.6,3.009,0.0,0.8752783964365256,2.562348734435442e-06,687.9,3.3775,1.207590333890793,10.601680468588128,514.7356700288021,172.63916058618503,0.1617189721779793,1.0494928774665582e-06,1.194438198031374,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,866,346.625,182.94475486696345,1182486,14970738,0.64,0.0004242030722674,0.0028849621348719,5546,3.423862268518522,0.1721258244177811,3.91,3.0105000000000004,3.3775,3.0355,4.943434127554038e-07,1.2211668559130664e-06,2.287738681397861e-05,0.0,694.0681712962963,7.702709899998585,703.5999999999999,671.6,687.9,697.4,0.0,1.0,1
P24_10,seg9,2.89815576273543e-06,684.5,3.036,0.0004777780784063,1.9912277228526544e-06,699.05,3.7385,2.728910237166016e-05,1.5136802077699285,687.0820153061227,440.0,249.5391139044179,3.315028061224492,6.943912407987151e-07,1.3958121589738737,658.5,2.004,0.0,0.8720800889877642,2.565581415547933e-06,662.5,3.625,1.2296480081121868,6.277172494722538,218.84496795677072,228.67250652725207,0.1756765716658078,1.949030924049424e-06,1.186086265265855,2,733,458.0,388.9087296526012,3112348,3312203,0.0769230769230769,7.015248438973197e-05,0.0021834061135371,916,3.541931372549019,0.0388731294865544,3.63,3.4525,3.4525,3.63,3.979315448264563e-07,3.264954549586737e-07,1.4711180497178235e-06,0.0,686.6372549019609,2.218509480197337,690.5,682.9000000000001,685.45,690.4,0.5,0.5,24,1066,438.5,213.19270727391827,1763320,14720662,0.9230769230769232,0.0008059877136654,0.0022805017103762,10524,3.2963344827586214,0.1691627115547859,3.7385,2.004,3.625,3.036,7.197700914467467e-07,2.0233521609912874e-06,2.728910237166016e-05,0.0,687.0940000000003,6.493960368736329,699.05,658.5,662.5,684.5,0.0434782608695652,0.9565217391304348,1
P24_10,seg10,3.0378999534301524e-06,687.55,3.1845,0.0004417095157095,2.1043148133521863e-06,699.05,3.517,2.9362315359673343e-05,1.4934339217200208,688.3953855140185,423.56666666666666,217.1447330127972,3.204854556074768,6.745532266018694e-07,1.213507391923286,682.95,2.004,0.0,0.9511111111111112,2.3833614755407776e-06,690.4000000000001,3.4915000000000003,1.1997318313615424,3.285162331926926,223.51512844476136,143.91512662717344,0.1287307205447341,2.119775827332431e-06,1.0862313718084478,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,28,1066,435.9642857142857,226.24789455011464,66618,14456280,0.9333333333333332,0.000856245697553,0.0022937658720406,12207,3.2054781287970857,0.1312156135296556,3.517,2.004,3.4915000000000003,3.1845,6.845901810132086e-07,2.160065030401996e-06,2.9362315359673343e-05,0.0,688.4968408262451,3.307903016652234,699.05,682.95,690.4000000000001,687.55,0.0,1.0,1
P24_10,seg11,2.2693903939027504e-06,688.6,3.2935,0.0003579206356355,1.5455139564160428e-06,704.2,3.726,5.025517862503751e-05,1.5456554006936345,692.954884318767,605.4,243.77558174921327,3.339620179948588,7.603953401752266e-07,1.5776485734633263,683.25,1.22,0.0,0.8654060066740823,2.194450099746688e-06,685.2,3.1895,0.9332630748418478,5.310645490023424,410.8286106984529,148.65449298322983,0.1609747416703112,2.9307012773984896e-06,0.9764662089598822,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.58725,0.519369930781519,1.9545,1.22,1.22,1.9545,0.0,,0.0,0.0,688.45,0.2121320343560125,688.6,688.3,688.6,688.3,0.0,0.0,17,1732,638.7647058823529,432.8838656920244,466332,14105111,0.85,0.000839136802636,0.0015655216870798,10859,3.3572489019033664,0.1319286035402363,3.726,2.7645,3.127,3.2935,7.021408649703536e-07,2.418375798204567e-06,4.929746607421642e-05,0.0,693.3081991215236,5.444351115495482,704.2,683.25,686.45,688.6,0.0,1.0,1
P24_10,seg12,3.380018622996204e-06,681.25,3.4080000000000004,0.0008270345619171,2.3729676700412905e-06,693.95,3.6885,8.646052236565603e-06,1.4688966263515018,680.6852272727282,425.5151515151515,359.4146699698821,3.460769736842104,4.853611014570378e-07,1.4949498295599637,664.3,3.175,0.0,0.9288888888888888,3.332469576674711e-06,664.3,3.1985,1.153690265279239,5.3640084726250254,357.92178974708645,256.2484329037278,0.1049530971625064,7.406521293980747e-07,1.149600344702545,3,316,227.66666666666663,83.51247411814198,732806,11891421,0.0909090909090909,4.911323995873337e-05,0.0043923865300146,683,3.499723404255319,0.1541000454430511,3.666,3.199,3.2,3.6595,6.783587279807881e-07,1.155694235834499e-06,7.114980486340441e-06,3.0021014710280576e-08,681.6563829787234,4.765975617779564,688.35,676.05,677.3,682.4000000000001,0.3333333333333333,0.6666666666666666,25,1149,359.12,276.08472733323487,233165,14606133,0.7575757575757576,0.0006455910224736,0.0027845845399866,8978,3.437131404958674,0.1030246571086775,3.6225,3.175,3.1985,3.4145000000000003,5.186954270298242e-07,7.756306012090512e-07,8.646052236565603e-06,0.0,681.4510743801653,5.873021267685272,693.95,664.3,664.3,681.05,0.0,1.0,1
P24_10,seg13,3.472551593774796e-06,682.65,3.1795,0.0007275621937128,2.226569475424685e-06,690.6,3.5515,2.8039627739417624e-05,1.6133764483121045,678.1351851851855,408.6,338.0314665800562,3.305744444444446,5.52680080005058e-07,1.619893685324458,610.9000000000001,2.378,0.0,0.905027932960894,3.3663521109648622e-06,614.1,2.378,1.0739068631789608,9.92155743225879,303.5667966033176,253.76888391734616,0.1077000487206832,1.406680851268303e-06,0.9930574166705604,4,816,420.5,270.622122771464,2478366,10739097,0.1333333333333333,0.0001248363285888,0.0023781212841854,1682,3.350299999999999,0.0681628581366553,3.4535,3.22,3.286,3.22,3.767847658670624e-07,3.01811555041871e-07,1.801369040470746e-06,3.0021014710280576e-08,678.552727272727,7.405108688978143,687.45,667.3,668.05,685.7,0.25,0.75,21,1316,417.1904761904762,347.9190450446223,1312539,14936072,0.7,0.0006502325058065,0.0023969866453601,8761,3.302187392055268,0.1130363792832059,3.5515,2.7025,2.7825,3.1795,5.987667475575457e-07,1.6406557803931748e-06,2.8039627739417624e-05,0.0,677.8755613126079,10.915532225172411,690.6,610.9000000000001,610.9000000000001,682.65,0.1666666666666666,0.8333333333333334,1
P24_10,seg14,2.651565871279105e-06,685.4,3.1055,0.0004070134120918,1.769981026484158e-06,687.6,3.387,2.623994235619069e-05,1.557998907823293,680.7950169875415,518.1538461538462,239.15168707561844,3.156877123442808,5.539345673008622e-07,1.9196766868343007,675.2,2.093,0.0,0.9800221975582686,3.136422750166785e-06,680.05,3.371,1.1411185617706738,2.517757360343019,511.443188814374,202.1624516140151,0.1153106934735793,1.5745561745330528e-06,1.009092894467639,1,283,283.0,0.0,1748743,1748743,0.0384615384615384,1.92655627113468e-05,0.0035335689045936,283,3.180210526315789,0.2276735794332092,3.244,2.2405,3.2305,2.2405,6.938274189154362e-07,1.66073977898054e-06,7.295106574602231e-06,3.0021014710280576e-08,683.1789473684212,1.2313402577717265,685.7,680.2,680.2,680.2,0.0,1.0,21,2598,560.6666666666666,562.1584592740141,1398994,14839315,0.8076923076923077,0.000801529100224,0.0017835909631391,11774,3.140188579017263,0.101059084004424,3.324,2.093,3.2555,3.1055,5.44023515261103e-07,1.6085882432236795e-06,2.623994235619069e-05,0.0,680.9374501992039,2.5415206079252246,687.6,675.2,677.1,685.4,0.0526315789473684,0.9473684210526316,1
P24_10,seg15,3.6323112107643775e-06,679.05,3.194,0.0007176228126476,2.0913893990304858e-06,688.8499999999999,3.548,3.0741519063344345e-05,1.7946864667398448,676.148260381593,434.03225806451616,354.5698249273948,3.295505050505049,5.243796657580556e-07,1.6537195408571317,670.3499999999999,1.992,0.0,0.9889012208657048,3.235437870478285e-06,670.3499999999999,3.4525,1.179854212058659,3.4185892687342525,297.8872811283901,278.4863754191451,0.1183242437535816,1.507333774099547e-06,1.113096096691199,3,366,299.6666666666667,101.35252011338116,11841491,14972573,0.0967741935483871,6.065029257188409e-05,0.0033370411568409,899,3.318126760563379,0.1341695813489635,3.548,3.153,3.4525,3.194,3.76326921606664e-07,3.039576611001568e-07,1.3509456619633725e-06,0.0,675.4591549295777,2.6294120725140178,679.45,670.3499999999999,670.3499999999999,679.05,0.3333333333333333,0.6666666666666666,25,1249,460.96,325.55394842227514,599570,14139838,0.8064516129032258,0.000777457143046,0.0021693856299895,11524,3.287872859025035,0.0945399706124256,3.5005,2.354,3.4785,3.181,5.547455639335946e-07,1.6250574237723337e-06,3.0741519063344345e-05,0.0,676.1328722002636,3.512304481192684,688.8499999999999,671.15,674.05,677.85,0.0454545454545454,0.9545454545454546,1
P24_10,seg16,2.157641802424654e-06,677.0,3.671,0.0004638363916766,1.737358027445392e-06,682.7,3.8065,5.287018133781672e-05,1.2936559469536235,676.2176504629635,485.64,278.1020954597963,3.2550335648148185,7.104292772207362e-07,1.5348480577906454,671.2,1.799,0.0,0.9589345172031076,2.453254146582624e-06,676.8,3.1185,1.1093768444587822,2.463223902441092,407.0908866580042,199.4690112165064,0.2656804465579311,2.629478073339737e-06,0.961002803373868,7,699,380.57142857142856,167.32289855531545,1015934,4946438,0.28,0.0001851328714045,0.0026276276276276,2664,3.109752777777777,0.1456839628488564,3.194,2.0125,3.054,2.0125,3.60427716517453e-07,3.200144418833364e-07,2.2815971179825763e-06,0.0,676.8975000000002,1.5884294885903687,679.75,672.1,673.8,672.8499999999999,0.8333333333333334,0.1666666666666666,16,1016,384.125,226.4399478890596,2165107,11191954,0.64,0.0004271120974671,0.0026033192320208,6146,3.14752848101266,0.173452294441899,3.64,1.799,3.1185,3.5185,8.790231184493124e-07,3.416562635732e-06,5.287018133781672e-05,0.0,676.0309071729955,3.0602649189292075,682.7,671.2,676.8,678.45,0.125,0.875,1
P24_10,seg17,3.085497422372939e-06,708.3,3.2305,0.0005544273190582,2.146868076134036e-06,721.6,3.8065,5.287018133781672e-05,1.485115630483192,688.1717165898625,432.96774193548384,266.85767796462983,3.3780040322580613,7.860303809212618e-07,1.5870360338132607,672.45,2.178,0.0,0.9633740288568258,3.187340416237869e-06,672.6500000000001,2.893,1.1674857595935129,15.968026665703984,364.77102259462873,187.8930722456881,0.2154336744618678,2.5017554421624603e-06,1.1727865388905787,4,250,216.5,30.4904356588532,9709704,10725640,0.1290322580645161,5.997379851393792e-05,0.0046189376443418,866,3.199416666666667,0.0522140686239269,3.3265,3.1495,3.1905,3.3115,4.936869870262498e-07,4.3126937350072964e-07,2.071450015010479e-06,3.0021014710280576e-08,701.8083333333334,11.712969549195344,717.0,684.0999999999999,684.4000000000001,714.95,0.5,0.5,24,650,369.125,167.72034501048103,49964,14972590,0.7741935483870968,0.0006135194931119,0.0027091093802912,8859,3.3046059322033865,0.1678431671005357,3.753,2.178,2.893,3.2305,8.255704907010267e-07,2.8574240023069173e-06,5.287018133781672e-05,0.0,691.4399999999996,16.722301224242297,721.6,672.45,672.6500000000001,708.3,0.0952380952380952,0.9047619047619048,1
P24_10,seg18,3.220992124162395e-06,644.4000000000001,3.273,0.0008572767992264,2.603026035119333e-06,695.3,3.604,1.6361453017111977e-05,1.325788887092627,674.7278901734103,312.0,352.8627235846871,3.2794060693641622,7.346913753615701e-07,1.947008231635396,563.6500000000001,2.521,0.0,0.3905191873589165,4.392364701866776e-06,674.75,3.1265,1.1875181001722344,20.14742860277323,160.08881463559086,288.6431888710663,0.1315473871443493,1.6111080994724004e-06,0.9588638931092304,1,117,117.0,0.0,2698059,2698059,0.0666666666666666,2.03036030739308e-05,0.0085470085470085,117,3.2948500000000003,0.0834862097727657,3.3415,3.1065,3.1065,3.341,3.1522398932525224e-06,5.309676254047973e-06,1.594115881116778e-05,3.002101471030723e-08,686.54,0.8977750274985037,688.05,685.25,688.05,685.25,0.0,1.0,10,533,296.4,157.3525412003957,116583,14194525,0.6666666666666666,0.0005143579445395,0.0033738191632928,2964,3.2946428571428577,0.118327112658351,3.604,2.7925,3.1265,3.405,7.235465537082684e-07,1.5181396727614907e-06,1.6361453017111977e-05,0.0,674.9757575757574,21.174332209830823,695.3,563.6500000000001,674.75,632.3,0.0,1.0,0
P24_11,seg1,2.3157479497341805e-06,492.05,2.8120000000000003,0.0004743773448896,1.7096525753454149e-06,495.4500000000001,2.8325,1.846292404683279e-05,1.410951840406761,488.5798634812281,517.08,289.0312773012071,2.6473407281001142,4.561760505805305e-07,1.4265160242295416,470.2,2.062,0.0,0.9755826859045506,2.243739051027895e-06,493.1,2.7835,1.2877051226948917,3.4823094383787287,657.3890857019152,224.19169765095387,0.0854865093589917,9.801077795866064e-07,1.192984187260606,3,1599,661.0,812.7164327119269,1582198,7361382,0.12,0.0001356096422763,0.0015128593040847,1983,2.6117674418604664,0.0945618813287682,2.7475,2.2735,2.2735,2.483,7.230962546367763e-07,1.6469617365776955e-06,1.7712398679075348e-05,3.0021014710280576e-08,487.503488372093,4.701222356200764,493.35,474.5,493.35,474.5,0.3333333333333333,0.6666666666666666,17,1882,430.11764705882354,462.043813175891,216511,11824848,0.68,0.000500039185237,0.0023249452954048,7312,2.638175387596901,0.0855460289140079,2.8325,2.062,2.7835,2.643,4.45542225168672e-07,9.284904630746748e-07,1.846292404683279e-05,0.0,488.8024224806204,3.6665887090004174,495.4500000000001,470.2,493.1,491.4500000000001,0.1538461538461538,0.8461538461538461,0
P24_11,seg2,2.351455258512e-06,490.1,2.693,0.0005516674595567,1.6678614113910265e-06,495.2,2.825,3.3323326328430096e-06,1.4686067704553034,488.8998890122095,542.32,344.54517610409243,2.6309583795782423,3.635573093095657e-07,1.32833189591001,470.2,2.398,0.0,1.0,2.038235629851532e-06,489.85,2.593,1.039453078799052,3.531317819628183,613.8525012845785,215.0473071272417,0.0755110344345203,3.732829418152213e-07,0.9745635768160948,3,766,383.3333333333333,332.34068865147003,0,13956664,0.12,7.672162492398722e-05,0.0026086956521739,1150,2.5775952380952383,0.0804934883316535,2.6765,2.398,2.593,2.6595,4.392455434402558e-07,4.076557514993498e-07,2.1616428485648848e-06,0.0,486.85654761904783,5.591310921150973,494.45,474.5,489.85,488.45,0.5,0.5,15,1882,498.4666666666666,484.7903621547104,649534,14772744,0.6,0.0004988239909188,0.0020061522000802,7477,2.6060694164989933,0.0408194503944579,2.71,2.463,2.482,2.693,3.637613766248775e-07,3.716400559568149e-07,3.3323326328430096e-06,0.0,488.9103621730391,3.668722456842494,495.15,470.2,472.6,490.1,0.2,0.8,1
P24_11,seg3,2.4220438534813515e-06,484.4,3.075,0.0004695254784033,1.5062161884418858e-06,492.25,3.104,3.140386693887355e-05,1.6846049687598357,486.34658314350855,606.4090909090909,326.5692125023925,2.7924698177676537,4.680641818565036e-07,1.4960574658828467,479.5,2.021,0.0,0.974472807991121,2.048532703592807e-06,488.4,2.78,1.0291467796263345,2.567391505821137,729.1231301783251,248.72600772304776,0.1405714998833057,1.488777644007754e-06,1.0263624604206367,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.7803750000000003,0.0017969882210706,2.782,2.778,2.78,2.778,1.1257925582133269e-07,7.505187581357914e-08,2.1014710297207066e-07,3.002281734118932e-08,488.3375,0.062915286960585,488.4,488.25,488.4,488.25,0.0,0.0,14,3431,660.3571428571429,900.3227290719236,1065899,9459858,0.6363636363636364,0.0006329531210066,0.0015143320713899,9245,2.761397599999998,0.123568076887362,3.0705,2.272,2.781,3.0645,3.804660270528956e-07,6.167747261359858e-07,8.706094265986192e-06,0.0,486.68296,2.7542830934699456,492.25,479.5,488.35,484.8,0.0,1.0,0
