Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_22,seg15,0.6015581524763495,51,383,191.1176470588236,71.55910761288837,915996,26026390,0.7083333333333334,0.0005413927741533,0.005232379193598,9747,2.859173648648647,0.227887401380406,3.543,2.197,3.059,2.765,1.0497282202632794e-06,3.180036692569589e-06,4.749324527169018e-05,0.0,634.1968243243239,4.0196296150813,642.85,625.9,626.2,634.4,0.3358208955223881,0.3358208955223881,0.3283582089552239,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg1,0.7125416204217536,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,47,1799,286.7659574468085,347.60561190033576,1398990,26447621,0.7966101694915254,0.0006302668467901,0.0034871642676955,13478,3.9683603322949104,0.3272927157649873,4.952,2.955,4.039,4.8205,1.286331280332306e-06,6.22633613447512e-06,0.0001532873011107,0.0,691.7074766355144,4.65839685917059,714.3499999999999,683.9000000000001,697.8,698.9,0.3223140495867768,0.3388429752066115,0.3388429752066115,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg2,0.6307606885063853,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,35,1915,275.0857142857143,335.1077413598912,2281685,29362145,0.7142857142857143,0.0005093363339104,0.0036352305774823,9628,4.279793718166387,0.2523525658567492,5.025,3.6125,4.593999999999999,4.323,7.491438657734517e-07,1.6080853257011757e-06,2.3986790753527508e-05,0.0,701.6315789473674,3.4530137264717475,716.2,694.45,702.35,703.3,0.3176470588235294,0.3529411764705882,0.3294117647058823,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg3,0.3385214007782101,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,616,233.23076923076923,164.44662449467398,10259252,24431185,0.6190476190476191,0.0002989352403929,0.004287598944591,3032,4.435727876106194,0.1311094795179548,4.758,4.055,4.2205,4.424,1.4723901222669645e-06,5.001369866737336e-06,6.514560192134493e-05,0.0,708.3484513274334,2.856176121214901,718.5999999999999,696.05,714.05,708.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,18,616,213.8333333333333,147.10750370752274,233164,24431185,0.5625,0.0003794860620951,0.0046765393608729,3849,4.394465753424656,0.144790673143429,4.758,3.876,4.173,4.424,1.243987425827951e-06,4.41660202794416e-06,6.514560192134493e-05,0.0,707.4332191780819,3.217508894228874,718.5999999999999,696.05,704.05,708.1,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_23,seg4,0.7876598110061145,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,999,263.5882352941176,242.2403400611492,18735597,23498833,0.8947368421052632,0.0001900098253016,0.0037937960276723,4481,3.944790064102564,0.1375825855371336,4.2005,2.904,3.8115,4.01,8.547865396099132e-07,2.327655902698835e-06,3.45241669168418e-05,0.0,706.0560897435897,1.4577527848132574,711.35,702.5999999999999,711.35,706.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,66,999,218.5757575757576,157.05247144785335,5578428,29561134,0.7674418604651163,0.0006117120597637,0.0045750727852488,14426,4.063676688251621,0.1692770705758043,4.405,2.904,4.113,4.016,1.0035727267826853e-06,3.5037088108152184e-06,8.000600420294209e-05,0.0,708.3512488436628,4.737709324415036,721.6500000000001,699.7,704.4000000000001,708.3499999999999,0.3294117647058823,0.3352941176470588,0.3352941176470588
1,P24_23,seg5,0.2661469933184855,33,583,165.12121212121212,120.8795261757956,383059,29505104,0.9428571428571428,0.000685902136908,0.0060561570930445,5449,4.267124708624707,0.191332850102235,4.594,3.2925,4.2935,4.144,1.269124478149417e-06,2.9688629735604105e-06,3.968778144701291e-05,0.0,708.3198135198136,5.526370846360121,718.5999999999999,696.25,717.85,714.4,0.3296703296703296,0.3296703296703296,0.3406593406593406,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg6,0.7115063924402446,28,883,236.17857142857144,196.37870699453785,33310,28710553,0.9333333333333332,0.0003104499529137,0.0042340843792529,6613,3.9937147239263857,0.3294615342792646,4.594,2.174,4.5205,3.759,1.276698634081085e-06,3.715706548953446e-06,5.217652356649656e-05,0.0,710.8793456032716,5.021599124542764,718.65,696.25,706.45,718.5,0.3289473684210526,0.3289473684210526,0.3421052631578947,15,1566,316.6,361.0876031420314,13221698,23231178,0.5555555555555556,0.0002229437209114,0.0031585596967782,4749,4.111663461538462,0.1998078310174282,4.409000000000001,3.5,4.242,3.953,7.579185818375102e-07,1.5590157608538971e-06,1.5912093190825007e-05,0.0,712.691826923077,2.2105721267364977,717.75,707.55,714.4000000000001,713.0,0.303030303030303,0.3333333333333333,0.3636363636363636,13,533,255.07692307692307,124.54347402845691,15486747,23231178,0.5652173913043478,0.0001556709577895,0.0039203860072376,3316,4.030194560669456,0.1747716662002849,4.366,3.5,4.2675,3.953,9.171801058500372e-07,1.7643270732594708e-06,1.5912093190825007e-05,0.0,711.8000000000001,1.6507064950417791,715.5,707.55,711.5,713.0,0.2916666666666667,0.3333333333333333,0.375
0,P24_23,seg7,0.9383675735702388,48,883,236.66666666666663,168.6573176003396,466330,29878434,0.9411764705882352,0.0004038436530673,0.004225352112676,11360,3.774854481955761,0.2223104134808126,4.494,2.174,4.49,3.947,1.1314794605340584e-06,3.673697812402789e-06,5.217652356649656e-05,0.0,715.120838183935,4.471687936665814,723.5,700.6,702.35,716.3499999999999,0.3284671532846715,0.3357664233576642,0.3357664233576642,15,1566,316.6,361.0876031420314,3214356,13223836,0.5555555555555556,0.0001688251327831,0.0031585596967782,4749,4.111663461538462,0.1998078310174282,4.409000000000001,3.5,4.242,3.953,7.579185818375102e-07,1.5590157608538971e-06,1.5912093190825007e-05,0.0,712.691826923077,2.2105721267364977,717.75,707.55,714.4000000000001,713.0,0.303030303030303,0.3333333333333333,0.3636363636363636,13,533,255.07692307692307,124.54347402845691,5479405,13223836,0.5652173913043478,0.0001178825311242,0.0039203860072376,3316,4.030194560669456,0.1747716662002849,4.366,3.5,4.2675,3.953,9.171801058500372e-07,1.7643270732594708e-06,1.5912093190825007e-05,0.0,711.8000000000001,1.6507064950417791,715.5,707.55,711.5,713.0,0.2916666666666667,0.3333333333333333,0.375
1,P24_23,seg9,0.54,40,1266,284.0,254.00666254132904,23447664,22714859,0.9302325581395348,0.0007024636190628,0.0035211267605633,11360,4.200754838709677,0.2876994351959807,4.7865,3.136,3.9555,4.0265,9.0492617922104e-07,2.4220843422675445e-06,4.569198438907233e-05,0.0,719.4239354838705,5.316321402214717,736.8499999999999,710.65,714.3,712.9,0.3394495412844037,0.3394495412844037,0.3211009174311927,40,1266,284.0,254.00666254132904,2448238,29759769,0.9302325581395348,0.0007024636190628,0.0035211267605633,11360,4.2007361647361625,0.2873739804800032,4.7865,3.136,4.729,3.919,9.088290605707224e-07,2.421440135765844e-06,4.569198438907233e-05,0.0,719.4210424710426,5.316204858004062,736.8499999999999,710.65,735.25,721.3,0.3394495412844037,0.3394495412844037,0.3211009174311927,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg10,0.8151027207107163,55,1266,307.9818181818182,265.0884891327933,11441740,10708935,0.7857142857142857,0.0006933028840524,0.003246944920007,16939,4.078673407917378,0.2376336004995823,4.5915,3.136,3.9555,4.0265,8.456718734601616e-07,2.24997706732667e-06,4.569198438907233e-05,0.0,720.4169965576586,4.449389705267694,734.8,710.65,714.3,712.9,0.3404255319148936,0.3475177304964539,0.3120567375886525,56,1266,304.85714285714283,263.7062710718071,1582192,29678538,0.8,0.000698746492505,0.0032802249297094,17072,4.077362786745973,0.2366331577613152,4.5915,3.136,4.2940000000000005,4.1355,8.445275291046198e-07,2.23907629548712e-06,4.569198438907233e-05,0.0,720.4905267629565,4.487887314250887,734.8,710.65,713.15,724.95,0.3404255319148936,0.3475177304964539,0.3120567375886525,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg11,0.6122222222222222,27,1582,270.85185185185185,288.13641316673704,10975422,666186,0.7105263157894737,0.0003988163231872,0.0036920552440858,7313,4.059257662835248,0.145309333782639,4.428,3.561,3.8305,4.0395,9.80030787099953e-07,2.061964419342348e-06,3.275489371922662e-05,0.0,733.9821839080452,4.105888358651958,740.25,717.5999999999999,728.0,733.6,0.328125,0.34375,0.328125,10,2532,479.8,737.4514371958481,2348309,8094169,1.0,0.0002616601557025,0.0020842017507294,4798,3.935772925764192,0.1475113464583189,4.1895,2.883,4.082,4.047499999999999,1.1398774551234184e-06,3.838390620068089e-06,5.061543080156109e-05,0.0,731.7032751091702,1.5429168146047334,736.1,729.15,731.6,730.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg12,0.5885619100499723,59,383,188.10169491525423,73.0122084536869,766112,29961759,0.8805970149253731,0.0006292342766555,0.0053162732023788,11098,4.073481527093595,0.2516843646058708,4.616,1.7155,4.443,4.0635,1.393945333545276e-06,5.184501313456351e-06,8.703092164515161e-05,0.0,737.6634852216746,4.90488694586252,748.2,722.5,725.1,736.0,0.3271604938271605,0.3395061728395062,0.3333333333333333,21,383,190.42857142857144,84.47222705041666,766112,9726311,1.0,0.0002267352561133,0.005251312828207,3999,4.020188644688644,0.2536495855708988,4.616,2.652,4.443,4.091,1.4498472268054452e-06,5.060429913676868e-06,8.093665565896126e-05,0.0,734.3199633699631,3.357242883388848,742.7,722.5,725.1,741.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_23,seg13,0.6859366314619233,24,1582,279.0416666666667,304.6773745065949,4963086,23914400,0.6857142857142857,0.0003261235215847,0.0035836941914289,6697,4.069122176591375,0.150033380925581,4.428,3.561,3.8305,4.388999999999999,9.34929106723872e-07,2.0364044471306534e-06,3.275489371922662e-05,0.0,733.7448665297735,4.248047764238525,740.25,717.5999999999999,728.0,728.5,0.3214285714285714,0.3392857142857143,0.3392857142857143,17,2532,408.6470588235294,584.3556217296612,199856,29926718,0.8095238095238095,0.0003382977608554,0.0024470994673959,6947,4.074354797979798,0.2232413316438878,4.527,2.883,4.0525,4.079,1.1228877342272488e-06,3.587179954673408e-06,5.061543080156109e-05,0.0,729.9900252525248,3.236816728053391,741.0,720.75,731.8499999999999,737.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,966,299.90909090909093,248.64772452023547,25313387,29926718,0.7333333333333333,0.0001606512614167,0.0033343437405274,3299,4.21200643776824,0.1706280013042002,4.527,3.388,3.603,4.079,1.1677198481682617e-06,3.240413651576158e-06,2.7620991953885e-05,0.0,728.9379828326176,3.645891849604745,741.0,720.75,729.9,737.65,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_23,seg15,0.2017837235228539,19,516,210.4736842105264,116.6682706656654,183201,7011627,0.8260869565217391,0.0006632941886372,0.0047511877969492,3999,4.0267567114094,0.1688662791708297,4.402,2.8385,3.927,4.3385,8.903402232614739e-07,2.26401164263941e-06,2.587966854809656e-05,0.0,729.5719798657717,2.329660552345671,735.9,725.15,732.55,730.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg1,0.1521984216459977,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,533,196.1764705882353,114.860369195666,7596754,28006218,1.0,0.0007416457552955,0.0050974512743628,3335,3.650811740890689,0.3502505926130871,4.193,2.695,2.695,3.2765,1.4801831914665436e-06,2.2153807632742936e-06,1.5190633443410394e-05,0.0,539.2151821862343,16.72892626108404,570.5,463.2,463.2,521.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg2,0.2666666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,500,258.25,173.37122983163422,9906082,14286248,0.16,0.0001314082512169,0.0038722168441432,1033,3.3362361111111105,0.1498552816492788,3.66,3.1685,3.398,3.211,1.1184200396820486e-06,1.0189979375103195e-06,4.683559505223935e-06,0.0,511.3236111111111,2.7246523518028263,514.9,494.7,494.7,511.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg3,0.4140491147915477,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,533,231.92307692307693,111.17138536096832,83272,5396116,0.7647058823529411,0.0002496968233346,0.0043117744610281,3015,3.334925764192138,0.1681605949470451,3.752,2.056,3.5115,3.405,1.3769104634729828e-06,5.858866146816903e-06,7.553740843040711e-05,0.0,572.4456331877732,3.485128576995689,582.4,564.5,581.3,572.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_24,seg4,0.2024677509814918,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,350,350.0,0.0,24815991,24815991,0.1666666666666666,5.82135686181629e-05,0.0028571428571428,350,3.524121212121212,0.0659837847390164,3.6245,3.443,3.616,3.5735,6.022532966871397e-07,5.777660061562534e-07,2.7919543680576395e-06,3.002281734118932e-08,525.0924242424243,1.141279518520313,530.2,523.0999999999999,525.5999999999999,530.2,0.0,0.0,0.0
1,P24_24,seg5,0.1341256366723259,16,350,165.625,76.05338037632954,1049244,29670773,0.8888888888888888,0.0006742119035291,0.0060377358490566,2650,3.0202079207920782,0.202266975037153,3.394,2.352,3.394,3.2175,1.0787915249673084e-06,1.5286608378473436e-06,1.4169918943260295e-05,0.0,555.3631188118817,42.31835003785134,599.6,437.0,512.2,596.45,0.3170731707317073,0.3414634146341463,0.3414634146341463,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg6,0.6363131593559134,40,683,249.5,155.14856403807585,33310,28995749,0.6779661016949152,0.0005228900352301,0.0040080160320641,9980,3.441805364511692,0.2322619347818165,3.9295,2.235,3.85,3.4905,1.1609747837469978e-06,2.8915262105491346e-06,3.6805764034824405e-05,0.0,558.1876203576338,9.9954813195184,571.3,525.7,570.9,547.6500000000001,0.3366336633663366,0.3366336633663366,0.3267326732673267,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg7,0.0564561207378423,7,383,171.42857142857142,101.52316179548578,12918895,27105131,1.0,0.000713384641542,0.0058333333333333,1200,2.9653613861386128,0.2819461572606717,3.3235,1.7905,1.7905,3.239,2.859393235865926e-06,8.336608852007217e-06,7.160012008405885e-05,0.0,541.4554455445544,8.225083285262526,549.6,488.1,521.8,538.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg9,0.184727681078046,20,433,174.95,98.4252187409839,18994272,28843419,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.1587802197802204,0.2237800284909762,3.6465,2.403,2.815,3.1535,1.1844387020542942e-06,2.2190908512390247e-06,2.038426898829181e-05,0.0,518.3772893772896,8.065540168751687,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,20,433,174.95,98.4252187409839,18994272,28843419,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.159010948905111,0.2234024478958011,3.6465,2.403,2.815,3.1535,1.1808888126393623e-06,2.2156565067191943e-06,2.038426898829181e-05,0.0,518.3850364963505,8.05177582615829,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg10,0.152199074074074,12,400,177.66666666666666,121.32026236621012,4351526,28849819,0.75,0.0004867379879365,0.0056285178236397,2132,3.075557065217394,0.2496933436266358,3.611,2.376,3.119,3.476,1.5194308855469412e-06,4.211769436347911e-06,4.893425397778445e-05,0.0,529.3274456521739,26.5084215816621,570.5,474.4,529.7,568.3,0.3214285714285714,0.3571428571428571,0.3214285714285714,14,400,172.5,112.4180043067288,4351526,28849819,0.875,0.0005513472049093,0.0057971014492753,2415,3.0511267942583733,0.249190086059126,3.611,2.376,3.119,3.476,1.6311682653529331e-06,4.311046659660448e-06,4.893425397778445e-05,0.0,526.3148325358854,26.26215918198093,570.5,474.4,529.7,568.3,0.3333333333333333,0.3636363636363636,0.303030303030303,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg11,0.2515868436237738,12,533,194.3333333333333,121.01189523298436,14646453,24680465,0.4137931034482758,0.0003211482012189,0.0051457975986277,2332,3.643941011235956,0.3668623922702468,4.351,2.8855000000000004,2.959,4.025,1.1349838178586902e-06,2.4454767725538195e-06,2.35064545181627e-05,0.0,650.3480337078652,59.764063272368944,717.5,528.5,528.7,658.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg12,0.2992741485203797,28,416,182.7142857142857,69.28890517934586,18498300,27991460,0.717948717948718,0.0005730992199868,0.0054730258014073,5116,3.331728092783504,0.2163680653417049,3.662,2.1085000000000003,3.267,2.84,1.1794570266987758e-06,3.7243558563874255e-06,4.256979885920142e-05,0.0,577.3693298969066,33.3678458939363,628.35,514.6,514.6,596.4,0.3243243243243243,0.3378378378378378,0.3378378378378378,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg13,0.234321550741163,12,533,194.3333333333333,121.01189523298436,8659793,18693805,0.4285714285714285,0.0003406827504376,0.0051457975986277,2332,3.643941011235956,0.3668623922702468,4.351,2.8855000000000004,2.959,4.025,1.1349838178586902e-06,2.4454767725538195e-06,2.35064545181627e-05,0.0,650.3480337078652,59.764063272368944,717.5,528.5,528.7,658.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
