Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_09,seg6,0,662.0,668.6,663.5081010452958,658.5,665.0,1.9445497422459337
P24_09,seg7,0,657.4,659.5,615.9926735218506,444.3,459.3,76.875053794626
P24_09,seg9,1,658.9,658.9,654.0448497854072,649.0999999999999,655.1,1.959442338641864
P24_09,seg10,1,652.35,655.55,650.2588235294122,645.95,647.25,2.413561123394322
P24_09,seg11,0,661.2,676.2,663.3378330373001,652.4000000000001,664.4,5.8838602690770925
P24_09,seg12,0,658.7,659.0999999999999,652.3043518518524,644.05,646.35,3.204508151327764
P24_09,seg13,0,662.75,672.3,662.606860902255,654.3,672.3,2.694769802685676
P24_09,seg15,1,656.95,659.5,655.3417000000002,650.8499999999999,651.4,2.113565809446622
P24_10,seg1,1,684.0,691.05,683.4590792838873,665.0,672.3,6.219070189498033
P24_10,seg2,1,695.7,699.55,694.8159898477157,690.05,690.1500000000001,1.9083076165070445
P24_10,seg3,0,700.75,703.2,695.8621409921673,671.3,701.05,6.129598614410773
P24_10,seg4,0,693.05,698.8499999999999,695.5051369863006,692.05,694.55,1.6872362072153426
P24_10,seg5,1,689.2,690.85,684.9768980477223,665.1,670.8,5.387197275709257
P24_10,seg6,1,698.95,706.95,696.7945578231294,671.6,674.6,7.872369638322051
P24_10,seg7,0,687.85,699.05,687.5206827309237,658.5,662.5,7.772805346428256
P24_10,seg9,1,688.6,704.2,692.150199600799,683.25,704.2,4.69585348579785
P24_10,seg10,1,697.9,698.2,681.6411815068491,675.65,678.6500000000001,5.4484071798267255
P24_10,seg11,1,674.3,688.8499999999999,675.9580034423411,664.5999999999999,664.5999999999999,4.630398114259716
P24_10,seg12,1,681.65,688.9,681.7917500000003,676.75,686.3499999999999,2.3390035628328705
P24_10,seg13,1,679.05,679.55,674.7193086003381,671.15,676.05,1.810921454509356
P24_10,seg15,1,708.3,721.6,693.7184482758618,673.25,675.0999999999999,16.921891453636317
P24_11,seg1,0,491.35,495.4500000000001,489.2013840830445,482.8,489.4500000000001,2.446940895234744
P24_11,seg2,0,489.05,495.2,489.5105263157892,481.75,492.2,2.7421005084991035
P24_11,seg3,0,484.15,492.25,484.9376480541455,479.5,490.35,2.1853071888918763
P24_11,seg4,0,483.7,486.85,482.7539518900342,476.5,484.0,1.770557109954142
P24_11,seg5,1,491.15,499.55,493.7818336162988,488.6,495.75,1.851089318792296
P24_11,seg6,0,485.9,494.2,490.0818728522342,485.9,490.4,1.2849662013885648
P24_11,seg7,0,488.55,494.1,489.6472081218278,484.8,485.5,1.814822629144775
P24_11,seg9,1,484.65,488.5,483.4558119658125,477.8,484.25,1.770685108158374
P24_11,seg10,0,487.75,488.2,483.5765391014974,476.9,484.75,2.630554187913994
P24_11,seg11,0,492.55,497.4500000000001,490.0603092783508,482.55,488.9,2.482480140796508
P24_11,seg12,0,485.9,493.6,483.2146218487397,476.9,482.2,2.9134015750033933
P24_11,seg13,0,486.15,497.4500000000001,490.8165803108808,486.0,493.65,2.00769532913462
P24_11,seg15,0,488.4,491.5,486.56527050610816,479.05,483.3,2.300637978966906
P24_12,seg1,0,631.5,640.45,634.2992374727673,620.6,638.75,4.40542595007136
P24_12,seg2,0,634.3,637.0,628.0505938242283,605.8,605.8,4.422139202097064
P24_12,seg3,1,607.4,615.5,608.3749999999998,603.2,612.3499999999999,2.641657934585143
P24_12,seg4,0,630.0999999999999,636.65,629.9398921832878,582.9,582.9,5.821063707867061
P24_12,seg5,1,633.15,635.4000000000001,632.033305369128,628.8,631.8,1.248075081521132
P24_12,seg6,0,623.3,623.3,620.09875,615.7,615.7,1.563792542310072
P24_12,seg7,0,625.95,626.0,618.046319018405,602.8,603.7,3.735232479428402
P24_12,seg9,1,631.4,641.05,633.4468384074942,621.75,638.3,4.004889391968486
P24_12,seg10,0,625.8,633.9000000000001,627.3370666666661,612.6,632.1,3.16356673300142
P24_12,seg11,0,643.75,648.05,640.8320000000002,634.5999999999999,638.95,2.4722333147590136
P24_12,seg12,1,640.95,647.3499999999999,643.1017826825127,639.4,645.6,1.570746945341047
P24_12,seg13,1,644.9,648.05,643.3995812395314,638.8,640.95,1.417577451519621
P24_12,seg15,0,642.45,647.4000000000001,642.719948630137,637.25,645.65,2.2351012726273347
P24_13,seg1,1,668.4,668.5,662.7787269681735,656.4,664.0,1.908610317250166
P24_13,seg2,1,671.0,678.8,666.0972128378384,658.9,674.25,3.821656142349728
P24_13,seg3,1,661.0999999999999,664.5,660.5968067226897,650.3499999999999,661.25,2.984809728008243
P24_13,seg4,1,671.5,678.1,668.8042499999991,658.8,666.75,2.2540639101450384
P24_13,seg5,1,665.55,672.45,667.4127303182579,661.2,668.3499999999999,2.248878635397435
P24_13,seg6,0,658.4000000000001,676.15,663.0461928934017,649.75,673.8,6.431259587993071
P24_13,seg7,1,674.9,677.75,664.1113095238093,652.7,658.3,5.399007305383912
P24_13,seg9,1,667.9000000000001,669.75,666.0761268781307,658.5,665.95,1.6716821151890455
P24_13,seg10,0,658.35,665.05,660.991666666667,656.2,662.25,2.064604855876076
P24_13,seg11,0,674.75,675.7,668.4396785109979,658.8,669.45,3.63426770627542
P24_13,seg12,0,664.35,678.8,663.5298305084742,652.15,664.45,6.403250180529386
P24_13,seg13,1,665.9,680.3,670.896068376069,660.6,673.8499999999999,4.009473148285642
P24_13,seg15,0,662.1,668.9,663.1633561643833,656.3,663.8499999999999,2.4246167570121067
P24_14,seg1,1,638.5,646.15,637.5484288354904,633.45,641.0999999999999,2.644059086479845
P24_14,seg2,0,652.4000000000001,656.8,651.4459334565618,646.8,656.8,2.202072278897699
P24_14,seg3,1,652.9,655.25,649.5720183486237,644.05,650.95,2.357905109841287
P24_14,seg4,0,653.75,656.6,652.6296545105556,646.1,652.15,2.077997990768582
P24_14,seg5,1,654.7,656.45,651.8349023090586,644.9,653.7,2.346293233770677
P24_14,seg6,0,650.45,655.3499999999999,650.5927255985266,646.45,648.55,2.048671501004941
P24_14,seg7,0,662.25,667.65,655.2272045028144,647.3499999999999,650.7,5.184876347070946
P24_14,seg9,1,676.6500000000001,679.7,674.3729124236252,667.8,676.95,2.8941160348070016
P24_14,seg10,0,671.6,673.95,669.0984819734348,663.0,669.5,2.7876233064779203
P24_14,seg11,0,676.4000000000001,677.65,672.2585820895522,667.8,671.4000000000001,1.5704368833110325
P24_14,seg12,0,672.9000000000001,684.8,677.8151911468818,670.0,671.4000000000001,3.065791617119287
P24_14,seg13,0,669.0999999999999,677.65,672.0285299806569,667.1,671.3,2.1259889093330546
P24_14,seg15,1,678.15,681.6500000000001,675.2805940594061,668.7,677.0,2.8650603963903887
P24_16,seg1,1,800.65,803.5,800.1715833333321,795.2,799.9,1.3130257883696537
P24_16,seg2,1,803.4000000000001,812.45,803.2393812709028,798.0,811.55,2.4845705003696184
P24_16,seg3,0,802.65,802.75,796.2951585976624,789.3,798.9000000000001,3.210484225642454
P24_16,seg4,1,802.45,804.8,798.0345360824748,788.75,798.9,3.8760642477792695
P24_16,seg5,1,796.7,804.45,797.6568181818183,791.0,798.95,2.5138922229361795
P24_16,seg6,0,808.95,808.95,796.7985519591133,790.2,797.1500000000001,3.603683948682026
P24_16,seg7,1,797.5,813.1,804.6041666666672,796.6500000000001,809.05,4.271177147961785
P24_16,seg9,1,800.3,803.95,798.3953333333332,790.7,802.4,2.8883196740992108
P24_16,seg10,1,795.9,806.15,799.9972545757073,793.25,796.75,3.418590832991937
P24_16,seg11,1,812.2,812.65,800.6419055649245,789.1,797.25,5.477120123059046
P24_16,seg12,1,792.2,804.3,797.5072758037222,789.6,795.95,3.803464904273563
P24_16,seg13,0,804.45,812.65,806.5078726968177,801.05,801.5,2.361455727205558
P24_16,seg15,1,805.3,809.0999999999999,805.7188647746244,800.9,806.65,1.7064195279676486
P24_17,seg1,1,703.8,709.0,702.5542553191491,693.5,705.5,3.022685414332875
P24_17,seg2,1,707.5999999999999,724.55,711.6962962962964,694.55,723.2,9.999148804202504
P24_17,seg3,1,713.4,713.55,706.4815068493149,698.4,705.75,3.72669269681238
P24_17,seg4,1,719.8,726.9,719.064403669725,701.9,703.4,5.370285112514268
P24_17,seg5,1,701.5,716.4,705.3387978142076,698.85,716.4,4.320914214111346
P24_17,seg6,1,706.15,711.25,704.4570666666672,700.0,701.55,2.34459429082982
P24_17,seg7,1,691.25,707.8,700.1280303030303,690.35,705.5,4.061358035869742
P24_17,seg9,1,708.2,711.4,701.4127329192545,689.05,705.6,5.599360999098699
P24_17,seg10,1,710.85,715.8,710.7880269814502,706.2,710.2,1.8605910276693605
P24_17,seg11,1,726.6,728.2,716.0961722488041,706.75,728.0,4.164306859974881
P24_17,seg12,1,716.15,720.95,715.9779291553133,711.4000000000001,716.25,1.4861622433457784
P24_17,seg13,1,729.15,731.6,719.9917168674699,706.75,711.5,5.860634644233413
P24_17,seg15,1,744.7,746.7,742.7993986254295,735.9,745.4000000000001,2.100291877723953
P24_18,seg1,1,707.3,715.4,708.4161458333334,703.1,711.1,1.982518175982936
P24_18,seg2,0,706.95,706.95,697.0323943661971,681.9000000000001,689.5,6.260175137848718
P24_18,seg3,0,723.3,732.05,712.713058419244,702.4000000000001,707.2,6.02775344952823
P24_18,seg4,1,706.8499999999999,735.1,636.6843267108169,427.55,705.6,100.19892028103868
P24_18,seg5,1,710.8,725.6,711.2333333333333,702.3499999999999,705.3,6.237049327504587
P24_18,seg6,1,711.15,711.15,702.5979166666666,697.55,701.8,3.880426891763179
P24_18,seg7,0,720.9,733.7,723.9954545454547,715.5999999999999,726.5,3.963768324479062
P24_18,seg9,1,732.65,752.1500000000001,744.1619006849311,732.5,733.2,4.469632582288096
P24_18,seg10,0,759.05,765.85,747.6250874125867,722.8,739.2,13.11910029162432
P24_18,seg11,0,744.7,785.1,767.5894531249996,742.6,764.6,8.772535467200134
P24_18,seg12,0,780.8,795.3,783.2259136212617,776.2,781.1,3.531955489411002
P24_18,seg13,0,755.5,761.3,751.0706278026906,742.6,757.0,2.6446317478178014
P24_18,seg15,1,771.7,790.3,781.4463222416811,769.8,787.0,4.3915293816634335
P24_19,seg1,1,788.0,788.75,782.2046052631582,774.6500000000001,776.3499999999999,3.429336771352004
P24_19,seg2,0,779.4,783.3,779.3014836795259,773.4,774.9,1.855898141383614
P24_19,seg3,0,780.0,781.25,775.6714559386976,747.7,747.7,5.408545534167804
P24_19,seg4,0,779.8,785.2,781.5113899613897,775.55,777.9000000000001,2.0720101151462744
P24_19,seg5,1,773.8,775.5,770.4993769470407,764.3499999999999,766.75,2.235536761181062
P24_19,seg6,0,774.3,780.5,773.2884428223842,763.1,775.0,3.4651426618315044
P24_19,seg7,0,773.5,777.65,773.4062499999998,770.1500000000001,771.5,1.2379336817375288
P24_19,seg9,1,615.0,772.6,721.1796636085626,614.9,772.6,59.58873280657892
P24_19,seg10,1,513.8,591.7,519.9580924855496,505.95,591.7,12.143642147068062
P24_19,seg11,0,778.0,782.3,778.1227129337539,769.5,778.0,2.4633975373101737
P24_19,seg12,0,772.0,777.4,770.6593283582083,744.4,744.4,6.590395631758348
P24_19,seg13,0,782.4,782.4,779.2436666666666,775.95,779.5,1.5985028300066138
P24_19,seg15,1,780.2,789.1,779.6770613107827,763.0,763.0,5.985644658798456
P24_20,seg1,0,569.3,577.7,566.3939285714284,556.05,562.9000000000001,4.762524089336217
P24_20,seg2,1,562.3,572.05,563.1358490566035,556.5,562.2,3.5583382436489552
P24_20,seg3,0,559.1,560.4,550.4466666666669,541.5,550.35,5.134060513129165
P24_20,seg4,0,546.4000000000001,560.15,549.4917376490631,542.9,547.05,2.944381306109044
P24_20,seg5,1,533.65,553.3499999999999,535.9688153310105,524.7,541.4000000000001,6.3254255494679565
P24_20,seg6,0,534.75,542.55,536.0147260273973,529.0,539.8499999999999,2.610007904723208
P24_20,seg7,1,530.2,545.4,535.9623989218331,521.7,534.95,3.547040245033984
P24_20,seg9,1,534.5,538.7,531.0303448275862,525.0999999999999,530.9,2.986267050999768
P24_20,seg10,1,535.05,545.15,534.7705623901586,514.3,531.8,5.040722271777
P24_20,seg11,0,550.8,565.6500000000001,556.0946428571431,533.65,533.95,7.51691115367402
P24_20,seg12,0,534.65,565.4000000000001,540.429540709812,527.6,528.6,9.184956148718577
P24_20,seg13,1,535.05,556.3,546.3515706806285,530.0,545.65,7.728307046821557
P24_20,seg15,1,515.65,523.3,514.6199541284404,477.15,517.7,9.110327531972798
P24_21,seg1,1,731.5,731.5,721.9653419593342,714.4,717.9,4.039093146692959
P24_21,seg2,1,737.3,754.1,740.0932849364794,728.35,736.1,5.9633021898738745
P24_21,seg3,1,705.8,745.9,723.9955776173281,695.3,745.9,14.868531563649617
P24_21,seg4,1,756.05,784.1,747.5404676258983,734.6,743.95,11.32319587510421
P24_21,seg5,1,733.9000000000001,767.05,739.807084188911,726.2,748.35,8.000167572775338
P24_21,seg6,0,749.9,772.35,752.3517543859645,740.85,763.2,8.45679603986453
P24_21,seg7,1,749.2,761.5,748.1729755178908,739.0,750.4,4.377775065694279
P24_21,seg9,1,755.9,760.5,743.0992700729928,731.45,745.95,6.78776182684464
P24_21,seg10,0,747.5,780.8,756.8002782931356,733.0,734.05,9.48865174849374
P24_21,seg11,1,751.25,751.45,743.979406631763,735.3,738.1500000000001,4.652198329569389
P24_21,seg12,1,737.9000000000001,755.0,735.2987252124647,723.3,736.0,6.580552427061121
P24_21,seg13,0,746.4,752.2,745.5284821428575,736.0,741.35,4.023518340790647
P24_21,seg15,1,736.55,759.8,741.9892730496454,733.1500000000001,747.45,6.414876776150725
P24_22,seg1,1,640.9000000000001,646.7,641.2680242634314,633.2,635.0,2.916028962327449
P24_22,seg2,0,636.3,658.4000000000001,640.3122395833333,634.75,639.05,4.125139208807084
P24_22,seg3,1,628.95,640.3,631.5999999999996,626.75,640.3,2.875658297918547
P24_22,seg4,1,636.2,636.2,630.7464285714279,621.3,634.0,2.6947026116584207
P24_22,seg5,1,629.5,647.8499999999999,635.386317567567,623.05,635.3,6.498122828327376
P24_22,seg6,0,644.1,654.3,640.7892857142858,629.55,644.6,6.724106489375653
P24_22,seg7,1,643.4,650.0,638.1898351648347,622.3,646.3,6.358517016310673
P24_22,seg9,1,644.7,654.75,647.545561594203,640.1,641.3,3.106737490175166
P24_22,seg10,0,636.2,651.4000000000001,642.4650793650791,631.3,649.2,4.721918774253867
P24_22,seg11,0,630.15,638.75,632.1352140077822,627.0999999999999,636.45,2.617645063158489
P24_22,seg12,0,639.95,644.95,638.5834090909091,630.3,636.7,3.314350245338509
P24_22,seg13,0,626.55,637.55,630.387037037037,619.0,631.95,2.859523727227758
P24_22,seg15,1,637.3,642.85,635.0841715976335,626.6,642.5,3.683350468893541
P24_23,seg1,1,696.8,738.55,700.7026315789471,691.4,692.1,9.002208104322838
P24_23,seg2,1,703.3,713.85,703.2233564013834,697.3,707.25,3.450712555099683
P24_23,seg3,1,712.15,712.15,708.6842857142858,705.8,709.85,1.159930396442027
P24_23,seg4,0,708.3499999999999,710.0999999999999,706.3209219858155,702.4000000000001,706.05,1.4738291981936915
P24_23,seg5,1,714.7,718.5999999999999,710.9068396226414,696.25,714.25,6.0491637362371415
P24_23,seg6,1,716.15,719.95,712.9151433691754,700.5,711.3,4.166129249525644
P24_23,seg7,0,716.3499999999999,723.5,717.5034050179213,711.3,716.0999999999999,3.137299073502486
P24_23,seg9,1,721.3,725.95,718.1819930069933,712.3,714.85,3.1602526911237434
P24_23,seg10,1,724.95,737.75,726.5728373702427,717.3499999999999,717.3499999999999,4.79388123632558
P24_23,seg11,1,726.85,741.0,734.6636363636364,713.0,738.9,7.3298693314127
P24_23,seg12,1,736.0,748.2,737.1684415584414,728.6,741.9000000000001,4.940738406598259
P24_23,seg13,1,737.65,741.0,728.0625675675672,713.0,721.6,4.754891664879942
P24_24,seg1,1,521.9000000000001,540.2,529.1018518518518,519.45,534.7,5.01332876218763
P24_24,seg2,1,524.2,528.35,522.7768518518519,518.4000000000001,527.2,2.1033851556084007
P24_24,seg4,1,512.9,538.0,525.2521951219508,512.9,532.1500000000001,4.833923989701471
P24_24,seg5,1,596.0,599.75,578.6524844720498,437.0,437.7,33.01914586703932
P24_24,seg6,1,543.5999999999999,561.95,546.07625,525.7,549.7,8.26026649749289
P24_24,seg7,1,538.25,549.6,541.3807692307693,488.1,488.1,9.720197610467515
P24_24,seg9,0,535.1500000000001,535.1500000000001,519.5731974921633,500.4,500.4,5.676520752811585
P24_24,seg10,1,569.8,570.5,538.911811023622,464.8,464.8,27.501099153136963
P24_24,seg11,1,639.2,718.65,660.3339160839165,555.05,558.5,52.131751984384266
P24_24,seg12,0,596.4,628.5,595.5893406593407,542.4,542.75,31.10503152784856
P24_24,seg15,1,516.75,580.3,531.4448979591838,516.75,547.0999999999999,15.796845824727283
P24_25,seg1,1,459.2,470.85,457.2107438016527,445.1,445.6,4.1557831299445045
P24_25,seg2,0,436.2,567.0,504.9862068965518,436.0,474.2,55.54116680374437
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,475.9,481.35,474.1460937499997,469.2,473.1,2.400565175307844
P24_25,seg9,1,449.95,514.2,450.34777777777794,439.6,514.2,8.772480392879402
P24_25,seg10,0,450.35,460.45,451.79237855946405,446.65,450.3,2.714691826987492
P24_25,seg12,0,466.9,469.8,458.637155172414,450.25,458.75,4.7274410780954605
P24_25,seg15,1,464.4,466.25,452.156592039801,402.75,433.6,17.16689167128407
P24_26,seg1,1,791.65,802.7,794.2202090592327,788.55,795.8,2.510178433445771
P24_26,seg2,0,789.75,799.4,791.5454467353953,777.55,794.8,4.661620579432654
P24_26,seg3,1,799.1,799.8,795.960105448155,791.55,793.05,1.7737197295519826
P24_26,seg4,0,791.5,801.4,793.0228146853148,787.25,789.45,2.4706507606316763
P24_26,seg5,1,788.6,799.9,791.2060034305322,779.3,792.95,5.233541373279676
