Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_26,seg12,1,781.3499999999999,792.1,783.1882445141056,771.75,779.7,4.656549013890968
P24_26,seg13,0,778.6,790.7,785.0604815864024,775.2,781.65,3.2602095835665668
P24_26,seg15,1,781.4000000000001,782.3,776.938204225352,771.9000000000001,778.25,1.708266105993641
P24_27,seg1,1,708.05,711.95,708.035294117647,705.8,711.35,1.3274168914531597
P24_27,seg2,1,698.5999999999999,699.35,694.6300578034685,689.8,693.55,2.200229506292528
P24_27,seg3,0,685.9,691.7,685.6796819787987,682.8499999999999,685.9,1.97514760322672
P24_27,seg4,1,731.0,740.45,734.727323420074,727.45,730.8,3.367431631713238
P24_27,seg5,1,714.7,717.9,711.2855132450337,702.55,714.35,3.008536980164662
P24_27,seg6,1,721.4,722.8,719.3376543209876,714.95,714.95,1.6982093394246618
P24_27,seg7,0,714.15,725.7,716.5016055045874,712.65,720.4,2.600945396708535
P24_27,seg9,1,704.5,709.1,703.7495485327312,696.2,702.65,2.213900915077167
P24_27,seg10,0,699.95,710.1500000000001,704.2772331154679,699.1500000000001,703.65,2.2083503624352248
P24_27,seg11,1,712.1,712.15,709.5496969696972,704.2,709.05,1.6034015605669327
P24_27,seg12,1,720.3,734.5,715.333745583039,692.5,692.55,12.130217549746746
P24_27,seg13,1,711.95,717.8,713.6605970149252,709.25,711.7,1.8844541138421789
P24_27,seg15,1,684.0,687.4000000000001,681.9797872340423,677.5,680.3,2.43933132663802
P24_28,seg1,1,596.2,596.2,587.1693708609272,554.9,584.7,6.658314608327476
P24_28,seg2,1,601.5,618.75,600.7803013993542,575.15,585.1,11.42395205314294
P24_28,seg3,1,595.3,612.7,603.5802597402596,594.0,608.4,4.637012826507237
P24_28,seg4,1,599.05,606.25,595.951941747573,588.35,588.9,3.840712775517628
P24_28,seg5,1,592.1,608.05,592.1123328380388,558.65,586.1,6.109084355520363
P24_28,seg6,0,587.6,601.8,595.2488095238095,584.2,584.2,3.797946307684299
P24_28,seg7,0,608.75,620.95,611.7061655405403,561.95,561.95,4.904525862438169
P24_28,seg9,0,594.15,612.45,601.1359315589361,586.7,604.9,5.478808477062112
P24_28,seg10,1,596.65,608.75,594.8283469945359,578.3,600.1,5.146731301658208
P24_28,seg11,1,606.6,616.25,610.6310267857141,601.9,603.5,3.724246012016892
P24_28,seg12,1,605.3,616.55,601.4266582703609,394.7,613.1,23.415901300129544
P24_28,seg13,1,606.1,613.6,604.1559670781892,573.5,606.3,5.542308663474604
P24_28,seg15,1,590.1,599.9,585.6379518072285,563.95,597.3,8.227754546070912
P24_29,seg1,1,639.25,640.0,636.7828571428571,630.5,638.2,1.4828106494098563
P24_29,seg2,1,649.05,652.45,644.8416666666668,639.05,644.5,2.5175002011062184
P24_29,seg3,0,643.4,662.1,655.4185000000001,643.4,662.0,3.909535048782511
P24_29,seg4,0,644.6,647.05,640.0822259136213,633.5,639.2,3.2729000436095776
P24_29,seg5,1,639.55,643.7,635.1838333333334,629.95,638.2,2.432344817233354
P24_29,seg6,0,627.9000000000001,639.05,632.5679558011049,627.9000000000001,639.05,2.209467185201006
P24_29,seg7,1,629.8499999999999,639.2,631.3474413646061,623.5,629.2,3.5741674452347523
P24_29,seg9,1,643.95,644.7,636.5524999999994,630.2,632.4,4.438066497698721
P24_29,seg10,0,638.05,650.05,639.8049369747895,633.95,642.6500000000001,4.03688543261008
P24_29,seg11,0,627.05,631.15,628.9038888888883,626.75,630.3,0.932513235667542
P24_29,seg12,0,628.0999999999999,635.95,628.0003025718609,621.8,631.7,3.0759932959608967
P24_29,seg15,1,642.9000000000001,650.2,644.208666666666,636.2,641.0,2.741290535780691
P23_01,seg2,1,556.9,564.05,559.8420382165604,555.5,555.55,1.721894357391675
P23_01,seg3,1,553.5,555.8,552.1596491228072,549.3499999999999,552.5,1.3543725021893822
P23_01,seg5,1,552.85,558.8499999999999,554.5276785714285,549.55,554.55,2.578828480370259
P23_01,seg6,1,554.95,557.4,553.0860714285715,548.05,551.0,2.2361730851621653
P23_01,seg7,0,556.3,562.15,557.0921875000003,552.3,559.05,2.1148289467606163
P23_01,seg9,1,553.5,560.3,553.2053398058254,543.5,548.9,4.268477208269667
P23_01,seg10,1,547.25,569.6,552.7834033613445,534.0999999999999,537.8,6.797727636974475
P23_01,seg13,1,552.05,572.0,553.0236577181213,547.45,572.0,2.913023906404626
P23_01,seg15,1,561.3,568.1,560.0295918367345,550.45,564.95,3.793705938887826
P23_01,seg17,1,539.5,547.9,543.6922680412368,538.35,544.75,1.375562710051946
P23_02,seg2,0,569.7,571.35,568.5380116959068,562.85,568.5999999999999,2.3394606265957543
P23_02,seg3,1,555.65,568.6,557.3021551724137,551.85,566.5,3.699015099475392
P23_02,seg5,1,547.0,559.8,555.4824999999997,546.4,559.5,2.2138153796903546
P23_02,seg6,1,561.3,573.25,566.376870748299,559.55,571.35,4.489501727046353
P23_02,seg7,1,559.8499999999999,571.7,561.0933544303797,544.75,560.7,3.4307206371460053
P23_02,seg9,1,544.55,552.85,545.0829670329673,539.5999999999999,551.3,2.9841173995767405
P23_02,seg10,1,553.7,566.7,553.5044642857142,538.65,563.5,4.967935717781616
P23_02,seg13,1,551.0,587.6,556.6619617224878,548.75,587.6,5.2025738860009225
P23_02,seg15,1,544.35,558.8499999999999,541.0529824561406,532.75,551.2,5.60046997679291
P23_02,seg17,1,547.2,565.3,552.5537109375,535.4,557.0,8.979247091588553
P23_03,seg2,0,523.45,527.0,516.5236111111108,481.7,481.7,7.873187251184359
P23_03,seg3,1,509.1,523.3,512.1999999999999,506.05,523.0,4.134558920222169
P23_03,seg5,1,534.2,549.1,526.0166666666668,486.15,548.0,7.850047012294774
P23_03,seg6,1,545.0,547.1,540.9648760330579,535.0,542.8,2.146330634556912
P23_03,seg7,0,540.45,554.3,532.8263707571796,512.3,521.9,9.503517350419186
P23_03,seg9,1,543.6,543.6,536.4795918367346,530.45,538.8,3.3344178052137488
P23_03,seg10,1,548.7,557.0,544.8808695652174,536.15,540.7,5.069071311069861
P23_03,seg13,1,513.9000000000001,568.5,531.2263636363635,495.7,496.0,16.589957625422183
P23_03,seg15,1,520.2,520.2,510.97064220183495,500.65,511.35,3.680474072530998
P23_04,seg2,0,612.1500000000001,615.65,608.7137931034482,600.55,603.2,4.071380371613148
P23_04,seg3,1,586.1500000000001,605.6500000000001,585.1538235294117,577.8,605.6500000000001,4.69095504760115
P23_04,seg5,0,595.1500000000001,614.25,605.514489795918,595.1500000000001,609.6,4.0995056985240845
P23_04,seg6,0,614.75,624.8,613.7351351351351,609.6,612.55,4.121139543630722
P23_04,seg7,0,616.5,638.3,616.1848101265823,609.1,638.3,4.30398677836859
P23_04,seg9,0,590.6,609.8,599.5954954954952,587.6,595.95,4.828756425404843
P23_04,seg10,0,598.95,623.8,602.9457446808511,593.5,623.8,5.441743781024031
P23_04,seg13,1,619.2,621.3,614.9122990353702,593.0,593.0,5.025538388151881
P23_04,seg15,0,615.05,620.4,612.8342261904758,601.0999999999999,601.5,4.886752240408031
P23_04,seg17,0,566.1,577.75,569.5794827586205,563.95,574.2,3.6965641123516257
P23_05,seg2,1,489.45,495.3,489.1569364161849,482.85,482.85,2.506058561441743
P23_05,seg3,1,508.05,516.0,509.4589928057554,501.4,512.35,3.378610531436898
P23_05,seg5,1,515.6500000000001,533.05,516.550459770115,464.6,523.75,11.062410395174195
P23_05,seg6,1,529.6500000000001,535.0999999999999,529.916666666667,522.7,534.9000000000001,3.1775510134630265
P23_05,seg7,1,525.6500000000001,544.1,523.4674924924926,458.05,538.9,10.33726478216724
P23_05,seg9,1,551.0,551.4,537.8029166666666,531.25,532.8,3.96591197685012
P23_05,seg10,0,530.1,548.5,526.1860182370824,518.2,548.5,5.741505040824468
P23_05,seg12,1,557.2,576.5,549.1519920318727,519.7,519.7,11.897033916734724
P23_05,seg13,1,519.5,532.3499999999999,521.0891966759003,508.7,510.9,6.291710345772447
P23_05,seg15,1,557.0,564.0,545.9101990049751,536.3,558.0,6.421649551337963
P23_05,seg17,1,510.3,549.0,478.9378360215048,417.7,549.0,25.183024857559413
P23_06,seg1,1,635.0,635.4,632.2853591160219,629.0,629.0,1.466256953488219
P23_06,seg2,0,627.6500000000001,629.6,626.2386503067482,623.4000000000001,626.0,1.0617115900359029
P23_06,seg3,1,628.05,632.8499999999999,628.7110738255028,625.6,626.5,1.8589337086760185
P23_06,seg5,1,536.5,540.9000000000001,537.1702749140893,533.5,536.05,1.2829456649967863
P23_06,seg6,1,498.75,504.1,496.8378612716766,492.1,496.4,2.2067016171549345
P23_06,seg7,1,513.7,519.55,510.8787234042556,506.7,516.3,3.2910122596329643
P23_06,seg9,1,507.3,518.55,510.1301169590644,505.15,506.9,3.0102593181835147
P23_06,seg10,0,502.7,513.4,502.34958419958457,494.2000000000001,510.65,3.901005457154581
P23_06,seg12,1,523.9,544.0,530.270948012233,521.35,528.0,6.27179610631033
P23_06,seg13,1,644.5,656.4,644.2773659306001,636.8,646.8,3.4170531591451034
P23_06,seg15,1,537.75,537.75,529.0769452449571,522.5,522.5,3.2313227494117736
P23_06,seg17,1,662.5999999999999,667.7,663.4569965870306,659.1,665.05,1.2098598313987252
P23_07,seg1,0,461.1,461.1,453.23150289017326,446.05,447.55,4.3409795602079
P23_07,seg2,0,452.5,467.9,455.3863636363636,451.55,467.9,5.341539614619128
P23_07,seg3,1,425.7,425.7,424.1055555555556,422.1,424.3,1.1451623576579917
P23_07,seg4,1,474.45,501.4,483.2435314685316,471.9,479.4,7.261284148480289
P23_07,seg5,1,444.7,465.1,446.2361904761904,438.55,445.6,5.284540657745951
P23_07,seg6,1,460.85,463.55,459.30384615384617,455.55,460.7,2.013351587623147
P23_07,seg7,0,453.4,479.9,461.8656716417909,450.05,463.9,8.436880677154512
P23_07,seg9,1,457.7,461.2,457.6298507462686,454.35,455.85,1.534455395576709
P23_07,seg10,1,484.7000000000001,484.7000000000001,465.2013550135503,457.6,465.7,6.182974151215671
P23_07,seg11,0,488.1,496.75,489.5737113402061,476.65,478.4,4.1834189864042495
P23_07,seg12,1,531.6,551.8,531.7417475728156,511.6,544.1,13.04339870805246
P23_07,seg13,1,508.15,568.5,524.9720253164559,484.65,489.75,19.346945769513447
P23_07,seg15,1,569.25,569.25,532.4815533980583,510.9,524.6,18.39197660518439
P23_07,seg17,1,510.7,524.8,501.6185185185185,492.05,496.4,9.299010177313372
P23_08,seg1,1,651.6500000000001,653.55,650.2905063291139,647.3,650.1,1.3094846545375174
P23_08,seg2,1,667.5,669.1,665.6407284768211,661.55,665.9,1.3454665110846638
P23_08,seg3,1,667.2,672.8,663.3403846153849,653.7,662.5,4.481665808778959
P23_08,seg4,0,674.1,681.7,669.804247104247,661.9,678.85,3.53672883954075
P23_08,seg5,1,666.6500000000001,682.0,671.1523255813951,662.6,669.8499999999999,3.3385231370949944
P23_08,seg6,1,672.25,674.55,672.2437106918239,667.8,671.6,1.4260543749548915
P23_08,seg7,1,664.3,682.2,674.3143478260865,653.4,677.15,5.415944700270917
P23_08,seg9,1,677.3499999999999,682.1,679.857222222222,676.0,680.4000000000001,1.196966228558524
P23_08,seg10,1,690.1500000000001,697.0,690.3417391304356,682.9,687.1,2.250690336457314
P23_08,seg11,1,692.5,702.3,692.7549668874176,684.3,690.55,5.30890370028466
P23_08,seg12,0,677.8,678.9,675.345652173913,661.05,661.05,4.687408497130627
P23_08,seg13,0,683.8499999999999,692.7,682.704255319149,672.4,680.55,3.340789603866869
P23_08,seg15,1,683.9,693.8,683.2239655172414,666.9,669.4,3.504337865309128
P23_08,seg16,1,684.8,685.2,680.1903225806451,676.95,676.95,1.728217740662272
P23_08,seg17,1,691.4,701.0,691.1058394160586,683.05,685.0999999999999,3.164753030966571
P23_09,seg1,1,469.0,469.0,464.8666666666667,455.3,457.9,3.726543497234613
P23_09,seg5,1,507.1,524.4,513.4153125,436.8,524.4,12.44331976598646
P23_09,seg6,0,513.8,518.8499999999999,512.8577586206895,507.15,507.15,2.943531190939733
P23_09,seg7,0,502.8,544.0999999999999,519.745833333333,497.5,523.0,13.415362722849654
P23_09,seg9,1,530.5,534.2,527.790336134454,508.35,509.25,5.296454191692803
P23_09,seg10,0,562.75,562.75,526.5672527472533,519.0,526.3,6.071231371434758
P23_09,seg11,1,528.8499999999999,555.9000000000001,535.2291231732781,525.6,554.9,7.667452980803343
P23_09,seg12,1,525.9,531.1,525.5493827160494,521.5,521.55,2.357918756912024
P23_09,seg13,1,524.65,531.15,522.5402131782952,514.55,528.5,3.9562517998708495
P23_09,seg15,1,529.9000000000001,545.4,530.8875564759032,520.9,527.35,4.632113046700382
P23_09,seg16,0,526.55,546.1,533.2065714285708,526.05,530.6500000000001,4.4079440807749215
P23_09,seg17,1,535.9,535.9,522.7564516129037,516.3,518.85,3.9144233324371016
P23_10,seg1,1,681.2,684.6,682.0499999999998,679.4000000000001,684.4,1.33311047715626
P23_10,seg2,0,693.45,694.8,691.3979999999999,687.05,688.0,1.5833214760596512
P23_10,seg3,1,676.8,685.0,680.0385159010598,676.5,680.5999999999999,2.1591633662421525
P23_10,seg4,1,648.25,743.3,624.7744123572867,490.95,666.5,58.61984530443022
P23_10,seg5,1,641.1,764.2,651.5759911894268,623.05,675.15,22.181475444081567
P23_10,seg6,1,637.3,671.8499999999999,655.4245247148293,637.3,663.4000000000001,6.629118139798817
P23_10,seg7,1,644.6,655.2,643.1298076923077,637.0,655.2,2.7248719994291526
P23_10,seg9,1,653.8,654.3,652.1833333333332,648.8499999999999,652.45,1.4144239951638398
P23_10,seg10,0,658.95,660.35,651.453724928367,642.45,650.8499999999999,3.4320163293664123
P23_10,seg11,1,652.95,707.4,645.6431285623813,620.9,662.6,12.525283376673386
P23_10,seg13,1,704.35,707.85,685.3008620689654,655.0,656.3,14.574090306115348
P23_10,seg15,1,706.7,710.2,684.8838235294123,650.6,655.7,17.430642084606585
P23_10,seg16,0,656.25,695.3499999999999,672.7484496124024,648.0,695.3,10.625193431449068
P23_10,seg17,1,688.3,700.5,691.3891176470589,685.8499999999999,698.25,4.098312806009291
P23_11,seg1,0,573.7,576.2,571.6867924528301,566.0,569.1,2.925027135695899
P23_11,seg3,1,556.3,557.0,553.5206521739132,547.8,553.6,2.1762020379665765
P23_11,seg4,0,571.0,581.4000000000001,577.7152631578946,570.1,580.7,2.735694621601
P23_11,seg5,1,559.25,570.8,560.3257731958763,554.8,563.4,3.5501548777986245
P23_11,seg6,0,560.3,571.7,566.3425287356322,560.2,571.7,3.6295262739098497
P23_11,seg7,0,547.1,553.8499999999999,548.4277777777776,544.2,553.1,2.431159476148651
P23_11,seg9,0,541.2,551.5,548.5088235294118,541.0,542.5999999999999,2.751266115925854
P23_11,seg10,0,560.75,569.05,554.1454180602008,527.8,560.1,7.751136770008931
P23_11,seg11,0,560.4,570.25,561.8675182481747,557.2,563.7,2.1005915766971546
P23_11,seg12,0,542.8,550.2,542.60625,523.95,523.95,7.656219799150441
P23_11,seg13,1,557.85,561.0,554.8791228070178,533.15,533.15,2.5446182091297387
P23_11,seg15,0,535.3,543.25,538.4083333333333,530.3499999999999,537.6500000000001,5.006437522497108
P23_11,seg16,0,558.7,566.45,560.0752314814812,537.3,537.3,3.306986957468197
P23_11,seg17,1,544.3,550.4,544.2069892473122,538.2,539.4,2.4913937887762097
P23_12,seg1,1,700.05,702.3,699.3290697674418,694.9,698.7,1.8829795524922808
P23_12,seg2,0,702.05,705.9000000000001,701.7712643678158,695.95,705.0,2.8357353409522053
P23_12,seg3,0,706.9,709.55,705.0969594594594,700.5,706.9,2.1207547932908564
P23_12,seg4,0,700.8499999999999,704.0,700.4702464788737,695.1,696.2,2.0590325721998184
P23_12,seg5,0,704.25,714.1,706.3720338983051,701.2,705.4,3.165219028036709
P23_12,seg6,0,702.75,708.5,705.5568965517241,701.8,706.1,1.7357707623777998
P23_12,seg7,0,701.0,708.4,704.5081168831167,699.9,701.05,1.5068117651638653
P23_12,seg9,1,700.0,705.75,703.6054285714287,699.3,704.0,1.6940350775608446
P23_12,seg10,0,702.3,711.05,706.3719354838705,700.5,704.8,2.1505117965749427
P23_12,seg11,0,700.75,710.45,706.7371964679915,699.75,703.85,2.221929490925032
P23_12,seg12,0,697.9,704.0,698.716666666667,693.4,703.0,2.377196138173452
P23_12,seg13,1,703.6,713.45,707.3848926380365,701.1,709.0,3.3221510651487893
P23_12,seg15,0,697.7,700.1,696.9514409221904,692.8,698.4,1.2431247682428377
P23_12,seg16,0,703.2,706.2,702.4505988023949,698.0999999999999,703.5999999999999,2.1029329441725504
P23_12,seg17,0,697.0,706.2,699.8115384615387,694.35,704.0999999999999,2.962376312068572
P23_13,seg1,1,639.2,643.6,638.1069444444446,631.9000000000001,634.25,2.70686466409858
P23_13,seg2,1,642.9000000000001,647.2,641.9599999999996,635.5,639.35,2.704147445651073
P23_13,seg3,1,646.8,651.8,645.5473684210531,635.45,639.3,3.188433197701737
P23_13,seg4,1,639.8,641.4,635.1435294117648,630.7,631.0,2.827214557981533
P23_13,seg5,1,661.0,661.0,636.9055269922878,610.4,628.2,8.365824041862126
P23_13,seg6,1,647.7,649.7,643.563043478261,640.3,644.55,1.6574792261012403
P23_13,seg7,1,627.7,643.9,631.3073275862067,617.1500000000001,637.65,4.746612265197618
P23_13,seg9,1,626.4,627.0,622.4976635514018,620.0,621.3,1.6256259052585431
P23_13,seg10,1,641.1,656.4,640.8003787878787,635.5,656.4,3.5062611061876314
P23_13,seg11,0,625.95,633.5,624.9740740740742,595.05,595.05,7.003737147562401
P23_13,seg12,0,650.4,650.4,636.6910714285714,619.45,641.9000000000001,5.937340291768674
P23_13,seg13,1,643.5,652.2,640.1666666666666,630.0,631.2,7.914629123759783
P23_13,seg15,1,685.9,688.75,654.5659362549803,616.2,655.1,16.16509464927194
P23_13,seg16,0,636.2,644.1,632.4494949494949,626.6,644.1,3.2912259280803022
P23_13,seg17,1,632.25,657.05,632.3159124087588,587.0999999999999,657.05,12.438988328461098
P23_14,seg1,1,459.5,460.6,456.0612244897961,444.4500000000001,460.6,3.441251972183152
P23_14,seg2,0,452.6,456.3,452.464935064935,441.15,441.8,4.201237794851161
P23_14,seg3,1,466.1,467.65,461.71325301204826,453.2000000000001,454.25,2.928093643325256
P23_14,seg4,1,469.7,469.7,458.69078947368433,443.6,443.7,6.687986963964302
P23_14,seg6,1,474.1,477.3,472.117808219178,466.75,470.7,1.7251483403008034
P23_14,seg7,0,485.6,492.25,476.7921999999997,457.65,470.2,7.538521498645617
P23_14,seg9,1,466.3,467.65,464.9774193548388,460.3,464.4,1.892709858415664
P23_14,seg10,1,480.2,496.05,488.76971830985946,480.2,495.5,5.454885758977186
P23_14,seg11,0,483.1,486.55,473.22374301676,405.9,406.1,11.948179681812174
P23_14,seg12,0,482.4,483.9,478.9318181818181,462.2,463.1,5.742937398782082
P23_14,seg13,0,477.7,502.1,490.98946078431374,466.25,471.2,8.647414785150234
P23_14,seg15,1,494.4,494.5,483.0426008968613,472.6,483.5,4.083313269750208
P23_14,seg16,0,494.9,496.95,489.84176470588255,475.8,478.3,5.53569503023668
P23_14,seg17,0,486.75,496.3,487.4481481481481,445.2,445.2,7.375187286425358
P23_15,seg1,1,632.5,635.5,632.8009036144578,630.8,633.3,1.0970411015692667
P23_15,seg2,0,635.7,639.3,634.6491477272725,629.35,633.0999999999999,2.1137000356978484
P23_15,seg3,1,634.75,638.0999999999999,635.2054794520546,632.15,635.85,1.3820849741839272
P23_15,seg4,0,631.3,636.45,631.7802364864863,628.7,632.7,1.4910033971541563
P23_15,seg5,1,629.75,633.25,628.9920774647886,626.3,628.2,1.366070005159205
P23_15,seg6,0,630.1,631.8,628.4006097560975,625.0,626.55,1.4839735644636476
P23_15,seg7,1,624.25,629.1500000000001,624.2389361702136,619.7,628.8,2.0790674000408966
P23_15,seg9,1,622.3,627.4,624.4115384615383,621.05,625.55,1.2279125501310049
P23_15,seg10,0,626.8499999999999,637.0,629.3281052631585,617.4,621.8499999999999,5.882873536270227
P23_15,seg11,1,632.1,633.75,627.4497903563935,620.8499999999999,628.8499999999999,2.967856503415351
P23_15,seg12,0,609.1,613.25,609.4026392961878,606.3499999999999,610.05,1.6198516858700307
P23_15,seg13,1,607.0,613.7,607.9669154228858,598.9,606.45,2.2788688627253806
P23_15,seg15,0,611.4,619.6500000000001,609.3566978193138,601.55,608.95,4.948892900086495
P23_15,seg16,1,631.6,641.0,633.6541907514453,625.4000000000001,636.6,3.59624257351564
P23_15,seg17,1,613.2,616.5,613.8335069444445,610.5,611.95,1.4168278820443831
P23_16,seg1,1,728.9000000000001,730.95,723.859831460674,717.75,722.7,4.269743303881223
P23_16,seg2,0,727.25,734.9,726.9286516853932,718.55,725.6500000000001,4.3814283693742615
P23_16,seg3,1,732.8,734.55,728.1794545454545,719.2,719.7,3.740921574550974
P23_16,seg4,0,725.8,729.3,719.604166666667,711.5999999999999,711.65,4.566519605774396
P23_16,seg6,1,713.25,719.15,713.9225433526012,709.55,713.4000000000001,1.9198959530384323
P23_16,seg7,1,712.6,735.3,713.4706924754631,689.8,702.6,7.420559539862611
P23_16,seg9,1,718.85,720.9,713.3365168539323,707.8,711.5999999999999,3.425393408433429
P23_16,seg10,1,718.3,720.6,713.2744210526317,703.3,712.15,4.4449294858947965
P23_16,seg11,1,722.8,740.9000000000001,717.18623853211,700.0999999999999,718.0,8.359391089191371
P23_16,seg12,1,704.8499999999999,711.1,706.7328571428571,702.0,707.55,1.6273712243207274
P23_16,seg13,1,728.65,729.4,718.7280567685589,708.5,716.3,6.673510122375202
P23_16,seg15,1,731.1500000000001,738.0,728.9109826589588,703.15,706.0,8.164535054414975
P23_16,seg16,1,711.3,723.5,717.1872246696034,711.3,721.0999999999999,3.1248985481173457
P23_16,seg17,1,721.25,725.75,719.6999999999996,715.25,725.75,1.97746924511726
P23_17,seg1,0,680.5,691.4,683.1433884297523,677.45,688.4,3.657543245066509
P23_17,seg3,0,674.95,677.3499999999999,662.9206521739131,652.5,657.35,7.395498451287454
P23_17,seg4,0,685.2,701.0,688.7188581314878,664.0999999999999,664.0999999999999,6.029873467895587
P23_17,seg5,1,532.0,664.2,631.5255341880337,515.4,660.4,38.43903241206952
P23_17,seg6,1,675.45,685.55,674.803515625,668.7,677.1500000000001,3.733621363762389
P23_17,seg7,0,675.25,679.1,663.1490963855421,617.9000000000001,632.5,15.86491600307398
P23_17,seg9,1,681.8499999999999,683.8499999999999,675.8169565217394,664.5,664.6500000000001,5.323762878106381
P23_17,seg10,1,678.5,694.7,685.3707084468662,675.5,694.7,4.917790725208862
P23_17,seg11,0,689.95,693.8,689.5675824175821,685.9,686.95,2.016997846020009
P23_17,seg12,0,691.65,700.0,692.0462427745662,673.0999999999999,694.1500000000001,5.92358222885857
P23_17,seg13,1,701.65,724.05,685.3486935866989,645.6,655.1,20.82021149322346
P23_17,seg15,1,698.45,704.7,698.2179245283018,680.0,683.6,5.034831952930484
P23_17,seg16,0,687.75,700.5,688.1341107871722,674.1,687.5,6.65284112543821
P23_17,seg17,1,657.8,659.6,652.2905660377357,641.3,641.3,4.030187252327663
P23_18,seg1,1,631.5,638.8,625.5239130434785,608.35,638.8,7.367937960824127
P23_18,seg2,1,624.6,625.9,622.6536111111113,618.45,618.85,1.470976479495106
P23_18,seg3,1,651.2,654.3,588.0711618257262,535.85,586.45,32.49055225380975
P23_18,seg4,1,656.75,658.3499999999999,580.5782220943614,529.1,562.95,22.27832588815799
P23_18,seg5,1,628.25,651.2,625.4920713577793,587.5,651.2,10.355364694074469
P23_18,seg6,1,646.95,646.95,633.5623966942146,617.75,618.0999999999999,8.521182627702315
P23_18,seg7,1,642.1,651.45,643.0871767241379,637.9,650.75,2.9707869242445986
P23_18,seg9,1,629.5,638.1,630.6166666666669,626.15,628.95,2.733008110733177
P23_18,seg10,0,614.2,634.7,621.9016181229778,609.1,624.05,5.556314177879688
P23_18,seg11,1,642.0,642.3,618.9289647577092,612.3499999999999,622.0,6.194964595792786
P23_18,seg12,0,621.6,633.45,615.9028813559322,568.75,607.75,18.117826259129945
P23_18,seg13,1,596.15,657.6500000000001,642.332,595.25,650.3,19.387120456607203
P23_18,seg15,0,638.7,638.7,618.2329166666666,582.0,600.8,20.17733200191953
P23_18,seg16,1,640.2,646.1,630.9408179012343,624.85,635.5,4.081406526832132
P23_19,seg1,0,748.75,751.3,745.9307017543858,740.85,749.25,2.276066415589264
P23_19,seg2,1,752.0999999999999,752.0999999999999,745.9725714285717,741.25,750.05,2.5317788744860668
P23_19,seg3,1,747.6500000000001,753.7,749.9101398601401,745.45,746.7,1.804813830517332
P23_19,seg4,0,755.2,755.2,750.0240213523126,744.5,753.55,2.533391540907649
P23_19,seg5,1,748.1,753.2,747.061330935252,739.7,747.6,3.4124066523268586
P23_19,seg6,0,744.25,747.5,745.117261904762,741.65,744.65,1.2918791504542486
P23_19,seg7,1,740.7,749.15,743.6208525345631,738.5,746.45,2.58540886406193
P23_19,seg9,1,753.1,753.1,747.5444767441859,744.0999999999999,747.35,2.326333174846566
P23_19,seg10,0,747.9,767.6,755.2253101736974,746.15,759.1,5.052569868806846
P23_19,seg11,1,748.25,762.05,750.970399113082,737.25,745.6500000000001,6.39207275166491
P23_19,seg12,1,735.3,740.8,735.1061093247583,728.7,737.0999999999999,2.746101866096248
P23_19,seg13,1,751.4,755.0,748.466884176182,739.35,747.65,3.883454880866559
P23_19,seg15,0,735.1,741.4,735.5609826589593,731.75,735.25,2.139635121199956
P23_19,seg16,1,747.3,753.1500000000001,746.1685240963861,736.1500000000001,747.6500000000001,2.920752694863697
P23_19,seg17,1,736.4000000000001,741.25,737.0888086642601,732.2,740.3,2.3445707456534386
P23_20,seg1,1,497.4,512.3,500.341,493.5,511.9,6.291074743521286
P23_20,seg2,1,503.9,510.2,504.8974747474748,498.6,501.75,2.583990879270226
P23_20,seg3,0,520.5999999999999,528.55,522.8202127659575,516.25,524.7,2.865549867076661
P23_20,seg4,1,541.4000000000001,554.2,548.0587606837605,541.25,547.5,2.6285283179847263
P23_20,seg5,1,522.8,527.5999999999999,524.4409909909913,518.9,527.25,1.7863522786825845
P23_20,seg6,1,593.5,632.7,601.851351351351,512.5,556.65,13.760651728265408
P23_20,seg7,1,640.55,641.6,601.3750205086133,569.3,583.3,12.11371453821692
P23_20,seg11,1,665.2,669.85,625.3288834951456,521.25,522.0,25.19430241495435
P23_20,seg12,1,552.7,608.65,571.7933102652827,420.3,573.5,15.048522462592777
P23_20,seg13,1,574.15,582.4000000000001,574.652325581395,519.2,560.4,8.384407105357552
P23_20,seg15,0,532.45,554.3,544.1833333333328,530.95,551.1,4.6074736722774725
P23_20,seg16,1,650.85,666.15,658.4986607142856,648.8499999999999,654.25,3.711630328238093
P23_20,seg17,0,507.0,611.7,519.5690000000002,454.85,454.85,25.66584813488389
P23_21,seg1,0,766.0,769.0,766.1563291139241,762.4,763.45,1.584837934783593
P23_21,seg2,0,772.1,775.0,767.7724137931033,757.95,772.25,4.863232105284138
P23_21,seg3,1,792.4000000000001,793.25,789.9690559440558,786.15,788.35,1.6184448297778704
P23_21,seg4,0,795.35,797.85,793.6187074829933,786.8499999999999,793.8499999999999,2.490382256692522
P23_21,seg5,1,776.1,778.65,774.5076923076923,770.9000000000001,774.2,1.859439200477256
P23_21,seg6,0,776.9,783.0,778.8968152866238,776.05,782.1,1.4467656403945848
P23_21,seg7,0,780.5999999999999,781.4000000000001,775.7223076923078,771.2,772.65,2.109957030756016
P23_21,seg9,1,776.6,780.9,776.2745614035089,773.75,774.85,1.7694413244352547
P23_21,seg10,0,771.75,787.25,776.0199766355133,768.35,776.4,3.7094889715924704
