Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_09,seg5,5.650417112132007e-06,663.2,3.0955,0.0020054701534104,3.851163725398722e-06,676.3,3.929,2.2906034223956765e-05,1.5370638632220814,663.5656976744184,210.5,545.5412654331537,3.240447674418605,9.613168278735948e-07,1.4637644983421478,610.8,2.384,0.0,5.124724307765216e-06,670.5,3.214,1.0271431917494036,10.917809858510228,167.53727374897232,644.9967551042976,0.2396114022249537,1.809532601837358e-06,0.9662907011260422,1
P24_09,seg6,5.665254695160783e-06,666.05,3.861,0.0011066592434445,3.844565570875019e-06,686.55,3.9895,3.158210747523265e-05,1.5182285156172135,663.0735902255637,204.8235294117647,296.57300701837823,3.372267857142856,1.11755387127283e-06,1.5522465054090242,652.8,2.248,0.0,5.616671503253268e-06,662.5,3.037,1.1822118174870155,5.167997175626802,101.00509155730272,308.8918651691953,0.2561287638164768,2.641441150910225e-06,1.025023969315058,1
P24_09,seg7,6.297994771341806e-06,664.5,3.478,0.001199498104512,4.19320055578643e-06,686.55,3.9895,2.3956769738817173e-05,1.5346052771727552,664.8842729970331,196.7659574468085,292.2765400693912,3.420700296735903,9.629401050443752e-07,1.5076210511443633,656.8,2.451,0.0,6.052746475123914e-06,685.0,3.557,1.1476814258611725,3.952744319824229,101.18863417141476,267.0860664343992,0.2086290741469334,1.828883711064156e-06,0.989418791650404,0
P24_09,seg8,6.0077423421421785e-06,661.45,2.8485,0.0010302671956504,3.886717464723683e-06,672.8,3.9325,3.440614867299147e-05,1.5728288423546146,663.6322185061314,214.8793103448276,269.72427716881043,3.3205518394648785,8.135830512151293e-07,1.600669758829245,656.8,2.415,0.0,6.006821758382994e-06,670.8,3.6015,1.1368585219913856,2.449550998664636,110.1928258221647,211.6395358449156,0.2066712549759432,1.7757119373951326e-06,1.0466145380934395,1
P24_09,seg9,5.706807172579003e-06,664.75,3.253,0.0012397387684307,3.64143044774786e-06,665.45,3.805,4.608225758030624e-05,1.602806210180921,622.0823687752353,193.2,348.1913681244894,3.073158142664869,1.4024055288437626e-06,1.2665557651694055,444.3,1.966,0.0,4.407093628078087e-06,634.1,3.805,1.061293322778871,68.85226580716319,96.40529974115437,440.6152129032989,0.2945778231512047,3.6574397648579535e-06,1.0062754778192158,1
P24_09,seg10,5.3461895012494415e-06,644.2,3.002,0.0009539036401955,3.484645112349649e-06,665.45,3.468,4.608225758030624e-05,1.564296096338038,656.3381828316607,234.69230769230768,279.1123921611614,3.149448160535113,1.0065482805122333e-06,1.3332779038526226,634.05,2.211,0.0,4.467308010638295e-06,651.95,3.1235,1.1331014719896084,4.534996571557167,126.43258119142789,269.9887738275715,0.1690387487919641,3.269328408339691e-06,0.9873143335501092,1
P24_09,seg11,5.422223317021542e-06,658.9,3.734,0.0015864846936477,3.515408033410438e-06,658.9,3.7495,3.545694727993275e-05,1.57389437674141,639.3713114754099,211.94,460.5047029841043,3.2817055035128786,1.0026405523724796e-06,1.3408171237391049,547.8,2.422,0.0,4.524978516601657e-06,650.7,3.1315,0.9370170204902378,34.634363075762096,141.11789975992787,605.9711473457738,0.2331577868247481,2.571107348263571e-06,1.095512335828792,0
P24_09,seg12,5.233242735708238e-06,646.1,2.795,0.0011914125372418,3.609150048444637e-06,656.95,3.617,5.3977784449114365e-05,1.4768448434329804,649.0710152838429,220.54545454545453,336.22202349246913,3.120631004366812,8.919097318620246e-07,1.352931496734248,638.4,1.608,0.0,4.70537158509048e-06,652.25,3.393,1.1021616025623004,3.753160847222159,212.44466104549207,285.91542982398465,0.2039224988846004,2.805629217356474e-06,0.9611329533731562,0
P24_09,seg13,5.121666688304596e-06,656.4,3.302,0.0013059867133142,3.47716329541197e-06,657.25,3.66,7.529270489342539e-05,1.4997247634875266,649.4958677685945,229.375,382.41860197884097,3.2661735537190126,9.957650341358046e-07,1.571097388567621,639.2,1.572,0.0,5.267856381150467e-06,651.05,3.4065000000000003,1.1124804547022156,3.5378334080971285,160.14874477979978,322.3641461582488,0.1873167490388985,3.537381098270884e-06,1.0509642897507274,1
P24_09,seg14,5.180207470551458e-06,671.8,3.4975,0.0012625599290411,3.627619594799895e-06,676.2,3.701,4.851395977184028e-05,1.478990489494796,661.9305613305613,213.17241379310343,360.4709151292515,3.2919604989605014,1.2531055309531084e-06,1.6362246722122953,652.4000000000001,2.248,0.0,5.526248911211506e-06,658.95,3.0435,1.221960282169002,6.342843038358397,181.2996865818576,301.2778428310196,0.2084991943903312,3.322906593680005e-06,1.08167095142056,0
P24_09,seg15,4.840213576105762e-06,662.75,3.291,0.0014399145396627,3.396114356136113e-06,676.2,3.601,4.851395977184028e-05,1.4543071660947124,662.5812782805422,236.66,432.6416594369222,3.194582013574657,9.709405454770084e-07,1.4878846453489274,652.4000000000001,2.248,0.0,4.850905348170222e-06,664.2,2.249,1.1044933320754784,4.914956563836288,166.79152452406336,441.4103941596294,0.2101149372784217,2.570417926590695e-06,1.0419388183339755,0
P24_09,seg16,5.569899378583693e-06,653.2,2.896,0.0011629989055203,4.106843430753031e-06,663.45,3.218,2.335634944461124e-05,1.3736360881771916,655.3596885813154,203.48101265822783,286.81618078701115,2.8998667820069213,7.209093751290699e-07,1.5625024443929445,645.05,2.18,0.0,6.254498395511206e-06,662.05,2.628,1.2055828550723178,4.3412400215352624,83.80087215131087,235.7158017564741,0.0960226884464051,1.4739919357530803e-06,1.1129212891922704,1
P24_09,seg17,4.706059870059724e-06,656.95,3.3675,0.0009959498988982,3.610362161538268e-06,661.9,3.4595,5.094566196337436e-05,1.323853907634841,654.3086493987048,229.3846153846154,280.1690165170346,3.027042553191493,7.524431011364039e-07,1.6562712041964005,645.05,1.999,0.0,5.79574691918761e-06,658.1500000000001,2.653,1.1518094659054174,3.662506052089817,109.53776350928196,222.35912678853867,0.1973405663148739,2.280709599610064e-06,1.0613177315265498,0
P24_09,seg18,4.376950059270049e-06,664.25,3.252,0.0007059840320862,3.1696085019186296e-06,665.2,3.5165,5.094566196337436e-05,1.4074678854167837,658.8404477611942,261.7735849056604,227.01877776147,3.1815378109452768,7.937134416476531e-07,1.0884532577044994,652.5,1.701,0.0,3.319783125992863e-06,657.3,2.832,1.061964670206662,2.363903791183469,148.91100097676235,141.79166408971025,0.1792429216547496,2.513365358022875e-06,0.9235982967675384,0
P24_10,seg1,3.216540078746803e-06,694.1,3.4995,0.0005656850176969,2.187812522941645e-06,694.3,4.1815,2.8941995916896853e-05,1.5267547487146809,682.7780997304583,427.55555555555554,268.5066145303651,3.638660377358493,7.743397143161567e-07,1.2589376730957789,662.5,2.396,0.0,2.5502959322240373e-06,672.3,3.6385,1.26570846867374,7.181398093013455,364.6462282745728,164.48114138581238,0.1851310744586705,2.1487297313993386e-06,1.1761088798551629,1
P24_10,seg2,3.046965257699309e-06,694.8499999999999,3.369,0.000525616390699,2.0903424377357267e-06,694.8499999999999,3.982,2.8941995916896853e-05,1.5096978315632594,686.1852517985604,433.0344827586207,260.43025048195176,3.520972422062348,7.798060955741583e-07,1.2043760776472368,662.5,2.396,0.0,2.3439337070583577e-06,685.5,3.849,1.1850413697151525,6.62832363318368,360.2823776229081,132.17347884215556,0.1620176074409731,2.147447590760795e-06,0.943922287653006,0
P24_10,seg3,2.3435570633805106e-06,693.75,3.5085,0.000440085085559,1.5767636006267194e-06,703.2,4.0215,4.389335895280413e-05,1.5482379688270251,698.1037250786991,587.56,290.73601390961943,3.394696747114375,6.757890814264244e-07,1.614340554793008,671.3,1.563,0.0,2.3417987517481063e-06,697.05,3.2005,1.194516349012518,4.337285130896033,765.8736884543473,256.50728315642624,0.1903324004129896,2.5751030079403384e-06,1.0536503861274142,0
P24_10,seg4,3.4494445119399187e-06,699.1500000000001,3.295,0.0007865041104643,2.4717652317382896e-06,700.6,3.499,5.001801369040471e-05,1.4252312085022365,695.4235218509003,381.25,324.9654255834555,3.2437399314481548,6.323201247259095e-07,1.7783049455791635,690.9,1.598,0.0,4.212404321914544e-06,693.45,3.2685,1.2554402616406473,1.803976887783668,258.33184167951873,206.25407464971624,0.1250045550428881,2.0743650780922835e-06,1.135162022866275,1
P24_10,seg5,2.904421665583365e-06,692.8499999999999,3.194,0.0004757343908594,1.8459028980214023e-06,700.6,3.48,5.001801369040471e-05,1.618397774306031,695.1802474402738,508.97222222222223,265.08805124656243,3.163062713310578,5.778638227752707e-07,1.4536404467906754,689.4,1.598,0.0,2.53420805155581e-06,694.75,3.319,1.1329320205222797,2.083148857284912,343.8179323928882,192.70217633775889,0.1402802980925657,2.2009567081915047e-06,0.9685401070154364,0
P24_10,seg6,3.7885327599864814e-06,689.75,3.3145,0.0008116425859803,2.2751159196290574e-06,702.75,3.835,3.8847193035124576e-05,1.7408953804767433,686.5850328947366,394.0434782608696,372.9636030747903,3.4981513157894724,7.162848306613979e-07,1.1625765281235794,665.1,2.532,0.0,2.414996682840944e-06,702.75,3.7455,1.0809267432736436,8.56220275274691,268.1245433580972,268.98524629325885,0.1282194408290064,2.424617979060412e-06,0.898197268783991,0
P24_10,seg7,2.8450355358506656e-06,703.0999999999999,3.5515,0.0006126802156754,1.9502209068409023e-06,706.95,3.91,3.8847193035124576e-05,1.504415672119214,686.6038839724681,465.9090909090909,323.9768736962171,3.467229105211403,6.606511941971691e-07,1.0486164197960597,665.1,1.824,0.0,1.921092230891845e-06,670.8,2.704,1.1540641581026805,8.991552091495857,491.7221245045546,242.2768031658918,0.1434057298877953,2.2053321536381342e-06,0.9645462867027016,1
P24_10,seg8,2.966593623709465e-06,697.4,3.0355,0.0005421591511914,2.1087246205974337e-06,706.95,3.91,3.275292704893426e-05,1.444841019066999,690.931994459833,423.8421052631579,264.05159582472766,3.421818559556787,5.902106728650204e-07,1.252984392376904,671.6,1.824,0.0,2.5031359301963616e-06,684.2,3.4365,1.1896453790331054,9.19739871666924,448.18948251078575,178.1973722737221,0.1606540959232757,1.645828716800818e-06,1.111578409391084,1
P24_10,seg9,2.9211319899690897e-06,684.5,3.036,0.0004716758149865,2.05778344092846e-06,699.05,3.7385,2.728910237166016e-05,1.472128700921432,685.5560587515309,432.9642857142857,237.70494012476536,3.3139143206854382,7.483918361890244e-07,1.4279204643357362,600.8499999999999,2.004,0.0,2.728468866010602e-06,601.0,3.139,1.1935861258828429,10.138205652840604,212.46271692853804,223.9617720545875,0.1747333367551488,2.070323750730237e-06,1.1548878929132729,1
P24_10,seg10,2.955685140755141e-06,687.55,3.1845,0.0004837795939461,2.0704528085888203e-06,699.05,3.7385,2.9362315359673343e-05,1.467209246776609,687.1524697110906,425.3243243243243,240.1493595688846,3.267719944082014,6.5743812568959e-07,1.3128897787128075,658.5,2.004,0.0,2.571342474043839e-06,662.5,3.625,1.2165480566871223,5.462670209382871,214.90101779062715,202.01953678872349,0.1767421798212922,1.9146399556630816e-06,1.1571507592076928,1
P24_10,seg11,2.352905836010599e-06,688.6,3.2935,0.0003767358589636,1.7510235438671784e-06,704.2,3.726,5.025517862503751e-05,1.3885227523409651,691.3721334586481,518.9677419354839,222.3235217439569,3.282333646616545,7.018674256345238e-07,1.4085974055832815,682.95,1.22,0.0,2.307359013199677e-06,685.0,3.134,1.0390961487479935,5.367292435440257,369.8508243306544,136.8454389121776,0.1745188805174287,2.6799917665774085e-06,1.0387125326659137,1
P24_10,seg12,3.5436752257486427e-06,681.25,3.4080000000000004,0.0008316228666026,2.4548070030734186e-06,693.95,3.6885,2.50990752972259e-05,1.4836647622913663,678.5389072847687,402.02702702702703,348.183584581591,3.444991721854302,5.519880050308079e-07,1.4088238136223494,608.0,2.956,0.0,3.271450533302325e-06,608.0,2.997,1.1854514744538105,9.704290844446293,347.6370622172312,244.24974872950423,0.1275465539011525,1.1728079694774577e-06,1.146154841951794,1
P24_10,seg13,3.97767229761289e-06,682.65,3.1795,0.0007308904328945,2.4827411919366054e-06,690.6,3.6895,2.8039627739417624e-05,1.6454300462621243,674.0423369565219,359.8157894736842,302.34493664347826,3.321443478260872,6.347224272254916e-07,1.6882374646610452,607.8,2.378,0.0,3.9708537113222485e-06,607.8,3.318,1.070458035982369,14.74686383270973,287.4157789931248,252.50456286217727,0.1179785882754977,1.4552392887301094e-06,1.0105419589304916,1
P24_10,seg14,2.9321115625547944e-06,685.4,3.1055,0.0005130587614925,2.0083052174894136e-06,690.6,3.5515,2.623994235619069e-05,1.4984138700342766,681.4043701799488,438.12820512820514,262.19137572421363,3.2081585261353864,5.646558154663778e-07,1.8235584207492628,672.1,2.093,0.0,3.474453588695833e-06,672.1,3.286,1.0866930378976116,3.1641711663375385,436.3864884954969,205.51740472373768,0.1461388974060194,1.5657674977581951e-06,0.9445558081503372,1
P24_10,seg15,4.026911544457621e-06,679.05,3.194,0.000842574627156,2.298019142853001e-06,688.8499999999999,3.5935,3.1762233563494444e-05,1.7984545140732482,673.5958333333333,392.0,376.3013229674889,3.286424509803919,6.280540105482404e-07,1.627140040651022,566.1,1.992,0.0,3.547445168620267e-06,566.1,2.862,1.1712477213021903,9.92662406611714,279.9499955349169,330.5433669323838,0.1303873209760066,1.8849168999065613e-06,1.11295121778192,1
P24_10,seg16,2.74595705084834e-06,677.0,3.671,0.0004481429291965,1.7214796211242452e-06,682.7,3.8065,6.430501350945663e-05,1.6449617956197533,675.4908774978277,520.3636363636364,268.459405538666,3.197539096437885,7.657992607826058e-07,1.637537447972748,668.9,1.649,0.0,2.648139627603017e-06,671.95,3.0125,1.2476073408764263,2.7242636362442503,455.9670916155722,188.610498330121,0.2629545253141364,3.141528492623171e-06,1.122844872917792,1
P24_10,seg17,3.000174317778174e-06,708.3,3.2305,0.000546332790205,2.081216021221744e-06,721.6,3.8065,5.287018133781672e-05,1.478511520674105,684.9287878787876,428.0,269.2374638545488,3.3091043290043296,7.141376853677566e-07,1.566199966398101,671.2,2.0125,0.0,3.09662043937945e-06,680.2,3.23,1.1258623024247525,14.99475949193574,329.90651356453645,195.99169787932965,0.2308101879803494,2.2300561687458573e-06,1.0785313813581074,1
P24_10,seg18,2.783268936668167e-06,644.4000000000001,3.273,0.0006036058946797,2.301973894656879e-06,695.3,3.604,4.070849594716302e-05,1.261647943231642,675.2587859424924,360.9583333333333,273.6128462155873,3.1961485623003183,8.297869748904499e-07,1.952656087063785,563.6500000000001,1.925,0.0,4.120383059525042e-06,676.6500000000001,3.1695,1.2315338493452983,14.9945281580884,254.6143681123973,252.15563726266765,0.1661386177080143,2.449812534906883e-06,1.0291327031286155,0
P24_11,seg1,1.9697187815325912e-06,492.05,2.8120000000000003,0.0004650801333932,1.5800798215549596e-06,495.4500000000001,2.8360000000000003,2.386670669468628e-05,1.288147628040289,488.4615351993211,565.8064516129032,304.1509662678858,2.6507849872773543,4.772832142953055e-07,1.429662431475839,470.2,2.062,0.0,2.1132400654417754e-06,487.5,2.4165,1.2490433642231549,3.199250909946828,645.8428817885889,224.8472808565804,0.094395155879653,1.1432400324157497e-06,1.156884701729744,0
P24_11,seg2,2.636254241662131e-06,490.1,2.693,0.0005608579810329,1.817955491904669e-06,495.2,2.8325,1.846292404683279e-05,1.4915523529033112,488.9677731092432,460.3888888888889,317.3248725536151,2.633861764705887,4.3320380695168e-07,1.3785292168218002,470.2,2.062,0.0,2.366876718223777e-06,490.45,2.6815,1.115048218652689,3.125546761082013,529.8871727764467,223.30323514286164,0.0815275808191651,7.002057037062762e-07,1.047734473470551,1
P24_11,seg3,2.050658942586308e-06,484.4,3.075,0.0004620085140574,1.2753446695490135e-06,492.25,3.104,3.140386693887355e-05,1.6749221729600652,486.2547113752114,718.2,377.3559260493769,2.804949915110358,4.1682859976278843e-07,1.5203766970248973,479.5,2.021,0.0,1.7838839709566594e-06,484.25,2.9275,1.0518607573425427,2.3538488433027536,804.3844437415069,304.7753357738901,0.1249389759113504,1.2959964579524243e-06,0.9651509027790828,0
P24_11,seg4,2.2849386286824115e-06,487.0,2.632,0.0007030472787168,1.574737392220655e-06,489.9500000000001,3.0305,6.635042632400625e-05,1.4993631708388684,483.4489010989013,569.483870967742,461.3354528801114,2.692401521555371,6.247565352383053e-07,1.5021744862473003,476.5,1.888,0.0,2.2129154729313164e-06,482.0,2.459,1.3144390476350811,1.9498857989528984,525.6149966764483,240.1220951987919,0.136008431289305,2.385612099496665e-06,1.0825380776390294,0
P24_11,seg5,3.735461992430996e-06,502.5,2.5375,0.0007225726391428,2.4433173762181625e-06,504.35,2.858,2.683878715100571e-05,1.5620842896088167,487.014922145328,331.0425531914894,302.1632585188517,2.5756998269896205,7.216413299329013e-07,1.5059648503760514,475.9,1.599,0.0,3.522973487455141e-06,484.1,2.6975,1.197762511690229,6.48134185862046,272.0079088881192,262.2811383593484,0.1101332126870299,1.8950890541232149e-06,1.0606782208764305,0
P24_11,seg6,4.065961486818291e-06,494.4,2.7265,0.0007720181192904,2.6375509997637063e-06,504.55,2.9655,3.719827068572114e-05,1.572398303170708,496.5395008605853,314.1764705882353,298.5566844951361,2.5910623924268528,6.763435438838459e-07,1.5568521052496884,488.6,1.5495,0.0,3.945246362893957e-06,489.5,2.536,1.1728892087486138,3.7444943115204095,186.9374982054005,255.1041126862933,0.1676105770390302,2.0196558086474395e-06,1.0937661818625806,0
P24_11,seg7,3.4208373794561858e-06,487.8,2.561,0.0007846388458165,2.493137638649617e-06,497.35,3.0245,2.27559291504053e-05,1.4012949382848567,492.1815038893686,341.0625,321.41558368938985,2.6899373379429563,6.039749087303589e-07,1.5904724441391214,486.5,1.171,0.0,3.800047267313365e-06,493.7000000000001,2.4405,1.1202904355653711,2.15277727261676,197.34993288734177,265.9964064972868,0.1614685931704694,1.3140638520121744e-06,1.1162217747583754,1
P24_11,seg8,3.92221845507524e-06,489.6,2.508,0.0007902143805852,2.6767445223178822e-06,496.15,3.0245,2.27559291504053e-05,1.4946001722691256,491.29371179039344,322.6470588235294,301.11901284436675,2.6448471615720504,6.335124027925454e-07,1.4329329762082077,486.5,1.171,0.0,3.6851799853095097e-06,493.15,2.6870000000000003,1.0743948848913198,1.8235372826071885,196.5483984701388,195.93819335686743,0.1430569650135108,1.4022273475403518e-06,1.0384979066194966,1
P24_11,seg9,2.963405792861136e-06,473.9,2.395,0.0005374934379707,1.8427537292728595e-06,494.6,2.713,3.716824786837997e-05,1.6540867514634086,489.15076660988143,470.55555555555554,300.01317298077,2.479675894378192,5.155328025002602e-07,1.2434009488132896,470.9,1.759,0.0,2.1639883056622622e-06,487.85,2.6275,1.0779376413527737,3.3980529892411373,519.9328222785514,150.0517911893373,0.1103624885608296,1.721899565882817e-06,0.945868686390416,1
P24_11,seg10,2.820695560511289e-06,483.55,2.4795,0.0005088463438176,1.7915675012726528e-06,494.6,2.68,5.001801369040471e-05,1.6207355807589388,487.6368824531527,488.7142857142857,292.3765989176529,2.4688824531516165,5.837777083661288e-07,1.3167240321615297,470.9,1.231,0.0,2.2241999850701247e-06,485.5,2.3435,1.1670727989496046,4.089003717036181,526.6697017960269,142.54169297370848,0.1023283699316502,2.264988957828548e-06,0.9419310244457572,1
P24_11,seg11,3.656822530107589e-06,484.65,2.5815,0.0005533823277655,2.480267021413747e-06,488.75,2.738,5.001801369040471e-05,1.5057359681628144,483.27747205502976,345.2083333333333,227.86111937397075,2.5168817712811684,5.913586945529922e-07,1.4143615549883566,470.9,1.231,0.0,3.361827891143375e-06,479.8,2.5545,0.9694623554509292,2.4143815320507835,233.4258238675125,160.9108302249315,0.0957627949844207,1.883181111184962e-06,0.968295992068988,0
P24_11,seg12,2.3219562209093017e-06,485.85,2.572,0.0004416480591706,1.6678674469927718e-06,491.0,2.7375,8.976283398378876e-06,1.435676052752347,483.8729184188397,534.5454545454545,273.0729962030065,2.540932716568546,4.1385864986093466e-07,1.4518454603160829,473.85,2.132,0.0,2.2747290673057074e-06,484.75,2.547,1.0934686328810377,3.005218241273392,512.3230847637242,199.95398178894047,0.0838036431416279,5.947597007731323e-07,1.1199171643630392,0
P24_11,seg13,3.541013734440838e-06,485.1,2.3675,0.0008066063274969,2.5637531048331976e-06,489.4,2.6075,2.851996397478235e-05,1.409371017063316,482.87960750853256,337.08,321.04014991446763,2.403510665529012,7.336258252539238e-07,1.787782766417641,476.9,1.544,0.0,4.400096273443689e-06,480.9,2.3305,1.232536630151747,2.1447078273688143,241.5589538047914,235.0989102573776,0.1050146999456768,1.5219067761293292e-06,1.0955225244276652,0
P24_11,seg14,4.298606601992057e-06,494.5,1.844,0.0008926795262486,2.7457173544049697e-06,500.6,2.569,6.166316421495046e-05,1.5956748448779434,485.10763589301104,297.0188679245283,331.3693009061314,2.39514969801553,9.521984015239748e-07,1.6698801848741542,476.9,1.191,0.0,4.411999418352513e-06,481.0,2.523,1.1536090353133577,4.7253976011626015,180.64717956090303,228.7678459205284,0.123908220942331,2.896541682714867e-06,1.0802926882767176,1
P24_11,seg15,3.860054686323284e-06,486.15,2.705,0.0007144122451014,2.486688059436818e-06,497.65,2.7505,6.112278595016511e-05,1.5853148506006685,490.2790086206901,348.0833333333333,293.40733063267965,2.3596612068965497,9.450149283615366e-07,1.4768441736517923,482.55,1.215,0.0,3.5194319900908823e-06,494.6,2.39,1.111570450056812,2.496677059933761,344.21213358596384,218.44606843901315,0.1826859019934297,3.4094182817317264e-06,1.022166634871673,0
P24_11,seg16,4.31690976280419e-06,485.6,2.1,0.0007830600954399,3.087051614113814e-06,493.2,2.473,6.400480336235367e-05,1.422094047541818,486.8847602739728,264.85,257.95885524123673,2.258281249999996,1.0562015273076522e-06,1.4198013543111905,475.85,1.134,0.0,4.236900060462429e-06,482.85,2.311,1.1147892548910774,2.9831271775424217,137.10960912807766,163.2768175763125,0.1260943114189337,3.2368493392517115e-06,1.099808753838277,1
P24_11,seg17,5.024016245391985e-06,488.4,2.358,0.0008761109890757,3.292854377373974e-06,492.2,2.473,6.400480336235367e-05,1.5499508785054723,486.4607020547947,245.203125,270.2875410547695,2.2261926369862994,1.049926460869988e-06,1.5625868478961966,475.85,1.134,0.0,4.984578100180679e-06,490.4,1.149,1.1066971403294077,2.6171082415192184,116.57754142493545,196.902655025829,0.1270490990539414,3.117131814403986e-06,1.1011518959147797,0
P24_11,seg18,3.4692472876876144e-06,487.85,2.1685,0.0006746279515411,2.574744445027481e-06,495.65,2.6675,5.115580906634645e-05,1.3749124731890352,488.6992716366757,330.58,267.36473604166974,2.278322193658954,1.1555796621915227e-06,1.4530890373425756,481.4,0.961,0.0,3.5916796099470014e-06,487.4500000000001,2.055,1.3105458464561743,2.687925143825416,326.1579741193409,241.7202583457376,0.1438770166867862,3.252678307773445e-06,1.221217882870415,0
P24_12,seg1,4.5694747392258656e-06,618.2,3.524,0.0006888917101483,3.22619527174198e-06,643.0,4.146,2.3956769738817173e-05,1.45683406132104,632.0412686567169,264.72222222222223,219.63156931159807,3.7108738805970094,5.835354871382381e-07,1.4551855712039992,607.3499999999999,2.954,0.0,4.433895431029633e-06,640.35,3.629,1.1925867966777803,7.919614485872767,259.7196962783543,243.23597122114376,0.1374626466067173,1.2297514603195772e-06,1.053020751399725,0
P24_12,seg2,5.291777507403484e-06,616.9,3.461,0.0007835747655945,3.5535749208778165e-06,638.0,4.146,6.304413089162386e-06,1.5423255969752971,621.8142857142851,196.51724137931035,228.37835045588605,3.68832959183673,6.61285968559872e-07,1.685981991475246,604.8,3.352,0.0,5.578072748029927e-06,637.7,3.5655,1.1775565717912906,8.593253643408831,140.21759128727015,246.3354542988948,0.1854115028811617,6.349154811979162e-07,1.103283461765352,1
P24_12,seg3,4.072652655146937e-06,607.4,3.607,0.0006125892022814,4.038775475586007e-06,616.1,4.308,3.164404947760299e-05,1.0804156959469828,609.0114349775786,187.7333333333333,162.51103282183217,3.720999999999999,1.0008630148665235e-06,1.250642209004931,591.3,3.123,0.0,4.377588004800247e-06,594.6,3.618,0.965327140051241,3.72254716437862,101.5005043384139,125.81558511645264,0.186969778836576,2.407413637386461e-06,1.0269411371040118,1
P24_12,seg4,4.846624745352205e-06,627.9000000000001,3.5645,0.001447062179596,3.761399129027135e-06,636.65,4.286,6.611024378527681e-05,1.3380748005612422,629.6635416666663,220.88888888888889,399.5104921666502,3.769542824074074,1.0950841192222898e-06,1.3836488213922178,582.9,1.983,0.0,4.8189402515408425e-06,630.8,3.383,1.1671603798335566,5.469381824621826,132.35858442804104,310.5750494078868,0.2405985139471643,3.973895268976421e-06,1.057595473363541,0
P24_12,seg5,4.235796283452096e-06,631.45,3.6525,0.0010999167842558,3.176083426334601e-06,636.65,4.286,6.611024378527681e-05,1.3551645220206645,630.8406040268441,279.42857142857144,351.89799118096016,3.651029781879191,6.400980284419603e-07,1.508540283187702,625.85,1.983,0.0,4.6391466234099136e-06,633.4,3.773,1.2995163335933193,1.7828292322746822,186.0658671343092,290.3429807797955,0.1776793099647253,2.538876441615487e-06,1.2011473812095737,1
P24_12,seg6,4.58816936534039e-06,632.65,3.6485,0.0009548325072144,3.431033699814825e-06,635.4000000000001,3.888,4.557190033023118e-05,1.357214738337578,631.6269101595292,254.23529411764707,282.4465812497715,3.5691330814441686,5.692178054545672e-07,1.445024707126862,627.15,2.401,0.0,4.81210704171092e-06,632.95,3.761,1.2152023311544098,1.3084855667819,147.97146938061562,205.54772451808705,0.1087876416323348,1.9447949591460658e-06,1.1933365975297223,0
P24_12,seg7,3.750828168658963e-06,627.05,3.6625,0.0006276709678658,2.8751160577371447e-06,636.75,3.8065,6.0372260582407686e-05,1.3356447267274671,632.5755567928733,307.93023255813955,223.50941729483029,3.540198218262799,5.068366756658923e-07,1.3594478743145286,626.75,1.769,0.0,3.726776440396081e-06,631.65,3.704,1.0376655286002257,1.8191462744641929,195.9310368652386,175.3370062355925,0.1397576566175212,2.208813969736787e-06,1.1776740402416086,0
P24_12,seg8,3.560579506555503e-06,623.3,2.953,0.0005226061724706,2.6351227416645187e-06,636.75,3.8065,6.0372260582407686e-05,1.401245096947824,631.8086206896547,331.2857142857143,205.66858160612804,3.540925548589343,5.805591207710138e-07,1.456865247687197,615.7,1.769,0.0,3.56480312102687e-06,629.4000000000001,3.543,1.0509967964051417,3.681043677126784,232.02264530969373,142.12977988489322,0.1616475623113134,2.657143109260136e-06,1.0703313639444816,1
P24_12,seg9,5.068071502865466e-06,627.5999999999999,3.6745,0.0010156536114753,3.560841208215524e-06,632.3,4.06,1.2848994296007204e-05,1.474110680484331,623.9031632653067,232.0,295.415294654345,3.674715306122449,7.629680295094046e-07,1.0677618350677187,602.8,2.953,0.0,3.53991445715386e-06,615.7,3.7,1.144389598482327,5.313258986454028,102.6411919538851,214.9105329063118,0.2200908022094205,1.2888756218946928e-06,0.8833507287408975,0
P24_12,seg10,5.064705354679905e-06,622.7,3.0805,0.0010141646268731,3.431036546638842e-06,634.1,4.06,1.0297208045631942e-05,1.5183199453412368,624.3724603174609,241.02777777777777,304.03079212065467,3.614788095238095,6.525090091026516e-07,0.9637538431331804,597.45,1.658,0.0,3.122970510100604e-06,603.7,3.755,1.157092062487606,6.275587962181535,114.36595050503728,190.05476845984447,0.2602405896174585,1.0970280417713972e-06,0.8396453413595626,1
