Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_13,seg13,4.256858188005961e-06,665.9,3.9595,0.0009458584575906,3.034180447296185e-06,680.3,4.334,5.199639747823477e-05,1.418731723461904,667.081593714926,284.4111111111111,315.23704582633883,3.825848484848496,6.975005395749383e-07,1.5323279174131883,652.15,2.884,0.0,0.9889012208657048,4.546040307953153e-06,655.25,3.84,1.0266491497490504,4.7829765665873945,196.363907439272,318.4677598842828,0.2469670608316579,1.81234143228688e-06,0.974182121169716,6,716,291.5,244.27259363260544,19136254,29495503,0.0666666666666666,5.896424002578919e-05,0.0034305317324185,1749,3.9316499999999976,0.2076952215194581,4.107,2.922,3.6695,3.969,7.40025566729221e-07,1.6394709410980137e-06,1.3870541611624826e-05,0.0,668.6987499999999,3.1275978277695664,675.6500000000001,660.9,668.65,667.45,0.5,0.5,67,1249,296.2686567164179,203.72624100846943,166547,29945181,0.7444444444444445,0.0006692053542092,0.0033753148614609,19850,3.842954545454552,0.2296958021076759,4.289,2.884,3.84,3.9595,6.71538156409896e-07,1.8311775747740368e-06,5.199639747823477e-05,0.0,666.5442181818177,4.9772884136206175,680.3,652.15,655.25,665.9,0.0508474576271186,0.9491525423728814,1
P24_13,seg15,4.339957628889709e-06,662.1,3.7535,0.0007024137147457,3.042716699747759e-06,675.5,4.0965,7.619333533473433e-05,1.4423693136194582,665.9491840180071,287.9555555555556,233.4446725632993,3.691042205965112,7.310942620091934e-07,1.4935821576248536,656.3,2.052,0.0,0.9866740699611328,4.4435574318182e-06,664.4000000000001,3.6955,1.212602503458065,3.712093800147803,212.6534825025783,187.39294070249835,0.1905533436204958,3.106902454015278e-06,1.1296699677410036,20,1299,363.1,306.5955504878493,4113749,28629510,0.2222222222222222,0.0002455134297063,0.0027540622418066,7262,3.65850573394495,0.1817716815676189,4.058,2.052,2.052,3.7675,4.517051654760304e-07,4.009274320301176e-07,4.172921044731346e-06,0.0,668.6231651376146,3.2155462995968174,673.05,659.0,672.9,662.7,0.7,0.3,62,1066,271.85483870967744,181.740568724942,249820,29978543,0.6888888888888889,0.000569833221936,0.003678433699199,16855,3.712249177631579,0.1917925040463692,4.0965,2.9705,3.6955,3.7535,7.911590997468028e-07,3.166896820346777e-06,7.619333533473433e-05,0.0,665.2311266447368,3.448740374391224,675.5,656.3,664.4000000000001,662.1,0.1052631578947368,0.8947368421052632,0
P24_14,seg1,4.3737698459474895e-06,638.5,2.8915,0.0005837877903721,3.00215450772922e-06,646.3499999999999,3.706,6.670669468628039e-05,1.4757974782218075,638.2457078795633,267.9871794871795,196.9816838090431,3.140770980140936,1.386082760081538e-06,1.6743669561658547,623.9,1.514,0.0,0.8662597114317425,4.897818348506529e-06,623.9,3.105,1.1656153475036437,3.084166163627903,217.0458981676961,161.389633576351,0.2352982591381878,4.5302467538466695e-06,1.1306787170314343,2,233,150.0,117.37972567696688,8460577,22667037,0.0256410256410256,1.1546748106650844e-05,0.0066666666666666,300,3.0356875000000003,0.4237738006613719,3.424,1.514,3.1155,1.514,2.450280075361029e-06,6.72791666262532e-06,4.425363276089828e-05,0.0,638.14453125,2.3931303334040765,641.0,633.7,638.75,639.4,0.0,1.0,71,1116,278.2112676056338,224.3365402688532,16654,29295628,0.9102564102564102,0.0007602763845022,0.0035943907254594,19753,3.146128421052629,0.2036761420883713,3.6695,1.725,3.105,2.8915,1.3221813736295404e-06,4.298971360587112e-06,6.670669468628039e-05,0.0,638.2159649122797,3.148418353839033,646.3499999999999,623.9,623.9,638.5,0.0303030303030303,0.9696969696969696,1
P24_14,seg2,5.319975382720201e-06,652.4000000000001,3.393,0.0007143709785219,3.267390599978635e-06,671.25,4.017,0.0001522757295544,1.647586432741124,647.401919385798,243.76470588235293,221.2393568548785,3.2512172104926447,1.2682651823877538e-06,1.6536833281409071,633.55,1.081,0.0,0.867369589345172,5.276094553198186e-06,634.15,2.9415,1.138701503156096,7.821352763664133,124.40368688637965,149.38606676004062,0.3146167831425709,6.131774875511854e-06,0.98153875986644,3,416,294.3333333333333,124.59668267387111,7411356,13290458,0.0352941176470588,3.394242235036629e-05,0.0033975084937712,883,2.805883928571429,0.4750600822390921,3.093,1.467,1.68,1.467,1.7718754686233638e-06,6.719118807066297e-06,4.425363276089828e-05,0.0,643.8241071428572,2.7182713603155304,649.3,635.6,635.6,649.3,0.3333333333333333,0.6666666666666666,71,716,238.81690140845072,121.37030819051904,116583,29828569,0.8352941176470589,0.0006517867648616,0.0041873083274357,16956,3.26384316770187,0.2882425788157047,4.017,1.405,2.9415,3.393,1.097462530338826e-06,3.561410091493304e-06,6.670669468628039e-05,0.0,646.6795419254672,7.7902646510326035,671.25,633.55,634.15,652.4000000000001,0.0307692307692307,0.9692307692307692,0
P24_14,seg3,3.6762835381298646e-06,652.9,3.424,0.0007204221620474,2.514496453036064e-06,660.4,3.83,5.07655358751126e-05,1.4845285392634624,650.3682308180096,331.8484848484849,290.9153357690741,3.2193522511097017,1.0892687264152094e-06,1.2678096463841673,644.05,1.376,0.0,0.8756246529705719,3.091299742019777e-06,650.85,3.3685,1.183485788221056,2.800463767337734,290.0798427183714,249.01055392837551,0.2226109189598983,3.475969358428864e-06,1.1060815330661,4,1049,703.75,336.166005618256,2048526,14106523,0.0606060606060606,0.000107247083565,0.0014209591474245,2815,3.1974804469273748,0.2896000698519012,3.4415,1.376,3.3680000000000003,2.139,7.928477302265141e-07,3.3737025021452386e-06,3.506665065449742e-05,0.0,650.4871508379887,3.4467990743793786,657.5,645.25,653.0999999999999,652.3499999999999,0.0,1.0,44,1199,261.5681818181818,197.58005710106272,233165,29911833,0.6666666666666666,0.0004384748436059,0.0038230949691545,11509,3.217822905027929,0.2174371136952772,3.778,1.674,3.3685,3.424,1.0235235782320282e-06,3.262795093734356e-06,4.521436291581603e-05,0.0,650.5952513966474,2.5248523819865243,657.1,644.05,650.85,652.9,0.0857142857142857,0.9142857142857144,1
P24_14,seg4,4.531699080642858e-06,653.75,2.795,0.0007624995058028,3.009781676151988e-06,657.6500000000001,4.11,6.280396277394176e-05,1.5249603727646497,652.5464489537096,285.2911392405063,256.5884252043117,3.0474768547875684,8.899212492323714e-07,1.4397980351481583,641.6,1.684,0.0,0.8756246529705719,4.223769446243536e-06,649.95,3.2265,1.209141235087259,2.660614709197845,231.3418578141245,249.4756486565676,0.265720871358237,2.98057728508899e-06,1.1324577970113947,8,983,331.125,276.48479033341835,5962400,22633704,0.1012658227848101,0.0001009229324066,0.0030200075500188,2649,2.915022222222221,0.0960855621704112,3.1115,2.438,2.992,3.0285,7.332660333133145e-07,1.5008372328440337e-06,1.3869708796157305e-05,0.0,652.7605555555555,2.413399448151438,657.05,646.1,655.55,653.45,0.4285714285714285,0.5714285714285714,50,766,262.52,176.36560356954237,299785,27463541,0.6329113924050633,0.0005000809402679,0.0038092335822032,13126,3.112766213389116,0.306387868847057,4.11,1.684,3.2175,2.8280000000000003,9.114168734543125e-07,3.478334187405304e-06,6.280396277394176e-05,0.0,652.2786087866115,3.0458297040476223,657.6500000000001,641.6,650.5,654.6500000000001,0.119047619047619,0.8809523809523809,0
P24_14,seg5,4.583292268840706e-06,654.7,3.2245,0.0005701142780009,2.961929984802008e-06,657.15,3.422,7.469228459921946e-05,1.566743118849049,651.8745587340236,281.30864197530866,194.886681804723,3.055084601339012,9.82146336587591e-07,1.3018079433995215,644.9,1.719,0.0,0.9117647058823528,3.7606574639341954e-06,655.8499999999999,2.8255,1.1490009429172434,2.208374129128372,208.96941414805832,146.3333069197526,0.1820793271868133,3.6747933047437375e-06,1.139517650174263,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,71,749,268.61971830985914,153.4665497473247,3430869,29562113,0.8765432098765432,0.0006974065267919,0.0037227348993288,19072,3.082700447093892,0.1551965030888759,3.422,1.719,3.1115,3.2245,8.972101624376685e-07,3.4260077705450656e-06,7.469228459921946e-05,0.0,651.6257451564832,2.1914097432523687,657.15,644.9,651.35,654.7,0.0,1.0,1
P24_14,seg6,4.6299870219316125e-06,650.45,3.0825,0.0006436430833501,3.049345710240353e-06,656.45,3.422,8.766136295406786e-05,1.5366476757173348,650.9489123867061,277.79761904761904,213.6188812920236,3.004774622356495,1.00454829661935e-06,1.2638629112668436,644.9,1.567,0.0,0.9189339255968906,3.7621941147366847e-06,654.2,3.167,1.1271087373564714,2.3529359881618173,151.8680292474877,159.61687380657048,0.202605708498468,4.02817437769319e-06,1.1609469754229045,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,75,783,281.58666666666664,141.61301411157723,0,29961831,0.8928571428571429,0.0007666563339829,0.0035513045125242,21119,3.01368779986292,0.1942926295223775,3.422,1.567,3.167,3.0825,9.761754445773478e-07,4.082140581982204e-06,8.766136295406786e-05,0.0,651.1688485263875,2.3225879364583464,656.45,644.9,654.2,650.45,0.0,1.0,0
P24_14,seg7,4.441424725165607e-06,662.25,3.0565,0.0006502252992539,2.887396746414714e-06,667.65,3.422,8.766136295406786e-05,1.558187516605995,652.5272335181754,286.5897435897436,228.1189048501073,3.02536752926679,1.0304501990300872e-06,1.1380746728019353,646.1,1.567,0.0,0.9006659267480577,3.201814822619521e-06,651.55,2.972,1.1060984480377969,4.036623437770476,173.7974216999314,160.53434311407176,0.2048196832890678,4.0487037733573e-06,1.0260002459054904,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,70,816,289.8285714285714,166.3262004885102,0,28945902,0.8974358974358975,0.0007510192973238,0.0034503154574132,20288,3.034135704419888,0.1998341642872058,3.422,1.567,2.972,3.0565,1.0448455761029612e-06,4.2050097709221885e-06,8.766136295406786e-05,0.0,652.9182320441976,4.036236920994631,667.65,646.2,651.55,662.25,0.0,1.0,0
P24_14,seg9,4.71043187798531e-06,676.6500000000001,3.2825,0.0006396134330406,2.797414524087016e-06,680.8,3.915,6.226732316560585e-05,1.7086144702042123,666.4143724696359,286.536231884058,232.0069147242808,3.180148448043187,1.0877600898510635e-06,1.1896626038594456,649.9,1.876,0.0,0.8224195338512763,3.2315162744285888e-06,653.1,3.1035,1.0665825606106036,8.515249809347672,187.86999413785367,154.72092466076882,0.2294832345146714,3.288495661372633e-06,0.9814636182505906,3,650,383.3333333333333,236.2907813126304,9676392,10708984,0.0434782608695652,4.6623575401450266e-05,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,62,866,274.03225806451616,182.3685664371077,416368,28995859,0.8985507246376812,0.000688812648757,0.0036492054149499,16990,3.1952026295436995,0.2267474760340607,3.915,2.181,3.1035,3.241,1.140543854884789e-06,3.4558226783109173e-06,6.226732316560585e-05,0.0,666.1158546017026,8.702804385058966,680.8,649.9,653.1,676.1500000000001,0.0172413793103448,0.9827586206896552,1
P24_14,seg10,3.738154925498778e-06,671.6,3.253,0.0004850972790595,2.411368541671824e-06,680.8,3.915,4.368057640348244e-05,1.5764962583954314,670.6626421404678,350.3333333333333,204.58061814896604,3.1615518394648814,9.234725218594152e-07,1.3498742705326126,654.6,2.115,0.0,0.830094392004442,3.146542872802059e-06,661.6,3.384,0.955745107473947,5.854512102375179,256.71415658683577,152.84832858602635,0.2230213950699125,2.467956231643666e-06,0.9472869964169228,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,49,1266,354.18367346938777,267.85612380758533,466331,29045818,0.8166666666666667,0.0006974883506785,0.0028233938346297,17355,3.174845323741007,0.2334044452364073,3.915,2.115,3.384,3.253,9.863705786960864e-07,2.620208532880167e-06,4.368057640348244e-05,0.0,670.3425659472415,6.224103525058642,680.8,654.6,661.6,671.6,0.0,1.0,0
P24_14,seg11,4.845638931274172e-06,676.4000000000001,3.228,0.0008850829896368,3.0861505167173063e-06,684.8,3.8005,3.740843040710942e-05,1.590253774315734,673.2839076723018,264.63291139240505,290.46872555204635,3.1585097529258706,9.527463599450312e-07,1.475908856420826,665.25,1.827,0.0,0.8539700166574126,4.439563541139875e-06,682.4,2.976,1.1031814709637366,3.749853106200336,174.3471468676855,246.04834598158968,0.2405296798847683,2.529894557381954e-06,0.995278047439134,7,500,311.85714285714283,157.89387635521584,3514132,29278917,0.0886075949367088,8.527932377207443e-05,0.0032065964269354,2183,2.9174834437086097,0.2165203024908483,3.191,1.827,2.926,2.488,1.546019778698097e-06,4.46936560327047e-06,3.032122485740017e-05,0.0,675.1950331125829,3.4498152364384618,681.95,669.6,681.65,675.9,0.3333333333333333,0.6666666666666666,58,849,247.6034482758621,153.29297023915643,249819,29961759,0.7341772151898734,0.0005610152857035,0.0040387159668546,14361,3.188045161290324,0.2517856978195408,3.8005,1.925,2.976,3.228,9.310603645773464e-07,2.4281447712152886e-06,3.740843040710942e-05,0.0,672.710829493088,3.4243148173223017,683.55,665.25,682.4,676.4000000000001,0.1,0.9,0
P24_14,seg12,4.348335718870023e-06,672.9000000000001,3.367,0.0009019841014913,2.944790644315986e-06,684.8,3.4885,5.172620834584208e-05,1.4960488519083446,671.9622851686823,270.1948051948052,310.3284490247244,3.077514958625076,1.1775026719059826e-06,1.5105010535601584,664.0,1.621,0.0,0.8722931704608551,4.3325740624221375e-06,670.3,3.228,1.1086120371783226,4.715455202661626,188.89749649792932,245.18478156060385,0.2157488911020539,3.6514423795922463e-06,1.004602508774413,15,1033,354.26666666666665,255.97083167163143,1798708,27313697,0.1948051948051948,0.0002032287984921,0.002822732404968,5314,2.977332460732987,0.2196363331476565,3.2905,1.665,3.1645,2.8725,1.264971051632632e-06,3.939976614871952e-06,3.0741519063344345e-05,0.0,671.2547120418849,4.546338123898175,681.95,664.55,668.0999999999999,675.35,0.5714285714285714,0.4285714285714285,51,949,243.66666666666663,159.36231256688848,116583,29828556,0.6623376623376623,0.0004752586147651,0.0041039671682626,12427,3.1107692708333383,0.1812658123511139,3.4885,1.892,3.228,3.367,1.0811216379594272e-06,3.4851325296661834e-06,5.172620834584208e-05,0.0,671.6248437499993,4.390698407935799,683.55,664.0,670.3,672.9000000000001,0.1555555555555555,0.8444444444444444,0
P24_14,seg13,4.942008367911345e-06,669.0999999999999,2.7055,0.0008572287810572,3.0673376467769e-06,679.2,3.8005,5.15761032722906e-05,1.6315665284251617,671.8841097638808,269.0125,283.0075714677178,3.134112954690498,8.7832454845817e-07,1.5193304780076629,665.25,1.156,0.0,0.8700721821210439,4.543792083761235e-06,678.25,3.0940000000000003,1.082692291810407,2.3777893256855096,175.42443962854023,242.3860145766544,0.2553541264392261,2.689654782090894e-06,0.9814711715505856,6,500,261.1666666666667,183.8580068059769,15572158,29345569,0.075,6.008147615624251e-05,0.0038289725590299,1567,2.850064814814814,0.2786241823893161,3.177,1.721,1.863,1.721,1.670430308648048e-06,5.096522862366306e-06,3.032122485740017e-05,0.0,671.2726851851855,1.8479767195611907,676.0999999999999,667.1,675.8499999999999,667.1,0.4,0.6,63,849,253.57142857142856,149.09779365816487,233166,29945139,0.7875,0.0006125089863407,0.0039436619718309,15975,3.156259461732549,0.2540687470031494,3.8005,1.925,3.0940000000000003,2.7055,8.640488160702059e-07,2.6393637907903824e-06,5.15761032722906e-05,0.0,671.8110597140455,2.5211148836441786,679.2,665.25,678.25,669.0999999999999,0.0727272727272727,0.9272727272727272,0
P24_14,seg15,4.7224874870521325e-06,678.15,3.0565,0.0007666761460968,3.1417910062780355e-06,681.6500000000001,3.2795,7.373161212848995e-05,1.5219085455034052,673.7777598450615,253.34567901234567,247.0755045042647,2.987309877340216,1.213744702210997e-06,1.5402202513944088,666.4000000000001,1.507,0.0,0.8600777345918934,4.719567414172118e-06,670.4000000000001,2.8360000000000003,1.2066821953835396,2.8590597113814167,167.72217805748198,193.7613240763252,0.2053110394164206,4.229704690793713e-06,1.1186436790232337,17,883,344.8235294117647,222.89634230234623,3664033,29811914,0.2098765432098765,0.0002273725787506,0.0029000341180484,5862,2.9826547085201844,0.2517475587068497,3.266,1.507,1.738,3.0565,1.5341157049741362e-06,4.674256120241598e-06,5.526868808165715e-05,0.0,675.1837443946192,2.6875930699791564,681.6500000000001,667.9,671.8,678.15,0.625,0.375,53,533,203.6981132075472,107.6807219561001,16655,27830003,0.654320987654321,0.0004187503173305,0.0049092256391256,10796,2.999646060606066,0.1598895862566465,3.2795,1.838,2.8360000000000003,3.042,1.0199265638824189e-06,3.914565702968917e-06,7.373161212848995e-05,0.0,673.1550909090915,3.0270230373532434,680.75,666.4000000000001,670.4000000000001,677.0999999999999,0.12,0.88,1
P24_16,seg1,2.510490742908357e-06,800.65,3.897,0.0004131536545383,1.8053133983941537e-06,809.3,4.314,3.3683578504953464e-05,1.4168501131436766,802.0261825264342,501.77777777777777,233.17226077491063,3.739288814691154,9.242170290288608e-07,1.821574422660461,795.2,3.3280000000000003,0.0,0.9977790116601888,3.166715944312099e-06,809.3,3.617,1.1252176675622096,2.466430589100906,696.8350463065174,221.8407662938237,0.1625306791412757,1.7389193551651083e-06,1.0344802571258542,3,350,283.0,88.25531145489205,2981177,9110073,0.0555555555555555,2.8383538430308083e-05,0.0035335689045936,849,3.7296086956521735,0.0885568814719593,3.8465,3.611,3.6985,3.8265,6.402454264594145e-07,6.707883350896105e-07,2.912038426898842e-06,0.0,804.8130434782609,1.035719544976049,807.1,802.6,802.8,804.45,0.3333333333333333,0.6666666666666666,43,4580,571.6279069767442,764.6071827837891,682839,29561958,0.7962962962962963,0.0008217519135653,0.0017493897477624,24580,3.748543773119604,0.1645419537059466,4.314,3.3280000000000003,3.617,3.897,8.494660698235046e-07,1.5833057899171883e-06,3.3683578504953464e-05,0.0,801.8423859432804,2.421358853229567,809.3,795.2,809.3,800.65,0.0526315789473684,0.9473684210526316,1
P24_16,seg2,3.689813450568353e-06,803.4000000000001,3.9005,0.0005200544606963,2.649953577174011e-06,812.45,4.1755,4.148904232963076e-05,1.410258195995282,802.7484924623127,315.6455696202532,198.7664350478114,3.768277219430491,1.071465840744076e-06,1.6503218396469086,795.2,3.036,0.0,0.994447529150472,4.262560407714879e-06,800.8,3.5465,1.1872944587820329,3.01092340275099,354.9818355040331,171.70748817994073,0.1750128416845426,2.259505377569139e-06,1.0787610968312638,1,250,250.0,0.0,20651763,20651763,0.0126582278481012,8.385929041689908e-06,0.004,250,3.63875,0.0297069015550258,3.688,3.599,3.6765,3.599,7.693105846126265e-07,6.80915814542257e-07,2.9722589167767563e-06,1.801260882617901e-07,803.6624999999999,0.6367888189973189,804.55,801.8,804.55,801.8,0.0,1.0,58,2515,336.2758620689655,368.30545070793295,899350,29878461,0.7341772151898734,0.0006542366401164,0.0029737489745693,19504,3.776642022008256,0.1847336262809489,4.1755,3.3735,3.5465,3.9005,9.713353315742278e-07,1.898520929837424e-06,2.4978984027861145e-05,0.0,802.5418844566709,2.995956696777629,812.45,795.2,800.8,803.4000000000001,0.02,0.98,1
P24_16,seg3,3.732302821531273e-06,802.65,3.99,0.0006316555654428,2.600299284316589e-06,807.2,4.239,3.3473431401981395e-05,1.4542218628410044,799.4662731871842,343.12987012987014,246.1127558442071,3.7580317594154,1.1787089853902636e-06,1.4240495528612291,789.3,2.9195,0.0,0.9877845641310384,3.606774382925077e-06,802.55,3.744,1.0779088406257744,3.7881832870111314,251.3151905816444,236.49242037800408,0.130828883758205,2.408748452234171e-06,1.0102330936993265,7,1316,621.1428571428571,408.6030790271608,10092737,19502614,0.0909090909090909,0.0001468324842624,0.0016099356025758,4348,3.715431558935364,0.1558092426883027,3.956,2.9195,3.9245,3.842,7.782707331296192e-07,2.141518407974577e-06,3.3473431401981395e-05,0.0,798.268250950571,1.4884189001351795,804.1,793.4000000000001,804.1,793.5999999999999,0.5714285714285714,0.4285714285714285,50,1083,318.82,196.5655823466186,83274,28329570,0.6493506493506493,0.0005383294920946,0.0031365660874474,15941,3.7514563636363625,0.1276731510144146,4.209,3.3435,3.8085,3.8355,1.009170654037704e-06,1.8122847084985024e-06,2.2996097268087663e-05,0.0,799.2865454545453,4.06015009703938,807.2,789.3,801.55,798.5,0.0476190476190476,0.9523809523809524,0
P24_16,seg4,3.975783116581546e-06,802.45,3.5785,0.0008443513044054,2.952949935890439e-06,804.8,4.173500000000001,3.14320024016812e-05,1.3620322864051742,797.9575423728794,290.86206896551727,289.25967638230554,3.583457627118642,1.067772762352783e-06,1.6553596743730234,788.75,2.691,0.0,0.9822419533851277,4.775821962836921e-06,804.75,3.5495,1.1888796594376982,3.511167020179529,231.4202445574251,207.5854808266176,0.1471761534244584,2.116190359962539e-06,1.068820377584959,5,416,279.8,79.97312048432273,5829118,29412097,0.057471264367816,4.74847926472497e-05,0.0035739814152966,1399,3.524095959595962,0.0879817257454137,3.8235,3.4185,3.8235,3.5215,5.218923397234593e-07,5.087619016808104e-07,2.341779752611994e-06,0.0,797.661111111111,3.644891277706913,803.95,788.8,801.85,803.05,0.4,0.6,65,1249,289.0923076923077,218.6598187737149,66617,29678571,0.7471264367816092,0.000637803244199,0.0034591027619605,18791,3.5816911314984714,0.1623629071927379,4.173500000000001,2.691,3.5495,3.5785,1.0950643798988525e-06,2.2506527142882365e-06,3.14320024016812e-05,0.0,797.3452599388382,3.4106533008356275,804.75,788.75,804.75,802.45,0.0517241379310344,0.9482758620689656,1
P24_16,seg5,3.909571505181513e-06,796.7,3.534,0.0006716923973695,2.919938214107389e-06,805.0,3.93,2.5577904533173205e-05,1.3544915504904709,798.4371508379888,305.367816091954,232.7113535485816,3.565556703910618,8.332142667907085e-07,1.5208619296855437,791.0,3.092,0.0,0.9938922820655192,4.338734984872914e-06,799.2,3.6315,1.1817559329746343,2.2906222983826634,316.54971742731755,171.22117206716234,0.1235055132018558,1.5153429079777206e-06,1.1206154237688546,10,466,264.8,118.1964466470968,1099206,22283902,0.1149425287356321,8.887352173513066e-05,0.0037764350453172,2648,3.5951468926553667,0.0818727942378435,3.754,3.365,3.5540000000000003,3.5535,7.030512808602092e-07,1.4110482398637226e-06,1.4801248949201376e-05,0.0,798.6677966101697,2.363424471212229,803.95,795.2,799.75,799.05,0.5,0.5,65,2815,334.9384615384615,356.87834398271656,166547,29845114,0.7471264367816092,0.0007306893661992,0.0029856230765697,21771,3.567767769176635,0.1281838189999039,3.896,3.092,3.6365,3.534,7.277611311948313e-07,1.2573243970758218e-06,2.5577904533173205e-05,0.0,798.2323363828299,2.289117955970017,804.45,791.0,798.8,796.7,0.0862068965517241,0.913793103448276,1
P24_16,seg6,4.162681602294357e-06,808.95,3.6905,0.0007715397580118,3.0038494161512395e-06,808.95,4.3485000000000005,2.9572475081061616e-05,1.4015299101492849,797.4046910112376,278.85393258426967,259.7690986327217,3.592041573033709,1.1335971860642258e-06,1.454479530368153,790.2,2.899,0.0,0.9877913429522752,4.270856870390186e-06,797.2,3.717,1.138990389271687,2.7023763125652933,173.1144885592531,176.3377556799754,0.1675650762036136,2.3309304686801327e-06,1.0726348276263022,2,466,374.5,129.4005409571382,5296171,15588744,0.0224719101123595,2.527958665951998e-05,0.0026702269692923,749,3.5641000000000003,0.0896334721074326,3.82,3.365,3.365,3.628,1.0952905715470805e-06,2.272855114341172e-06,1.4801248949201376e-05,3.0021014710280576e-08,798.1850000000002,3.0534268051219664,802.6500000000001,794.5,802.45,794.9,0.0,1.0,66,899,306.1212121212121,181.5655435925182,965966,29745229,0.7415730337078652,0.0006819075685833,0.0032666798653731,20204,3.580825899280577,0.1495916961954939,4.3485000000000005,3.2075,3.717,3.6905,9.499899725404632e-07,1.7987694649047392e-06,2.239567697388173e-05,0.0,797.1039208633091,2.7250770137656475,808.95,790.2,797.2,808.95,0.0384615384615384,0.9615384615384616,0
P24_16,seg7,4.4557809098418574e-06,797.5,3.3525,0.0007418393178077,2.9264757283653303e-06,813.1,4.3485000000000005,2.9572475081061616e-05,1.5402800959801914,799.5230123180274,299.5977011494253,256.43997287006187,3.6272749160134334,1.1427232623189329e-06,1.2894200710286676,790.2,2.899,0.0,0.991671293725708,3.686710414140944e-06,796.9,3.4215,1.1122224896792328,4.956119166784273,201.9987600566431,167.7217396915485,0.185705046120871,2.491267838188551e-06,0.9965534637174632,1,283,283.0,0.0,5579307,5579307,0.0114942528735632,9.519455530199868e-06,0.0035335689045936,283,3.5623387096774195,0.1128024369636855,3.82,3.4475,3.4475,3.628,7.117978203347981e-07,5.713036811825822e-07,2.371660162113472e-06,1.5010507355148288e-07,795.3951612903223,0.7417720717657194,797.3499999999999,794.5,797.1500000000001,794.9,0.0,1.0,70,1133,327.37142857142857,209.2768897015316,83273,29861827,0.8045977011494253,0.0007708404343818,0.0030546343166346,22916,3.6153087941372393,0.1764194993453905,4.3485000000000005,3.2075,3.4215,3.3525,1.0197917327947897e-06,2.121482471291526e-06,2.795124294463789e-05,0.0,799.8285476349093,5.261094894528076,813.1,790.2,796.9,797.5,0.0169491525423728,0.9830508474576272,1
