Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_26,seg3,4.65989673106869e-06,796.3,3.5185,0.0008363236483597,3.0129135627380065e-06,799.8,3.863,4.154908435905132e-05,1.603924373620096,795.5997316636855,290.35714285714283,287.86043151893887,3.4986466905187834,1.0718734729141704e-06,1.3979819646611549,791.2,2.7510000000000003,0.0,0.930116472545757,3.911141763091381e-06,795.5,3.6145,1.1995989034655352,1.913898168729991,190.7760397809362,269.92684500938384,0.144081567719783,2.4665203974045258e-06,1.0841902104093064,2,217,200.0,24.04163056034261,1532244,4413507,0.0714285714285714,4.304162232482867e-05,0.005,400,3.5254807692307697,0.1859620112156905,3.7565,3.3465,3.3665000000000003,3.7035,7.286029496127406e-07,7.13155721896341e-07,3.00210147102971e-06,0.0,795.0019230769229,3.2583578922282475,799.05,791.2,792.95,799.05,0.0,1.0,17,600,274.4117647058824,166.38399067500808,582920,9643079,0.6071428571428571,0.0005019729203633,0.0036441586280814,4665,3.501934083601285,0.145917098632307,3.863,3.1345,3.6145,3.5185,9.614661261932965e-07,1.2298435076311082e-06,9.427164645130274e-06,0.0,796.1207395498393,1.5856856967006638,799.8,792.1,795.5,796.3,0.0909090909090909,0.9090909090909092,1
P24_26,seg4,4.178324469305281e-06,793.25,3.3335,0.0009995901126596,3.017760875541922e-06,801.4,3.7125,1.2818973281296896e-05,1.4340269231676317,793.2228373702422,287.2068965517241,343.0655384033552,3.49259948096886,1.043616774330781e-06,1.3319093930444144,787.25,3.0265,0.0,0.9633333333333334,3.7421851556757938e-06,792.7,3.343,1.2579917721287652,2.3179499049952,289.8831512511728,319.10900367304225,0.1095951113870418,1.445763765893696e-06,1.18546416064498,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.61,,3.61,3.61,3.61,3.61,1.801260882617901e-07,,1.801260882617901e-07,1.801260882617901e-07,795.2,,795.2,795.2,795.2,795.2,0.0,0.0,18,849,245.16666666666663,182.1735597784512,183202,9909562,0.6206896551724138,0.0004592199566816,0.0040788579197824,4413,3.461992113564669,0.1099848267769314,3.682,3.0265,3.343,3.3335,1.1572205667646429e-06,1.5693309012555415e-06,1.2818973281296896e-05,0.0,793.2957413249211,2.815706260070828,801.4,787.25,792.7,793.25,0.0,1.0,1
P24_26,seg5,3.79901904931301e-06,793.3499999999999,3.7085,0.0004376440692381,2.661487341327448e-06,799.8,3.7085,2.389672770939656e-05,1.486879703785214,794.4686725663721,411.04,171.28739697946432,3.339810619469024,8.81242822579197e-07,1.520222457895041,788.3,2.754,0.0,0.9416666666666668,3.722368601474202e-06,792.8,3.4355,0.9866565980046176,1.9287074018336456,457.2656485384982,211.959805794276,0.1495186558029673,1.5494559291928502e-06,1.042608729530944,1,150,150.0,0.0,133238,133238,0.04,1.5968924047964685e-05,0.0066666666666666,150,3.4481666666666664,0.0249173634239258,3.505,3.4210000000000003,3.505,3.4210000000000003,7.017477533901458e-07,8.557562532987625e-07,2.701891323926745e-06,9.006845202351466e-08,792.6666666666665,0.6708203932499517,793.2,791.5,791.6,792.45,0.0,0.0,18,1932,501.5,511.7009984011227,299785,9892886,0.72,0.0009610098492065,0.0019940179461615,9027,3.328371369294602,0.1585597929866436,3.7085,2.754,3.4355,3.7085,8.592326641276157e-07,1.6114941876140052e-06,2.389672770939656e-05,0.0,794.2732365145229,1.7891738131186612,797.7,788.3,792.8,793.3499999999999,0.0588235294117647,0.9411764705882352,0
P24_26,seg6,4.366098324214588e-06,795.45,3.1115,0.0007712101782659,3.301336164229094e-06,799.9,3.6805,1.927464873303712e-05,1.3651866945495674,791.0602915951976,232.71875,241.1411278190307,3.31007718696398,8.61572328873216e-07,1.5481774738314265,779.3,2.549,0.0,0.9700499168053244,4.791613390316747e-06,788.0,3.4635,1.2967928086147005,5.233116076174508,165.59691332151365,200.4895384385549,0.2142704357425689,1.469075621707547e-06,1.2008157793689327,1,550,550.0,0.0,2864608,2864608,0.03125,5.674171532268756e-05,0.0018181818181818,550,3.408342857142858,0.0864700535912128,3.5365,3.232,3.232,3.5365,6.544693485306095e-07,5.256659205970663e-07,2.1916656659061008e-06,0.0,787.3285714285715,0.7241918126522922,788.7,786.3,788.7,788.45,0.0,1.0,29,849,232.1034482758621,158.63060072913026,866045,9809629,0.90625,0.0006944154287945,0.004308423711187,6731,3.313974719101126,0.2116031229208254,3.6805,2.549,3.4635,3.1115,8.674534826166576e-07,1.5099014517448082e-06,1.927464873303712e-05,0.0,791.1279026217231,5.265215466075031,799.9,779.3,788.0,795.45,0.037037037037037,0.9629629629629628,1
P24_26,seg7,3.276576157698055e-06,793.6,3.496,0.0004890830206743,2.459109113950198e-06,795.7,3.8445,9.840888622035425e-05,1.3903555443089994,790.7431856899491,373.4583333333333,207.5334912708589,3.397640545144804,1.0426817059505097e-06,1.3919888800558655,779.1,1.748,0.0,0.9783333333333334,3.1377981630074823e-06,791.2,3.2565,1.111125558992427,2.956194036048886,359.4195778905408,137.1683686737102,0.2010293759417046,4.440327384486094e-06,1.2061379319955206,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,483,245.27777777777777,113.9601610241649,166547,8943552,0.75,0.000452373614087,0.0040770101925254,4415,3.3058914473684227,0.2215484243885596,3.8445,1.748,3.2565,3.764,7.855483539594951e-07,9.265223254158412e-07,7.265521796565363e-06,0.0,790.4037828947363,3.762218005691156,795.7,779.1,791.2,792.55,0.0,1.0,1
P24_26,seg8,4.837124410713491e-06,790.75,3.3655,0.0006953922018656,2.780733021822575e-06,797.05,3.8445,9.840888622035425e-05,1.806418529883556,791.5733732876716,302.962962962963,259.6934154111193,3.4027551369862947,1.3078789204984624e-06,1.2910519710374635,785.0,1.748,0.0,0.9733333333333334,3.3241396747712944e-06,791.5,3.458,1.1477706428977306,1.794729015137326,355.3877061075997,208.53494477375284,0.2103436377518733,4.752312703284923e-06,1.1361067990088023,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,20,400,185.75,91.26991491406712,3847216,9759631,0.7407407407407407,0.0003826082657804,0.0053835800807537,3715,3.307579310344828,0.2425278828607562,3.8445,1.748,3.458,3.3655,1.199174280786986e-06,2.386399977791562e-06,3.155208646052237e-05,0.0,791.5415517241383,2.209566963261224,797.05,785.0,791.5,790.75,0.0,1.0,1
P24_26,seg9,5.105753615415047e-06,786.6,3.307,0.0007983072506636,3.424910077380492e-06,801.2,3.5890000000000004,5.614266842800529e-05,1.538859481232167,792.348131672598,232.75,240.60751343564507,3.334007117437725,1.1056764615772702e-06,1.1170110854016355,779.9,1.912,0.0,0.9351081530782028,3.586558615254172e-06,799.6,3.532,1.2759855671785705,4.371016503421604,188.81959302381048,144.98824766485882,0.1558680853175307,3.042901578321309e-06,1.0740797863795934,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,32,1066,232.75,188.81959302381048,599569,9743022,1.0,0.0007971478205103,0.0042964554242749,7448,3.334007117437725,0.1558680853175307,3.5890000000000004,1.912,3.532,3.307,1.1056764615772702e-06,3.042901578321309e-06,5.614266842800529e-05,0.0,792.348131672598,4.371016503421604,801.2,779.9,799.6,786.6,0.0,1.0,1
P24_26,seg10,3.812904575043492e-06,795.6500000000001,3.4665,0.0006610186273649,2.677733809159765e-06,798.25,3.5890000000000004,5.614266842800529e-05,1.4808868396405408,791.8179794520555,344.0,256.73178196726417,3.357799657534246,9.432047887351056e-07,0.7942277314952252,779.9,1.912,0.0,0.9733333333333334,1.963135798889565e-06,791.7,3.4805,1.403464342439264,3.466154961293645,314.27618427109616,99.71496945415387,0.1501669857256943,2.563135446889876e-06,1.0542462869145004,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,1066,304.48,246.1409013823857,149893,8926937,0.9615384615384616,0.0007839580675124,0.0032842879663688,7612,3.345314150943397,0.1517810421990074,3.5890000000000004,1.912,3.4805,3.58,9.700726890989489e-07,2.676677076399168e-06,5.614266842800529e-05,0.0,791.4748113207553,3.4519743757720605,798.25,779.9,791.7,795.95,0.0,1.0,1
P24_26,seg11,3.4053813715121707e-06,790.55,3.3615000000000004,0.0003791470785063,2.04228447899536e-06,796.7,3.8195,5.643950765535875e-05,1.7551971857398403,791.1405772495755,439.65,195.4194883260051,3.343004244482173,1.06174904913712e-06,1.358519236454051,783.4,2.082,0.0,0.9800332778702164,2.497034475924061e-06,795.45,3.1905,0.7170207032897489,3.507424148290612,344.19368399966777,200.26458166713752,0.2259631642493969,3.010929055319449e-06,1.015544344705383,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1516,458.8888888888889,352.8828982386098,16654,9759645,0.9,0.000843463489825,0.0021791767554479,8260,3.362555555555556,0.2077535960476298,3.8195,2.9215,3.1905,3.3615000000000004,9.06892906044594e-07,1.3560486046156557e-06,1.1167817472230583e-05,0.0,791.379872495446,3.45773888479043,796.7,783.75,795.45,790.55,0.0,1.0,1
P24_26,seg12,5.663735636341915e-06,785.8,3.525,0.0010508673914056,3.746194100930586e-06,799.1,3.7765,5.2236565595917147e-05,1.555060014929818,787.4103806228387,230.91666666666663,288.5307447760673,3.393890138408304,1.158514821738646e-06,1.5083651546831984,776.75,2.267,0.0,0.961730449251248,5.336704830938812e-06,794.65,3.6105,1.2027894185550574,6.123960346280239,158.92538680597443,311.5966154654537,0.1647452198888857,2.795570246874707e-06,1.1158246818760509,4,250,204.25,36.94477861168837,7044931,8777019,0.1111111111111111,8.501779390167468e-05,0.0048959608323133,817,3.4842348484848493,0.0375316502021929,3.59,3.409,3.5085,3.4930000000000003,6.105877149791575e-07,5.491808283650189e-07,2.5819622913414285e-06,0.0,781.198484848485,2.685401698886453,786.55,776.8,786.55,776.8,0.5,0.5,30,1033,237.63333333333333,173.10261723022566,183201,9959503,0.8333333333333334,0.0007418504929315,0.0042081638378454,7129,3.376972573839661,0.1682713167259494,3.6925,2.267,3.6105,3.525,1.199585010086126e-06,2.9894531661919348e-06,5.2236565595917147e-05,0.0,788.6099156118154,5.827650318791154,799.1,776.75,794.65,785.8,0.037037037037037,0.9629629629629628,1
P24_26,seg13,5.435402099514853e-06,784.95,3.341,0.0010149627316556,3.422148810792918e-06,792.1,3.709,1.9154557463672388e-05,1.6379353222298778,783.0218965517229,224.12121212121207,305.85470559280765,3.41497844827586,1.058342350352437e-06,1.3530469228664612,771.75,2.716,0.0,0.9666666666666668,4.349701983608145e-06,779.7,3.4105,1.305601624661746,4.828250900644417,187.72432540426087,255.5190650128065,0.1570171738547268,1.8660386667540811e-06,1.1643696640735577,8,333,218.5,96.84449980694384,482987,6861736,0.2424242424242424,0.0001812701854929,0.0045766590389016,1748,3.35695,0.1191765408927431,3.5380000000000003,3.1835,3.3785,3.27,6.08937575039854e-07,6.350379133142796e-07,2.8820174121885345e-06,0.0,781.4033333333334,4.296269308596561,787.45,772.6,772.8499999999999,783.8,0.625,0.375,21,350,188.04761904761904,72.56478222283602,166548,9809611,0.6363636363636364,0.0004095171410248,0.0053178019751835,3949,3.4805859375,0.130620263550117,3.709,3.0275,3.4105,3.341,8.591724103901356e-07,1.6322027759706051e-06,1.9154557463672388e-05,0.0,781.4656250000004,4.325812615054458,790.1,771.75,779.7,784.95,0.1111111111111111,0.8888888888888888,1
P24_26,seg14,3.1342440195448155e-06,783.1500000000001,3.672,0.0005765380496193,2.565946361046717e-06,789.75,3.672,6.178324827379168e-05,1.272371694873376,784.6093856655292,376.48,234.05028159219933,3.504093003412972,8.161003280062724e-07,1.4264683503428568,776.3,2.417,0.0,0.9766666666666668,3.367421970893722e-06,787.0,3.405,1.2745270789531944,1.9215304525475687,444.8287235929503,156.7926041510405,0.1106391275691139,3.705826082847672e-06,1.2188709296497882,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.6165,0.2821356056934325,2.816,2.417,2.816,2.417,3.3773641549084355e-05,1.3883153254157971e-05,4.359051335935154e-05,2.3956769738817173e-05,784.7,0.0,784.7,784.7,784.7,784.7,0.0,0.0,24,2182,379.6666666666667,454.104437965222,33308,8443928,0.96,0.0009352361296743,0.0026338893766461,9112,3.507312056737592,0.0985724082933808,3.672,2.5405,3.405,3.672,6.983773647965322e-07,3.1577665427814955e-06,6.178324827379168e-05,0.0,784.4831560283686,1.8340377483275527,789.75,776.3,787.0,783.1500000000001,0.0,1.0,1
P24_26,seg15,3.294647508341196e-06,778.6,3.237,0.0006903009111572,1.9467879331116456e-06,790.9,3.759,2.0354247973581504e-05,1.7863699593967937,784.5881601362865,389.9473684210527,374.28368513281976,3.4829914821124346,8.179046377129978e-07,1.2116895073633265,775.2,2.625,0.0,0.9783333333333334,2.110596984074716e-06,785.0,3.467,0.9703873296408227,3.1939683483857606,263.7756777777938,317.4042713287168,0.1050039610614027,1.4599835845786425e-06,0.84175871346898,1,266,266.0,0.0,6728501,6728501,0.0526315789473684,2.725503106356304e-05,0.0037593984962406,266,3.383217391304348,0.0718889336038834,3.4585,3.237,3.385,3.237,5.155865256640519e-07,5.435299376751614e-07,2.581807265085569e-06,6.004202942061446e-08,785.4108695652172,3.7237858461071496,788.75,778.6,788.05,778.6,0.0,1.0,17,1016,401.5882352941176,277.1802344196664,1848674,9792977,0.8947368421052632,0.0006995116431238,0.0024901127874615,6827,3.502505769230768,0.0773036325434761,3.759,3.0865,3.467,3.2415000000000003,7.898681746298974e-07,1.2260012014604376e-06,1.6151305914139904e-05,0.0,784.5701923076929,3.2855900660926936,790.9,775.2,785.0,778.6,0.0666666666666666,0.9333333333333332,1
P24_26,seg16,3.469482799340176e-06,781.8,3.273,0.0007289113560711,2.830318084287075e-06,789.15,3.6645,2.5547883518462924e-05,1.2712289061266384,782.0224369747903,321.82142857142856,267.0753075985255,3.3171277310924414,9.84243996919434e-07,1.269550898288248,769.55,2.632,0.0,0.9900166389351082,3.336573375894691e-06,769.55,3.389,1.336113778537552,3.979404674015108,361.218006766964,216.09578199716577,0.1469241758706888,1.785667671338943e-06,1.2658682487978743,1,133,133.0,0.0,7827701,7827701,0.0357142857142857,1.3444010900363605e-05,0.0075187969924812,133,2.9729545454545456,0.1956117908697549,3.134,2.632,2.632,3.13,2.0745045730402025e-06,3.856881126172967e-06,1.1257880516361454e-05,0.0,785.2590909090909,1.7071640492082387,788.4,783.65,788.4,783.75,0.0,0.0,19,1965,294.57894736842104,416.1041957904125,99928,9060146,0.6785714285714286,0.0005657603684912,0.0033946757191352,5597,3.354102272727271,0.1457297707954262,3.6645,3.052,3.389,3.23,9.809349522807651e-07,1.952462595065679e-06,2.5547883518462924e-05,0.0,781.2122474747483,4.12449094664795,789.15,769.55,769.55,774.7,0.0625,0.9375,1
P24_26,seg17,4.381405509092399e-06,781.4000000000001,2.9415,0.0010309913334201,3.34735421461708e-06,783.0,3.3855,5.505854097868507e-05,1.3511391029148685,777.8661739130437,247.34375,317.93740672015963,3.1760765217391285,9.930771539451305e-07,1.3097666657362863,771.9000000000001,2.116,0.0,0.956738768718802,4.110237158172486e-06,781.95,3.17,1.1723391396123966,2.023477008307992,124.81098208891716,211.5056317335193,0.1372834825723173,2.5776670513588344e-06,0.978997049986226,6,333,216.66666666666663,80.85707555104047,5829142,8227415,0.1875,0.0001359862649688,0.0046153846153846,1300,3.1793899999999984,0.1168660759030168,3.3445,2.725,3.2125,3.162,6.798890217755995e-07,1.2521618584987762e-06,8.916776750330242e-06,0.0,776.2890000000003,1.6801812672771586,780.3,771.9000000000001,775.3,773.85,0.6666666666666666,0.3333333333333333,20,500,231.6,91.69250672477922,183202,9709681,0.625,0.0004845295225658,0.0043177892918825,4632,3.172672413793105,0.1344479389421774,3.3855,2.489,3.17,2.8295,1.0987348135312226e-06,3.179208997661561e-06,5.505854097868507e-05,0.0,777.6268678160918,1.7452622454071598,782.7,773.85,781.95,780.3,0.125,0.875,1
P24_26,seg18,4.0455604461163634e-06,780.3,3.2765,0.0008755894995384,2.830322661837597e-06,781.0,3.7105,7.84148904232963e-05,1.4823030867692208,776.9526890756297,335.60714285714283,320.81810053155203,3.1664974789915945,8.828758557336229e-07,1.227537151575005,766.65,2.045,0.0,0.9900166389351082,3.2261600598967176e-06,780.75,3.523,1.3760237550761492,2.9233216133390303,321.67148404978894,224.59332067828976,0.2576614846076137,3.29311433866252e-06,1.2530683565475929,4,600,291.75,216.94450135153613,816080,3181039,0.1428571428571428,0.0001179638052273,0.0034275921165381,1167,3.344053333333333,0.2278191787321651,3.6295,2.9575,3.5460000000000003,2.9745,6.064407692395815e-07,4.935387087183474e-07,2.401825387294346e-06,0.0,774.8193333333332,3.2654196921323546,780.5999999999999,771.0,778.25,771.25,0.25,0.75,21,1516,369.6666666666667,354.95638229694265,133237,9243331,0.75,0.0007847069579944,0.0027051397655545,7763,3.126849484536081,0.2483600530170888,3.7105,2.045,3.523,3.2765,9.205968961872422e-07,3.633397841834208e-06,7.84148904232963e-05,0.0,777.3186597938143,2.8171804045075457,781.0,766.65,780.75,780.3,0.1666666666666666,0.8333333333333334,1
P24_27,seg1,5.734617968159058e-06,709.8,3.5575,0.0010387076208323,4.201920410319739e-06,712.9,3.6625,3.182418638165007e-05,1.4016466443556472,708.1309742647055,217.94736842105263,253.8793445858321,3.496017463235291,1.0595676514698327e-06,1.1767419696338546,701.5999999999999,2.4945000000000004,0.0,0.9051580698835274,4.684335252522011e-06,709.5999999999999,2.9075,1.2333968167749263,2.2750612011437674,157.34828769813885,232.77959893717824,0.1170627760009333,3.2944901768620435e-06,1.029064541061954,4,383,216.75,118.38461330201096,482986,2381619,0.1052631578947368,9.587013146703196e-05,0.0046136101499423,867,3.5240245901639344,0.1686017602278,3.6515,2.4945000000000004,3.5095,2.4945000000000004,1.1408407833282271e-06,4.1081610041206364e-06,3.182418638165007e-05,3.0021014710280576e-08,707.517213114754,0.94990724309893,709.15,705.25,708.0,707.45,0.6666666666666666,0.3333333333333333,26,999,224.96153846153845,182.2223873774528,183202,9826253,0.6842105263157895,0.0006467640126305,0.0044452043084287,5849,3.4901666666666635,0.1006525423955478,3.643,2.7505,3.084,3.5575,1.0503606010585002e-06,3.158710002005878e-06,2.6538577003902715e-05,0.0,707.9502604166665,2.4272468657204382,712.9,701.5999999999999,709.25,709.8,0.0952380952380952,0.9047619047619048,1
P24_27,seg2,4.330590587051705e-06,697.8499999999999,3.757,0.0006381975897456,3.051199453748121e-06,719.0,3.9795,0.0001280696487541,1.471874552645131,708.2021739130444,277.82142857142856,216.90962768790163,3.57016123188406,1.3030877674133811e-06,1.3318259590762431,693.4000000000001,1.342,0.0,0.92,3.7734047360480712e-06,705.6,3.406,1.131167501764423,6.233683222445112,189.6702896688588,201.6320680233781,0.246254343565338,6.715697834382741e-06,1.0340097399669836,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.342,0.0,1.342,1.342,1.342,1.342,0.0,,0.0,0.0,718.85,0.2121320343559321,719.0,718.7,719.0,718.7,0.0,0.0,18,999,327.55555555555554,214.0676699556975,83273,8593808,0.6428571428571429,0.0006424954278321,0.0030529172320217,5896,3.5286107055961065,0.1726972058531953,3.9795,2.5575,3.406,3.919,1.468603944929696e-06,7.662627393231953e-06,0.0001280696487541,0.0,710.4532846715331,4.421665911002384,717.7,696.1,705.6,697.2,0.0,1.0,0
P24_27,seg3,1.9193095529782076e-08,683.4,3.8625,8.947625468086004e-05,4.077639894650096e-07,694.35,4.4285,1.4861294583883729e-05,0.0627588377121893,689.1554237288135,1178.25,292.57530333744864,3.920422881355936,5.033741891741797e-07,3.055623604677921,682.8499999999999,3.282,0.0,0.9816971713810316,6.229866356734611e-07,687.1500000000001,3.4575,0.0719400970655051,3.1561371061872947,936.7220772459672,277.33740789064115,0.2874292228258955,1.1476008842317068e-06,0.1074770444772811,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,1699,1007.5,977.9286783809952,5212909,6944991,0.5,0.0002054111096929,0.0009925558312655,2015,3.949925581395352,0.3273630040291723,4.4285,3.282,3.4575,3.9625,4.840569075747137e-07,8.824019877326729e-07,1.3540290620871878e-05,0.0,690.503488372093,2.2582817113334794,694.35,685.3,687.1500000000001,685.3,0.0,1.0,0
P24_27,seg4,5.535346690181138e-06,734.05,3.5425000000000004,0.0012062512699687,4.010103727293872e-06,741.95,3.7465,6.829780846592614e-05,1.4186930581726156,733.1685585585587,202.1891891891892,309.1586487531432,3.4015324324324294,1.3243391920627442e-06,1.4379682766739077,724.8,2.0395000000000003,0.0,0.925,5.454704543532793e-06,728.55,3.1655,1.164154176199933,4.211566257019907,96.71517111769138,230.95821987294,0.1912229708429602,4.086384248662006e-06,1.0523170358997058,2,350,233.5,164.75588001646557,4979746,7427983,0.054054054054054,5.061401190935778e-05,0.0042826552462526,467,3.213619047619048,0.3179580516656995,3.4690000000000003,2.045,3.1685,3.361,5.956869650108227e-07,7.893004179256165e-07,3.54247973581508e-06,6.00420294205878e-08,733.1071428571429,4.44157308040422,741.05,727.0999999999999,728.05,735.4,0.0,1.0,24,500,208.25,106.68085277042964,233165,9676370,0.6486486486486487,0.0005416891467301,0.0048019207683073,4998,3.3961124031007754,0.1799321141449932,3.7375,2.0395000000000003,3.1655,3.5425000000000004,1.4510097306068331e-06,4.599176245338003e-06,6.829780846592614e-05,0.0,733.087467700258,4.303940452121154,741.7,725.4,728.55,734.05,0.1111111111111111,0.8888888888888888,1
P24_27,seg5,5.513213218803154e-06,725.05,3.2235,0.000699182462564,3.2185766477392163e-06,732.3,3.6355,7.487690644890117e-05,1.7741114523136026,727.0953874538744,268.86206896551727,224.99177246785703,3.2547011070110714,1.1033722048751278e-06,1.5419038334874495,717.95,1.546,0.0,0.9018302828618968,4.620478039003504e-06,726.45,3.2595,1.0261832031789957,3.6227787429026272,159.86193242427555,296.54908187906966,0.1857186823723892,4.609398542123303e-06,1.1180548138237911,2,333,266.5,94.04520189781084,7711127,7927639,0.0689655172413793,5.915521907741387e-05,0.0037523452157598,533,3.443083333333333,0.177906616756416,3.5945,2.7775,3.544,2.7775,1.733749251648866e-06,3.117562879140265e-06,1.546082257580308e-05,1.5010507355145617e-07,719.7041666666669,0.9306199930307604,723.9,718.35,723.9,719.65,0.5,0.5,24,749,281.8333333333333,169.935196514709,516296,9743002,0.8275862068965517,0.0007507052567347,0.0035481963335304,6764,3.245853711790396,0.1667171224051132,3.6355,1.546,3.2775,3.2235,8.392094395009255e-07,3.7336665207641178e-06,7.487690644890117e-05,0.0,728.02019650655,2.799574319906369,732.3,717.95,730.35,725.05,0.0454545454545454,0.9545454545454546,1
P24_27,seg6,4.790754904945091e-06,716.3499999999999,3.835,0.000765487051989,3.6132239319974254e-06,726.5,3.84,5.746367239101716e-05,1.3660734537633277,717.3032685512364,233.6764705882353,218.27698591767364,3.320078621908128,1.22132821403979e-06,1.435658933960159,706.7,1.472,0.0,0.9433333333333334,4.882218558466597e-06,722.7,3.2685,1.1923395927039495,4.857504267084457,129.78880761107703,183.3390127278696,0.22518440919375,4.527235786889173e-06,1.133078424656931,3,716,349.6666666666667,328.058429755026,2964532,3364243,0.088235294117647,0.0001114785854313,0.0028598665395614,1049,3.4765486111111112,0.208334241195205,3.6315,1.948,1.948,3.434,1.5247769885771225e-06,6.160506427642309e-06,4.851687282334573e-05,0.0,719.6347222222222,3.149867411572296,724.1500000000001,713.7,722.0,713.7,0.6666666666666666,0.3333333333333333,29,533,224.0,100.27141737732217,466331,9826245,0.8529411764705882,0.0006903383135957,0.0044642857142857,6496,3.316776572668114,0.202388125226199,3.84,1.472,3.2685,3.835,1.2134874933216878e-06,4.367840668189279e-06,5.746367239101716e-05,0.0,717.2673535791755,4.853729218761367,726.5,706.7,722.7,716.3499999999999,0.0384615384615384,0.9615384615384616,1
P24_27,seg7,3.1010072804309583e-06,723.3,3.604,0.0005756019445196,2.663652891400763e-06,727.75,3.934,3.152206544581206e-05,1.2148105687397937,713.8658671586713,328.2083333333333,225.49038501207656,3.444861623616234,1.1318771767216027e-06,1.496839438143101,689.5,2.222,0.0,0.9033333333333332,3.654805639258184e-06,723.1,3.008,1.0328823978336796,9.11661951957854,231.34727879488256,163.0999392652785,0.2096967823330486,2.948032257709949e-06,1.0160679426729935,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,583,246.5,142.14878746502828,99929,5346152,0.4166666666666667,0.0002735793490542,0.0040567951318458,2465,3.3876092233009696,0.19919565442997,3.75,2.222,3.008,2.9225,1.162233289530785e-06,3.348813995260694e-06,3.152206544581206e-05,0.0,712.0165048543688,4.769460205431622,726.45,689.5,723.1,726.45,0.0,1.0,1
