Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P23_20,seg16,0.7059219380888291,35,400,223.8,86.56102913381912,7710567,24531561,0.6481481481481481,0.0004483552608419,0.0044682752457551,7833,3.810438344594594,0.200630242179786,4.2185,2.197,3.705,4.2155000000000005,9.612170589932171e-07,2.092073036571132e-06,4.277994596217352e-05,0.0,653.0525337837837,15.783756895135731,669.85,607.15,611.35,650.85,0.2948717948717949,0.3461538461538461,0.358974358974359,14,400,229.78571428571428,97.49096886885992,7710567,14488912,0.5833333333333334,0.0001841387557932,0.0043518806341311,3217,3.922170682730924,0.2362497908855871,4.2185,2.197,3.705,3.9035,1.3238911727560164e-06,2.9424296630935926e-06,4.277994596217352e-05,0.0,643.6726907630517,20.838254727047296,669.85,607.15,611.35,659.75,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_20,seg17,0.2149659863945578,4,783,429.0,247.5681724293331,1348099,24241360,0.2857142857142857,0.0003270960164051,0.0023310023310023,1716,3.959635036496349,0.2539373511759176,4.862,3.489,4.778,3.687,1.2453363167601189e-06,1.6528055280142084e-06,8.226251951483154e-06,0.0,525.4266423357666,18.21472421830968,578.0,491.0,578.0,504.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,217,217.0,0.0,1348099,1348099,0.3333333333333333,4.136354053607911e-05,0.0046082949308755,217,4.549799999999999,0.316200639538323,4.862,4.148,4.778,4.17,3.0472799120584186e-06,2.2353852278806687e-06,6.244746006965299e-06,6.004202942059313e-07,551.9199999999998,24.99412375383908,578.0,520.4,578.0,520.4,0.0,0.0,0.0,3,783,499.6666666666667,248.94242975702903,3673852,24241360,0.2727272727272727,0.000285732475869,0.0020013342228152,1499,3.891469565217392,0.1760276379684641,4.543,3.489,3.787,3.687,1.0818631502814827e-06,1.432470332747196e-06,7.625795604659528e-06,0.0,524.1743478260871,16.39898954580952,573.0,491.0,491.0,504.0,0.0,0.0,0.0
0,P23_21,seg1,0.9360426382411724,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,49,1249,329.7755102040816,269.2659207074333,0,24865161,0.8596491228070176,0.0006910601180391,0.0030323658642242,16159,3.384693150684932,0.1875192285049107,3.862,2.255,3.6495,3.6395,9.25317379853228e-07,2.9045794689430435e-06,5.3650774588687424e-05,0.0,766.1770776255707,3.0405448263950907,773.2,759.7,772.7,766.0,0.3358778625954198,0.3358778625954198,0.3282442748091603,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg2,0.9307128580946036,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,46,1316,241.2173913043478,211.97493699266303,116581,24781881,0.7666666666666667,0.0004769123655046,0.0041456380677721,11096,3.5647295396419385,0.1449756041450663,4.009,2.44,3.503,3.604,8.408481178628153e-07,3.0379733491369328e-06,6.340438306814771e-05,0.0,769.7013427109974,4.759292560077763,784.2,758.05,766.8499999999999,772.1,0.2897196261682243,0.3644859813084112,0.3457943925233644,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg4,0.955363091272485,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,533,217.4705882352941,106.29211967912931,13773282,19285941,0.8095238095238095,0.0001549070484383,0.0045983229645658,3697,3.369347908745248,0.1404772796324666,3.617,3.0555,3.325,3.4075,6.40615556583943e-07,7.240746461060383e-07,4.74360513990634e-06,0.0,786.3693916349813,2.693001321393843,794.9,782.5,790.9,793.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,41,1749,299.0731707317073,343.90175851861403,999271,24015819,0.5540540540540541,0.0005137869158643,0.0033436633501875,12262,3.473789088863892,0.2234607275091557,3.962,2.145,3.821,3.643,9.283398877079074e-07,3.589698899059858e-06,5.815070549384573e-05,0.0,788.1557367829014,3.8445638089501375,802.0,777.95,778.25,794.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_21,seg5,0.9140572951365756,32,383,181.21875,78.01146912163703,14739219,24248941,0.8205128205128205,0.0002539710290836,0.0055181927918606,5799,3.391186498855834,0.2057449295435914,3.909,2.294,3.3895,3.2485,9.539012282279555e-07,2.462712556574612e-06,3.500450315220653e-05,0.0,778.2438215102975,5.972868380672643,789.3,770.0,787.8,776.0,0.325,0.3375,0.3375,22,1116,353.5,253.9112612142844,3980424,13356896,0.9166666666666666,0.0003405988434529,0.0028288543140028,7777,3.359037298387098,0.1543960770421965,3.661,2.058,3.225,3.435,8.958140776015027e-07,2.652173227090951e-06,3.515460822575801e-05,0.0,779.5939516129037,2.8200945090684786,786.75,772.55,786.45,780.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,616,233.16666666666663,194.43396479696307,2215047,3830534,0.5,6.127012755442015e-05,0.0042887776983559,1399,3.3646562499999995,0.046480743749145,3.4225000000000003,3.2135,3.302,3.2605,6.310943356721067e-07,6.414466389493035e-07,4.773627957247529e-06,0.0,794.7380208333333,4.025646367137279,800.1500000000001,785.35,786.8,787.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_21,seg6,0.9200532978014656,35,400,196.62857142857143,92.61180388313034,283127,24498763,0.7954545454545454,0.0002994360577402,0.0050857308921825,6882,3.328839603960396,0.1694947587095292,3.909,2.294,3.909,3.4075,9.410502957516752e-07,1.8506518654764297e-06,2.9240468327829487e-05,0.0,777.2450495049501,4.437143149917728,788.5,770.0,787.1,777.95,0.3258426966292135,0.3370786516853932,0.3370786516853932,18,600,226.77777777777777,108.4036875623896,8726961,19635634,0.5454545454545454,0.0001776079610136,0.0044096031357177,4082,3.251010638297871,0.1708106542698415,3.6275,2.3035,3.0815,3.2755,6.894987778168618e-07,1.128487601174894e-06,1.257956046595414e-05,0.0,775.8627659574465,5.288059312221189,790.0,766.7,775.55,780.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,600,233.3125,119.3536586508069,10558951,19635634,0.5517241379310345,0.0001624229589573,0.004286096972944,3733,3.284102941176471,0.1821707576313141,3.6275,2.3035,3.082,3.2835,7.464520141659639e-07,1.2641813447452158e-06,1.257956046595414e-05,0.0,776.0141544117645,5.957288941562641,790.0,766.7,773.8,778.7,0.28,0.36,0.36
0,P23_21,seg7,0.9353764157228516,37,733,244.02702702702703,147.54424693902777,10925334,24748567,0.8409090909090909,0.0003864121416523,0.0040979067449329,9029,3.231572307692307,0.1315849781466908,3.612,2.4625,3.502,3.1180000000000003,9.208230798117932e-07,2.8793550713668293e-06,5.271690183128189e-05,0.0,776.6499230769227,2.695635774410221,783.0,771.2,781.4,780.5999999999999,0.3131313131313131,0.3434343434343434,0.3434343434343434,14,600,215.5,115.89633962494906,549597,9626280,0.4827586206896552,0.000129117890283,0.0046403712296983,3017,3.287698717948718,0.1878665002859205,3.6275,2.3035,3.082,3.2755,7.545445230372554e-07,1.3043375073424734e-06,1.257956046595414e-05,0.0,775.8292735042733,6.237522128422213,790.0,766.7,773.8,780.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,600,233.3125,119.3536586508069,549597,9626280,0.5517241379310345,0.000159760385955,0.004286096972944,3733,3.284102941176471,0.1821707576313141,3.6275,2.3035,3.082,3.2835,7.464520141659639e-07,1.2641813447452158e-06,1.257956046595414e-05,0.0,776.0141544117645,5.957288941562641,790.0,766.7,773.8,778.7,0.28,0.36,0.36
1,P23_21,seg9,0.9200532978014656,64,733,243.390625,137.48172948599503,932654,24715262,0.8767123287671232,0.0006777561030029,0.0041086216858188,15577,3.137354766187051,0.1608588708243895,3.612,2.286,3.502,3.0905,9.340799746700884e-07,2.53706619287108e-06,5.271690183128189e-05,0.0,776.90143884892,2.3708537539902967,783.0,771.2,781.4,776.6,0.3220338983050847,0.3389830508474576,0.3389830508474576,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg10,0.9133910726182544,62,1632,279.43548387096774,228.0937843474888,199854,17687051,0.9393939393939394,0.0007593148871605,0.0035786435786435,17325,3.138634073441507,0.1998917291347239,3.778,2.082,3.0620000000000003,3.2465,9.678895181637884e-07,1.9429225475620807e-06,3.4226011768944415e-05,0.0,776.270153714774,2.414203762198089,787.0,768.35,776.2,775.9,0.3371428571428571,0.3371428571428571,0.3257142857142857,32,1632,314.40625,293.41568656254174,11808022,24781852,0.9411764705882352,0.000440950480792,0.0031805983500646,10061,3.2336782407407427,0.2110894814664434,3.778,2.082,2.902,3.722,1.0030293854692854e-06,2.005780502454854e-06,3.4226011768944415e-05,0.0,775.5005401234569,2.603113790822503,787.0,768.35,776.1,771.75,0.3370786516853932,0.3370786516853932,0.3258426966292135,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg11,0.9260493004663558,56,1632,285.23214285714283,239.5979959751848,6245426,5695829,0.8235294117647058,0.0006904826479328,0.0035059162336442,15973,3.315144600938968,0.2182160007008977,4.041,2.082,3.2175,3.2465,1.0155043228492353e-06,2.8744976115557147e-06,4.05583908736115e-05,0.0,777.9211267605634,5.521778876621202,806.65,768.35,776.8,775.9,0.34,0.34,0.32,56,1632,285.23214285714283,239.5979959751848,16654,24931780,0.8235294117647058,0.0006904826479328,0.0035059162336442,15973,3.315073900841907,0.2178180036998759,4.041,2.082,3.19,3.3415,1.0131840974793217e-06,2.8693086019880186e-06,4.05583908736115e-05,0.0,777.9322263797944,5.5145536338098005,806.65,768.35,775.8,782.8,0.34,0.34,0.32,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg12,0.950033311125916,26,1116,314.53846153846155,266.32795283548154,13240342,3181008,0.6842105263157895,0.000344588224656,0.0031792614331132,8178,3.281177446102819,0.2719969938068773,3.8315,1.981,2.961,3.532,9.737798126637688e-07,3.6049775180236222e-06,5.956526960489972e-05,0.0,779.4762852404644,12.149087429938785,811.05,758.05,783.5999999999999,765.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,17,816,313.5882352941176,205.7027767263757,5562602,11508275,1.0,0.0002246270268575,0.0031888951416244,5331,3.0685558375634536,0.3137614358147174,3.8435,1.877,3.8435,2.8935,9.467995849828988e-07,4.038530872200164e-06,4.863404383068148e-05,0.0,789.4125634517766,2.858129920690505,798.0,780.25,780.25,790.5,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_21,seg13,0.9533644237175216,35,2698,458.6857142857143,609.1421533806457,166545,24548705,0.7777777777777778,0.0006740873095485,0.0021801420206802,16054,3.1853842159916903,0.2444568523081711,3.8315,2.1635,3.0535,3.587,8.109043593230494e-07,2.919964891910054e-06,4.683559505223972e-05,0.0,784.8839563862925,13.192054861230424,820.15,750.95,790.2,763.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,18,1965,386.77777777777777,420.8039302483026,166545,8543752,0.75,0.0002923256415271,0.0025854639471416,6962,3.030520718232044,0.1194072281508233,3.244,1.577,3.0535,3.1155,7.443613345890848e-07,3.27761214452178e-06,4.683559505223972e-05,0.0,795.8272099447514,6.404484552868717,820.15,788.0999999999999,790.2,790.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_21,seg15,0.9427048634243838,24,949,269.25,208.5363590443601,7244721,18819597,0.6666666666666666,0.0002744011731563,0.0037140204271123,6462,3.1329289099526063,0.1370803886008188,3.4375,1.981,2.961,3.1725000000000003,9.842757329139512e-07,3.705230396151633e-06,5.956526960489972e-05,0.0,786.8954976303322,5.753032133614253,811.05,780.55,783.5999999999999,788.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,28,816,294.5,173.70099895232912,449674,24798549,0.9333333333333332,0.0003501566192892,0.0033955857385398,8246,3.1097147950089155,0.2611946057718042,3.801,1.877,3.3045,3.365,9.95150565039865e-07,3.6913301601971336e-06,4.863404383068148e-05,0.0,789.168805704099,2.6772567582661337,798.0,780.5999999999999,789.4000000000001,781.6,0.3243243243243243,0.3378378378378378,0.3378378378378378,13,666,288.3076923076923,158.83607095334938,20535006,24798549,0.8666666666666667,0.0001591543789832,0.0034685165421558,3748,3.3463107569721102,0.1858327179046378,3.801,2.8405,3.35,3.365,9.009040939487216e-07,2.164277351589192e-06,2.645010207757894e-05,0.0,787.7065737051798,2.467891126761028,791.9000000000001,780.5999999999999,790.0,781.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_21,seg16,0.9253830779480346,51,650,246.23529411764707,138.38635600886292,149891,24898494,0.7391304347826086,0.0005432491986338,0.0040611562350692,12558,3.370010428736965,0.1922494192923908,4.041,2.0875,3.1375,3.1965000000000003,1.1139422523564626e-06,3.4376174063799105e-06,5.613929750825578e-05,0.0,780.5061413673234,5.730622797382968,806.65,768.35,782.6500000000001,782.8,0.3384615384615385,0.3461538461538461,0.3153846153846154,33,650,266.5151515151515,154.69650149811915,149891,14705941,0.7674418604651163,0.0003804647795815,0.003752131893121,8795,3.4256256454389007,0.1671197940559869,4.041,2.239,3.1375,3.3325,1.0871995270502738e-06,3.381084981319289e-06,4.05583908736115e-05,0.0,780.4539586919104,6.285090581056385,806.65,768.35,782.6500000000001,780.05,0.3493975903614458,0.3493975903614458,0.3012048192771084,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_21,seg17,0.9620253164556962,49,916,338.9183673469388,195.7937729617882,0,24615350,0.7313432835820896,0.0006910242988227,0.0029505630155958,16607,3.045339596700276,0.154459928978427,3.452,2.389,3.3275,3.2115,6.506424138093575e-07,1.5420489226277762e-06,2.4978984027861145e-05,0.0,789.772593950504,4.958433235002942,812.55,781.5999999999999,798.45,792.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg1,0.8760826115922719,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,52,1033,293.13461538461536,200.5884508674859,316434,24348813,0.8,0.0006965377463323,0.0034114019549957,15243,2.4755284780578872,0.1004702000800741,2.6595,1.855,2.413,2.5460000000000003,7.86179206530462e-07,1.796079917663572e-06,2.4317021915340752e-05,0.0,577.1103641456585,7.401998022634634,605.4,562.2,603.0,574.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg2,0.4716855429713524,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,366,198.1,77.45887797907854,349744,16021597,0.4,0.0001680044547895,0.0050479555779909,1981,2.4287735294117643,0.2096264292204259,2.733,1.476,2.613,2.3815,1.518184278887764e-06,3.810009276929081e-06,3.542479735815072e-05,0.0,554.7476470588234,29.507956409624995,579.1500000000001,433.5,576.1500000000001,563.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_22,seg3,0.7854763491005996,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,416,214.9,121.04126936251492,19768842,24365471,0.5882352941176471,0.0001095369025441,0.0046533271288971,2149,2.352425,0.1109392745672579,2.504,1.735,2.262,2.4145,9.646709899881602e-07,1.572938719750595e-06,1.0147712261318604e-05,0.0,559.6215625000002,28.26276614865268,592.0,390.0,592.0,573.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,45,883,239.46666666666667,160.3618918684747,133236,24365471,0.7627118644067796,0.0005492646169452,0.0041759465478841,10776,2.411673128342246,0.0801833435373554,2.6255,1.993,2.3665000000000003,2.4145,6.028223510344219e-07,1.009337795016474e-06,1.0147712261318604e-05,0.0,574.6443850267376,14.422485717328676,599.3,465.95,557.0,573.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg4,0.9121171770972036,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,350,198.7142857142857,81.34582261642484,14039690,19269185,0.6666666666666666,0.0001220178970693,0.0050323508267433,2782,2.4125021551724126,0.1209077364409153,2.649,2.042,2.2845,2.5385,9.070839310888106e-07,1.992577266736919e-06,2.233563494446112e-05,0.0,577.2424568965517,2.924189531086944,583.7,569.9,574.4,573.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,61,1099,213.8688524590164,157.88629615537005,1299046,24681890,0.7439024390243902,0.000572194638809,0.0046757626858807,13046,2.3952734915924787,0.1496821670019202,2.651,1.674,1.674,2.601,8.727386185402049e-07,1.9330045975827845e-06,2.383811696889636e-05,0.0,576.9603363006929,21.792153063300432,609.9,408.7,408.7,583.95,0.3223684210526316,0.3421052631578947,0.3355263157894737
1,P23_22,seg5,0.5522984676882079,1,300,300.0,0.0,17387238,17387238,0.25,2.172886118603947e-05,0.0033333333333333,300,2.335637931034483,0.096808619796974,2.407,2.054,2.054,2.407,1.0185924820127907e-06,1.267936376856997e-06,5.343740618432874e-06,3.0021014710280576e-08,553.9896551724138,23.56335828035289,576.1,482.2,482.2,576.1,0.0,0.0,0.0,22,766,244.72727272727272,145.09641517614995,4196916,11491554,0.88,0.0003899606287521,0.0040861812778603,5384,2.358552564102564,0.0869496304332745,2.9375,2.0975,2.5725,2.277,6.039372181537534e-07,1.7083482100126949e-06,2.8519963974782328e-05,0.0,589.922948717949,3.921172870604914,603.7,576.95,594.25,589.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,350,186.6,63.35027342369678,133236,3630665,1.0,0.0002027302748657,0.0053590568060021,2799,2.635191244239632,0.0988561387723682,2.7365,1.6695,2.4080000000000004,2.65,8.605316504977629e-07,3.1598678077987244e-06,3.932752927048935e-05,0.0,594.3730414746545,4.493225246302776,602.8,586.7,588.5999999999999,597.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg6,0.5186418109187749,11,633,259.0,146.2566237816257,399708,23965753,0.7333333333333333,0.0002198783283319,0.0038610038610038,2849,2.430844978165939,0.0831824971764654,2.5555,2.054,2.054,2.5555,6.457392884544137e-07,8.250230724596748e-07,5.343740618432874e-06,0.0,575.5917030567686,13.432589859460863,593.55,482.2,482.2,574.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,416,239.8,109.37783647115675,9010059,15538605,0.5,0.0001850713342717,0.0041701417848206,2398,2.3069262295081976,0.1209167080979454,2.6015,1.561,1.561,1.978,9.431886040599758e-07,1.6438133210273034e-06,1.3989792854998504e-05,0.0,563.6382513661204,18.98209425801021,574.25,426.8,426.8,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,416,236.88888888888889,114.0651616888834,10142563,15538605,0.5294117647058824,0.0001645421537394,0.0042213883677298,2132,2.3442147435897445,0.0786875223165714,2.6015,1.978,2.3035,1.978,7.823239173434975e-07,1.1933702606576103e-06,9.78685079555688e-06,0.0,568.0096153846154,9.813222014340118,574.25,488.4,569.65,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg7,0.5669553630912725,22,766,242.3181818181818,179.01167462956053,10775425,24848414,0.8461538461538461,0.0003765821164112,0.0041268054773963,5331,2.4023436724565777,0.0842115488139464,2.5555,2.1015,2.257,2.3760000000000003,6.268596844802013e-07,8.982296707344626e-07,8.255779045331742e-06,0.0,573.6929280397026,9.758737932341576,593.55,515.65,560.75,567.5,0.3090909090909091,0.3454545454545454,0.3454545454545454,7,416,240.28571428571428,130.68628375581258,133235,5529277,0.4117647058823529,0.0001188165672113,0.0041617122473246,1682,2.348095419847329,0.0820482295900455,2.6015,1.978,2.3035,1.978,8.475991933232137e-07,1.2574386543805438e-06,9.78685079555688e-06,0.0,568.524045801527,10.59610659837093,574.25,488.4,569.65,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,416,236.88888888888889,114.0651616888834,133235,5529277,0.5294117647058824,0.0001506045905437,0.0042213883677298,2132,2.3442147435897445,0.0786875223165714,2.6015,1.978,2.3035,1.978,7.823239173434975e-07,1.1933702606576103e-06,9.78685079555688e-06,0.0,568.0096153846154,9.813222014340118,574.25,488.4,569.65,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_22,seg9,0.4297135243171219,26,766,241.53846153846155,173.10210415110055,782759,21417609,0.8666666666666667,0.0005846147458643,0.004140127388535,6280,2.384352156057496,0.0975635474583973,2.5555,2.0245,2.257,2.272,7.054552086756719e-07,9.881170560919077e-07,8.255779045331742e-06,0.0,572.768993839836,9.12056440556688,593.55,515.65,560.75,567.7,0.3134328358208955,0.3432835820895522,0.3432835820895522,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_22,seg10,0.3066132264529058,18,866,246.16666666666663,184.58132274388527,133236,11991209,0.8181818181818182,0.0005809052472878,0.0040622884224779,4431,2.2879816901408447,0.1226753631349799,2.524,1.28,2.291,2.157,1.2400198725456786e-06,2.8651595249907264e-06,4.875705536207518e-05,0.0,563.1540845070422,12.134170662902926,574.3,500.4,570.15,572.8,0.3181818181818182,0.3409090909090909,0.3409090909090909,11,866,263.54545454545456,218.8722749168399,11991209,24095683,0.7857142857142857,0.0003800596506178,0.0037944118661607,2899,2.284157894736841,0.1356935978315287,2.524,1.28,1.28,2.087,1.404272729721306e-06,3.4684411848861405e-06,4.875705536207518e-05,0.0,560.3695175438597,14.356412809368331,574.3,500.4,570.5,572.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
