Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_26,seg13,0.9522752497225304,37,400,203.02702702702703,89.07596211676318,1632160,14822679,0.8809523809523809,0.0005263056857969,0.0049254526091586,7512,3.458941941074522,0.140617918371234,3.709,2.6675,3.4240000000000004,3.328,9.36955976691812e-07,2.8196995138184923e-06,4.055839087361153e-05,0.0,779.8287694973992,4.740709559661715,790.1,769.0999999999999,776.0,784.7,0.3267326732673267,0.3366336633663366,0.3366336633663366,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg14,0.9633333333333334,14,433,203.42857142857144,91.45718988913656,16654,6828415,0.6666666666666666,0.0001974629477903,0.0049157303370786,2848,3.3475963302752287,0.1038550806387896,3.5295,3.0275,3.487,3.4355,9.380766184408404e-07,1.7951073558500974e-06,1.9154557463672388e-05,0.0,785.0733944954134,2.0903284949806524,790.1,780.6,784.3499999999999,781.1500000000001,0.3103448275862069,0.3448275862068966,0.3448275862068966,10,2182,599.6,649.0441176581656,9176727,13440331,0.9090909090909092,0.0004157260656429,0.0016677785190126,5996,3.5507118155619595,0.0914750855488748,3.672,2.417,3.624,3.672,8.701824434441501e-07,4.245624504405939e-06,6.178324827379168e-05,0.0,784.3742074927957,1.6510039484347576,788.6500000000001,776.3,788.6500000000001,783.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg15,0.98,14,1999,400.8571428571428,480.8551448509938,632879,8943580,0.6666666666666666,0.0003824762364829,0.0024946543121881,5612,3.452029113924051,0.123315198210192,3.679,2.8535000000000004,2.8665,3.6255,8.397551850817122e-07,1.339917664519338e-06,1.6151305914139904e-05,0.0,782.731898734177,3.098473947268547,790.9,776.1,780.25,784.45,0.2777777777777778,0.3611111111111111,0.3611111111111111,9,849,351.55555555555554,259.2812715523005,10009481,14789390,0.8181818181818182,0.0002156369943392,0.0028445006321112,3164,3.4906961206896567,0.0780229410848832,3.717,3.237,3.62,3.237,7.511921610750548e-07,9.233573835407766e-07,6.364837276330003e-06,0.0,786.3943965517243,2.594944064755312,790.7,778.6,783.3,778.6,0.3157894736842105,0.3157894736842105,0.3684210526315789,10,1016,418.0,322.3441914751649,10009481,14789390,0.9090909090909092,0.0002848807320916,0.0023923444976076,4180,3.48957723577236,0.0760618714994663,3.717,3.237,3.62,3.237,7.479554442475886e-07,9.053399230416452e-07,6.364837276330003e-06,0.0,786.2701219512198,2.5709268529124585,790.7,778.6,783.3,778.6,0.3181818181818182,0.3181818181818182,0.3636363636363636
1,P24_26,seg16,0.9933407325194228,35,1965,279.8285714285714,321.0394410178843,482988,14056568,0.813953488372093,0.0006577876748159,0.0035736164998978,9794,3.4021328125,0.1494653503047544,3.7035,2.632,3.324,3.23,8.180567054383568e-07,1.574455553195924e-06,2.5547883518462924e-05,0.0,778.6098721590912,5.4654805637767785,789.15,759.45,776.25,774.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg17,0.9644839067702552,36,500,211.02777777777777,90.8868955228298,482986,14706081,0.7659574468085106,0.0005255162451757,0.0047387126497301,7597,3.190963093145869,0.1300699786257819,3.4080000000000004,2.489,3.4080000000000004,2.8295,1.0439657824623257e-06,2.642411965977739e-06,5.505854097868507e-05,0.0,778.8717926186291,3.4117920953639147,789.05,771.9000000000001,789.05,780.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg18,0.9866814650388456,39,1516,292.61538461538464,283.8555614341297,83274,14239740,0.8666666666666667,0.0007716365551255,0.0034174553101997,11412,3.1782236842105247,0.2375865668208185,3.7105,2.045,2.952,3.2765,8.422732351154822e-07,3.005917683307528e-06,7.84148904232963e-05,0.0,777.7140581717445,3.083212522430115,783.5,766.65,782.0,780.3,0.3203883495145631,0.3398058252427184,0.3398058252427184,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,34,1516,322.9117647058824,293.7015974458532,2248383,14239740,0.8717948717948718,0.0007423587222856,0.0030968212041169,10979,3.2001163610719314,0.2476662930765662,3.7105,2.045,3.3565,3.2765,8.098583633948726e-07,3.0243136037442365e-06,7.84148904232963e-05,0.0,777.4054301833567,2.8781655610621586,783.0,766.65,778.45,780.3,0.3181818181818182,0.3409090909090909,0.3409090909090909
1,P24_27,seg1,0.9012208657047724,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,33,1282,286.72727272727275,261.5275168035948,183202,14822667,0.8461538461538461,0.0007005285058908,0.0034876347495244,9462,3.537779869067104,0.1262808030423943,3.859,2.4945000000000004,3.4935,3.577,1.1093053009911737e-06,3.149004570109832e-06,2.9992794523838103e-05,0.0,708.7355973813424,2.5345233512359573,715.3,701.5999999999999,709.0,712.5,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg2,0.9178690344062154,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,27,999,238.77777777777777,173.77933251758222,949317,13606860,0.6585365853658537,0.0004686426663274,0.0041879944160074,6447,3.525637231503579,0.1488025879796661,3.9795,2.4945000000000004,3.5125,3.919,9.859920931932565e-07,2.9426866782197538e-06,2.6538577003902715e-05,0.0,707.8581145584724,3.8069589423526495,716.5,696.1,707.45,697.2,0.3114754098360656,0.3442622950819672,0.3442622950819672,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg3,0.9644839067702552,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,1699,1007.5,977.9286783809952,10209311,11941393,0.5,0.0001393860690437,0.0009925558312655,2015,4.112158385093169,0.1800934373473312,4.4285,3.739,3.744,3.9625,5.125213113114659e-07,1.004200834763273e-06,1.3540290620871878e-05,0.0,691.2309006211173,2.0914266760981515,694.35,685.3,689.4,685.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,5729,782.7692307692307,1540.8582107517311,166545,11941393,0.7647058823529411,0.0007039169422279,0.0012775157232704,10176,3.8359038095238094,0.3814595348172819,4.4285,2.958,3.5735,3.9625,5.445300967080455e-07,1.004785876081549e-06,1.2788952266586587e-05,0.0,691.1072380952386,1.891139189393656,694.35,685.3,690.4000000000001,685.3,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_27,seg4,0.9145394006659268,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,316,196.0,64.42437426937106,2698056,8160789,0.7391304347826086,0.0002430910205153,0.0051020408163265,3332,3.235685185185186,0.2020969733546706,3.603,2.0395000000000003,3.41,3.4935,1.5559596264520222e-06,6.245794709903455e-06,6.829780846592614e-05,0.0,729.9022633744858,4.134740568247411,741.7,724.5999999999999,730.9000000000001,737.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,36,500,207.3333333333333,95.0524667148172,199856,14689426,0.6545454545454545,0.0005445472320308,0.0048231511254019,7464,3.378727528089886,0.2257816986209292,4.047000000000001,2.0395000000000003,3.614,3.5585,1.504338472841018e-06,4.913617697523047e-06,6.829780846592614e-05,0.0,731.9261235955055,4.529610330734615,741.7,720.6500000000001,731.95,734.05,0.3291139240506329,0.3291139240506329,0.3417721518987341
1,P24_27,seg5,0.9167591564927858,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,633,265.8181818181818,142.61491151703945,6512006,14739431,0.8461538461538461,0.0004256140782191,0.0037619699042407,5848,3.242496495327108,0.1718533512727069,3.6355,1.546,3.338,3.2235,8.709898334101974e-07,3.8620521332805625e-06,7.487690644890117e-05,0.0,727.901168224299,2.851781322556332,732.3,717.95,729.9000000000001,725.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,21,749,199.95238095238096,141.65538330415694,449680,5712581,0.84,0.0003056008061631,0.0050011907597046,4199,3.332715384615386,0.1099563521416537,3.6395,2.85,3.5825,3.3035,7.623559999465466e-07,1.2206132837360757e-06,1.0477334133893732e-05,0.0,729.2342307692305,2.576415415731012,733.9,722.65,733.5,729.85,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_27,seg6,0.9366666666666666,30,716,235.96666666666667,134.665225609679,5995692,14822657,0.9375,0.0005048051690223,0.004237886707162,7079,3.358327620967743,0.1720309786032076,3.84,1.948,3.0975,3.835,1.0592589449086676e-06,3.4429779467224862e-06,3.5064545181627146e-05,0.0,717.2534274193547,4.630145878406799,726.5,706.7,724.45,716.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,433,233.1818181818182,117.17066030523014,199856,4063749,0.7333333333333333,0.0001829107583758,0.0042884990253411,2565,3.3102459016393446,0.1220687617973473,3.6355,2.991,3.1945,3.294,8.642861784032694e-07,1.5858910622190051e-06,1.5460822575803053e-05,0.0,725.7267759562842,3.231569718439162,732.3,717.95,727.95,723.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg7,0.9155555555555556,8,566,247.875,144.4797934463007,183202,3414206,0.5714285714285714,0.0001446727488559,0.0040342914775592,1983,3.412370629370631,0.069749973832261,3.6055,3.318,3.332,3.351,5.87838220614401e-07,7.060576630765553e-07,3.512458721104773e-06,0.0,707.7982517482516,2.0776426629158458,711.8,702.55,708.85,705.9,0.3076923076923077,0.3076923076923077,0.3846153846153846,13,583,239.53846153846155,124.37283692230616,4230284,10342551,0.4814814814814814,0.000227186555692,0.00417469492614,3114,3.404266055045872,0.1801169303869444,3.75,2.222,3.3445,2.9225,1.284552581311269e-06,4.0631318665784704e-06,3.284496217125013e-05,0.0,714.0594036697247,5.541541161499639,726.45,703.65,716.5,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,583,297.1666666666667,159.81040850541203,6178881,10342551,0.3,0.0001300814479123,0.0033651149747616,1783,3.357250000000001,0.1996376078308685,3.75,2.222,2.222,2.9225,1.1586007674114788e-06,3.653559960891801e-06,3.152206544581206e-05,0.0,710.3642857142855,3.261864264332764,726.45,703.65,711.1,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_27,seg8,0.8945615982241953,13,400,220.53846153846155,106.75565198512552,11358497,14822671,0.9285714285714286,0.0002138432115297,0.0045343564701778,2867,3.287358638743455,0.1533809015635683,3.5095,1.721,3.401,3.3485,1.1630567298142229e-06,2.9954387873583406e-06,3.080156109276493e-05,0.0,719.228010471204,1.907895842874601,723.0,714.8,720.7,720.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,583,246.5,142.14878746502828,99929,5346152,0.3846153846153846,0.0001838589174819,0.0040567951318458,2465,3.41935798816568,0.1853538297759048,3.75,2.222,3.008,2.9225,1.0978974480331757e-06,3.3615509773133493e-06,3.152206544581206e-05,0.0,712.0689349112425,4.583218229042117,726.45,703.65,723.1,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,583,297.1666666666667,159.81040850541203,1182482,5346152,0.2727272727272727,0.0001329900405153,0.0033651149747616,1783,3.357250000000001,0.1996376078308685,3.75,2.222,2.222,2.9225,1.1586007674114788e-06,3.653559960891801e-06,3.152206544581206e-05,0.0,710.3642857142855,3.261864264332764,726.45,703.65,711.1,726.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_27,seg9,0.9166666666666666,29,1166,327.9655172413793,266.45389345982824,666184,14955873,0.8285714285714286,0.0006930484132681,0.0030491010409,9511,3.33009667673716,0.1514005433527804,3.632,1.9035,3.051,3.258,1.117517335509376e-06,4.012787593210067e-06,7.277530923501861e-05,0.0,714.2525679758312,4.17068431032619,724.3,702.95,722.75,708.7,0.3108108108108108,0.3378378378378378,0.3513513513513513,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg10,0.9122222222222224,29,1166,306.7586206896552,242.6802209805579,333094,14556179,0.8285714285714286,0.0006506023849667,0.0032598920863309,8896,3.297350460122697,0.171187631942407,3.632,1.9035,3.3465,2.974,1.1129019195979492e-06,4.1023136339848015e-06,7.277530923501861e-05,0.0,710.8862730061346,4.280622871864434,720.1500000000001,702.95,717.85,706.35,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg11,0.9134295227524972,31,1033,314.8709677419355,243.4379786770453,166547,7544559,0.8857142857142857,0.0007121283905985,0.0031759041081856,9761,3.247134672619046,0.1556007638416,3.545,1.9045,3.228,3.4835000000000003,1.1519905457953843e-06,3.792820473366193e-06,4.950762579560467e-05,0.0,704.0571428571427,2.659385907366699,711.05,696.2,707.0,705.75,0.3373493975903614,0.3373493975903614,0.3253012048192771,29,1033,320.51724137931035,249.98237376286795,1615501,13390355,0.8787878787878788,0.0006781306618803,0.0031199569661108,9295,3.2546283464566934,0.147859198998013,3.545,1.9045,3.0265,3.245,1.0675876307354876e-06,3.440822501877368e-06,4.950762579560467e-05,0.0,703.9888976377952,2.7158429997488067,711.05,696.2,705.55,704.6,0.3375,0.3375,0.325,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg12,0.97,40,550,187.85,93.17134752701604,266475,14939239,0.7017543859649122,0.0005173907037959,0.0053233963268565,7514,3.375716911764706,0.1804349839513921,3.742,1.999,3.611,3.2300000000000004,9.803507495150182e-07,3.166508014936493e-06,4.5181627138997295e-05,0.0,627.4591911764705,9.50210929807458,646.05,615.95,635.8,620.0,0.3238095238095238,0.3428571428571428,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg13,0.8644444444444445,31,550,224.06451612903223,104.379415430397,133239,14656132,0.6888888888888889,0.0005367560845428,0.0044630002879355,6946,3.347943359375,0.2187376962485459,3.588,1.8255,3.0860000000000003,3.2625,1.7364681061025566e-06,5.505486033702026e-06,5.9231462023416415e-05,0.0,707.6007812500003,16.870446529963353,734.5,683.2,699.45,719.25,0.3285714285714285,0.3428571428571428,0.3285714285714285,20,550,192.45,102.49388941991153,133239,9609761,0.6896551724137931,0.0002974336552556,0.0051961548454143,3849,3.294657894736841,0.2192078215903309,3.588,1.8255,3.0860000000000003,3.4225000000000003,2.261563227727874e-06,6.262544161131057e-06,5.9231462023416415e-05,0.0,694.5478618421052,7.197295309324765,706.5,683.2,699.45,702.0999999999999,0.325,0.35,0.325,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_27,seg14,0.8712541620421753,16,899,286.1875,187.91566149029012,616224,6428711,0.7619047619047619,0.000350685621407,0.0034942127101987,4579,3.395919934640525,0.1942531244418106,3.588,2.145,2.6,3.237,1.147421100397288e-06,3.988259372592441e-06,5.451816271389975e-05,0.0,722.9756535947708,7.707465216477886,734.5,701.1,701.1,720.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,1116,273.1333333333333,262.5813796756749,616224,14739405,0.7142857142857143,0.0003137713454694,0.0036612155235538,4097,3.152111336032391,0.1882238568234007,3.474,2.264,2.6,3.4305000000000003,1.6089559440027885e-06,4.632464461029271e-06,4.118883218252777e-05,0.0,712.0078947368426,4.455715752482806,722.1,701.1,701.1,714.45,0.3142857142857143,0.3428571428571428,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg15,0.9200887902330744,21,933,342.6190476190476,243.1189988854175,416369,9026843,1.0,0.0005217519058447,0.0029186935371785,7195,3.0744634888438127,0.1349849535637814,3.234,1.983,3.0315,3.1895,1.0281454305412956e-06,3.2779825209144906e-06,3.9207445211648126e-05,0.0,709.7244421906686,1.5021752328161462,714.0,704.2,708.9000000000001,714.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,366,197.75,78.16785967208189,10076088,12590945,0.5,0.0001147201549751,0.0050568900126422,1582,3.097565217391303,0.0631471937444824,3.2565,3.0185,3.2565,3.077,4.974640592293105e-07,6.625491787146125e-07,3.932752927048941e-06,0.0,713.4786956521738,2.10071062401706,717.0,709.25,713.1500000000001,716.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,366,197.75,78.16785967208189,10076088,12590945,0.5,0.0001147201549751,0.0050568900126422,1582,3.084302325581395,0.0712964327485913,3.2565,2.946,3.2565,3.021,4.796426027514296e-07,6.342809786907969e-07,3.932752927048941e-06,0.0,713.2631782945737,2.116513563215511,717.0,709.25,713.1500000000001,711.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_27,seg16,0.9455555555555556,42,516,201.8333333333333,98.94120369501216,99930,14955912,0.7,0.0005988067096867,0.004954582989265,8477,3.3281466666666666,0.1835894522219822,3.6725,2.4285,3.2925,3.091,1.0392766608503514e-06,3.35777154633333e-06,5.716001200840588e-05,0.0,685.2674166666665,5.53635058403739,703.7,674.35,688.35,702.5,0.3271028037383177,0.3364485981308411,0.3364485981308411,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg17,0.9544950055493896,48,566,244.22916666666663,120.29595412155052,832734,14972552,0.9230769230769232,0.0008194255367751,0.004094515055873,11723,3.251547013977121,0.1557794068991336,3.6465,2.437,3.3695,3.014,5.605700434608051e-07,1.5270339011793057e-06,2.873011107775445e-05,0.0,684.9295425667096,6.347387376554688,696.8,670.6,696.5,684.0,0.3235294117647059,0.3382352941176471,0.3382352941176471,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_27,seg18,0.8701442841287459,36,799,244.3055555555556,167.1093430651995,582914,14689415,0.8780487804878049,0.000674431951158,0.0040932347924957,8795,3.2573628787878803,0.3023406146289628,4.038,1.907,3.0695,3.8445,1.741162340370859e-06,6.9155310703810085e-06,0.0001090428725831,0.0,699.3449242424247,11.26594270768702,731.4,684.05,684.05,709.75,0.3263157894736842,0.3368421052631579,0.3368421052631579,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,37,799,244.48648648648648,165.3421740952215,2215072,14689415,0.925,0.0006936795258869,0.0040902056157417,9046,3.264022727272727,0.3044998161291587,4.038,1.907,3.2885,3.8445,1.7137714004747349e-06,6.997002667860561e-06,0.0001090428725831,0.0,700.0398119122262,11.171349791565452,731.4,684.2,698.3,709.75,0.3265306122448979,0.336734693877551,0.336734693877551
1,P24_28,seg1,0.3928170594837261,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,683,247.0,142.55071337020007,16655,14248777,0.9,0.0007627170981753,0.0040485829959514,4446,4.966865079365077,0.3583312771593883,5.696,3.475,5.377,5.238,1.905003768966872e-06,5.426869462233921e-06,7.025339257835952e-05,0.0,593.9750793650795,4.526068115839895,606.3,579.3,581.7,592.6,0.3023255813953488,0.3488372093023256,0.3488372093023256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
