Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P23_11,seg13,0.8514190317195326,19,1399,329.63157894736844,292.40691026306246,1314901,9742063,0.7916666666666666,0.0007388118023504,0.003033689924956,6263,3.2668002336448607,0.1445543638161986,3.6845,2.705,3.0,3.1985,6.527124531680021e-07,1.3051815753658094e-06,1.873423802089589e-05,0.0,554.921728971962,2.5086678404814635,561.0,533.15,533.15,554.65,0.3260869565217391,0.3260869565217391,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_11,seg14,0.8087248322147651,7,466,261.57142857142856,125.92439152504323,49964,1881957,1.0,0.0002285665494415,0.0038230475150191,1831,3.13157251908397,0.0647307477210674,3.2110000000000003,2.987,3.175,2.991,4.138882613472268e-07,7.882347991595837e-07,7.925547883518443e-06,0.0,555.3793893129772,1.3876913621192195,560.55,554.25,555.7,560.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,783,399.8333333333333,247.6961175849688,4346815,9905712,0.4615384615384615,0.0002994708640689,0.0025010421008753,2399,3.2983240740740745,0.0914602031531578,3.508,3.0885,3.1525,3.196,5.925850332341894e-07,5.781139341488688e-07,3.542479735815054e-06,0.0,559.6560185185184,2.1593387443238234,564.3,555.7,557.7,555.9,0.125,0.375,0.5,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_11,seg15,0.0642978003384094,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,83,83.0,0.0,8654533,8654533,1.0,0.0001311487843455,0.0120481927710843,83,3.0485,0.0246069095987286,3.083,3.021,3.083,3.073,1.6812323448078188e-06,1.5812164181612175e-06,3.3623536475532903e-06,0.0,538.4083333333333,5.006437522497108,543.25,530.3499999999999,537.6500000000001,535.3,0.0,0.0,0.0,1,83,83.0,0.0,8654533,8654533,1.0,0.0001311487843455,0.0120481927710843,83,3.0485,0.0246069095987286,3.083,3.021,3.083,3.073,1.6812323448078188e-06,1.5812164181612175e-06,3.3623536475532903e-06,0.0,538.4083333333333,5.006437522497108,543.25,530.3499999999999,537.6500000000001,535.3,0.0,0.0,0.0
0,P23_11,seg16,0.5,5,1049,346.6,407.62151562448224,316435,9522213,0.3125,0.0003515405509023,0.0028851702250432,1733,3.327768115942029,0.2248201078057669,3.5965,2.779,2.779,3.12,5.517384982609012e-07,6.740763945589513e-07,3.842920619670953e-06,0.0,579.3927536231882,19.496559261037504,593.5,533.5,546.6,536.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_11,seg17,0.490787269681742,5,183,133.4,39.0166631069342,1531129,9656005,0.3571428571428571,0.0001366869661497,0.0074962518740629,667,3.2200000000000006,0.0784257896205829,3.355,3.113,3.137,3.162,5.372112064339498e-07,5.712752028664179e-07,2.8519963974782538e-06,0.0,541.3404411764708,4.47019363626922,547.8,533.5,533.7,544.3,0.2,0.4,0.4,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_11,seg18,0.2783505154639175,2,133,108.0,35.35533905932738,3756166,7653343,0.2222222222222222,8.005850200906069e-05,0.0092592592592592,216,3.671875,0.1091905826220069,3.885,3.448,3.885,3.448,1.312947766360384e-06,1.292870101483802e-06,4.202942059441599e-06,6.004202942061446e-08,564.05,4.689562879416373,568.7,553.95,567.2,567.5,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,83,83.0,0.0,7653343,7653343,0.1111111111111111,3.0763220679407585e-05,0.0120481927710843,83,3.6032777777777776,0.0877607226750352,3.7265,3.448,3.7265,3.448,1.4343658117230938e-06,1.1484488461855437e-06,4.022815971179836e-06,3.002101471029657e-07,567.1722222222222,0.8097496183663639,568.7,565.8,568.7,567.5,0.0,0.0,0.0
1,P23_12,seg1,0.97,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,733,273.57142857142856,158.6053502970727,183199,9176627,0.7777777777777778,0.0005937210664325,0.0036553524804177,5745,3.4731662707838464,0.1450481189537188,3.839,2.434,3.385,3.2945,6.987213401709724e-07,2.158904928553042e-06,2.6750330250990752e-05,0.0,701.9979809976259,2.026265497486621,706.5,697.45,699.4,699.15,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg2,0.966722129783694,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,733,254.57142857142856,160.0690784945984,199853,9443107,0.7,0.0003689588042587,0.0039281705948372,3564,3.372781954887217,0.103416283769128,3.6835,3.199,3.443,3.2025,5.969124020532338e-07,7.485072278098825e-07,8.226251951483128e-06,0.0,702.3983082706761,1.972209505807953,707.8499999999999,698.45,701.65,703.6,0.2962962962962963,0.3703703703703703,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg3,0.9616666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,550,230.75,118.81514833422636,1865305,9959402,0.6666666666666666,0.000481079803686,0.0043336944745395,4615,3.2867594339622634,0.273677798462512,3.803,1.524,2.9475,3.391,1.1352099060718647e-06,3.1555238511453567e-06,3.38056923261679e-05,0.0,703.8099056603769,2.2628541322585387,708.3499999999999,698.5,705.0,702.75,0.2972972972972973,0.3513513513513513,0.3513513513513513,20,550,230.75,118.81514833422636,1865305,9959402,0.6666666666666666,0.000481079803686,0.0043336944745395,4615,3.298525078369905,0.2743114983212261,3.803,1.524,2.9475,3.391,1.214848069357142e-06,3.663018783764792e-06,3.536687882790921e-05,0.0,703.8061128526642,2.2831110711756573,708.3499999999999,698.5,705.0,702.75,0.2972972972972973,0.3513513513513513,0.3513513513513513
0,P23_12,seg4,0.96,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,1116,411.8571428571428,358.1989338209651,266473,3297598,1.0,0.000301054190903,0.002428026361429,2883,3.383644230769233,0.1818040455574295,3.659,3.1165000000000003,3.2845,3.401,5.129694269719406e-07,4.1534835728516666e-07,1.95136595616933e-06,0.0,701.0646634615387,1.1267879542860708,703.55,696.9,702.35,696.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,25,1116,246.64,218.7631672227602,266473,9926092,0.8064516129032258,0.0006438779539049,0.0040544923775543,6166,3.3666161290322614,0.1529444218769,3.659,2.73,3.2845,3.2095,9.479421712777708e-07,3.68224344200579e-06,5.523866706694686e-05,0.0,700.6533333333334,1.873647404850004,704.0,695.1,702.35,703.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_12,seg5,0.97,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,1166,333.04545454545456,278.6847471816288,1082543,9909423,0.88,0.000757214125831,0.0030025931486283,7327,3.1076531440162287,0.1148928423303801,3.301,2.093,3.114,3.233,8.341595844781689e-07,2.9309862449799536e-06,3.902966254353308e-05,0.0,704.0069979716028,1.6650571641093783,709.6,699.6,702.0999999999999,705.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg6,0.978369384359401,32,450,217.09375,65.60652965879973,899344,9809501,0.9142857142857144,0.0007106040287678,0.0046063048798042,6947,3.1001017612524486,0.0648012528385133,3.309,2.829,3.0665,3.1175,5.384475303865453e-07,9.507165667109304e-07,1.3420199351507172e-05,0.0,705.8906066536202,2.3788466936803805,713.25,701.2,705.0,703.45,0.3258426966292135,0.3370786516853932,0.3370786516853932,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg7,0.975,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,433,241.4375,102.37445563550835,183199,9692926,0.5161290322580645,0.0003971732124506,0.0041418586590732,3863,3.2099932659932664,0.1222610049561115,3.446,2.417,3.239,3.367,8.925640252182629e-07,2.157894741901841e-06,2.774108322324968e-05,0.0,704.5025252525246,2.1427601280640287,709.6,699.9,705.0,706.45,0.3125,0.34375,0.34375,15,433,268.6666666666667,105.9943843975214,1115852,9692926,0.5357142857142857,0.0004143432684898,0.0037220843672456,4030,3.2135844594594616,0.120737583332032,3.446,2.417,3.1325000000000003,3.367,8.65187156334062e-07,2.1574768087121195e-06,2.774108322324968e-05,0.0,705.2665540540536,2.5353593568278856,711.75,699.9,703.65,706.45,0.28,0.36,0.36
1,P23_12,seg8,0.9716666666666668,10,550,294.9,144.34484172748722,6461951,9593007,0.9090909090909092,0.0003042421193656,0.003390979993218,2949,3.101802439024391,0.0694388660727764,3.209,2.951,3.169,3.0835,5.01726605373618e-07,5.481602745038764e-07,3.662563794656256e-06,0.0,706.6051219512194,2.6419152681482028,712.75,701.8,703.5,707.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,350,247.0,77.63504363365811,632872,4696572,0.4,0.0001528948188877,0.0040485829959514,1482,3.258380530973452,0.148496516829284,3.539,2.926,3.3205,3.539,8.021301671141484e-07,1.14175812027077e-06,8.285800060042023e-06,0.0,706.1469026548673,1.7617118702141976,709.6,701.55,709.6,705.1,0.25,0.375,0.375,6,350,247.0,77.63504363365811,632872,4696572,0.4,0.0001528948188877,0.0040485829959514,1482,3.2552291666666666,0.1479698739471599,3.539,2.926,3.088,3.539,7.900626251225686e-07,1.1181254181779405e-06,8.285800060042023e-06,0.0,706.3970833333333,2.01708350728227,711.75,701.55,710.3499999999999,705.1,0.25,0.375,0.375
1,P23_12,seg9,0.9683333333333334,28,566,251.6428571428572,126.9109382338112,283126,9892771,0.875,0.0007294291859462,0.003973885892705,7046,3.068236472945894,0.1412298682827589,3.3475,2.3435,3.0725,3.204,9.10035395732858e-07,2.619349766372365e-06,2.87018133781674e-05,0.0,704.0003006012022,1.630508861185753,707.55,699.5,704.7,706.05,0.32,0.3333333333333333,0.3466666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg10,0.97,24,533,288.0,126.2182375025926,83273,9942760,0.8571428571428571,0.0007143235091803,0.0034722222222222,6912,3.1133987206823024,0.1281071261389881,3.3475,2.202,2.8440000000000003,3.2315,8.963455725912292e-07,3.1142999506429383e-06,3.311317922545781e-05,0.0,703.8076759061831,1.7036677169009706,707.0,699.3,701.05,700.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg11,0.9750415973377704,20,833,353.95,227.6080368112089,3380868,2631414,0.8695652173913043,0.0007265808290637,0.0028252578047746,7079,3.4006770000000013,0.1200989537355623,3.5785,2.512,3.4735,3.4450000000000003,6.856001349869885e-07,2.82071282962003e-06,3.914740318222754e-05,0.0,705.8080999999993,2.106050875591838,711.05,701.2,702.6,705.1,0.34,0.34,0.32,20,833,353.95,227.60803681120893,882690,9576350,0.8695652173913043,0.0007265808290637,0.0028252578047746,7079,3.400677000000002,0.1200989537355624,3.5785,2.512,3.4955,3.3295,6.856001349869899e-07,2.8207128296200304e-06,3.914740318222754e-05,0.0,705.8081,2.106050875591841,711.05,701.2,701.6500000000001,702.3,0.34,0.34,0.32,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg12,0.951747088186356,14,1033,315.42857142857144,291.4467135055512,3330899,8876853,0.6363636363636364,0.0004643667891938,0.0031702898550724,4416,3.13540186915888,0.1706852838457239,3.3955,2.261,3.159,3.216,9.952355108410574e-07,3.127179801178503e-06,3.6025217652356656e-05,0.0,702.7448598130836,2.239624702581037,707.45,698.0999999999999,707.45,706.0,0.3142857142857143,0.3428571428571428,0.3428571428571428,1,916,916.0,0.0,499635,499635,0.5,9.63224589903976e-05,0.0010917030567685,916,3.4359500000000005,0.0643395392879796,3.509,3.339,3.3555,3.5010000000000003,7.17520187753377e-07,6.288201395111751e-07,2.311618132692884e-06,3.0022817341162664e-08,704.32,0.357402912838231,705.3,703.85,704.5,704.3,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg13,0.99,18,1049,299.77777777777777,225.7394530284744,133237,9826144,0.75,0.0005463691310756,0.003335804299481,5396,3.1406304347826084,0.1406424847572943,3.4585,2.8925,3.1785,2.946,5.739081636399551e-07,7.2219381241879e-07,6.544581206844791e-06,0.0,706.0565217391302,2.097040984288976,709.2,701.5,709.0,702.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg14,0.9550748752079868,6,550,266.6666666666667,185.4784803330744,133236,1881958,1.0,0.0001676613350012,0.00375,1600,3.103461864406777,0.1257255550789619,3.4285,2.945,3.4285,3.065,4.734226992111192e-07,4.929876394931051e-07,3.4826468115768146e-06,0.0,703.5872881355931,1.4921903026002663,706.95,701.1,706.95,703.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,1116,366.4285714285714,259.389731807242,3997080,9826173,0.9333333333333332,0.0005375641553478,0.0027290448343079,5130,3.128491279069768,0.0955372177846554,3.2590000000000003,2.376,3.064,3.0075000000000003,8.340241264977178e-07,2.828211231876071e-06,3.3263284299009325e-05,0.0,704.4184593023259,1.5775856035509723,707.9,699.75,704.3,705.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg15,0.9600665557404326,11,1366,304.45454545454544,357.9609933041207,283127,3880501,0.7333333333333333,0.0003491094529541,0.0032845625559868,3349,3.33860054347826,0.0844886544569355,3.488,3.144,3.4235,3.3405,4.314013612739041e-07,3.927483850077199e-07,2.6418492945061565e-06,0.0,698.6725543478263,2.403661709666421,703.65,693.4,702.4000000000001,697.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,783,359.8,185.5710705423187,5446020,9409781,0.9090909090909092,0.0003750659336306,0.0027793218454697,3598,3.1756084337349444,0.0861562036101916,3.331,2.653,3.12,3.1765,5.253860918106487e-07,1.01656647172984e-06,1.2279332292542326e-05,0.0,696.584738955823,1.134808510264298,699.6,692.8,696.65,697.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,783,359.8,185.5710705423187,5446020,9409781,0.9090909090909092,0.0003750659336306,0.0027793218454697,3598,3.1756084337349444,0.0861562036101916,3.331,2.653,3.12,3.1765,5.253860918106487e-07,1.01656647172984e-06,1.2279332292542326e-05,0.0,696.584738955823,1.134808510264298,699.6,692.8,696.65,697.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_12,seg16,0.9633943427620631,18,916,315.6111111111111,243.7511119465169,549599,9776196,0.6923076923076923,0.0005901538118887,0.0031684562577011,5681,3.16413471502591,0.1629660628746968,4.364,2.147,3.3495,3.051,8.681928584783943e-07,3.977728596980606e-06,5.421795256679676e-05,0.0,703.4291450777201,2.1983049065165363,706.85,698.55,699.85,701.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg17,0.9533333333333334,20,1499,434.7,364.9946070257679,233163,9942736,1.0,0.0009142225007676,0.0023004370830457,8694,3.1451238532110097,0.1591034878134045,3.367,1.967,2.147,3.07,6.651950962619985e-07,2.5578416066368445e-06,4.731311918342842e-05,0.0,700.8871559633022,2.796054892659136,706.2,694.35,699.8,697.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg18,0.951747088186356,25,683,289.8,175.63669889860716,83273,9493052,0.8333333333333334,0.0007618528049906,0.0034506556245686,7245,3.153044554455448,0.0847041917162022,3.321,2.403,3.2725,3.2535,6.619243224658173e-07,1.917013528982221e-06,2.8940258180726493e-05,0.0,703.1551485148512,1.400015315861078,706.4000000000001,699.35,703.35,706.4000000000001,0.3181818181818182,0.3333333333333333,0.3484848484848485,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,28,683,276.0,171.71229167159558,83273,9493052,0.9333333333333332,0.0008126429919899,0.0036231884057971,7728,3.146818097014926,0.0866094738559559,3.321,2.403,3.2725,3.2535,6.997217438145079e-07,2.025123167315988e-06,2.8940258180726493e-05,0.0,703.0884328358208,1.4185244957395846,706.4000000000001,699.35,703.35,706.4000000000001,0.3108108108108108,0.3378378378378378,0.3513513513513513
0,P23_13,seg1,0.9417637271214644,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,383,205.52380952380952,76.77735281163258,482982,9742877,0.6774193548387096,0.0004586713324465,0.0048656163113994,4316,3.3361908517350187,0.0731050419798788,3.512,3.2095,3.442,3.458,5.898337218619882e-07,1.2125119232616942e-06,1.804371322204873e-05,0.0,640.2662460567823,5.185509213184755,654.4,632.2,642.5,654.4,0.2894736842105263,0.3421052631578947,0.3684210526315789,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_13,seg2,0.9466666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,366,201.5,80.95163164919326,249817,9459742,0.4347826086956521,0.0002133836106773,0.0049627791563275,2015,3.3387830188679253,0.0904929805009354,3.566,3.2095,3.263,3.2945,7.896938901228456e-07,1.6760786242777608e-06,1.804371322204873e-05,0.0,646.4773584905658,4.527859255096409,654.4,637.7,637.7,646.15,0.3636363636363636,0.4545454545454545,0.1818181818181818,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_13,seg3,0.4924874791318864,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,300,168.75,68.1840995289329,4911368,9507996,0.4210526315789473,0.0002757124307093,0.0059259259259259,1350,3.420780952380952,0.3669498886599447,3.723,1.186,3.3505,3.7065,2.520657694076823e-06,1.248102325580384e-05,0.0001244070849594,0.0,633.5219047619049,9.161042946927925,649.85,615.2,619.3,648.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,383,192.5555555555556,95.75112415934228,4911368,9657885,0.4736842105263157,0.0003539330684587,0.0051933064050779,1733,3.4495669291338573,0.3521530791003537,3.7555,1.186,3.3505,3.736,2.148450210130234e-06,1.1359756831980224e-05,0.0001244070849594,0.0,634.9118110236224,9.964123056318838,649.85,615.2,619.3,649.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
