Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_02,seg8,0,605.5999999999999,613.7,607.9592185592179,601.7,611.35,2.0253868295073167
P24_02,seg9,0,614.45,618.3,610.1429987608426,604.85,605.2,2.1772575184133083
P24_02,seg10,0,611.3,618.3,611.1951127819547,606.6,608.3,1.9384574381347688
P24_02,seg11,1,612.25,622.3,612.0878094059411,606.05,611.0,2.460580779571903
P24_02,seg12,0,613.8499999999999,621.7,611.8484866828085,605.8499999999999,611.3,2.786142246222553
P24_02,seg13,1,621.15,629.65,622.9906862745099,615.75,623.0,2.397379503855124
P24_02,seg14,1,623.8,629.65,622.6737423312887,615.75,622.95,2.1243724570973166
P24_02,seg15,0,623.4,632.1,627.316884661118,620.6,626.3,2.129277274495057
P24_02,seg16,0,636.5,641.7,634.5026543209879,629.0999999999999,632.5999999999999,2.2653450890148514
P24_02,seg17,1,633.4,639.8,633.4325980392167,627.75,637.7,2.3826501953846915
P24_02,seg18,0,636.8,640.8,634.2314814814815,627.0,633.3,2.134476607114567
P24_03,seg1,1,751.75,762.1500000000001,757.2710317460303,751.75,755.9,2.289985194701837
P24_03,seg2,0,729.95,762.5,756.2703481392549,729.95,756.75,4.211986044748176
P24_03,seg4,0,705.85,721.45,701.5660815402031,684.2,689.15,10.751450181261422
P24_03,seg5,1,700.7,710.7,706.0492307692307,699.2,706.25,3.2487436550978366
P24_03,seg6,0,698.75,699.2,680.5630434782609,628.5,630.0,19.54070210871661
P24_03,seg7,1,687.05,707.0,692.7025812619509,628.5,630.0,12.534820391673962
P24_03,seg8,1,687.2,706.6,690.0032520325211,666.2,699.55,6.9101801870435535
P24_03,seg9,1,699.3,700.5999999999999,684.180612244898,670.4,670.4,7.786752989222501
P24_03,seg10,1,690.05,700.5999999999999,686.1371732026142,672.75,696.5,7.315287538231542
P24_03,seg11,1,393.9,691.45,623.9773955773956,393.9,687.9,102.1768992916956
P24_03,seg12,0,632.7,701.4000000000001,684.5459006211178,625.0,670.65,16.09612494202613
P24_03,seg13,1,679.45,700.9,675.0863288718931,649.0,676.35,12.48212244571706
P24_03,seg14,1,698.8,700.05,684.2905308464846,649.2,650.4,10.905371284370863
P24_03,seg15,1,688.55,692.95,683.0128623188403,655.55,687.75,7.320765444024926
P24_03,seg16,1,710.6,725.7,700.4757048092868,633.95,652.1,24.73120251892978
P24_03,seg17,0,713.4000000000001,725.7,714.6000000000008,682.95,687.2,10.098067171054709
P24_03,seg18,1,692.65,720.85,712.1438746438746,665.5999999999999,713.55,10.660686031326811
P24_04,seg1,1,524.1,528.55,521.0968298109011,514.65,519.3499999999999,2.736042421948264
P24_04,seg2,1,518.0,528.55,521.2698668146501,513.3,520.4,2.640945618527525
P24_04,seg3,1,525.65,530.5,522.888211845102,511.5,523.6,2.833625969938629
P24_04,seg4,0,537.85,545.5,532.1191704035872,515.45,517.8,7.760164558093176
P24_04,seg5,0,530.6,540.7,534.7133968609863,527.7,537.9000000000001,2.5335620150886187
P24_04,seg6,1,521.4,540.2,530.3229668674696,519.4,535.25,5.012245525866651
P24_04,seg7,1,523.3,529.1,521.3357045143637,510.7,526.65,2.2513886467236186
P24_04,seg8,1,525.5,529.1,521.5231557377047,510.7,519.1500000000001,2.4555236625300023
P24_04,seg9,0,505.5,537.05,525.0045034642028,504.6,526.0999999999999,4.4565205863630615
P24_04,seg10,0,528.0,537.05,523.6206221198154,481.75,537.05,5.818846883859426
P24_04,seg11,1,526.25,539.25,527.0339228295824,512.15,519.2,5.366929094357214
P24_04,seg12,0,525.3,535.05,523.7480666666669,517.5999999999999,525.5999999999999,3.194715616877215
P24_04,seg13,1,504.95,514.75,504.96710144927545,493.15,495.95,3.654701536126652
P24_04,seg14,1,513.1,516.3,506.8551347881897,499.1,506.4,3.2269002016044355
P24_04,seg15,0,502.3,509.15,500.3661458333333,476.6,504.2,5.495603481021355
P24_04,seg16,1,530.6,581.8,524.4645308924488,511.2,581.8,5.991687710967893
P24_04,seg17,0,517.4,531.2,520.8807077625568,510.75,516.4000000000001,4.1950486407787535
P24_04,seg18,0,510.8,525.3,516.3393063583811,502.55,517.8,4.56414521531165
P24_05,seg1,1,475.55,490.5,476.72947368421006,450.35,475.5,8.0073907538244
P24_05,seg2,0,492.25,494.85,475.5491564417182,450.35,485.0,7.732519757913171
P24_05,seg3,1,473.2,528.6,484.7947802197802,469.0,492.55,7.939850723372631
P24_05,seg4,0,503.4,522.0999999999999,498.4310291858674,462.15,500.7,13.6730604424256
P24_05,seg5,0,489.85,559.1,494.26493506493495,470.8,513.8,12.452820426168833
P24_05,seg6,1,491.5,559.1,495.5832727272725,483.4,495.1,9.97370869649673
P24_05,seg7,1,467.6,515.0999999999999,473.9537878787882,450.4500000000001,475.4,17.45509086534919
P24_05,seg8,1,497.75,519.4,473.2709278350516,450.4500000000001,477.9,17.43615360822852
P24_05,seg9,1,497.4,497.4,482.4836538461536,461.9,461.9,6.243358183060229
P24_05,seg10,1,515.3,515.3,490.4374551971324,468.7,487.35,9.834625567221453
P24_05,seg11,0,499.0,515.3,495.6724576271187,489.5,514.9,3.740444220714249
P24_05,seg12,0,481.05,516.1,487.2315845824408,472.05,493.4,9.220894544248765
P24_05,seg13,1,489.1,529.5,499.8260956175301,482.4,529.5,9.673629427201597
P24_05,seg14,1,488.8,634.6,519.5456896551724,488.8,567.9,23.91435456260328
P24_05,seg15,0,487.6,540.25,508.0891382405748,472.8,517.0,19.08099367851769
P24_05,seg16,0,455.2,548.3,488.2843137254905,443.1,531.8,34.40969434054088
P24_05,seg17,0,505.0,537.9,473.3896721311474,443.1,537.9,27.420307373753047
P24_05,seg18,0,485.4,585.7,493.1140468227421,469.4,585.7,17.087386042229785
P24_06,seg1,0,736.6500000000001,737.7,725.1876157407413,718.25,719.0,4.209589076758362
P24_06,seg2,1,737.15,740.55,731.162135355893,719.45,720.1,4.6222894042668505
P24_06,seg3,1,738.4,748.4000000000001,740.6971395880995,735.0999999999999,738.8,2.663701712729656
P24_06,seg4,1,733.25,742.1,732.5331140350872,722.95,741.6,3.283716305895887
P24_06,seg5,1,734.55,749.05,733.3974127557158,724.3,733.45,3.870703515866422
P24_06,seg6,1,723.7,731.3,722.3022727272728,714.15,725.15,4.014825298745784
P24_06,seg7,1,721.05,729.1,721.7290556900725,707.15,718.8,3.861326904748893
P24_06,seg8,1,722.75,731.3,723.1435727788282,707.15,711.0,3.271167416092616
P24_06,seg9,1,710.0,714.0,702.521017699115,676.0,698.25,8.285370685981997
P24_06,seg10,1,717.85,718.35,706.675133689839,676.0,685.2,7.840879632650567
P24_06,seg11,1,738.5999999999999,750.6,721.5801909307871,683.8,717.45,15.151719988956556
P24_06,seg12,0,722.3,751.3,743.614453125001,721.0,749.75,5.27777084716362
P24_06,seg13,1,757.2,775.9,735.9469088098914,699.1,704.5,16.864533966571027
P24_06,seg14,1,733.95,775.9,742.7046272493574,721.0,724.3,12.89441072642935
P24_06,seg15,0,744.75,751.0999999999999,742.6299097065456,730.3499999999999,733.65,3.5756580355674537
P24_06,seg16,0,736.55,741.45,734.4181437125743,727.8,736.7,2.089300602043858
P24_06,seg17,1,744.9000000000001,748.35,740.013271245635,729.1,731.3,3.4611831364042733
P24_06,seg18,1,733.8,736.2,730.3710210210212,695.5,717.9,6.084526869578696
P24_07,seg1,1,742.0,746.3,742.9887440758288,737.8,744.5999999999999,1.7263872372404585
P24_07,seg2,1,757.65,760.2,747.6804455445557,737.8,739.5999999999999,6.476270768939448
P24_07,seg3,1,746.95,755.7,750.2642191142209,743.5,750.1,3.1692994795600287
P24_07,seg4,0,746.9,750.3499999999999,745.2948991696322,740.6,744.9,1.867539970677388
P24_07,seg5,0,748.3,751.25,744.3706570155895,734.6,747.0,2.868215529895159
P24_07,seg6,1,747.15,748.6,744.0173986486489,739.2,744.5,1.9609084620350568
P24_07,seg7,1,753.0,770.9,753.7691676436114,743.0,743.25,6.367722220558983
P24_07,seg8,1,761.5,770.9,755.8282067247818,748.3,754.65,4.863301375755564
P24_07,seg9,1,733.95,757.9000000000001,738.9967058823523,722.85,757.45,9.565259134202345
P24_07,seg10,0,734.45,739.3,733.8597629796839,722.85,737.3,2.401242157417734
P24_07,seg11,0,737.7,753.55,741.6090856481488,732.7,737.2,4.973345078708518
P24_07,seg12,0,732.8,761.0,741.8063690476183,728.75,732.2,8.998633416681288
P24_07,seg13,1,759.3,766.35,747.4648998822144,720.3,727.8,15.543083724614922
P24_07,seg14,1,756.3,766.35,755.9057785888076,725.7,725.7,7.498248277096021
P24_07,seg15,0,752.2,757.75,753.1608076009492,747.8,750.95,1.8819679566377727
P24_07,seg16,0,750.15,756.7,749.2955346651,742.3,751.25,2.3752852538855884
P24_07,seg17,0,746.45,755.3,748.9553939393946,742.3,746.95,2.1541852178104666
P24_07,seg18,0,763.45,774.3499999999999,761.0742892459825,745.0,746.45,9.399280124130613
P24_08,seg1,0,603.55,606.75,600.1464325529548,592.6500000000001,598.7,2.0940880814918588
P24_08,seg2,0,597.3,606.75,599.683540022549,592.6500000000001,600.1,2.689015924358777
P24_08,seg3,0,593.2,604.75,598.8194877505565,593.1500000000001,596.55,2.328570301305456
P24_08,seg4,0,599.6,605.5,599.4422259507824,595.0,597.75,1.957495849395552
P24_08,seg5,0,598.05,607.15,599.1387347391798,590.0,599.3,3.4101911249147623
P24_08,seg6,1,602.7,607.15,598.932963374028,590.0,603.25,3.2838588391287
P24_08,seg7,1,572.55,616.95,593.4783874580073,571.45,601.5999999999999,11.835423802704264
P24_08,seg8,1,567.8,616.95,584.4063333333339,567.8,599.75,13.211938170972214
P24_08,seg9,1,569.25,579.05,570.9968785471053,563.35,574.95,2.480699112421494
P24_08,seg10,1,571.5,574.25,569.1938401775802,562.8,568.45,2.4658880106556107
P24_08,seg11,0,568.7,574.1,568.1413793103447,562.05,564.65,2.1380346827725933
P24_08,seg12,0,565.7,577.15,568.1384216589862,561.45,574.25,2.8129686358605994
P24_08,seg13,0,559.3,600.75,568.7202981651374,557.4000000000001,563.3499999999999,10.546548764451856
P24_08,seg14,0,561.75,574.5,562.1491506228766,556.95,566.3,2.919048951869337
P24_08,seg15,1,559.1500000000001,565.75,559.262111111111,556.05,558.6,1.9280590125952883
P24_08,seg16,0,568.25,596.35,574.8086363636367,564.45,578.85,8.589736736681864
P24_08,seg17,1,569.5,574.3,569.2755307262578,564.45,565.6500000000001,1.782615252855982
P24_08,seg18,1,571.5,576.5,571.545377677565,566.0,569.15,1.943399446618581
P24_09,seg1,1,651.95,659.65,651.3893982808023,641.85,649.25,3.781566669513319
P24_09,seg2,0,654.0,659.65,653.3174917491748,641.85,650.7,3.626526372851808
P24_09,seg3,1,655.85,665.1500000000001,656.8317531305902,650.55,661.0,2.948798091201552
P24_09,seg4,0,675.6500000000001,685.7,668.311066235864,656.0,667.8,7.062571899715267
P24_09,seg5,1,663.2,667.1,659.6011210762333,610.8,653.4,11.593948837148952
P24_09,seg6,1,666.05,686.55,666.3206249999996,657.4,660.3,5.632964990732693
P24_09,seg7,0,664.5,672.8,663.9875000000005,656.8,670.8,2.600649913987733
P24_09,seg8,1,661.45,668.8499999999999,663.5391194968552,656.8,664.3,2.1679972486341885
P24_09,seg9,1,664.75,665.45,633.2905263157893,444.3,459.3,62.26952632394225
P24_09,seg10,1,644.2,665.45,656.3727564102568,634.05,657.3,5.35800160078848
P24_09,seg11,0,658.9,658.9,639.4991416309006,547.8,549.8,34.943263766328926
P24_09,seg12,0,646.1,655.5999999999999,647.9149999999998,638.4,651.9,3.551902585076788
P24_09,seg13,1,656.4,657.25,650.5398587933247,644.05,647.75,2.7633806008354345
P24_09,seg14,0,671.8,676.2,662.1875641025641,652.4000000000001,657.2,6.932946784777666
P24_09,seg15,0,662.75,676.2,662.4277641277629,652.4000000000001,661.55,5.057242748753358
P24_09,seg16,1,653.2,661.9,653.7817087155961,645.05,659.1500000000001,3.818931444193039
P24_09,seg17,0,656.95,659.5,653.274496221663,645.05,653.4,3.448253948658248
P24_09,seg18,0,664.25,665.2,659.4339522546426,652.5,657.75,2.3663984722478664
P24_10,seg1,1,694.1,694.3,684.1331521739135,662.5,679.45,6.516604548259272
P24_10,seg2,0,694.8499999999999,694.8499999999999,685.8914523449312,662.5,665.75,7.369597580163975
P24_10,seg3,0,693.75,703.2,698.2227272727274,671.3,698.7,4.966400627321644
P24_10,seg4,1,699.1500000000001,700.6,695.3572976054728,690.9,697.25,1.8140334153774944
P24_10,seg5,0,692.8499999999999,700.55,695.1293849658321,689.4,699.1500000000001,2.0672065849496573
P24_10,seg6,0,689.75,690.85,682.91013215859,665.1,683.05,6.542988831738338
P24_10,seg7,1,703.0999999999999,706.95,688.1626415094336,671.6,684.2,9.240416470056337
P24_10,seg8,1,697.4,706.95,691.7898218829517,671.6,687.9,10.601680468588128
P24_10,seg9,1,684.5,699.05,687.0820153061227,658.5,662.5,6.277172494722538
P24_10,seg10,1,687.55,699.05,688.3953855140185,682.95,690.4000000000001,3.285162331926926
P24_10,seg11,1,688.6,704.2,692.954884318767,683.25,685.2,5.310645490023424
P24_10,seg12,1,681.25,693.95,680.6852272727282,664.3,664.3,5.3640084726250254
P24_10,seg13,1,682.65,690.6,678.1351851851855,610.9000000000001,614.1,9.92155743225879
P24_10,seg14,1,685.4,687.6,680.7950169875415,675.2,680.05,2.517757360343019
P24_10,seg15,1,679.05,688.8499999999999,676.148260381593,670.3499999999999,670.3499999999999,3.4185892687342525
P24_10,seg16,1,677.0,682.7,676.2176504629635,671.2,676.8,2.463223902441092
P24_10,seg17,1,708.3,721.6,688.1717165898625,672.45,672.6500000000001,15.968026665703984
P24_10,seg18,0,644.4000000000001,695.3,674.7278901734103,563.6500000000001,674.75,20.14742860277323
P24_11,seg1,0,492.05,495.4500000000001,488.5798634812281,470.2,493.1,3.4823094383787287
P24_11,seg2,1,490.1,495.2,488.8998890122095,470.2,489.85,3.531317819628183
P24_11,seg3,0,484.4,492.25,486.34658314350855,479.5,488.4,2.567391505821137
P24_11,seg4,0,487.0,489.9500000000001,483.2241789354472,476.5,484.65,2.114961625048738
P24_11,seg5,0,502.5,504.35,487.7940804597698,475.9,486.9,7.242370455928541
P24_11,seg6,0,494.4,502.4,495.2391304347826,488.6,500.2,3.0307618606628584
P24_11,seg7,1,487.8,496.15,491.6427654609103,486.5,493.15,1.8767749062951344
P24_11,seg8,1,489.6,495.4,490.6929906542056,486.5,492.2,1.646521388550267
P24_11,seg9,1,473.9,494.6,488.8124717832962,470.9,485.5,3.7906485718473175
P24_11,seg10,1,483.55,494.6,487.2175968109341,470.9,489.1,4.577812689325887
P24_11,seg11,0,484.65,488.5,483.3626430205957,477.8,480.0,1.7264377757715534
P24_11,seg12,0,485.85,491.0,483.65557432432433,473.85,484.25,3.313470492509174
P24_11,seg13,0,485.1,489.4,482.7476244343893,476.9,483.7,2.32394108457304
P24_11,seg14,1,494.5,500.6,486.2764467592594,476.9,488.0,4.848739630472499
P24_11,seg15,0,486.15,497.4500000000001,490.3193418013853,482.55,482.55,2.185138591609153
P24_11,seg16,1,485.6,493.1,486.5147159090909,475.85,490.1,2.992506174935589
P24_11,seg17,0,488.4,491.5,485.94112903225766,475.85,486.5,2.6955218734379987
P24_11,seg18,0,487.85,495.65,489.1596219931271,482.0,491.4,2.4909789478064326
P24_12,seg1,0,618.2,638.0,627.4973190348527,607.3499999999999,634.9000000000001,7.773555482281917
P24_12,seg2,1,616.9,633.2,617.3269230769232,604.8,630.05,6.114580308997151
P24_12,seg3,1,607.4,616.1,609.0114349775786,591.3,594.6,3.72254716437862
P24_12,seg4,0,627.9000000000001,636.65,629.658255813953,582.9,582.9,5.481564396481622
P24_12,seg5,1,631.45,635.9000000000001,630.6574860335187,626.0,628.5999999999999,1.5285463564219746
P24_12,seg6,0,632.65,635.4000000000001,631.8313407821225,627.15,631.35,1.345943607963639
P24_12,seg7,0,627.05,636.75,632.5918896321067,626.75,629.4000000000001,2.1204548059587207
P24_12,seg8,1,623.3,636.75,631.7690058479535,615.7,634.75,4.843807142162477
P24_12,seg9,0,627.5999999999999,632.3,624.2413333333336,602.8,603.7,5.397154698715875
P24_12,seg10,1,622.7,634.1,625.8183593750002,597.45,602.8,5.9838436131996975
P24_12,seg11,0,631.4,641.05,632.1858015267168,621.75,622.5,4.294830644665577
P24_12,seg12,0,625.5999999999999,633.9000000000001,619.8687370600416,553.5,626.3,16.819442225692768
P24_12,seg13,0,643.4,647.65,641.9859234234239,633.4,636.25,2.882919032023006
P24_12,seg14,0,640.5,647.3499999999999,642.8923681257013,637.25,643.3499999999999,1.942523293355848
P24_12,seg15,0,644.9,648.05,641.9772575250837,634.5999999999999,642.25,2.5922469942823265
P24_12,seg16,0,644.45,650.0999999999999,643.7854002254793,637.0999999999999,640.7,2.397916569571906
P24_12,seg17,0,642.45,650.0999999999999,643.4377293577985,637.0999999999999,638.55,2.464382024927515
P24_12,seg18,0,641.9000000000001,645.95,642.0575977653633,637.15,642.75,1.588793717135807
P24_13,seg1,1,675.0,675.0,665.8121621621627,658.5,659.8,3.280651770809807
P24_13,seg2,0,668.05,678.8,668.3474804031356,660.9,666.4,2.5674743812404968
P24_13,seg3,0,662.7,667.8,661.473351955307,650.3499999999999,663.05,3.0125134147378536
P24_13,seg4,0,670.95,678.1,669.5181514476614,658.8,672.1,2.255598542332596
P24_13,seg5,1,664.7,673.55,664.969955156949,656.3,671.45,3.685276434649457
P24_13,seg6,1,669.0,672.45,665.7931537598197,657.3,661.2,3.328003119248036
P24_13,seg7,1,662.65,694.8,667.0182386363628,651.2,664.4,7.852749623143745
P24_13,seg8,1,658.55,687.8,664.048606465997,649.75,687.8,7.969084079697521
P24_13,seg9,1,669.7,677.75,666.3472911963886,652.7,658.3,5.564236943830323
P24_13,seg10,1,664.7,677.75,668.7120940649494,657.5999999999999,657.5999999999999,3.686679814402403
P24_13,seg11,0,667.9000000000001,669.75,665.4794444444441,658.5,663.7,1.8369128604140232
P24_13,seg12,0,665.3,668.05,661.6101343784998,655.0,660.5999999999999,2.297384890736044
P24_13,seg13,1,656.75,678.8,663.7704724409452,652.15,661.45,5.298518554808248
P24_13,seg14,1,663.7,678.8,664.5568385650217,652.15,668.0,5.588204396579452
P24_13,seg15,0,665.9,680.3,669.6113507377977,658.8,668.3,4.275560368991262
P24_13,seg16,1,665.7,673.6,666.2059576837407,659.1500000000001,669.7,3.837028507363911
P24_13,seg17,1,662.1,669.55,663.2871040723986,656.3,663.85,2.589418529293305
P24_13,seg18,0,660.5999999999999,679.3,660.9566666666672,648.2,662.25,6.755259753010852
P24_14,seg1,1,647.05,648.5999999999999,641.1074074074081,633.55,634.15,3.943309435699159
P24_14,seg2,1,651.05,671.25,650.0815994798444,639.95,640.1500000000001,7.615213334571878
P24_14,seg3,1,646.7,655.25,649.3710820895518,644.05,649.5,2.292615021018109
P24_14,seg4,0,653.95,656.6,652.7642326732666,646.1,652.95,1.8397010034859649
P24_14,seg5,1,649.4,657.15,651.8902080783356,647.5999999999999,654.3,1.8598445224875169
P24_14,seg6,1,653.95,657.05,651.2694038929438,644.9,651.9000000000001,2.310566736850852
P24_14,seg7,0,649.8,656.45,650.8937267080744,646.1,651.0,2.650388552166913
P24_14,seg8,1,652.3499999999999,655.9,650.4159062885319,646.1,650.6,2.2181545574170545
P24_14,seg9,1,659.85,667.65,657.4179874213838,647.3499999999999,650.7,5.341017174497745
P24_14,seg10,1,662.95,667.65,659.865249662619,649.9,652.75,3.904610524719006
P24_14,seg11,0,676.6500000000001,680.8,673.6786885245905,659.45,659.5,4.971010700902426
P24_14,seg12,0,672.4,676.0,670.280012004802,665.2,668.9000000000001,2.1441794815019946
P24_14,seg13,1,676.35,684.8,675.0543115438105,664.9,669.9,4.749758333423404
P24_14,seg14,1,674.05,684.5,673.9708852005533,665.25,684.5,4.35174760855632
P24_14,seg15,1,669.0999999999999,677.65,672.002496878902,667.1,673.0,1.8762795654706528
P24_14,seg16,0,675.5,680.8,673.9004469987224,667.6,672.7,1.8463250094026893
P24_14,seg17,0,678.15,681.6500000000001,674.4352103120767,667.6,672.95,2.8428444670064503
P24_14,seg18,1,674.45,685.2,673.6160187667555,666.0,677.85,4.090523682155893
P24_16,seg1,1,807.25,812.35,802.004540358744,795.2,800.8,3.2476623919116614
P24_16,seg2,1,801.5999999999999,812.45,803.7043113101911,796.8,799.5,3.410059291834874
P24_16,seg3,0,791.8,804.3,798.3073446327685,789.3,798.95,3.400654924260812
P24_16,seg4,0,798.4,804.8,799.1301020408174,788.75,796.3499999999999,3.674034313857939
P24_16,seg5,1,795.1500000000001,805.0,798.4631138392857,794.45,798.3499999999999,1.9957044407825288
P24_16,seg6,1,797.95,804.45,797.6536912751686,791.0,800.1500000000001,2.256960818779309
P24_16,seg7,1,797.0,803.3499999999999,797.3736373748608,791.0,798.7,2.0685792887152705
P24_16,seg8,0,796.05,803.3499999999999,796.7661963882621,790.2,797.55,2.3761646164674524
P24_16,seg9,1,797.75,813.1,802.2456666666673,794.95,809.05,4.878006542730671
P24_16,seg10,1,801.1500000000001,808.4,800.2679530201344,794.95,802.3499999999999,2.872746081591996
P24_16,seg11,1,800.3,806.25,799.4636514983351,790.7,802.25,2.909671055591168
P24_16,seg12,0,793.2,806.15,796.9853170189094,791.3,804.0999999999999,2.6050204622499984
P24_16,seg13,1,795.45,804.3,797.3942808607018,789.6,795.6500000000001,3.1684373170600924
P24_16,seg14,1,802.55,806.7,798.9006152125279,791.0,794.7,3.28676247572251
P24_16,seg15,1,804.45,812.65,803.1135906040271,789.1,800.6,5.507281891681862
P24_16,seg16,1,806.5,815.9000000000001,806.0688478747193,800.9,806.95,2.3728977643169302
P24_16,seg17,1,805.3,815.9000000000001,806.1631403118038,800.9,805.6,2.393079241174052
P24_16,seg18,1,805.55,814.0,806.6090909090905,798.2,805.4000000000001,3.2187497334807604
P24_17,seg1,0,711.75,712.45,705.1769938650309,695.55,699.9,3.803236510241132
P24_17,seg2,0,715.0,721.7,710.7605095541405,695.55,698.3,6.280551565715031
P24_17,seg3,0,711.7,715.3499999999999,705.7209782608697,698.4,715.3499999999999,3.5381641842533726
P24_17,seg4,1,713.75,726.9,716.1742514970064,701.1500000000001,713.95,6.389000721900351
P24_17,seg5,0,717.85,723.8,716.0461148648656,702.45,713.7,3.589824184004407
P24_17,seg6,1,701.5,718.35,710.34305856833,698.85,703.6500000000001,5.399876767397938
P24_17,seg7,1,707.7,710.9000000000001,705.5369047619043,698.85,701.2,2.660604178373908
P24_17,seg8,1,706.15,711.25,705.5319610778441,700.0,707.9000000000001,2.5031494797201224
P24_17,seg9,1,703.3,707.8,700.1972656249994,690.35,705.5,4.307348069965244
P24_17,seg10,0,680.2,707.0,696.576941747573,672.5999999999999,701.5,8.635075373094844
P24_17,seg11,0,708.2,711.4,697.2464601769905,672.4,675.4,9.453775901427932
P24_17,seg12,0,696.4,718.9,709.4081487341767,694.2,707.95,4.564861925209415
P24_17,seg13,1,716.15,731.3,717.809397810219,711.4000000000001,720.9,3.716087143574864
P24_17,seg14,1,727.55,730.3,718.8196192052974,701.55,715.5,5.712620228173639
P24_17,seg15,1,729.15,731.6,719.5431818181819,706.75,728.0,5.811406024615673
P24_17,seg16,0,744.9,751.1,733.6330597889801,673.55,673.55,13.33255826887322
P24_17,seg17,1,744.7,751.1,742.1221453287203,730.8,732.15,3.820283596126957
P24_17,seg18,0,648.3,746.2,715.6816810344826,429.9,744.45,58.87221829536264
P24_18,seg1,0,703.1,724.7,707.2934727503169,695.7,702.75,4.946743517430311
P24_18,seg2,0,686.5,704.0999999999999,696.2515873015872,686.5,702.7,6.351872775994239
P24_18,seg3,1,717.7,732.05,712.2768581081082,702.4000000000001,721.0,5.945095964511935
P24_18,seg4,0,708.9000000000001,735.1,662.8277074542898,427.55,703.75,87.20673013312383
P24_18,seg5,0,719.25,720.4,705.3072356215213,674.8,709.25,6.830384197976201
P24_18,seg6,1,710.0,737.8,719.8730769230772,702.3499999999999,722.1,9.774308392432644
P24_18,seg7,1,732.0,747.25,730.6517985611505,702.3499999999999,706.95,13.704800119261083
P24_18,seg8,1,707.0,747.25,731.1549603174607,703.2,717.4,12.019185760942342
P24_18,seg9,1,727.2,733.7,726.7451742627352,715.45,726.5,4.046879626845167
P24_18,seg10,1,714.4,733.7,723.3339688041602,710.8,726.5,6.480058782558537
P24_18,seg11,1,732.65,752.1500000000001,739.5520833333331,660.6,661.5,14.97230314698067
P24_18,seg12,0,760.5,768.9,760.1795529801325,750.2,751.3,3.3870742447052025
P24_18,seg13,1,782.05,795.3,779.044083526682,765.9,775.0,6.88326203985335
P24_18,seg14,0,755.5,761.3,751.0706278026906,742.6,757.0,2.6446317478178014
P24_18,seg15,0,755.5,785.1,760.214685314685,742.6,775.5,10.808468197308864
P24_18,seg16,1,781.1,792.8,782.513471502591,754.8,755.8,8.941520399952584
P24_18,seg17,0,771.7,792.8,783.2168224299085,769.8,790.45,4.606606971077069
P24_18,seg18,0,777.8,781.4,767.554234338747,743.9,771.8,8.447819753549403
P24_19,seg1,0,784.9,789.0,782.9528465346539,774.05,779.25,3.6059367702843983
P24_19,seg2,0,779.7,788.95,781.439540816326,773.4,783.55,3.696451516234121
P24_19,seg3,0,775.5,780.5,769.8892105263155,747.7,749.9,9.054743964481958
P24_19,seg4,0,779.8,785.2,780.5623595505617,771.0,773.1,2.8973073575282653
